Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1260720,452,452.11,-39.8,-39.8,0,11.8
1260725,453,452.77,-33.91,-33.91,0,11.8
1260730,455,454.9,-27.58,-27.58,0,11.8
1260735,457,457.22,-20.82,-20.82,0,11.8
1260740,463,463.1,-13.66,-13.66,0,11.8
1260745,469,468.79,-6.13,-6.13,0,11.8
1260750,475,474.91,1.74,1.74,0,11.8
1260755,486,486.2,9.9,9.9,0,11.8
1260760,495,495.1,18.29,18.29,0,11.8
1260765,508,507.81,26.87,26.87,0,11.8
1260770,522,521.91,35.56,35.56,0,11.8
1260775,536,536.18,44.28,44.28,0,11.8
1260780,551,551.09,52.98,52.98,0,11.8
1260785,567,566.83,61.56,61.56,0,11.8
1260790,582,581.91,69.95,69.95,0,11.8
1260795,598,598.16,78.06,78.06,0,11.8
1260800,612,612.09,85.82,85.82,0,11.8
1260805,625,624.84,93.15,93.15,0,11.8
1260810,639,638.92,99.97,99.97,0,11.8
1260815,649,649.15,106.23,106.23,0,11.8
1260820,657,657.08,111.85,111.85,0,11.8
1260825,667,666.85,116.79,116.79,0,11.8
1260830,671,670.93,121.0,121.0,0,11.8
1260835,676,676.14,124.45,124.45,0,11.8
1260840,678,678.07,127.11,127.11,0,11.8
1260845,678,677.86,128.97,128.97,0,11.8
1260850,677,676.94,130.02,128.97,0,11.8
1260855,674,674.13,130.27,128.97,0,11.8
1260860,669,669.06,129.73,128.97,0,11.8
1260865,664,663.87,128.42,128.42,0,11.8
1260870,656,655.95,126.37,126.37,0,11.8
1260875,650,650.12,123.63,123.63,0,11.8
1260880,642,642.05,120.23,120.23,0,11.8
1260885,633,632.88,116.22,116.22,0,11.8
1260890,625,624.95,111.66,111.66,0,11.8
1260895,617,617.12,106.61,106.61,0,11.8
1260900,609,609.04,101.12,101.12,0,11.8
1260905,599,598.88,95.25,95.25,0,11.8
1260910,592,591.96,89.07,89.07,0,11.8
1260915,583,583.12,82.64,82.64,0,11.8
1260920,576,576.04,76.01,76.01,0,11.8
1260925,569,568.87,69.26,69.26,0,11.8
1260930,562,561.96,62.42,62.42,0,11.8
1260935,555,555.13,55.57,55.57,0,11.8
1260940,548,548.04,48.75,48.75,0,11.8
1260945,544,543.87,42.02,42.02,0,11.8
1260950,535,534.96,35.41,35.41,0,11.8
1260955,529,529.13,28.99,28.99,0,11.8
1260960,522,522.04,22.77,22.77,0,11.8
1260965,516,515.88,16.82,16.82,0,11.8
1260970,511,510.96,11.14,11.14,0,11.8
1260975,505,505.12,5.78,5.78,0,11.8
1260980,499,499.04,0.76,0.76,0,11.8
1260985,494,493.88,-3.91,-3.91,0,11.8
1260990,490,489.97,-8.2,-8.2,0,11.8
1260995,486,486.12,-12.11,-12.11,0,11.8
1261000,482,482.03,-15.63,-15.63,0,11.8
1261005,480,479.88,-18.76,-18.76,0,11.8
1261010,479,478.98,-21.51,-21.51,0,11.8
1261015,479,479.12,-23.88,-23.88,0,11.8
1261020,478,478.01,-25.88,-25.88,0,11.8
1261025,478,477.87,-27.54,-27.54,0,11.8
1261030,476,475.99,-28.87,-28.87,0,11.8
1261035,478,478.13,-29.9,-29.9,0,11.8
1261040,479,479.0,-30.65,-30.65,0,11.8
1261045,481,480.86,-31.16,-31.16,0,11.8
1261050,482,482.0,-31.44,-31.32,0,11.8
1261055,484,484.14,-31.54,-31.32,0,11.8
1261060,487,487.0,-31.49,-31.32,0,11.8
1261065,488,487.86,-31.32,-31.32,0,11.8
1261070,489,489.0,-31.06,-31.06,0,11.8
1261075,492,492.15,-30.75,-30.75,0,11.8
1261080,494,494.01,-30.41,-30.41,0,11.8
1261085,495,494.85,-30.08,-30.08,0,11.8
1261090,495,494.99,-29.79,-29.79,0,11.8
1261095,496,496.16,-29.56,-29.56,0,11.8
1261100,497,497.02,-29.42,-29.56,0,11.8
1261105,495,494.84,-29.38,-29.56,0,11.8
1261110,496,495.97,-29.47,-29.56,0,11.8
1261115,495,495.17,-29.7,-29.7,0,11.8
1261120,495,495.04,-30.08,-30.08,0,11.8
1261125,495,494.82,-30.62,-30.62,0,11.8
1261130,490,489.95,-31.33,-31.33,0,11.8
1261135,489,489.18,-32.21,-32.21,0,11.8
1261140,488,488.07,-33.26,-33.26,0,11.8
1261145,485,484.82,-34.48,-34.48,0,11.8
1261150,483,482.92,-35.87,-35.87,0,11.8
1261155,480,480.18,-37.42,-37.42,0,11.8
1261160,477,477.1,-39.12,-39.12,0,11.8
1261165,477,476.81,-40.95,-40.95,0,11.8
1261170,474,473.89,-42.92,-42.92,0,11.8
1261175,470,470.19,-45.0,-45.0,0,11.8
1261180,468,468.12,-47.18,-47.18,0,11.8
1261185,466,465.82,-49.44,-49.44,0,11.8
1261190,463,462.86,-51.77,-51.77,0,11.8
1261195,461,461.18,-54.14,-54.14,0,11.8
1261200,459,459.15,-56.54,-56.54,0,11.8
1261205,457,456.82,-58.94,-58.94,0,11.8
1261210,461,460.84,-61.33,-61.33,0,11.8
1261215,454,454.18,-63.68,-63.68,0,11.8
1261220,451,451.16,-65.97,-65.97,0,11.8
1261225,451,450.82,-68.17,-68.17,0,11.8
1261230,449,448.84,-70.27,-70.27,0,11.8
1261235,448,448.18,-72.23,-72.23,0,11.8
1261240,446,446.15,-74.03,-74.03,0,11.8
1261245,447,446.82,-75.64,-75.64,0,11.8
1261250,445,444.85,-77.05,-77.05,0,11.8
1261255,445,445.17,-78.22,-78.22,0,11.8
1261260,445,445.15,-79.12,-79.12,0,11.8
1261265,443,442.83,-79.73,-79.55,0,11.8
1261270,444,443.86,-80.02,-79.55,0,11.8
1261275,442,442.17,-79.97,-79.55,0,11.8
1261280,442,442.14,-79.55,-79.55,0,11.8
1261285,443,442.83,-78.74,-78.74,0,11.8
1261290,443,442.86,-77.5,-77.5,0,11.8
1261295,443,443.17,-75.82,-75.82,0,11.8
1261300,443,443.13,-73.67,-73.67,0,11.8
1261305,443,442.83,-71.03,-71.03,0,11.8
1261310,442,441.87,-67.89,-67.89,0,11.8
1261315,445,445.17,-64.24,-64.24,0,11.8
1261320,445,445.13,-60.06,-60.06,0,11.8
1261325,446,445.82,-55.34,-55.34,0,11.8
1261330,447,446.87,-50.09,-50.09,0,11.8
1261335,447,447.18,-44.31,-44.31,0,11.8
1261340,450,450.13,-38.0,-38.0,0,11.8
1261345,454,453.82,-31.2,-31.2,0,11.8
1261350,458,457.87,-23.91,-23.91,0,11.8
1261355,465,465.18,-16.17,-16.17,0,11.8
1261360,472,472.13,-8.03,-8.03,0,11.8
1261365,480,479.82,0.48,0.48,0,11.8
1261370,494,493.87,9.29,9.29,0,11.8
1261375,503,503.19,18.34,18.34,0,11.8
1261380,518,518.13,27.56,27.56,0,11.8
1261385,534,533.81,36.88,36.88,0,11.8
1261390,549,548.88,46.21,46.21,0,11.8
1261395,565,565.19,55.47,55.47,0,11.8
1261400,580,580.12,64.57,64.57,0,11.8
1261405,598,597.81,73.43,73.43,0,11.8
1261410,614,613.89,81.95,81.95,0,11.8
1261415,627,627.19,90.06,90.06,0,11.8
1261420,642,642.1,97.67,97.67,0,11.8
1261425,655,654.81,104.71,104.71,0,11.8
1261430,664,663.9,111.11,111.11,0,11.8
1261435,673,673.19,116.81,116.81,0,11.8
1261440,680,680.09,121.76,121.76,0,11.8
1261445,685,684.81,125.91,125.91,0,11.8
1261450,688,687.92,129.24,129.24,0,11.8
1261455,687,687.18,131.72,131.72,0,11.8
1261460,686,686.07,133.34,133.1,0,11.8
1261465,684,683.83,134.1,133.1,0,11.8
1261470,680,679.93,134.02,133.1,0,11.8
1261475,676,676.17,133.1,133.1,0,11.8
1261480,670,670.06,131.37,131.37,0,11.8
1261485,663,662.84,128.87,128.87,0,11.8
1261490,656,655.95,125.63,125.63,0,11.8
1261495,648,648.16,121.72,121.72,0,11.8
1261500,640,640.04,117.16,117.16,0,11.8
1261505,632,631.84,112.03,112.03,0,11.8
1261510,623,622.97,106.39,106.39,0,11.8
1261515,613,613.15,100.28,100.28,0,11.8
1261520,605,605.03,93.79,93.79,0,11.8
1261525,597,596.85,86.96,86.96,0,11.8
1261530,588,587.98,79.87,79.87,0,11.8
1261535,581,581.14,72.59,72.59,0,11.8
1261540,574,574.01,65.16,65.16,0,11.8
1261545,566,565.86,57.67,57.67,0,11.8
1261550,558,557.99,50.15,50.15,0,11.8
1261555,551,551.13,42.68,42.68,0,11.8
1261560,543,543.0,35.31,35.31,0,11.8
1261565,534,533.87,28.09,28.09,0,11.8
1261570,525,525.0,21.07,21.07,0,11.8
1261575,519,519.13,14.3,14.3,0,11.8
1261580,510,510.0,7.81,7.81,0,11.8
1261585,503,502.88,1.64,1.64,0,11.8
1261590,497,497.0,-4.17,-4.17,0,11.8
1261595,491,491.13,-9.6,-9.6,0,11.8
1261600,486,486.0,-14.63,-14.63,0,11.8
1261605,482,481.87,-19.24,-19.24,0,11.8
1261610,477,477.01,-23.42,-23.42,0,11.8
1261615,474,474.13,-27.17,-27.17,0,11.8
1261620,472,471.99,-30.48,-30.48,0,11.8
1261625,471,470.87,-33.36,-33.36,0,11.8
1261630,470,470.01,-35.83,-35.83,0,11.8
1261635,470,470.13,-37.9,-37.9,0,11.8
1261640,471,470.99,-39.59,-39.59,0,11.8
1261645,472,471.87,-40.92,-40.92,0,11.8
1261650,472,472.0,-41.92,-41.92,0,11.8
1261655,474,474.12,-42.62,-42.62,0,11.8
1261660,476,476.0,-43.06,-43.06,0,11.8
1261665,477,476.88,-43.27,-43.06,0,11.8
1261670,480,480.0,-43.29,-43.06,0,11.8
1261675,482,482.12,-43.15,-43.06,0,11.8
1261680,484,484.0,-42.88,-42.88,0,11.8
1261685,487,486.88,-42.53,-42.53,0,11.8
1261690,487,486.99,-42.13,-42.13,0,11.8
1261695,488,488.12,-41.72,-41.72,0,11.8
1261700,491,491.01,-41.32,-41.32,0,11.8
1261705,491,490.88,-40.97,-40.97,0,11.8
1261710,492,491.98,-40.69,-40.69,0,11.8
1261715,492,492.11,-40.51,-40.69,0,11.8
1261720,492,492.02,-40.45,-40.69,0,11.8
1261725,490,489.89,-40.53,-40.69,0,11.8
1261730,490,489.97,-40.76,-40.76,0,11.8
1261735,488,488.11,-41.15,-41.15,0,11.8
1261740,486,486.04,-41.72,-41.72,0,11.8
1261745,487,486.89,-42.47,-42.47,0,11.8
1261750,482,481.96,-43.4,-43.4,0,11.8
1261755,482,482.1,-44.52,-44.52,0,11.8
1261760,479,479.05,-45.82,-45.82,0,11.8
1261765,478,477.9,-47.29,-47.29,0,11.8
1261770,475,474.94,-48.92,-48.92,0,11.8
1261775,472,472.09,-50.72,-50.72,0,11.8
1261780,470,470.06,-52.65,-52.65,0,11.8
1261785,467,466.91,-54.72,-54.72,0,11.8
1261790,465,464.93,-56.9,-56.9,0,11.8
1261795,464,464.08,-59.18,-59.18,0,11.8
1261800,461,461.08,-61.53,-61.53,0,11.8
1261805,457,456.92,-63.94,-63.94,0,11.8
1261810,456,455.91,-66.38,-66.38,0,11.8
1261815,455,455.08,-68.83,-68.83,0,11.8
1261820,451,451.1,-71.26,-71.26,0,11.8
1261825,450,449.91,-73.65,-73.65,0,11.8
1261830,449,448.89,-75.97,-75.97,0,11.8
1261835,447,447.09,-78.2,-78.2,0,11.8
1261840,444,444.11,-80.3,-80.3,0,11.8
1261845,446,445.9,-82.24,-82.24,0,11.8
1261850,443,442.88,-84.0,-84.0,0,11.8
1261855,444,444.1,-85.54,-85.54,0,11.8
1261860,443,443.12,-86.84,-86.84,0,11.8
1261865,441,440.89,-87.86,-87.86,0,11.8
1261870,440,439.87,-88.56,-88.49,0,11.8
1261875,441,441.12,-88.93,-88.49,0,11.8
1261880,439,439.13,-88.91,-88.49,0,11.8
1261885,440,439.88,-88.49,-88.49,0,11.8
1261890,439,438.86,-87.63,-87.63,0,11.8
1261895,439,439.13,-86.29,-86.29,0,11.8
1261900,437,437.15,-84.46,-84.46,0,11.8
1261905,439,438.86,-82.09,-82.09,0,11.8
1261910,438,437.84,-79.17,-79.17,0,11.8
1261915,440,440.15,-75.68,-75.68,0,11.8
1261920,441,441.16,-71.58,-71.58,0,11.8
1261925,442,441.84,-66.88,-66.88,0,11.8
1261930,441,440.83,-61.56,-61.56,0,11.8
1261935,441,441.17,-55.61,-55.61,0,11.8
1261940,438,438.18,-49.04,-49.04,0,11.8
1261945,446,445.83,-41.85,-41.85,0,11.8
1261950,449,448.82,-34.07,-34.07,0,11.8
1261955,455,455.18,-25.71,-25.71,0,11.8
1261960,461,461.18,-16.82,-16.82,0,11.8
1261965,471,470.82,-7.43,-7.43,0,11.8
1261970,482,481.82,2.39,2.39,0,11.8
1261975,495,495.19,12.59,12.59,0,11.8
1261980,509,509.17,23.1,23.1,0,11.8
1261985,523,522.8,33.83,33.83,0,11.8
1261990,541,540.83,44.7,44.7,0,11.8
1261995,560,560.21,55.61,55.61,0,11.8
1262000,578,578.17,66.48,66.48,0,11.8
1262005,599,598.77,77.2,77.2,0,11.8
1262010,616,615.83,87.66,87.66,0,11.8
1262015,634,634.24,97.78,97.78,0,11.8
1262020,652,652.17,107.45,107.45,0,11.8
1262025,668,667.75,116.58,116.58,0,11.8
1262030,681,680.83,125.09,125.09,0,11.8
1262035,693,693.26,132.9,132.9,0,11.8
1262040,702,702.17,139.93,139.93,0,11.8
1262045,711,710.73,146.13,146.13,0,11.8
1262050,717,716.82,151.44,151.44,0,11.8
1262055,721,721.28,155.84,155.84,0,11.8
1262060,721,721.17,159.28,159.28,0,11.8
1262065,726,725.71,161.75,161.75,0,11.8
1262070,718,717.82,163.26,162.04,0,11.8
1262075,715,715.29,163.79,162.04,0,11.8
1262080,709,709.17,163.38,162.04,0,11.8
1262085,704,703.71,162.04,162.04,0,11.8
1262090,696,695.82,159.82,159.82,0,11.8
1262095,688,688.29,156.74,156.74,0,11.8
1262100,681,681.18,152.87,152.87,0,11.8
1262105,672,671.71,148.24,148.24,0,11.8
1262110,663,662.82,142.93,142.93,0,11.8
1262115,653,653.29,136.98,136.98,0,11.8
1262120,645,645.18,130.48,130.48,0,11.8
1262125,636,635.71,123.47,123.47,0,11.8
1262130,627,626.81,116.04,116.04,0,11.8
1262135,618,618.29,108.24,108.24,0,11.8
1262140,610,610.19,100.14,100.14,0,11.8
1262145,602,601.71,91.82,91.82,0,11.8
1262150,601,600.8,83.33,83.33,0,11.8
1262155,585,585.28,74.75,74.75,0,11.8
1262160,576,576.19,66.12,66.12,0,11.8
1262165,568,567.72,57.53,57.53,0,11.8
1262170,558,557.83,49.01,49.01,0,11.8
1262175,549,549.28,40.64,40.64,0,11.8
1262180,539,539.16,32.45,32.45,0,11.8
1262185,529,528.72,24.51,24.51,0,11.8
1262190,521,520.86,16.86,16.86,0,11.8
1262195,514,514.29,9.52,9.52,0,11.8
1262200,504,504.13,2.56,2.56,0,11.8
1262205,497,496.71,-4.02,-4.02,0,11.8
1262210,490,489.89,-10.18,-10.18,0,11.8
1262215,484,484.3,-15.91,-15.91,0,11.8
1262220,478,478.1,-21.19,-21.19,0,11.8
1262225,475,474.69,-26.01,-26.01,0,11.8
1262230,472,471.92,-30.38,-30.38,0,11.8
1262235,468,468.32,-34.29,-34.29,0,11.8
1262240,467,467.07,-37.76,-37.76,0,11.8
1262245,467,466.67,-40.81,-40.81,0,11.8
1262250,467,466.95,-43.45,-43.45,0,11.8
1262255,466,466.33,-45.71,-45.71,0,11.8
1262260,467,467.03,-47.61,-47.61,0,11.8
1262265,469,468.66,-49.19,-49.19,0,11.8
1262270,468,467.99,-50.47,-50.47,0,11.8
1262275,470,470.35,-51.51,-51.51,0,11.8
1262280,472,471.99,-52.32,-52.32,0,11.8
1262285,474,473.65,-52.96,-52.96,0,11.8
1262290,475,475.03,-53.45,-53.45,0,11.8
1262295,476,476.35,-53.83,-53.83,0,11.8
1262300,478,477.95,-54.14,-54.14,0,11.8
1262305,478,477.64,-54.41,-54.41,0,11.8
1262310,479,479.06,-54.68,-54.68,0,11.8
1262315,479,479.36,-54.97,-54.97,0,11.8
1262320,479,478.92,-55.31,-55.31,0,11.8
1262325,479,478.63,-55.72,-55.72,0,11.8
1262330,476,476.09,-56.23,-56.23,0,11.8
1262335,476,476.38,-56.84,-56.84,0,11.8
1262340,475,474.89,-57.58,-57.58,0,11.8
1262345,474,473.62,-58.45,-58.45,0,11.8
1262350,469,469.12,-59.45,-59.45,0,11.8
1262355,466,466.39,-60.6,-60.6,0,11.8
1262360,465,464.87,-61.89,-61.89,0,11.8
1262365,461,460.61,-63.31,-63.31,0,11.8
1262370,456,456.14,-64.87,-64.87,0,11.8
1262375,453,453.39,-66.55,-66.55,0,11.8
1262380,450,449.86,-68.34,-68.34,0,11.8
1262385,449,448.61,-70.24,-70.24,0,11.8
1262390,444,444.15,-72.23,-72.23,0,11.8
1262395,442,442.39,-74.29,-74.29,0,11.8
1262400,440,439.85,-76.41,-76.41,0,11.8
1262405,438,437.62,-78.58,-78.58,0,11.8
1262410,435,435.16,-80.77,-80.77,0,11.8
1262415,433,433.38,-82.97,-82.97,0,11.8
1262420,430,429.84,-85.16,-85.16,0,11.8
1262425,431,430.62,-87.33,-87.33,0,11.8
1262430,430,430.17,-89.45,-89.45,0,11.8
1262435,428,428.38,-91.5,-91.5,0,11.8
1262440,427,426.82,-93.47,-93.47,0,11.8
1262445,427,426.63,-95.33,-95.33,0,11.8
1262450,428,428.2,-97.07,-97.07,0,11.8
1262455,426,426.37,-98.65,-98.65,0,11.8
1262460,433,432.79,-100.06,-100.06,0,11.8
1262465,426,425.63,-101.27,-101.27,0,11.8
1262470,426,426.21,-102.26,-102.26,0,11.8
1262475,425,425.37,-102.99,-102.99,0,11.8
1262480,426,425.79,-103.45,-102.99,0,11.8
1262485,426,425.64,-103.59,-102.99,0,11.8
1262490,422,422.21,-103.4,-102.99,0,11.8
1262495,427,427.36,-102.84,-102.84,0,11.8
1262500,426,425.79,-101.89,-101.89,0,11.8
1262505,429,428.64,-100.5,-100.5,0,11.8
1262510,428,428.2,-98.65,-98.65,0,11.8
1262515,428,428.36,-96.32,-96.32,0,11.8
1262520,430,429.81,-93.46,-93.46,0,11.8
1262525,430,429.64,-90.06,-90.06,0,11.8
1262530,430,430.18,-86.09,-86.09,0,11.8
1262535,430,430.36,-81.53,-81.53,0,11.8
1262540,431,430.82,-76.35,-76.35,0,11.8
1262545,433,432.65,-70.54,-70.54,0,11.8
1262550,433,433.17,-64.09,-64.09,0,11.8
1262555,433,433.35,-56.99,-56.99,0,11.8
1262560,436,435.84,-49.25,-49.25,0,11.8
1262565,440,439.66,-40.88,-40.88,0,11.8
1262570,443,443.16,-31.9,-31.9,0,11.8
1262575,448,448.33,-22.32,-22.32,0,11.8
1262580,458,457.85,-12.2,-12.2,0,11.8
1262585,468,467.69,-1.57,-1.57,0,11.8
1262590,480,480.14,9.5,9.5,0,11.8
1262595,495,495.31,20.95,20.95,0,11.8
1262600,511,510.86,32.7,32.7,0,11.8
1262605,529,528.71,44.66,44.66,0,11.8
1262610,549,549.13,56.74,56.74,0,11.8
1262615,569,569.28,68.84,68.84,0,11.8
1262620,591,590.88,80.85,80.85,0,11.8
1262625,612,611.73,92.68,92.68,0,11.8
1262630,631,631.12,104.21,104.21,0,11.8
1262635,652,652.26,115.34,115.34,0,11.8
1262640,669,668.89,125.96,125.96,0,11.8
1262645,687,686.74,135.99,135.99,0,11.8
1262650,701,701.1,145.32,145.32,0,11.8
1262655,714,714.25,153.87,153.87,0,11.8
1262660,722,721.9,161.59,161.59,0,11.8
1262665,731,730.76,168.39,168.39,0,11.8
1262670,736,736.09,174.24,174.24,0,11.8
1262675,740,740.23,179.09,179.09,0,11.8
1262680,741,740.91,182.92,182.92,0,11.8
1262685,740,739.77,185.71,185.71,0,11.8
1262690,737,737.09,187.45,186.56,0,11.8
1262695,733,733.23,188.16,186.56,0,11.8
1262700,729,728.92,187.86,186.56,0,11.8
1262705,722,721.78,186.56,186.56,0,11.8
1262710,715,715.08,184.3,184.3,0,11.8
1262715,707,707.22,181.13,181.13,0,11.8
1262720,697,696.93,177.1,177.1,0,11.8
1262725,689,688.78,172.26,172.26,0,11.8
1262730,678,678.07,166.67,166.67,0,11.8
1262735,670,670.21,160.39,160.39,0,11.8
1262740,661,660.94,153.49,153.49,0,11.8
1262745,652,651.79,146.03,146.03,0,11.8
1262750,643,643.06,138.1,138.1,0,11.8
1262755,634,634.21,129.74,129.74,0,11.8
1262760,626,625.95,121.04,121.04,0,11.8
1262765,618,617.79,112.05,112.05,0,11.8
1262770,609,609.04,102.86,102.86,0,11.8
1262775,601,601.2,93.51,93.51,0,11.8
1262780,593,592.96,84.09,84.09,0,11.8
1262785,582,581.8,74.64,74.64,0,11.8
1262790,573,573.03,65.24,65.24,0,11.8
1262795,560,560.2,55.94,55.94,0,11.8
1262800,552,551.98,46.8,46.8,0,11.8
1262805,541,540.8,37.86,37.86,0,11.8
1262810,529,529.01,29.19,29.19,0,11.8
1262815,521,521.19,20.83,20.83,0,11.8
1262820,509,509.01,12.82,12.82,0,11.8
1262825,501,500.81,5.19,5.19,0,11.8
1262830,494,493.99,-2.02,-2.02,0,11.8
1262835,484,484.19,-8.79,-8.79,0,11.8
1262840,478,478.02,-15.1,-15.1,0,11.8
1262845,472,471.81,-20.93,-20.93,0,11.8
1262850,468,467.97,-26.28,-26.28,0,11.8
1262855,464,464.18,-31.14,-31.14,0,11.8
1262860,461,461.03,-35.52,-35.52,0,11.8
1262865,459,458.82,-39.43,-39.43,0,11.8
1262870,458,457.96,-42.89,-42.89,0,11.8
1262875,458,458.18,-45.91,-45.91,0,11.8
1262880,457,457.04,-48.53,-48.53,0,11.8
1262885,459,458.82,-50.76,-50.76,0,11.8
1262890,460,459.95,-52.65,-52.65,0,11.8
1262895,460,460.18,-54.22,-54.22,0,11.8
1262900,463,463.05,-55.51,-55.51,0,11.8
1262905,464,463.82,-56.57,-56.57,0,11.8
1262910,465,464.95,-57.42,-57.42,0,11.8
1262915,466,466.18,-58.1,-58.1,0,11.8
1262920,465,465.05,-58.66,-58.66,0,11.8
1262925,468,467.82,-59.12,-59.12,0,11.8
1262930,469,468.95,-59.52,-59.52,0,11.8
1262935,467,467.18,-59.89,-59.89,0,11.8
1262940,468,468.05,-60.26,-60.26,0,11.8
1262945,467,466.82,-60.65,-60.65,0,11.8
1262950,466,465.95,-61.09,-61.09,0,11.8
1262955,466,466.17,-61.59,-61.59,0,11.8
1262960,464,464.04,-62.18,-62.18,0,11.8
1262965,462,461.83,-62.86,-62.86,0,11.8
1262970,460,459.96,-63.65,-63.65,0,11.8
1262975,458,458.17,-64.54,-64.54,0,11.8
1262980,455,455.04,-65.56,-65.56,0,11.8
1262985,453,452.83,-66.68,-66.68,0,11.8
1262990,450,449.96,-67.93,-67.93,0,11.8
1262995,446,446.17,-69.28,-69.28,0,11.8
1263000,443,443.04,-70.73,-70.73,0,11.8
1263005,440,439.83,-72.28,-72.28,0,11.8
1263010,438,437.97,-73.9,-73.9,0,11.8
1263015,434,434.17,-75.61,-75.61,0,11.8
1263020,431,431.03,-77.37,-77.37,0,11.8
1263025,429,428.83,-79.18,-79.18,0,11.8
1263030,424,423.98,-81.02,-81.02,0,11.8
1263035,424,424.18,-82.89,-82.89,0,11.8
1263040,420,420.02,-84.75,-84.75,0,11.8
1263045,418,417.82,-86.62,-86.62,0,11.8
1263050,415,414.98,-88.46,-88.46,0,11.8
1263055,413,413.18,-90.26,-90.26,0,11.8
1263060,412,412.02,-92.02,-92.02,0,11.8
1263065,410,409.82,-93.72,-93.72,0,11.8
1263070,410,409.99,-95.36,-95.36,0,11.8
1263075,408,408.19,-96.91,-96.91,0,11.8
1263080,408,408.01,-98.38,-98.38,0,11.8
1263085,407,406.81,-99.75,-99.75,0,11.8
1263090,408,407.99,-101.01,-101.01,0,11.8
1263095,407,407.19,-102.17,-102.17,0,11.8
1263100,408,408.01,-103.2,-103.2,0,11.8
1263105,409,408.8,-104.1,-104.1,0,11.8
1263110,410,410.0,-104.86,-104.86,0,11.8
1263115,411,411.2,-105.47,-105.47,0,11.8
1263120,413,413.0,-105.94,-105.94,0,11.8
1263125,415,414.8,-106.23,-106.02,0,11.8
1263130,415,415.0,-106.35,-106.02,0,11.8
1263135,417,417.21,-106.29,-106.02,0,11.8
1263140,419,418.99,-106.02,-106.02,0,11.8
1263145,420,419.79,-105.53,-105.53,0,11.8
1263150,422,422.01,-104.8,-104.8,0,11.8
1263155,423,423.21,-103.82,-103.82,0,11.8
1263160,426,425.99,-102.56,-102.56,0,11.8
1263165,428,427.79,-101.01,-101.01,0,11.8
1263170,429,429.01,-99.12,-99.12,0,11.8
1263175,428,428.21,-96.89,-96.89,0,11.8
1263180,430,429.99,-94.28,-94.28,0,11.8
1263185,431,430.79,-91.27,-91.27,0,11.8
1263190,431,431.01,-87.82,-87.82,0,11.8
1263195,432,432.21,-83.9,-83.9,0,11.8
1263200,433,432.99,-79.5,-79.5,0,11.8
1263205,435,434.79,-74.58,-74.58,0,11.8
1263210,435,435.01,-69.11,-69.11,0,11.8
1263215,436,436.2,-63.09,-63.09,0,11.8
1263220,436,435.99,-56.49,-56.49,0,11.8
1263225,438,437.8,-49.3,-49.3,0,11.8
1263230,440,440.01,-41.52,-41.52,0,11.8
1263235,442,442.19,-33.14,-33.14,0,11.8
1263240,446,445.98,-24.18,-24.18,0,11.8
1263245,451,450.81,-14.65,-14.65,0,11.8
1263250,457,457.02,-4.59,-4.59,0,11.8
1263255,466,466.19,5.98,5.98,0,11.8
1263260,477,476.98,16.99,16.99,0,11.8
1263265,490,489.82,28.41,28.41,0,11.8
1263270,506,506.02,40.14,40.14,0,11.8
1263275,522,522.18,52.13,52.13,0,11.8
1263280,542,541.97,64.27,64.27,0,11.8
1263285,562,561.83,76.48,76.48,0,11.8
1263290,583,583.03,88.66,88.66,0,11.8
1263295,603,603.17,100.7,100.7,0,11.8
1263300,624,623.97,112.49,112.49,0,11.8
1263305,646,645.84,123.93,123.93,0,11.8
1263310,665,665.04,134.91,134.91,0,11.8
1263315,683,683.15,145.34,145.34,0,11.8
1263320,699,698.95,155.11,155.11,0,11.8
1263325,714,713.85,164.13,164.13,0,11.8
1263330,727,727.05,172.34,172.34,0,11.8
1263335,737,737.14,179.64,179.64,0,11.8
1263340,743,742.93,186.0,186.0,0,11.8
1263345,748,747.86,191.35,191.35,0,11.8
1263350,751,751.07,195.67,195.67,0,11.8
1263355,752,752.13,198.93,198.93,0,11.8
1263360,751,750.91,201.11,201.11,0,11.8
1263365,747,746.86,202.23,201.11,0,11.8
1263370,740,740.1,202.28,201.11,0,11.8
1263375,736,736.13,201.31,201.11,0,11.8
1263380,728,727.9,199.32,199.32,0,11.8
1263385,719,718.87,196.38,196.38,0,11.8
1263390,710,710.11,192.51,192.51,0,11.8
1263395,701,701.14,187.79,187.79,0,11.8
1263400,692,691.89,182.27,182.27,0,11.8
1263405,682,681.86,176.01,176.01,0,11.8
1263410,671,671.11,169.08,169.08,0,11.8
1263415,662,662.14,161.55,161.55,0,11.8
1263420,651,650.88,153.5,153.5,0,11.8
1263425,642,641.86,144.99,144.99,0,11.8
1263430,632,632.12,136.09,136.09,0,11.8
1263435,624,624.15,126.89,126.89,0,11.8
1263440,617,616.88,117.44,117.44,0,11.8
1263445,606,605.85,107.82,107.82,0,11.8
1263450,595,595.12,98.1,98.1,0,11.8
1263455,587,587.16,88.34,88.34,0,11.8
1263460,578,577.89,78.6,78.6,0,11.8
1263465,567,566.84,68.95,68.95,0,11.8
1263470,556,556.1,59.45,59.45,0,11.8
1263475,545,545.17,50.14,50.14,0,11.8
1263480,535,534.91,41.09,41.09,0,11.8
1263485,526,525.83,32.33,32.33,0,11.8
1263490,515,515.08,23.92,23.92,0,11.8
