Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
283165,545,545.09,35.09,35.09,0,8.58
283170,542,541.92,33.9,33.9,0,8.58
283175,539,538.9,32.58,32.58,0,8.58
283180,536,536.08,31.15,31.15,0,8.58
283185,533,533.1,29.63,29.63,0,8.58
283190,532,531.93,28.03,28.03,0,8.58
283195,529,528.9,26.37,26.37,0,8.58
283200,527,527.07,24.66,24.66,0,8.58
283205,524,524.1,22.94,22.94,0,8.58
283210,523,522.94,21.2,21.2,0,8.58
283215,521,520.9,19.46,19.46,0,8.58
283220,520,520.06,17.74,17.74,0,8.58
283225,518,518.11,16.05,16.05,0,8.58
283230,517,516.94,14.4,14.4,0,8.58
283235,515,514.89,12.79,12.79,0,8.58
283240,515,515.05,11.25,11.25,0,8.58
283245,514,514.11,9.77,9.77,0,8.58
283250,512,511.95,8.37,8.37,0,8.58
283255,511,510.88,7.04,7.04,0,8.58
283260,510,510.05,5.8,5.8,0,8.58
283265,509,509.12,4.64,4.64,0,8.58
283270,509,508.95,3.57,3.57,0,8.58
283275,508,507.87,2.58,2.58,0,8.58
283280,507,507.04,1.69,1.69,0,8.58
283285,506,506.13,0.89,0.89,0,8.58
283290,507,506.96,0.17,0.17,0,8.58
283295,505,504.86,-0.46,-0.46,0,8.58
283300,504,504.03,-1.02,-1.02,0,8.58
283305,504,504.14,-1.49,-1.49,0,8.58
283310,505,504.97,-1.89,-1.89,0,8.58
283315,504,503.85,-2.21,-2.21,0,8.58
283320,504,504.02,-2.48,-2.48,0,8.58
283325,504,504.15,-2.68,-2.68,0,8.58
283330,504,503.99,-2.84,-2.84,0,8.58
283335,513,512.85,-2.95,-2.95,0,8.58
283340,505,505.0,-3.01,-3.01,0,8.58
283345,504,504.14,-3.05,-3.02,0,8.58
283350,504,504.01,-3.06,-3.02,0,8.58
283355,504,503.88,-3.05,-3.02,0,8.58
283360,505,504.98,-3.02,-3.02,0,8.58
283365,506,506.11,-2.98,-2.98,0,8.58
283370,505,505.03,-2.94,-2.94,0,8.58
283375,505,504.91,-2.89,-2.89,0,8.58
283380,508,507.97,-2.86,-2.86,0,8.58
283385,507,507.08,-2.83,-2.85,0,8.58
283390,506,506.03,-2.82,-2.85,0,8.58
283395,507,506.93,-2.82,-2.85,0,8.58
283400,506,505.97,-2.85,-2.85,0,8.58
283405,506,506.06,-2.9,-2.9,0,8.58
283410,506,506.03,-2.97,-2.97,0,8.58
283415,506,505.95,-3.07,-3.07,0,8.58
283420,505,504.97,-3.2,-3.2,0,8.58
283425,505,505.04,-3.35,-3.35,0,8.58
283430,504,504.03,-3.53,-3.53,0,8.58
283435,502,501.97,-3.74,-3.74,0,8.58
283440,503,502.97,-3.97,-3.97,0,8.58
283445,502,502.02,-4.22,-4.22,0,8.58
283450,503,503.04,-4.49,-4.49,0,8.58
283455,502,501.99,-4.79,-4.79,0,8.58
283460,501,500.96,-5.1,-5.1,0,8.58
283465,502,502.0,-5.43,-5.43,0,8.58
283470,501,501.04,-5.78,-5.78,0,8.58
283475,501,501.01,-6.14,-6.14,0,8.58
283480,500,499.95,-6.5,-6.5,0,8.58
283485,500,499.99,-6.88,-6.88,0,8.58
283490,499,499.06,-7.26,-7.26,0,8.58
283495,498,498.02,-7.64,-7.64,0,8.58
283500,498,497.94,-8.02,-8.02,0,8.58
283505,498,497.97,-8.4,-8.4,0,8.58
283510,496,496.07,-8.77,-8.77,0,8.58
283515,496,496.03,-9.13,-9.13,0,8.58
283520,500,499.93,-9.48,-9.48,0,8.58
283525,496,495.97,-9.82,-9.82,0,8.58
283530,495,495.06,-10.15,-10.15,0,8.58
283535,495,495.04,-10.45,-10.45,0,8.58
283540,494,493.94,-10.74,-10.74,0,8.58
283545,496,495.96,-11.01,-11.01,0,8.58
283550,495,495.05,-11.26,-11.26,0,8.58
283555,492,492.03,-11.48,-11.48,0,8.58
283560,494,493.95,-11.68,-11.68,0,8.58
283565,494,493.97,-11.86,-11.86,0,8.58
283570,494,494.04,-12.01,-12.01,0,8.58
283575,492,492.02,-12.14,-12.14,0,8.58
283580,493,492.96,-12.24,-12.24,0,8.58
283585,493,492.99,-12.32,-12.32,0,8.58
283590,493,493.04,-12.37,-12.37,0,8.58
283595,494,494.0,-12.41,-12.4,0,8.58
283600,493,492.96,-12.43,-12.4,0,8.58
283605,493,493.01,-12.42,-12.4,0,8.58
283610,494,494.03,-12.4,-12.4,0,8.58
283615,495,494.98,-12.37,-12.37,0,8.58
283620,494,493.97,-12.32,-12.32,0,8.58
283625,494,494.03,-12.27,-12.27,0,8.58
283630,493,493.03,-12.21,-12.21,0,8.58
283635,494,493.97,-12.14,-12.14,0,8.58
283640,495,494.97,-12.06,-12.06,0,8.58
283645,496,496.04,-11.99,-11.99,0,8.58
283650,494,494.03,-11.92,-11.92,0,8.58
283655,495,494.95,-11.85,-11.85,0,8.58
283660,495,494.98,-11.79,-11.79,0,8.58
283665,495,495.06,-11.73,-11.73,0,8.58
283670,494,494.01,-11.68,-11.68,0,8.58
283675,495,494.93,-11.65,-11.65,0,8.58
283680,493,492.99,-11.62,-11.63,0,8.58
283685,494,494.08,-11.61,-11.63,0,8.58
283690,494,494.0,-11.61,-11.63,0,8.58
283695,497,496.92,-11.63,-11.63,0,8.58
283700,494,494.01,-11.67,-11.67,0,8.58
283705,494,494.08,-11.73,-11.73,0,8.58
283710,495,494.99,-11.8,-11.8,0,8.58
283715,495,494.92,-11.9,-11.9,0,8.58
283720,495,495.01,-12.02,-12.02,0,8.58
283725,495,495.08,-12.16,-12.16,0,8.58
283730,494,493.98,-12.32,-12.32,0,8.58
283735,496,495.92,-12.51,-12.51,0,8.58
283740,494,494.02,-12.71,-12.71,0,8.58
283745,494,494.08,-12.93,-12.93,0,8.58
283750,494,493.97,-13.17,-13.17,0,8.58
283755,493,492.92,-13.43,-13.43,0,8.58
283760,494,494.03,-13.7,-13.7,0,8.58
283765,494,494.08,-13.98,-13.98,0,8.58
283770,493,492.96,-14.28,-14.28,0,8.58
283775,495,494.92,-14.58,-14.58,0,8.58
283780,494,494.05,-14.88,-14.88,0,8.58
283785,492,492.07,-15.18,-15.18,0,8.58
283790,493,492.94,-15.48,-15.48,0,8.58
283795,492,491.93,-15.77,-15.77,0,8.58
283800,492,492.07,-16.04,-16.04,0,8.58
283805,492,492.06,-16.29,-16.29,0,8.58
283810,491,490.92,-16.52,-16.52,0,8.58
283815,491,490.94,-16.71,-16.71,0,8.58
283820,493,493.09,-16.87,-16.87,0,8.58
283825,493,493.05,-16.98,-16.98,0,8.58
283830,493,492.9,-17.05,-16.98,0,8.58
283835,492,491.95,-17.05,-16.98,0,8.58
283840,483,483.11,-16.99,-16.98,0,8.58
283845,493,493.06,-16.86,-16.86,0,8.58
283850,493,492.9,-16.66,-16.66,0,8.58
283855,493,492.94,-16.36,-16.36,0,8.58
283860,492,492.09,-15.98,-15.98,0,8.58
283865,492,492.06,-15.5,-15.5,0,8.58
283870,491,490.92,-14.92,-14.92,0,8.58
283875,493,492.94,-14.23,-14.23,0,8.58
283880,493,493.06,-13.43,-13.43,0,8.58
283885,492,492.06,-12.5,-12.5,0,8.58
283890,492,491.94,-11.46,-11.46,0,8.58
283895,492,491.94,-10.29,-10.29,0,8.58
283900,492,492.05,-8.99,-8.99,0,8.58
283905,492,492.06,-7.57,-7.57,0,8.58
283910,494,493.96,-6.02,-6.02,0,8.58
283915,494,493.95,-4.35,-4.35,0,8.58
283920,494,494.03,-2.57,-2.57,0,8.58
283925,497,497.05,-0.67,-0.67,0,8.58
283930,498,497.99,1.33,1.33,0,8.58
283935,501,500.95,3.42,3.42,0,8.58
283940,501,501.0,5.59,5.59,0,8.58
283945,505,505.05,7.83,7.83,0,8.58
283950,508,508.02,10.1,10.1,0,8.58
283955,514,513.96,12.41,12.41,0,8.58
283960,518,517.97,14.72,14.72,0,8.58
283965,521,521.04,17.02,17.02,0,8.58
283970,525,525.05,19.28,19.28,0,8.58
283975,528,527.97,21.49,21.49,0,8.58
283980,534,533.94,23.61,23.61,0,8.58
283985,537,537.03,25.63,25.63,0,8.58
283990,542,542.07,27.53,27.53,0,8.58
283995,545,544.98,29.29,29.29,0,8.58
284000,548,547.92,30.89,30.89,0,8.58
284005,549,549.01,32.32,32.32,0,8.58
284010,551,551.09,33.56,33.56,0,8.58
284015,551,550.99,34.61,34.61,0,8.58
284020,554,553.9,35.45,35.45,0,8.58
284025,554,554.0,36.08,36.08,0,8.58
284030,553,553.11,36.5,36.5,0,8.58
284035,552,552.0,36.7,36.5,0,8.58
284040,551,550.88,36.7,36.5,0,8.58
284045,549,549.0,36.5,36.5,0,8.58
284050,549,549.13,36.1,36.1,0,8.58
284055,547,547.0,35.52,35.52,0,8.58
284060,544,543.86,34.77,34.77,0,8.58
284065,544,544.0,33.85,33.85,0,8.58
284070,541,541.16,32.78,32.78,0,8.58
284075,538,538.01,31.59,31.59,0,8.58
284080,536,535.83,30.28,30.28,0,8.58
284085,532,531.99,28.87,28.87,0,8.58
284090,531,531.19,27.38,27.38,0,8.58
284095,530,530.01,25.82,25.82,0,8.58
284100,528,527.8,24.22,24.22,0,8.58
284105,526,525.98,22.59,22.59,0,8.58
284110,523,523.22,20.93,20.93,0,8.58
284115,521,521.02,19.28,19.28,0,8.58
284120,520,519.77,17.64,17.64,0,8.58
284125,519,518.98,16.03,16.03,0,8.58
284130,507,507.24,14.46,14.46,0,8.58
284135,516,516.03,12.93,12.93,0,8.58
284140,515,514.77,11.47,11.47,0,8.58
284145,514,513.97,10.07,10.07,0,8.58
284150,513,513.22,8.75,8.75,0,8.58
284155,512,512.03,7.5,7.5,0,8.58
284160,511,510.79,6.34,6.34,0,8.58
284165,510,509.97,5.27,5.27,0,8.58
284170,509,509.2,4.29,4.29,0,8.58
284175,507,507.03,3.4,3.4,0,8.58
284180,507,506.81,2.61,2.61,0,8.58
284185,507,506.97,1.91,1.91,0,8.58
284190,505,505.18,1.31,1.31,0,8.58
284195,505,505.03,0.79,0.79,0,8.58
284200,506,505.83,0.36,0.36,0,8.58
284205,506,505.97,0.02,0.02,0,8.58
284210,507,507.15,-0.24,-0.24,0,8.58
284215,505,505.02,-0.43,-0.43,0,8.58
284220,506,505.85,-0.55,-0.55,0,8.58
284225,506,505.99,-0.61,-0.55,0,8.58
284230,506,506.14,-0.61,-0.55,0,8.58
284235,507,507.01,-0.57,-0.55,0,8.58
284240,506,505.87,-0.48,-0.48,0,8.58
284245,508,508.0,-0.36,-0.36,0,8.58
284250,508,508.12,-0.21,-0.21,0,8.58
284255,509,508.99,-0.05,-0.05,0,8.58
284260,510,509.88,0.13,0.13,0,8.58
284265,509,509.01,0.31,0.31,0,8.58
284270,509,509.11,0.49,0.49,0,8.58
284275,510,509.98,0.65,0.65,0,8.58
284280,510,509.9,0.81,0.81,0,8.58
284285,510,510.02,0.94,0.94,0,8.58
284290,512,512.09,1.05,1.05,0,8.58
284295,510,509.97,1.12,1.12,0,8.58
284300,510,509.91,1.16,1.12,0,8.58
284305,510,510.03,1.17,1.12,0,8.58
284310,509,509.08,1.13,1.12,0,8.58
284315,511,510.96,1.05,1.05,0,8.58
284320,510,509.92,0.93,0.93,0,8.58
284325,511,511.04,0.76,0.76,0,8.58
284330,511,511.07,0.55,0.55,0,8.58
284335,509,508.95,0.29,0.29,0,8.58
284340,510,509.93,-0.01,-0.01,0,8.58
284345,507,507.05,-0.35,-0.35,0,8.58
284350,507,507.07,-0.73,-0.73,0,8.58
284355,506,505.94,-1.15,-1.15,0,8.58
284360,507,506.94,-1.6,-1.6,0,8.58
284365,506,506.06,-2.08,-2.08,0,8.58
284370,505,505.05,-2.58,-2.58,0,8.58
284375,504,503.93,-3.11,-3.11,0,8.58
284380,503,502.95,-3.65,-3.65,0,8.58
284385,502,502.08,-4.2,-4.2,0,8.58
284390,499,499.04,-4.76,-4.76,0,8.58
284395,501,500.92,-5.33,-5.33,0,8.58
284400,500,499.97,-5.89,-5.89,0,8.58
284405,500,500.09,-6.45,-6.45,0,8.58
284410,499,499.01,-7.01,-7.01,0,8.58
284415,499,498.9,-7.55,-7.55,0,8.58
284420,497,497.0,-8.07,-8.07,0,8.58
284425,496,496.1,-8.58,-8.58,0,8.58
284430,498,497.99,-9.06,-9.06,0,8.58
284435,497,496.89,-9.52,-9.52,0,8.58
284440,496,496.02,-9.96,-9.96,0,8.58
284445,494,494.11,-10.36,-10.36,0,8.58
284450,496,495.97,-10.74,-10.74,0,8.58
284455,495,494.89,-11.09,-11.09,0,8.58
284460,495,495.03,-11.41,-11.41,0,8.58
284465,495,495.11,-11.69,-11.69,0,8.58
284470,496,495.96,-11.95,-11.95,0,8.58
284475,495,494.9,-12.17,-12.17,0,8.58
284480,494,494.04,-12.36,-12.36,0,8.58
284485,495,495.1,-12.52,-12.52,0,8.58
284490,494,493.96,-12.65,-12.65,0,8.58
284495,494,493.9,-12.74,-12.74,0,8.58
284500,492,492.04,-12.81,-12.81,0,8.58
284505,494,494.1,-12.85,-12.83,0,8.58
284510,494,493.96,-12.87,-12.83,0,8.58
284515,493,492.89,-12.86,-12.83,0,8.58
284520,497,497.04,-12.83,-12.83,0,8.58
284525,494,494.11,-12.78,-12.78,0,8.58
284530,494,493.96,-12.71,-12.71,0,8.58
284535,494,493.89,-12.62,-12.62,0,8.58
284540,496,496.05,-12.52,-12.52,0,8.58
284545,495,495.12,-12.41,-12.41,0,8.58
284550,494,493.94,-12.29,-12.29,0,8.58
284555,495,494.87,-12.16,-12.16,0,8.58
284560,495,495.07,-12.03,-12.03,0,8.58
284565,495,495.13,-11.89,-11.89,0,8.58
284570,495,494.92,-11.76,-11.76,0,8.58
284575,496,495.86,-11.63,-11.63,0,8.58
284580,496,496.1,-11.5,-11.5,0,8.58
284585,496,496.15,-11.38,-11.38,0,8.58
284590,496,495.89,-11.28,-11.28,0,8.58
284595,496,495.85,-11.18,-11.18,0,8.58
284600,496,496.12,-11.09,-11.09,0,8.58
284605,495,495.16,-11.03,-11.03,0,8.58
284610,497,496.86,-10.97,-10.97,0,8.58
284615,497,496.84,-10.94,-10.97,0,8.58
284620,497,497.15,-10.93,-10.97,0,8.58
284625,497,497.17,-10.94,-10.97,0,8.58
284630,497,496.83,-10.97,-10.97,0,8.58
284635,498,497.83,-11.02,-11.02,0,8.58
284640,496,496.18,-11.1,-11.1,0,8.58
284645,498,498.18,-11.2,-11.2,0,8.58
284650,498,497.81,-11.33,-11.33,0,8.58
284655,498,497.82,-11.47,-11.47,0,8.58
284660,497,497.21,-11.64,-11.64,0,8.58
284665,497,497.18,-11.82,-11.82,0,8.58
284670,498,497.78,-12.02,-12.02,0,8.58
284675,497,496.81,-12.23,-12.23,0,8.58
284680,497,497.23,-12.46,-12.46,0,8.58
284685,498,498.19,-12.69,-12.69,0,8.58
284690,499,498.77,-12.92,-12.92,0,8.58
284695,498,497.8,-13.15,-13.15,0,8.58
284700,497,497.24,-13.37,-13.37,0,8.58
284705,497,497.2,-13.58,-13.58,0,8.58
284710,496,495.75,-13.76,-13.76,0,8.58
284715,497,496.79,-13.92,-13.92,0,8.58
284720,496,496.25,-14.05,-14.05,0,8.58
284725,496,496.22,-14.13,-14.05,0,8.58
284730,495,494.74,-14.16,-14.05,0,8.58
284735,496,495.78,-14.13,-14.05,0,8.58
284740,496,496.27,-14.03,-14.03,0,8.58
284745,494,494.23,-13.86,-13.86,0,8.58
284750,495,494.72,-13.6,-13.6,0,8.58
284755,494,493.77,-13.25,-13.25,0,8.58
284760,494,494.3,-12.81,-12.81,0,8.58
284765,492,492.23,-12.26,-12.26,0,8.58
284770,495,494.69,-11.59,-11.59,0,8.58
284775,494,493.77,-10.81,-10.81,0,8.58
284780,494,494.32,-9.91,-9.91,0,8.58
284785,493,493.23,-8.89,-8.89,0,8.58
284790,503,502.67,-7.74,-7.74,0,8.58
284795,495,494.77,-6.47,-6.47,0,8.58
284800,494,494.33,-5.07,-5.07,0,8.58
284805,495,495.23,-3.55,-3.55,0,8.58
284810,496,495.69,-1.91,-1.91,0,8.58
284815,497,496.77,-0.15,-0.15,0,8.58
284820,498,498.3,1.7,1.7,0,8.58
284825,501,501.23,3.65,3.65,0,8.58
284830,504,503.71,5.67,5.67,0,8.58
284835,507,506.78,7.76,7.76,0,8.58
284840,510,510.28,9.9,9.9,0,8.58
284845,513,513.22,12.07,12.07,0,8.58
284850,518,517.73,14.24,14.24,0,8.58
284855,521,520.78,16.4,16.4,0,8.58
284860,526,526.26,18.52,18.52,0,8.58
284865,530,530.22,20.58,20.58,0,8.58
284870,535,534.76,22.56,22.56,0,8.58
284875,539,538.78,24.44,24.44,0,8.58
284880,541,541.23,26.19,26.19,0,8.58
284885,544,544.22,27.81,27.81,0,8.58
284890,546,545.78,29.26,29.26,0,8.58
284895,550,549.78,30.53,30.53,0,8.58
284900,551,551.21,31.62,31.62,0,8.58
284905,551,551.21,32.5,32.5,0,8.58
284910,553,552.8,33.18,33.18,0,8.58
284915,554,553.8,33.65,33.65,0,8.58
284920,554,554.19,33.9,33.65,0,8.58
284925,552,552.2,33.94,33.65,0,8.58
284930,551,550.81,33.77,33.65,0,8.58
284935,550,549.81,33.4,33.4,0,8.58
284940,547,547.18,32.83,32.83,0,8.58
284945,544,544.18,32.07,32.07,0,8.58
284950,544,543.82,31.15,31.15,0,8.58
284955,540,539.84,30.07,30.07,0,8.58
284960,538,538.17,28.84,28.84,0,8.58
284965,537,537.15,27.5,27.5,0,8.58
284970,533,532.84,26.04,26.04,0,8.58
284975,530,529.85,24.5,24.5,0,8.58
284980,528,528.15,22.88,22.88,0,8.58
284985,525,525.14,21.22,21.22,0,8.58
284990,524,523.85,19.51,19.51,0,8.58
284995,522,521.86,17.79,17.79,0,8.58
285000,519,519.14,16.07,16.07,0,8.58
285005,517,517.13,14.36,14.36,0,8.58
285010,515,514.87,12.69,12.69,0,8.58
285015,513,512.88,11.05,11.05,0,8.58
285020,512,512.13,9.47,9.47,0,8.58
285025,511,511.11,7.96,7.96,0,8.58
285030,510,509.88,6.52,6.52,0,8.58
285035,510,509.89,5.17,5.17,0,8.58
285040,508,508.11,3.91,3.91,0,8.58
285045,508,508.1,2.74,2.74,0,8.58
285050,507,506.9,1.67,1.67,0,8.58
285055,504,503.9,0.71,0.71,0,8.58
285060,505,505.1,-0.15,-0.15,0,8.58
285065,504,504.09,-0.91,-0.91,0,8.58
285070,504,503.91,-1.56,-1.56,0,8.58
285075,505,504.91,-2.11,-2.11,0,8.58
285080,504,504.08,-2.55,-2.55,0,8.58
285085,504,504.09,-2.91,-2.91,0,8.58
285090,505,504.93,-3.17,-3.17,0,8.58
285095,505,504.92,-3.35,-3.35,0,8.58
285100,505,505.07,-3.45,-3.35,0,8.58
285107,506,506.08,-3.48,-3.35,0,8.58
285110,506,505.94,-3.44,-3.35,0,8.58
285115,507,506.93,-3.35,-3.35,0,8.58
285120,506,506.05,-3.2,-3.2,0,8.58
285125,506,506.07,-3.02,-3.02,0,8.58
285130,508,507.96,-2.8,-2.8,0,8.58
285135,507,506.94,-2.55,-2.55,0,8.58
285140,508,508.03,-2.29,-2.29,0,8.58
285145,508,508.06,-2.02,-2.02,0,8.58
285150,509,508.98,-1.75,-1.75,0,8.58
285155,510,509.95,-1.48,-1.48,0,8.58
285160,510,510.0,-1.22,-1.22,0,8.58
285165,512,512.04,-0.98,-0.98,0,8.58
285170,512,512.01,-0.76,-0.76,0,8.58
285175,511,510.96,-0.57,-0.57,0,8.58
285180,512,511.98,-0.42,-0.42,0,8.58
285185,512,512.03,-0.3,-0.3,0,8.58
285190,510,510.04,-0.23,-0.26,0,8.58
285195,511,510.97,-0.19,-0.26,0,8.58
285200,512,511.95,-0.2,-0.26,0,8.58
285205,512,512.03,-0.26,-0.26,0,8.58
285210,509,509.05,-0.36,-0.36,0,8.58
285215,510,509.97,-0.51,-0.51,0,8.58
285220,509,508.94,-0.7,-0.7,0,8.58
285225,510,510.04,-0.94,-0.94,0,8.58
285230,508,508.06,-1.21,-1.21,0,8.58
285235,508,507.96,-1.53,-1.53,0,8.58
285240,508,507.93,-1.88,-1.88,0,8.58
285245,507,507.05,-2.26,-2.26,0,8.58
285250,506,506.07,-2.68,-2.68,0,8.58
285255,507,506.95,-3.13,-3.13,0,8.58
285260,505,504.93,-3.6,-3.6,0,8.58
285265,505,505.06,-4.08,-4.08,0,8.58
285270,504,504.07,-4.59,-4.59,0,8.58
285275,504,503.94,-5.11,-5.11,0,8.58
285280,502,501.92,-5.64,-5.64,0,8.58
285285,503,503.06,-6.18,-6.18,0,8.58
285290,501,501.08,-6.71,-6.71,0,8.58
285295,502,501.93,-7.25,-7.25,0,8.58
285300,501,500.91,-7.78,-7.78,0,8.58
285305,500,500.07,-8.31,-8.31,0,8.58
285310,498,498.09,-8.82,-8.82,0,8.58
285315,498,497.93,-9.32,-9.32,0,8.58
285320,497,496.91,-9.81,-9.81,0,8.58
285325,498,498.08,-10.28,-10.28,0,8.58
285330,497,497.09,-10.73,-10.73,0,8.58
285335,498,497.92,-11.15,-11.15,0,8.58
285340,497,496.91,-11.56,-11.56,0,8.58
285345,496,496.09,-11.95,-11.95,0,8.58
285350,497,497.09,-12.31,-12.31,0,8.58
285355,496,495.91,-12.65,-12.65,0,8.58
285360,499,498.9,-12.97,-12.97,0,8.58
285365,495,495.09,-13.27,-13.27,0,8.58
285370,496,496.09,-13.55,-13.55,0,8.58
285375,496,495.91,-13.81,-13.81,0,8.58
285380,495,494.91,-14.05,-14.05,0,8.58
285385,493,493.09,-14.26,-14.26,0,8.58
285390,494,494.09,-14.46,-14.46,0,8.58
285395,495,494.91,-14.64,-14.64,0,8.58
285400,495,494.92,-14.81,-14.81,0,8.58
285405,493,493.08,-14.96,-14.96,0,8.58
285410,495,495.08,-15.1,-15.1,0,8.58
285415,495,494.93,-15.23,-15.23,0,8.58
285420,495,494.93,-15.34,-15.34,0,8.58
285425,496,496.06,-15.45,-15.45,0,8.58
285430,496,496.07,-15.56,-15.56,0,8.58
285435,493,492.95,-15.66,-15.66,0,8.58
285440,494,493.93,-15.75,-15.75,0,8.58
285445,496,496.05,-15.84,-15.84,0,8.58
285450,494,494.07,-15.93,-15.93,0,8.58
285455,494,493.95,-16.02,-16.02,0,8.58
285460,496,495.93,-16.11,-16.11,0,8.58
285465,494,494.05,-16.2,-16.2,0,8.58
285470,494,494.07,-16.29,-16.29,0,8.58
285475,495,494.94,-16.38,-16.38,0,8.58
285480,495,494.94,-16.46,-16.46,0,8.58
285485,494,494.06,-16.55,-16.55,0,8.58
285490,495,495.05,-16.63,-16.63,0,8.58
285495,496,495.94,-16.71,-16.71,0,8.58
285500,495,494.95,-16.79,-16.79,0,8.58
285505,496,496.05,-16.85,-16.85,0,8.58
285510,496,496.04,-16.91,-16.91,0,8.58
285515,496,495.95,-16.96,-16.96,0,8.58
285520,500,499.96,-16.99,-16.96,0,8.58
285525,497,497.05,-17.0,-16.96,0,8.58
285530,497,497.03,-16.98,-16.96,0,8.58
285535,496,495.95,-16.94,-16.94,0,8.58
285540,497,496.99,-16.86,-16.86,0,8.58
285545,495,495.05,-16.74,-16.74,0,8.58
285550,498,498.0,-16.57,-16.57,0,8.58
285555,497,496.95,-16.35,-16.35,0,8.58
285560,497,497.01,-16.06,-16.06,0,8.58
285565,498,498.04,-15.71,-15.71,0,8.58
285570,499,498.98,-15.27,-15.27,0,8.58
285575,497,496.96,-14.76,-14.76,0,8.58
285580,497,497.03,-14.15,-14.15,0,8.58
285585,497,497.04,-13.44,-13.44,0,8.58
285590,496,495.97,-12.63,-12.63,0,8.58
285595,496,495.96,-11.71,-11.71,0,8.58
285600,496,496.04,-10.67,-10.67,0,8.58
285605,496,496.05,-9.51,-9.51,0,8.58
285610,496,495.95,-8.22,-8.22,0,8.58
285615,496,495.95,-6.81,-6.81,0,8.58
285620,497,497.05,-5.28,-5.28,0,8.58
285625,498,498.05,-3.62,-3.62,0,8.58
285630,499,498.94,-1.85,-1.85,0,8.58
285635,501,500.95,0.04,0.04,0,8.58
285640,502,502.07,2.02,2.02,0,8.58
285645,504,504.06,4.1,4.1,0,8.58
285650,508,507.92,6.25,6.25,0,8.58
285655,510,509.94,8.46,8.46,0,8.58
285660,514,514.08,10.72,10.72,0,8.58
285665,518,518.06,13.01,13.01,0,8.58
285670,523,522.91,15.29,15.29,0,8.58
285675,526,525.94,17.56,17.56,0,8.58
285680,530,530.09,19.8,19.8,0,8.58
285685,535,535.07,21.97,21.97,0,8.58
285690,540,539.91,24.05,24.05,0,8.58
285695,543,542.93,26.03,26.03,0,8.58
285700,546,546.09,27.88,27.88,0,8.58
285705,550,550.07,29.59,29.59,0,8.58
285710,552,551.91,31.14,31.14,0,8.58
285715,557,556.92,32.51,32.51,0,8.58
285720,557,557.09,33.69,33.69,0,8.58
285725,558,558.08,34.67,34.67,0,8.58
285730,558,557.91,35.44,35.44,0,8.58
285735,556,555.92,36.0,36.0,0,8.58
285740,557,557.09,36.34,36.13,0,8.58
285745,557,557.08,36.48,36.13,0,8.58
285750,555,554.91,36.41,36.13,0,8.58
285755,555,554.91,36.13,36.13,0,8.58
285760,552,552.09,35.67,35.67,0,8.58
285765,550,550.1,35.02,35.02,0,8.58
285770,550,549.91,34.19,34.19,0,8.58
285775,547,546.9,33.21,33.21,0,8.58
285780,544,544.09,32.08,32.08,0,8.58
285785,542,542.1,30.83,30.83,0,8.58
285790,540,539.91,29.46,29.46,0,8.58
285795,538,537.89,28.0,28.0,0,8.58
285800,535,535.09,26.46,26.46,0,8.58
285805,533,533.11,24.86,24.86,0,8.58
285810,530,529.92,23.21,23.21,0,8.58
285815,529,528.89,21.54,21.54,0,8.58
285820,527,527.08,19.85,19.85,0,8.58
285825,524,524.11,18.17,18.17,0,8.58
285830,523,522.92,16.5,16.5,0,8.58
285835,521,520.89,14.86,14.86,0,8.58
285840,521,521.08,13.26,13.26,0,8.58
285845,518,518.11,11.71,11.71,0,8.58
285850,518,517.91,10.22,10.22,0,8.58
285855,515,514.89,8.8,8.8,0,8.58
285860,515,515.09,7.46,7.46,0,8.58
285865,513,513.11,6.19,6.19,0,8.58
285870,514,513.91,5.02,5.02,0,8.58
285875,513,512.89,3.93,3.93,0,8.58
285880,514,514.09,2.93,2.93,0,8.58
285885,512,512.11,2.02,2.02,0,8.58
285890,512,511.91,1.2,1.2,0,8.58
285895,513,512.89,0.48,0.48,0,8.58
285900,511,511.1,-0.16,-0.16,0,8.58
285905,510,510.11,-0.71,-0.71,0,8.58
285910,510,509.9,-1.17,-1.17,0,8.58
285915,509,508.89,-1.56,-1.56,0,8.58
285920,509,509.11,-1.86,-1.86,0,8.58
285925,508,508.1,-2.1,-2.1,0,8.58
285930,510,509.89,-2.27,-2.27,0,8.58
285935,510,509.9,-2.38,-2.38,0,8.58
285940,509,509.12,-2.43,-2.38,0,8.58
285945,511,511.09,-2.44,-2.38,0,8.58
285950,509,508.88,-2.41,-2.38,0,8.58
285955,511,510.91,-2.34,-2.34,0,8.58
285960,511,511.12,-2.25,-2.25,0,8.58
285965,512,512.08,-2.13,-2.13,0,8.58
285970,512,511.87,-2.01,-2.01,0,8.58
285975,513,512.92,-1.88,-1.88,0,8.58
285980,513,513.13,-1.75,-1.75,0,8.58
285985,513,513.07,-1.63,-1.63,0,8.58
285990,513,512.86,-1.52,-1.52,0,8.58
285995,514,513.93,-1.43,-1.43,0,8.58
286000,513,513.15,-1.36,-1.36,0,8.58
286005,514,514.06,-1.32,-1.36,0,8.58
286010,514,513.84,-1.31,-1.36,0,8.58
286015,514,513.94,-1.34,-1.36,0,8.58
286020,513,513.16,-1.4,-1.4,0,8.58
286025,514,514.05,-1.5,-1.5,0,8.58
286030,515,514.83,-1.63,-1.63,0,8.58
