Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
228448,473,473.0,-32.59,-32.59,0,15.07
228452,471,471.07,-36.09,-36.09,0,15.07
228456,466,466.01,-39.13,-39.13,0,15.07
228460,465,464.93,-41.73,-41.73,0,15.07
228464,461,460.99,-43.9,-43.9,0,15.07
228468,460,460.06,-45.64,-45.64,0,15.07
228472,460,460.03,-46.98,-46.98,0,15.07
228476,458,457.94,-47.94,-47.94,0,15.07
228480,461,460.96,-48.53,-48.44,0,15.07
228484,461,461.06,-48.79,-48.44,0,15.07
228488,463,463.05,-48.75,-48.44,0,15.07
228492,468,467.94,-48.44,-48.44,0,15.07
228496,468,467.95,-47.89,-47.89,0,15.07
228500,470,470.05,-47.13,-47.13,0,15.07
228504,473,473.06,-46.2,-46.2,0,15.07
228508,476,475.95,-45.13,-45.13,0,15.07
228512,478,477.93,-43.97,-43.97,0,15.07
228516,481,481.04,-42.73,-42.73,0,15.07
228520,482,482.08,-41.47,-41.47,0,15.07
228524,484,483.97,-40.2,-40.2,0,15.07
228528,488,487.91,-38.96,-38.96,0,15.07
228532,489,489.02,-37.79,-37.79,0,15.07
228536,491,491.09,-36.69,-36.69,0,15.07
228540,492,491.98,-35.7,-35.7,0,15.07
228544,493,492.9,-34.85,-34.85,0,15.07
228548,493,493.02,-34.14,-34.14,0,15.07
228552,493,493.11,-33.59,-33.59,0,15.07
228556,492,491.99,-33.22,-33.25,0,15.07
228560,493,492.89,-33.04,-33.25,0,15.07
228564,493,493.01,-33.04,-33.25,0,15.07
228568,491,491.12,-33.25,-33.25,0,15.07
228572,492,491.99,-33.65,-33.65,0,15.07
228576,489,488.88,-34.25,-34.25,0,15.07
228580,488,488.0,-35.04,-35.04,0,15.07
228584,486,486.13,-36.02,-36.02,0,15.07
228588,483,483.0,-37.17,-37.17,0,15.07
228592,480,479.87,-38.5,-38.5,0,15.07
228596,479,479.0,-39.98,-39.98,0,15.07
228600,477,477.14,-41.6,-41.6,0,15.07
228604,474,474.0,-43.35,-43.35,0,15.07
228608,472,471.85,-45.21,-45.21,0,15.07
228612,468,468.0,-47.16,-47.16,0,15.07
228616,466,466.16,-49.19,-49.19,0,15.07
228620,463,463.01,-51.28,-51.28,0,15.07
228624,461,460.83,-53.42,-53.42,0,15.07
228628,457,456.99,-55.58,-55.58,0,15.07
228632,455,455.18,-57.74,-57.74,0,15.07
228636,452,452.01,-59.9,-59.9,0,15.07
228640,450,449.8,-62.03,-62.03,0,15.07
228644,448,447.98,-64.12,-64.12,0,15.07
228648,446,446.21,-66.15,-66.15,0,15.07
228652,444,444.02,-68.12,-68.12,0,15.07
228656,448,447.79,-70.0,-70.0,0,15.07
228660,441,440.98,-71.79,-71.79,0,15.07
228664,439,439.22,-73.48,-73.48,0,15.07
228668,440,440.03,-75.05,-75.05,0,15.07
228672,437,436.79,-76.5,-76.5,0,15.07
228676,435,434.97,-77.83,-77.83,0,15.07
228680,435,435.21,-79.02,-79.02,0,15.07
228684,432,432.04,-80.07,-80.07,0,15.07
228688,433,432.79,-80.97,-80.97,0,15.07
228692,432,431.95,-81.73,-81.73,0,15.07
228696,432,432.21,-82.35,-82.35,0,15.07
228700,433,433.06,-82.82,-82.82,0,15.07
228704,432,431.79,-83.15,-83.15,0,15.07
228708,432,431.93,-83.33,-83.15,0,15.07
228712,432,432.21,-83.38,-83.15,0,15.07
228716,432,432.07,-83.29,-83.15,0,15.07
228720,433,432.8,-83.07,-83.07,0,15.07
228724,433,432.92,-82.73,-82.73,0,15.07
228728,432,432.2,-82.27,-82.27,0,15.07
228732,433,433.09,-81.71,-81.71,0,15.07
228736,435,434.8,-81.04,-81.04,0,15.07
228740,436,435.9,-80.28,-80.28,0,15.07
228744,435,435.19,-79.44,-79.44,0,15.07
228748,436,436.11,-78.52,-78.52,0,15.07
228752,439,438.81,-77.55,-77.55,0,15.07
228756,439,438.89,-76.52,-76.52,0,15.07
228760,439,439.18,-75.45,-75.45,0,15.07
228764,440,440.11,-74.35,-74.35,0,15.07
228768,441,440.83,-73.23,-73.23,0,15.07
228772,442,441.89,-72.11,-72.11,0,15.07
228776,442,442.16,-70.99,-70.99,0,15.07
228780,444,444.12,-69.89,-69.89,0,15.07
228784,444,443.85,-68.82,-68.82,0,15.07
228788,447,446.88,-67.78,-67.78,0,15.07
228792,448,448.14,-66.8,-66.8,0,15.07
228796,448,448.12,-65.89,-65.89,0,15.07
228800,449,448.87,-65.04,-65.04,0,15.07
228804,451,450.88,-64.29,-64.29,0,15.07
228808,451,451.13,-63.62,-63.62,0,15.07
228812,454,454.12,-63.06,-63.06,0,15.07
228816,454,453.88,-62.62,-62.62,0,15.07
228820,454,453.88,-62.29,-62.29,0,15.07
228824,455,455.11,-62.08,-62.26,0,15.07
228828,456,456.12,-62.01,-62.26,0,15.07
228832,457,456.9,-62.07,-62.26,0,15.07
228836,457,456.87,-62.26,-62.26,0,15.07
228840,457,457.1,-62.58,-62.58,0,15.07
228844,458,458.14,-63.04,-63.04,0,15.07
228848,458,457.91,-63.62,-63.62,0,15.07
228852,457,456.86,-64.32,-64.32,0,15.07
228856,456,456.08,-65.13,-65.13,0,15.07
228860,458,458.15,-66.05,-66.05,0,15.07
228864,457,456.94,-67.05,-67.05,0,15.07
228868,456,455.84,-68.12,-68.12,0,15.07
228872,455,455.05,-69.24,-69.24,0,15.07
228876,455,455.18,-70.4,-70.4,0,15.07
228880,454,453.96,-71.57,-71.57,0,15.07
228884,456,455.81,-72.72,-72.72,0,15.07
228888,454,454.02,-73.83,-73.83,0,15.07
228892,448,448.19,-74.86,-74.86,0,15.07
228896,451,450.99,-75.79,-75.79,0,15.07
228900,450,449.81,-76.58,-76.58,0,15.07
228904,449,449.0,-77.19,-77.19,0,15.07
228908,449,449.19,-77.59,-77.19,0,15.07
228912,446,446.01,-77.74,-77.19,0,15.07
228916,447,446.81,-77.6,-77.19,0,15.07
228920,447,446.98,-77.12,-77.12,0,15.07
228924,446,446.19,-76.27,-76.27,0,15.07
228928,445,445.03,-75.01,-75.01,0,15.07
228932,445,444.81,-73.3,-73.3,0,15.07
228936,444,443.97,-71.1,-71.1,0,15.07
228940,444,444.2,-68.37,-68.37,0,15.07
228944,444,444.04,-65.08,-65.08,0,15.07
228948,444,443.8,-61.2,-61.2,0,15.07
228952,444,443.96,-56.7,-56.7,0,15.07
228956,445,445.2,-51.55,-51.55,0,15.07
228960,445,445.05,-45.75,-45.75,0,15.07
228964,448,447.8,-39.28,-39.28,0,15.07
228968,451,450.94,-32.13,-32.13,0,15.07
228972,454,454.21,-24.31,-24.31,0,15.07
228976,461,461.06,-15.83,-15.83,0,15.07
228980,469,468.79,-6.72,-6.72,0,15.07
228984,476,475.93,3.0,3.0,0,15.07
228988,484,484.21,13.28,13.28,0,15.07
228992,497,497.07,24.07,24.07,0,15.07
228996,511,510.8,35.32,35.32,0,15.07
229000,526,525.92,46.96,46.96,0,15.07
229004,541,541.19,58.91,58.91,0,15.07
229008,556,556.08,71.08,71.08,0,15.07
229012,576,575.82,83.38,83.38,0,15.07
229016,594,593.92,95.73,95.73,0,15.07
229020,614,614.18,108.01,108.01,0,15.07
229024,634,634.08,120.13,120.13,0,15.07
229028,653,652.83,131.99,131.99,0,15.07
229032,670,669.92,143.48,143.48,0,15.07
229036,688,688.16,154.51,154.51,0,15.07
229040,704,704.08,164.98,164.98,0,15.07
229044,719,718.84,174.81,174.81,0,15.07
229048,732,731.91,183.9,183.9,0,15.07
229052,743,743.15,192.19,192.19,0,15.07
229056,752,752.09,199.62,199.62,0,15.07
229060,760,759.85,206.13,206.13,0,15.07
229064,765,764.91,211.67,211.67,0,15.07
229068,768,768.14,216.22,216.22,0,15.07
229072,770,770.09,219.75,219.75,0,15.07
229076,770,769.87,222.26,222.26,0,15.07
229080,768,767.9,223.75,222.26,0,15.07
229084,765,765.12,224.22,222.26,0,15.07
229088,758,758.1,223.7,222.26,0,15.07
229092,752,751.88,222.22,222.22,0,15.07
229096,745,744.9,219.81,219.81,0,15.07
229100,736,736.11,216.54,216.54,0,15.07
229104,726,726.1,212.43,212.43,0,15.07
229108,718,717.89,207.57,207.57,0,15.07
229112,706,705.9,201.99,201.99,0,15.07
229116,696,696.1,195.78,195.78,0,15.07
229120,684,684.1,189.0,189.0,0,15.07
229124,677,676.91,181.7,181.7,0,15.07
229128,666,665.91,173.97,173.97,0,15.07
229132,655,655.08,165.86,165.86,0,15.07
229136,648,648.09,157.43,157.43,0,15.07
229140,637,636.93,148.76,148.76,0,15.07
229144,626,625.91,139.9,139.9,0,15.07
229148,620,620.06,130.91,130.91,0,15.07
229152,611,611.09,121.84,121.84,0,15.07
229156,605,604.96,112.73,112.73,0,15.07
229160,598,597.91,103.64,103.64,0,15.07
229164,592,592.03,94.61,94.61,0,15.07
229168,584,584.1,85.67,85.67,0,15.07
229172,578,577.98,76.87,76.87,0,15.07
229176,573,572.9,68.23,68.23,0,15.07
229180,567,567.01,59.78,59.78,0,15.07
229184,560,560.1,51.56,51.56,0,15.07
229188,553,552.99,43.59,43.59,0,15.07
229192,547,546.9,35.89,35.89,0,15.07
229196,541,541.0,28.49,28.49,0,15.07
229200,533,533.1,21.41,21.41,0,15.07
229204,528,528.0,14.66,14.66,0,15.07
229208,519,518.9,8.26,8.26,0,15.07
229212,512,511.99,2.23,2.23,0,15.07
229216,505,505.1,-3.41,-3.41,0,15.07
229220,498,498.02,-8.65,-8.65,0,15.07
229224,492,491.9,-13.49,-13.49,0,15.07
229228,486,485.98,-17.91,-17.91,0,15.07
229232,479,479.1,-21.91,-21.91,0,15.07
229236,475,475.03,-25.49,-25.49,0,15.07
229240,471,470.91,-28.65,-28.65,0,15.07
229244,468,467.97,-31.38,-31.38,0,15.07
229248,465,465.09,-33.71,-33.71,0,15.07
229252,462,462.04,-35.64,-35.64,0,15.07
229256,461,460.91,-37.18,-37.18,0,15.07
229260,461,460.96,-38.35,-38.35,0,15.07
229264,462,462.09,-39.17,-39.17,0,15.07
229268,461,461.05,-39.66,-39.45,0,15.07
229272,462,461.91,-39.85,-39.45,0,15.07
229276,464,463.95,-39.77,-39.45,0,15.07
229280,466,466.1,-39.45,-39.45,0,15.07
229284,469,469.05,-38.91,-38.91,0,15.07
229288,470,469.9,-38.2,-38.2,0,15.07
229292,472,471.95,-37.33,-37.33,0,15.07
229296,474,474.11,-36.35,-36.35,0,15.07
229300,477,477.06,-35.28,-35.28,0,15.07
229304,479,478.89,-34.16,-34.16,0,15.07
229308,480,479.94,-33.03,-33.03,0,15.07
229312,481,481.12,-31.9,-31.9,0,15.07
229316,482,482.07,-30.8,-30.8,0,15.07
229320,485,484.88,-29.77,-29.77,0,15.07
229324,486,485.92,-28.83,-28.83,0,15.07
229328,487,487.12,-27.99,-27.99,0,15.07
229332,488,488.08,-27.28,-27.28,0,15.07
229336,488,487.88,-26.72,-26.72,0,15.07
229340,488,487.91,-26.32,-26.32,0,15.07
229344,488,488.13,-26.1,-26.32,0,15.07
229348,488,488.09,-26.05,-26.32,0,15.07
229352,487,486.87,-26.2,-26.32,0,15.07
229356,486,485.9,-26.53,-26.53,0,15.07
229360,485,485.13,-27.07,-27.07,0,15.07
229364,484,484.11,-27.79,-27.79,0,15.07
229368,481,480.86,-28.7,-28.7,0,15.07
229372,480,479.88,-29.8,-29.8,0,15.07
229376,478,478.14,-31.07,-31.07,0,15.07
229380,476,476.13,-32.51,-32.51,0,15.07
229384,474,473.85,-34.11,-34.11,0,15.07
229388,470,469.86,-35.84,-35.84,0,15.07
229392,469,469.15,-37.7,-37.7,0,15.07
229396,465,465.15,-39.68,-39.68,0,15.07
229400,462,461.84,-41.75,-41.75,0,15.07
229404,459,458.83,-43.9,-43.9,0,15.07
229408,455,455.17,-46.11,-46.11,0,15.07
229412,452,452.18,-48.36,-48.36,0,15.07
229416,451,450.82,-50.64,-50.64,0,15.07
229420,446,445.81,-52.92,-52.92,0,15.07
229424,446,446.18,-55.2,-55.2,0,15.07
229428,441,441.21,-57.45,-57.45,0,15.07
229432,440,439.81,-59.67,-59.67,0,15.07
229436,438,437.78,-61.83,-61.83,0,15.07
229440,435,435.2,-63.93,-63.93,0,15.07
229444,434,434.23,-65.94,-65.94,0,15.07
229448,438,437.8,-67.87,-67.87,0,15.07
229452,430,429.75,-69.7,-69.7,0,15.07
229456,428,428.2,-71.42,-71.42,0,15.07
229460,426,426.26,-73.02,-73.02,0,15.07
229464,427,426.81,-74.51,-74.51,0,15.07
229468,425,424.72,-75.86,-75.86,0,15.07
229472,425,425.18,-77.08,-77.08,0,15.07
229476,419,419.29,-78.17,-78.17,0,15.07
229480,424,423.83,-79.12,-79.12,0,15.07
229484,424,423.71,-79.94,-79.94,0,15.07
229488,424,424.16,-80.62,-80.62,0,15.07
229492,422,422.29,-81.16,-81.16,0,15.07
229496,422,421.85,-81.58,-81.58,0,15.07
229500,423,422.71,-81.87,-81.87,0,15.07
229504,423,423.15,-82.03,-81.87,0,15.07
229508,425,425.29,-82.08,-81.87,0,15.07
229512,424,423.86,-82.01,-81.87,0,15.07
229516,425,424.7,-81.83,-81.83,0,15.07
229520,425,425.14,-81.55,-81.55,0,15.07
229524,425,425.3,-81.18,-81.18,0,15.07
229528,426,425.86,-80.71,-80.71,0,15.07
229532,427,426.7,-80.15,-80.15,0,15.07
229536,427,427.13,-79.52,-79.52,0,15.07
229540,426,426.3,-78.81,-78.81,0,15.07
229544,427,426.87,-78.04,-78.04,0,15.07
229548,434,433.7,-77.2,-77.2,0,15.07
229552,427,427.13,-76.31,-76.31,0,15.07
229556,428,428.29,-75.37,-75.37,0,15.07
229560,429,428.87,-74.39,-74.39,0,15.07
229564,431,430.73,-73.37,-73.37,0,15.07
229568,432,432.13,-72.32,-72.32,0,15.07
229572,432,432.25,-71.25,-71.25,0,15.07
229576,432,431.87,-70.16,-70.16,0,15.07
229580,433,432.77,-69.06,-69.06,0,15.07
229584,434,434.13,-67.96,-67.96,0,15.07
229588,435,435.22,-66.86,-66.86,0,15.07
229592,436,435.87,-65.78,-65.78,0,15.07
229596,436,435.8,-64.72,-64.72,0,15.07
229600,438,438.13,-63.69,-63.69,0,15.07
229604,439,439.19,-62.7,-62.7,0,15.07
229608,441,440.86,-61.76,-61.76,0,15.07
229612,441,440.82,-60.88,-60.88,0,15.07
229616,438,438.14,-60.06,-60.06,0,15.07
229620,444,444.17,-59.31,-59.31,0,15.07
229624,444,443.87,-58.65,-58.65,0,15.07
229628,445,444.84,-58.08,-58.08,0,15.07
229632,447,447.12,-57.62,-57.62,0,15.07
229636,448,448.15,-57.26,-57.26,0,15.07
229640,449,448.89,-57.02,-57.05,0,15.07
229644,451,450.86,-56.9,-57.05,0,15.07
229648,451,451.11,-56.91,-57.05,0,15.07
229652,452,452.13,-57.05,-57.05,0,15.07
229656,452,451.9,-57.33,-57.33,0,15.07
229660,453,452.87,-57.74,-57.74,0,15.07
229664,453,453.09,-58.27,-58.27,0,15.07
229668,453,453.12,-58.94,-58.94,0,15.07
229672,453,452.91,-59.74,-59.74,0,15.07
229676,453,452.89,-60.64,-60.64,0,15.07
229680,451,451.08,-61.66,-61.66,0,15.07
229684,453,453.11,-62.77,-62.77,0,15.07
229688,451,450.92,-63.96,-63.96,0,15.07
229692,451,450.9,-65.21,-65.21,0,15.07
229696,451,451.07,-66.51,-66.51,0,15.07
229700,449,449.09,-67.83,-67.83,0,15.07
229704,449,448.94,-69.14,-69.14,0,15.07
229708,446,445.91,-70.43,-70.43,0,15.07
229712,447,447.06,-71.66,-71.66,0,15.07
229716,446,446.09,-72.81,-72.81,0,15.07
229720,446,445.95,-73.84,-73.84,0,15.07
229724,445,444.91,-74.71,-74.71,0,15.07
229728,444,444.05,-75.39,-75.39,0,15.07
229732,443,443.09,-75.84,-75.43,0,15.07
229736,442,441.96,-76.02,-75.43,0,15.07
229740,441,440.92,-75.9,-75.43,0,15.07
229744,441,441.03,-75.43,-75.43,0,15.07
229748,440,440.08,-74.56,-74.56,0,15.07
229752,440,439.97,-73.27,-73.27,0,15.07
229756,439,438.92,-71.51,-71.51,0,15.07
229760,438,438.02,-69.25,-69.25,0,15.07
229764,440,440.09,-66.44,-66.44,0,15.07
229768,439,438.98,-63.05,-63.05,0,15.07
229772,440,439.91,-59.05,-59.05,0,15.07
229776,442,442.01,-54.42,-54.42,0,15.07
229780,441,441.09,-49.14,-49.14,0,15.07
229784,443,443.0,-43.18,-43.18,0,15.07
229788,446,445.91,-36.54,-36.54,0,15.07
229792,449,449.0,-29.22,-29.22,0,15.07
229796,452,452.09,-21.21,-21.21,0,15.07
229800,460,460.0,-12.54,-12.54,0,15.07
229804,466,465.91,-3.23,-3.23,0,15.07
229808,475,475.0,6.7,6.7,0,15.07
229812,485,485.09,17.19,17.19,0,15.07
229816,498,498.01,28.21,28.21,0,15.07
229820,510,509.91,39.69,39.69,0,15.07
229824,527,526.98,51.55,51.55,0,15.07
229828,543,543.09,63.74,63.74,0,15.07
229832,560,560.02,76.15,76.15,0,15.07
229836,579,578.91,88.7,88.7,0,15.07
229840,599,598.97,101.3,101.3,0,15.07
229844,617,617.09,113.84,113.84,0,15.07
229848,637,637.03,126.23,126.23,0,15.07
229852,656,655.91,138.36,138.36,0,15.07
229856,673,672.97,150.14,150.14,0,15.07
229860,691,691.09,161.46,161.46,0,15.07
229864,708,708.03,172.24,172.24,0,15.07
229868,724,723.91,182.38,182.38,0,15.07
229872,736,735.96,191.81,191.81,0,15.07
229876,746,746.09,200.45,200.45,0,15.07
229880,757,757.04,208.25,208.25,0,15.07
229884,765,764.92,215.14,215.14,0,15.07
229888,771,770.95,221.09,221.09,0,15.07
229892,776,776.07,226.06,226.06,0,15.07
229896,777,777.05,230.04,230.04,0,15.07
229900,778,777.93,233.0,233.0,0,15.07
229904,777,776.94,234.96,234.95,0,15.07
229908,772,772.06,235.92,234.95,0,15.07
229912,767,767.06,235.91,234.95,0,15.07
229916,762,761.94,234.95,234.95,0,15.07
229920,755,754.94,233.08,233.08,0,15.07
229924,747,747.05,230.35,230.35,0,15.07
229928,740,740.06,226.8,226.8,0,15.07
229932,730,729.96,222.5,222.5,0,15.07
229936,721,720.93,217.49,217.49,0,15.07
229940,712,712.03,211.85,211.85,0,15.07
229944,701,701.07,205.63,205.63,0,15.07
229948,692,691.97,198.9,198.9,0,15.07
229952,683,682.93,191.72,191.72,0,15.07
229956,672,672.02,184.17,184.17,0,15.07
229960,663,663.07,176.29,176.29,0,15.07
229964,653,652.99,168.15,168.15,0,15.07
229968,648,647.94,159.81,159.81,0,15.07
229972,638,638.01,151.32,151.32,0,15.07
229976,629,629.06,142.73,142.73,0,15.07
229980,621,621.0,134.09,134.09,0,15.07
229984,616,615.95,125.44,125.44,0,15.07
229988,608,608.0,116.81,116.81,0,15.07
229992,604,604.04,108.25,108.25,0,15.07
229996,598,598.0,99.78,99.78,0,15.07
230000,592,591.97,91.43,91.43,0,15.07
230004,588,588.0,83.24,83.24,0,15.07
230008,582,582.02,75.21,75.21,0,15.07
230012,576,576.0,67.37,67.37,0,15.07
230016,571,570.98,59.75,59.75,0,15.07
230020,565,565.0,52.35,52.35,0,15.07
230024,561,561.01,45.19,45.19,0,15.07
230028,553,553.0,38.29,38.29,0,15.07
230032,545,544.99,31.66,31.66,0,15.07
230036,539,539.0,25.32,25.32,0,15.07
230040,532,532.01,19.28,19.28,0,15.07
230044,526,526.0,13.55,13.55,0,15.07
230048,518,517.99,8.14,8.14,0,15.07
230052,511,511.0,3.06,3.06,0,15.07
230056,505,505.01,-1.68,-1.68,0,15.07
230060,500,500.01,-6.08,-6.08,0,15.07
230064,493,492.99,-10.13,-10.13,0,15.07
230068,491,490.99,-13.82,-13.82,0,15.07
230072,484,484.01,-17.16,-17.16,0,15.07
230076,479,479.02,-20.15,-20.15,0,15.07
230080,477,476.98,-22.79,-22.79,0,15.07
230084,474,473.99,-25.1,-25.1,0,15.07
230088,472,472.02,-27.08,-27.08,0,15.07
230092,471,471.01,-28.75,-28.75,0,15.07
230096,470,469.98,-30.11,-30.11,0,15.07
230100,470,469.99,-31.2,-31.2,0,15.07
230104,468,468.02,-32.03,-32.03,0,15.07
230108,470,470.01,-32.61,-32.61,0,15.07
230112,471,470.98,-32.99,-32.99,0,15.07
230116,472,471.99,-33.17,-32.99,0,15.07
230120,474,474.02,-33.2,-32.99,0,15.07
230124,477,477.0,-33.08,-32.99,0,15.07
230128,476,475.98,-32.87,-32.87,0,15.07
230132,480,479.99,-32.57,-32.57,0,15.07
230136,479,479.01,-32.22,-32.22,0,15.07
230140,480,480.0,-31.84,-31.84,0,15.07
230144,482,481.99,-31.45,-31.45,0,15.07
230148,482,482.0,-31.09,-31.09,0,15.07
230152,482,482.01,-30.77,-30.77,0,15.07
230156,484,484.0,-30.51,-30.51,0,15.07
230160,484,483.99,-30.33,-30.41,0,15.07
230164,484,484.0,-30.24,-30.41,0,15.07
230168,484,484.0,-30.27,-30.41,0,15.07
230172,482,481.99,-30.41,-30.41,0,15.07
230176,482,482.0,-30.68,-30.68,0,15.07
230180,481,481.01,-31.08,-31.08,0,15.07
230184,478,477.99,-31.63,-31.63,0,15.07
230188,480,479.99,-32.31,-32.31,0,15.07
230192,477,477.02,-33.13,-33.13,0,15.07
230196,476,476.02,-34.1,-34.1,0,15.07
230200,474,473.98,-35.2,-35.2,0,15.07
230204,472,471.98,-36.42,-36.42,0,15.07
230208,469,469.03,-37.77,-37.77,0,15.07
230212,466,466.02,-39.23,-39.23,0,15.07
