Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1973860,589,588.89,71.21,70.71,0,13.39
1973865,587,586.72,71.07,70.71,0,13.39
1973870,585,585.12,70.7,70.7,0,13.39
1973875,584,584.29,70.09,70.09,0,13.39
1973880,581,580.87,69.27,69.27,0,13.39
1973885,578,577.7,68.26,68.26,0,13.39
1973890,575,575.14,67.06,67.06,0,13.39
1973895,563,563.31,65.7,65.7,0,13.39
1973900,573,572.85,64.18,64.18,0,13.39
1973905,572,571.7,62.52,62.52,0,13.39
1973910,569,569.16,60.73,60.73,0,13.39
1973915,569,569.29,58.83,58.83,0,13.39
1973920,568,567.84,56.82,56.82,0,13.39
1973925,566,565.73,54.72,54.72,0,13.39
1973930,565,565.17,52.53,52.53,0,13.39
1973935,565,565.26,50.28,50.28,0,13.39
1973940,564,563.83,47.95,47.95,0,13.39
1973945,563,562.75,45.58,45.58,0,13.39
1973950,561,561.17,43.16,43.16,0,13.39
1973955,560,560.24,40.7,40.7,0,13.39
1973960,557,556.83,38.22,38.22,0,13.39
1973965,555,554.77,35.72,35.72,0,13.39
1973970,552,552.18,33.22,33.22,0,13.39
1973975,550,550.22,30.72,30.72,0,13.39
1973980,547,546.82,28.25,28.25,0,13.39
1973985,543,542.78,25.8,25.8,0,13.39
1973990,539,539.18,23.4,23.4,0,13.39
1973995,537,537.21,21.05,21.05,0,13.39
1974000,533,532.82,18.77,18.77,0,13.39
1974005,530,529.79,16.55,16.55,0,13.39
1974010,527,527.18,14.43,14.43,0,13.39
1974015,523,523.2,12.39,12.39,0,13.39
1974020,523,522.81,10.46,10.46,0,13.39
1974025,518,517.8,8.63,8.63,0,13.39
1974030,516,516.18,6.92,6.92,0,13.39
1974035,514,514.2,5.32,5.32,0,13.39
1974040,514,513.82,3.83,3.83,0,13.39
1974045,512,511.81,2.46,2.46,0,13.39
1974050,512,512.18,1.2,1.2,0,13.39
1974055,511,511.19,0.05,0.05,0,13.39
1974060,511,510.83,-0.99,-0.99,0,13.39
1974065,511,510.81,-1.94,-1.94,0,13.39
1974070,511,511.17,-2.79,-2.79,0,13.39
1974075,512,512.19,-3.57,-3.57,0,13.39
1974080,511,510.83,-4.27,-4.27,0,13.39
1974085,512,511.81,-4.91,-4.91,0,13.39
1974090,512,512.17,-5.5,-5.5,0,13.39
1974095,512,512.19,-6.05,-6.05,0,13.39
1974100,513,512.83,-6.57,-6.57,0,13.39
1974105,513,512.81,-7.07,-7.07,0,13.39
1974110,512,512.17,-7.55,-7.55,0,13.39
1974115,513,513.19,-8.04,-8.04,0,13.39
1974120,513,512.83,-8.53,-8.53,0,13.39
1974125,514,513.81,-9.04,-9.04,0,13.39
1974130,514,514.16,-9.57,-9.57,0,13.39
1974135,512,512.19,-10.13,-10.13,0,13.39
1974140,512,511.84,-10.72,-10.72,0,13.39
1974145,510,509.81,-11.34,-11.34,0,13.39
1974150,508,508.16,-11.99,-11.99,0,13.39
1974155,508,508.19,-12.69,-12.69,0,13.39
1974160,508,507.84,-13.42,-13.42,0,13.39
1974165,505,504.81,-14.18,-14.18,0,13.39
1974170,504,504.16,-14.97,-14.97,0,13.39
1974175,502,502.19,-15.79,-15.79,0,13.39
1974180,501,500.85,-16.64,-16.64,0,13.39
1974185,501,500.81,-17.51,-17.51,0,13.39
1974190,497,497.15,-18.39,-18.39,0,13.39
1974195,497,497.19,-19.28,-19.28,0,13.39
1974200,495,494.86,-20.17,-20.17,0,13.39
1974205,494,493.81,-21.06,-21.06,0,13.39
1974210,494,494.14,-21.94,-21.94,0,13.39
1974215,491,491.18,-22.81,-22.81,0,13.39
1974220,491,490.87,-23.66,-23.66,0,13.39
1974225,490,489.82,-24.48,-24.48,0,13.39
1974230,487,487.13,-25.28,-25.28,0,13.39
1974235,488,488.18,-26.04,-26.04,0,13.39
1974240,487,486.88,-26.77,-26.77,0,13.39
1974245,487,486.82,-27.45,-27.45,0,13.39
1974250,487,487.12,-28.09,-28.09,0,13.39
1974255,486,486.18,-28.69,-28.69,0,13.39
1974260,486,485.89,-29.23,-29.23,0,13.39
1974265,485,484.82,-29.73,-29.73,0,13.39
1974270,485,485.11,-30.17,-30.17,0,13.39
1974275,484,484.17,-30.56,-30.56,0,13.39
1974280,485,484.9,-30.9,-30.9,0,13.39
1974285,484,483.83,-31.19,-31.19,0,13.39
1974290,483,483.1,-31.42,-31.42,0,13.39
1974295,483,483.17,-31.61,-31.61,0,13.39
1974300,484,483.91,-31.74,-31.74,0,13.39
1974305,484,483.83,-31.82,-31.8,0,13.39
1974310,483,483.08,-31.86,-31.8,0,13.39
1974315,483,483.17,-31.85,-31.8,0,13.39
1974320,483,482.93,-31.8,-31.8,0,13.39
1974325,484,483.84,-31.71,-31.71,0,13.39
1974330,485,485.07,-31.58,-31.58,0,13.39
1974335,485,485.16,-31.41,-31.41,0,13.39
1974340,486,485.94,-31.22,-31.22,0,13.39
1974345,485,484.84,-31.0,-31.0,0,13.39
1974350,487,487.05,-30.76,-30.76,0,13.39
1974355,485,485.16,-30.5,-30.5,0,13.39
1974360,486,485.95,-30.22,-30.22,0,13.39
1974365,486,485.85,-29.92,-29.92,0,13.39
1974370,486,486.04,-29.62,-29.62,0,13.39
1974375,488,488.15,-29.31,-29.31,0,13.39
1974380,487,486.96,-28.99,-28.99,0,13.39
1974385,488,487.85,-28.68,-28.68,0,13.39
1974390,487,487.03,-28.36,-28.36,0,13.39
1974395,488,488.16,-28.05,-28.05,0,13.39
1974400,488,487.97,-27.75,-27.75,0,13.39
1974405,488,487.84,-27.46,-27.46,0,13.39
1974410,488,488.02,-27.17,-27.17,0,13.39
1974415,488,488.16,-26.9,-26.9,0,13.39
1974420,488,487.99,-26.65,-26.65,0,13.39
1974425,489,488.84,-26.42,-26.42,0,13.39
1974430,490,490.01,-26.21,-26.21,0,13.39
1974435,488,488.16,-26.02,-26.02,0,13.39
1974440,488,487.99,-25.85,-25.85,0,13.39
1974445,489,488.84,-25.71,-25.71,0,13.39
1974450,491,491.01,-25.59,-25.59,0,13.39
1974455,489,489.16,-25.51,-25.51,0,13.39
1974460,491,490.99,-25.45,-25.48,0,13.39
1974465,490,489.84,-25.43,-25.48,0,13.39
1974470,489,489.01,-25.44,-25.48,0,13.39
1974475,490,490.16,-25.48,-25.48,0,13.39
1974480,491,490.99,-25.55,-25.55,0,13.39
1974485,492,491.84,-25.65,-25.65,0,13.39
1974490,491,491.01,-25.79,-25.79,0,13.39
1974495,490,490.16,-25.95,-25.95,0,13.39
1974500,491,490.99,-26.14,-26.14,0,13.39
1974505,492,491.85,-26.36,-26.36,0,13.39
1974510,491,491.01,-26.6,-26.6,0,13.39
1974515,491,491.14,-26.86,-26.86,0,13.39
1974520,490,490.0,-27.13,-27.13,0,13.39
1974525,491,490.87,-27.41,-27.41,0,13.39
1974530,490,490.0,-27.7,-27.7,0,13.39
1974535,490,490.12,-27.99,-27.99,0,13.39
1974540,490,490.0,-28.26,-28.26,0,13.39
1974545,492,491.89,-28.52,-28.52,0,13.39
1974550,490,490.0,-28.76,-28.76,0,13.39
1974555,490,490.1,-28.96,-28.96,0,13.39
1974560,491,491.0,-29.12,-29.12,0,13.39
1974565,490,489.91,-29.23,-29.13,0,13.39
1974570,491,491.0,-29.28,-29.13,0,13.39
1974575,490,490.07,-29.25,-29.13,0,13.39
1974580,491,491.0,-29.13,-29.13,0,13.39
1974585,490,489.94,-28.92,-28.92,0,13.39
1974590,490,489.99,-28.6,-28.6,0,13.39
1974595,490,490.05,-28.16,-28.16,0,13.39
1974600,489,489.01,-27.58,-27.58,0,13.39
1974605,490,489.97,-26.86,-26.86,0,13.39
1974610,489,488.99,-25.97,-25.97,0,13.39
1974615,490,490.02,-24.92,-24.92,0,13.39
1974620,489,489.01,-23.69,-23.69,0,13.39
1974625,490,489.99,-22.27,-22.27,0,13.39
1974630,490,489.98,-20.65,-20.65,0,13.39
1974635,490,490.0,-18.82,-18.82,0,13.39
1974640,490,490.02,-16.79,-16.79,0,13.39
1974645,490,490.02,-14.54,-14.54,0,13.39
1974650,493,492.98,-12.09,-12.09,0,13.39
1974655,494,493.97,-9.43,-9.43,0,13.39
1974660,495,495.01,-6.56,-6.56,0,13.39
1974665,496,496.04,-3.49,-3.49,0,13.39
1974670,501,500.99,-0.25,-0.25,0,13.39
1974675,505,504.96,3.17,3.17,0,13.39
1974680,508,508.01,6.73,6.73,0,13.39
1974685,513,513.04,10.43,10.43,0,13.39
1974690,518,518.0,14.23,14.23,0,13.39
1974695,524,523.95,18.11,18.11,0,13.39
1974700,530,530.0,22.04,22.04,0,13.39
1974705,538,538.05,25.99,25.99,0,13.39
1974710,543,543.01,29.93,29.93,0,13.39
1974715,550,549.95,33.82,33.82,0,13.39
1974720,557,556.99,37.64,37.64,0,13.39
1974725,563,563.06,41.35,41.35,0,13.39
1974730,569,569.02,44.93,44.93,0,13.39
1974735,575,574.93,48.33,48.33,0,13.39
1974740,579,578.98,51.54,51.54,0,13.39
1974745,583,583.07,54.53,54.53,0,13.39
1974750,587,587.03,57.29,57.29,0,13.39
1974755,590,589.92,59.78,59.78,0,13.39
1974760,593,592.97,62.0,62.0,0,13.39
1974765,592,592.08,63.94,63.94,0,13.39
1974770,592,592.03,65.58,65.58,0,13.39
1974775,593,592.92,66.93,66.93,0,13.39
1974780,592,591.97,67.99,67.99,0,13.39
1974785,591,591.08,68.76,68.76,0,13.39
1974790,590,590.03,69.24,69.04,0,13.39
1974795,586,585.91,69.44,69.04,0,13.39
1974800,585,584.97,69.37,69.04,0,13.39
1974805,583,583.09,69.04,69.04,0,13.39
1974810,581,581.03,68.48,68.48,0,13.39
1974815,580,579.9,67.68,67.68,0,13.39
1974820,576,575.97,66.67,66.67,0,13.39
1974825,574,574.1,65.46,65.46,0,13.39
1974830,573,573.03,64.07,64.07,0,13.39
1974835,571,570.9,62.51,62.51,0,13.39
1974840,568,567.96,60.8,60.8,0,13.39
1974845,568,568.11,58.96,58.96,0,13.39
1974850,566,566.04,56.99,56.99,0,13.39
1974855,564,563.89,54.91,54.91,0,13.39
1974860,562,561.95,52.73,52.73,0,13.39
1974865,560,560.11,50.47,50.47,0,13.39
1974870,561,561.06,48.15,48.15,0,13.39
1974875,560,559.89,45.76,45.76,0,13.39
1974880,559,558.93,43.32,43.32,0,13.39
1974885,557,557.11,40.85,40.85,0,13.39
1974890,554,554.08,38.36,38.36,0,13.39
1974895,553,552.89,35.85,35.85,0,13.39
1974900,551,550.91,33.34,33.34,0,13.39
1974905,549,549.11,30.85,30.85,0,13.39
1974910,545,545.1,28.38,28.38,0,13.39
1974915,541,540.88,25.94,25.94,0,13.39
1974920,539,538.89,23.55,23.55,0,13.39
1974925,535,535.12,21.22,21.22,0,13.39
1974930,531,531.11,18.97,18.97,0,13.39
1974935,529,528.87,16.8,16.8,0,13.39
1974940,526,525.88,14.72,14.72,0,13.39
1974945,521,521.13,12.75,12.75,0,13.39
1974950,520,520.12,10.89,10.89,0,13.39
1974955,517,516.87,9.14,9.14,0,13.39
1974960,515,514.88,7.52,7.52,0,13.39
1974965,512,512.14,6.03,6.03,0,13.39
1974970,510,510.13,4.67,4.67,0,13.39
1974975,510,509.86,3.44,3.44,0,13.39
1974980,509,508.87,2.33,2.33,0,13.39
1974985,509,509.14,1.34,1.34,0,13.39
1974990,509,509.13,0.48,0.48,0,13.39
1974995,510,509.86,-0.28,-0.28,0,13.39
1975000,510,509.87,-0.94,-0.94,0,13.39
1975005,510,510.14,-1.51,-1.51,0,13.39
1975010,510,510.13,-1.99,-1.99,0,13.39
1975015,511,510.86,-2.41,-2.41,0,13.39
1975020,513,512.87,-2.77,-2.77,0,13.39
1975025,512,512.14,-3.09,-3.09,0,13.39
1975030,512,512.13,-3.37,-3.37,0,13.39
1975035,513,512.86,-3.64,-3.64,0,13.39
1975040,513,512.87,-3.9,-3.9,0,13.39
1975045,514,514.14,-4.16,-4.16,0,13.39
1975050,514,514.12,-4.43,-4.43,0,13.39
1975055,514,513.86,-4.73,-4.73,0,13.39
1975060,514,513.88,-5.06,-5.06,0,13.39
1975065,515,515.14,-5.43,-5.43,0,13.39
1975070,513,513.12,-5.84,-5.84,0,13.39
1975075,513,512.85,-6.31,-6.31,0,13.39
1975080,512,511.88,-6.83,-6.83,0,13.39
1975085,511,511.15,-7.41,-7.41,0,13.39
1975090,510,510.11,-8.04,-8.04,0,13.39
1975095,509,508.84,-8.74,-8.74,0,13.39
1975100,507,506.89,-9.48,-9.48,0,13.39
1975105,505,505.17,-10.29,-10.29,0,13.39
1975110,505,505.11,-11.14,-11.14,0,13.39
1975115,505,504.83,-12.03,-12.03,0,13.39
1975120,502,501.89,-12.97,-12.97,0,13.39
1975125,501,501.17,-13.94,-13.94,0,13.39
1975130,497,497.11,-14.94,-14.94,0,13.39
1975135,497,496.83,-15.96,-15.96,0,13.39
1975140,495,494.89,-16.99,-16.99,0,13.39
1975145,494,494.17,-18.02,-18.02,0,13.39
1975150,493,493.11,-19.05,-19.05,0,13.39
1975155,491,490.82,-20.07,-20.07,0,13.39
1975160,489,488.89,-21.07,-21.07,0,13.39
1975165,488,488.18,-22.05,-22.05,0,13.39
1975170,487,487.11,-23.0,-23.0,0,13.39
1975175,486,485.82,-23.9,-23.9,0,13.39
1975180,486,485.89,-24.77,-24.77,0,13.39
1975185,483,483.18,-25.58,-25.58,0,13.39
1975190,483,483.11,-26.35,-26.35,0,13.39
1975195,483,482.81,-27.05,-27.05,0,13.39
1975200,483,482.89,-27.7,-27.7,0,13.39
1975205,482,482.19,-28.28,-28.28,0,13.39
1975210,482,482.1,-28.81,-28.81,0,13.39
1975215,481,480.81,-29.26,-29.26,0,13.39
1975220,481,480.9,-29.66,-29.66,0,13.39
1975225,479,479.19,-29.99,-29.99,0,13.39
1975230,481,481.1,-30.25,-30.25,0,13.39
1975235,481,480.81,-30.46,-30.46,0,13.39
1975240,482,481.9,-30.6,-30.6,0,13.39
1975245,482,482.19,-30.69,-30.65,0,13.39
1975250,481,481.1,-30.73,-30.65,0,13.39
1975255,482,481.81,-30.72,-30.65,0,13.39
1975260,481,480.91,-30.65,-30.65,0,13.39
1975265,482,482.19,-30.55,-30.55,0,13.39
1975270,482,482.09,-30.41,-30.41,0,13.39
1975275,484,483.81,-30.23,-30.23,0,13.39
1975280,483,482.91,-30.02,-30.02,0,13.39
1975285,482,482.19,-29.78,-29.78,0,13.39
1975290,484,484.09,-29.52,-29.52,0,13.39
1975295,483,482.82,-29.25,-29.25,0,13.39
1975300,483,482.91,-28.95,-28.95,0,13.39
1975305,484,484.18,-28.65,-28.65,0,13.39
1975310,485,485.09,-28.34,-28.34,0,13.39
1975315,486,485.82,-28.03,-28.03,0,13.39
1975320,486,485.91,-27.72,-27.72,0,13.39
1975325,485,485.17,-27.41,-27.41,0,13.39
1975330,485,485.1,-27.11,-27.11,0,13.39
1975335,486,485.84,-26.82,-26.82,0,13.39
1975340,486,485.9,-26.55,-26.55,0,13.39
1975345,486,486.16,-26.29,-26.29,0,13.39
1975350,485,485.1,-26.05,-26.05,0,13.39
1975355,486,485.85,-25.83,-25.83,0,13.39
1975360,487,486.91,-25.63,-25.63,0,13.39
1975365,487,487.15,-25.45,-25.45,0,13.39
1975370,486,486.09,-25.3,-25.3,0,13.39
1975375,487,486.86,-25.18,-25.18,0,13.39
1975380,488,487.92,-25.08,-25.08,0,13.39
1975385,487,487.14,-25.01,-25.01,0,13.39
1975390,488,488.08,-24.97,-25.01,0,13.39
1975395,487,486.86,-24.96,-25.01,0,13.39
1975400,487,486.93,-24.97,-25.01,0,13.39
1975405,486,486.14,-25.02,-25.02,0,13.39
1975410,487,487.07,-25.09,-25.09,0,13.39
1975415,488,487.87,-25.18,-25.18,0,13.39
1975420,488,487.94,-25.3,-25.3,0,13.39
1975425,488,488.12,-25.45,-25.45,0,13.39
1975430,488,488.06,-25.61,-25.61,0,13.39
1975435,487,486.88,-25.78,-25.78,0,13.39
1975440,488,487.95,-25.97,-25.97,0,13.39
1975445,488,488.12,-26.17,-26.17,0,13.39
1975450,489,489.05,-26.38,-26.38,0,13.39
1975455,489,488.89,-26.58,-26.58,0,13.39
1975460,488,487.96,-26.78,-26.78,0,13.39
1975465,489,489.11,-26.96,-26.96,0,13.39
1975470,489,489.04,-27.12,-27.12,0,13.39
1975475,488,487.89,-27.26,-27.26,0,13.39
1975480,489,488.96,-27.36,-27.36,0,13.39
1975485,489,489.11,-27.42,-27.36,0,13.39
1975490,488,488.04,-27.42,-27.36,0,13.39
1975495,488,487.89,-27.36,-27.36,0,13.39
1975500,488,487.96,-27.23,-27.23,0,13.39
1975505,489,489.11,-27.0,-27.0,0,13.39
1975510,488,488.03,-26.69,-26.69,0,13.39
1975515,489,488.88,-26.26,-26.26,0,13.39
1975520,488,487.97,-25.72,-25.72,0,13.39
1975525,490,490.12,-25.04,-25.04,0,13.39
1975530,489,489.03,-24.22,-24.22,0,13.39
1975535,489,488.87,-23.26,-23.26,0,13.39
1975540,491,490.97,-22.13,-22.13,0,13.39
1975545,489,489.14,-20.83,-20.83,0,13.39
1975550,490,490.02,-19.35,-19.35,0,13.39
1975555,490,489.86,-17.68,-17.68,0,13.39
1975560,490,489.98,-15.82,-15.82,0,13.39
1975565,489,489.15,-13.76,-13.76,0,13.39
1975570,491,491.02,-11.51,-11.51,0,13.39
1975575,494,493.85,-9.05,-9.05,0,13.39
1975580,494,493.99,-6.4,-6.4,0,13.39
1975585,497,497.15,-3.56,-3.56,0,13.39
1975590,498,498.01,-0.54,-0.54,0,13.39
1975595,501,500.85,2.65,2.65,0,13.39
1975600,505,505.0,6.0,6.0,0,13.39
1975605,508,508.16,9.49,9.49,0,13.39
1975610,514,513.99,13.1,13.1,0,13.39
1975615,519,518.84,16.8,16.8,0,13.39
1975620,523,523.01,20.58,20.58,0,13.39
1975625,529,529.16,24.4,24.4,0,13.39
1975630,536,535.99,28.23,28.23,0,13.39
1975635,543,542.84,32.05,32.05,0,13.39
1975640,549,549.02,35.82,35.82,0,13.39
1975645,556,556.16,39.52,39.52,0,13.39
1975650,562,561.98,43.11,43.11,0,13.39
1975655,566,565.84,46.56,46.56,0,13.39
1975660,572,572.02,49.85,49.85,0,13.39
1975665,576,576.16,52.94,52.94,0,13.39
1975670,581,580.98,55.83,55.83,0,13.39
1975675,584,583.83,58.47,58.47,0,13.39
1975680,586,586.02,60.87,60.87,0,13.39
1975685,588,588.17,63.0,63.0,0,13.39
1975690,589,588.98,64.85,64.85,0,13.39
1975695,592,591.83,66.41,66.41,0,13.39
1975700,590,590.02,67.68,67.68,0,13.39
1975705,589,589.17,68.67,68.67,0,13.39
1975710,588,587.98,69.36,69.36,0,13.39
1975715,587,586.84,69.77,69.37,0,13.39
1975720,584,584.02,69.9,69.37,0,13.39
1975725,583,583.16,69.76,69.37,0,13.39
1975730,582,581.98,69.37,69.37,0,13.39
1975735,579,578.84,68.73,68.73,0,13.39
1975740,578,578.01,67.86,67.86,0,13.39
1975745,575,575.15,66.77,66.77,0,13.39
1975750,574,573.99,65.48,65.48,0,13.39
1975755,570,569.85,64.0,64.0,0,13.39
1975760,569,569.01,62.34,62.34,0,13.39
1975765,565,565.15,60.53,60.53,0,13.39
1975770,565,565.0,58.59,58.59,0,13.39
1975775,563,562.85,56.51,56.51,0,13.39
1975780,561,561.0,54.32,54.32,0,13.39
1975785,559,559.14,52.03,52.03,0,13.39
1975790,558,558.01,49.66,49.66,0,13.39
1975795,557,556.86,47.22,47.22,0,13.39
1975800,557,556.99,44.71,44.71,0,13.39
1975805,556,556.13,42.16,42.16,0,13.39
1975810,554,554.02,39.57,39.57,0,13.39
1975815,551,550.87,36.97,36.97,0,13.39
1975820,548,547.98,34.35,34.35,0,13.39
1975825,546,546.13,31.74,31.74,0,13.39
1975830,542,542.03,29.14,29.14,0,13.39
1975835,538,537.87,26.58,26.58,0,13.39
1975840,536,535.97,24.06,24.06,0,13.39
1975845,532,532.14,21.6,21.6,0,13.39
1975850,529,529.03,19.2,19.2,0,13.39
1975855,526,525.86,16.89,16.89,0,13.39
1975860,522,521.96,14.67,14.67,0,13.39
1975865,518,518.14,12.55,12.55,0,13.39
1975870,514,514.04,10.54,10.54,0,13.39
1975875,513,512.85,8.64,8.64,0,13.39
1975880,511,510.96,6.87,6.87,0,13.39
1975885,509,509.15,5.23,5.23,0,13.39
1975890,509,509.04,3.71,3.71,0,13.39
1975895,506,505.85,2.31,2.31,0,13.39
1975900,505,504.95,1.04,1.04,0,13.39
1975905,506,506.15,-0.11,-0.11,0,13.39
1975910,506,506.05,-1.15,-1.15,0,13.39
1975915,505,504.84,-2.08,-2.08,0,13.39
1975920,506,505.94,-2.91,-2.91,0,13.39
1975925,506,506.17,-3.65,-3.65,0,13.39
1975930,506,506.07,-4.31,-4.31,0,13.39
1975935,507,506.82,-4.9,-4.9,0,13.39
1975940,508,507.93,-5.44,-5.44,0,13.39
1975945,509,509.19,-5.93,-5.93,0,13.39
1975950,506,506.08,-6.38,-6.38,0,13.39
1975955,509,508.8,-6.82,-6.82,0,13.39
1975960,508,507.92,-7.23,-7.23,0,13.39
1975965,508,508.21,-7.65,-7.65,0,13.39
1975970,507,507.08,-8.06,-8.06,0,13.39
1975975,509,508.78,-8.49,-8.49,0,13.39
1975980,507,506.92,-8.94,-8.94,0,13.39
1975985,507,507.23,-9.42,-9.42,0,13.39
1975990,506,506.07,-9.92,-9.92,0,13.39
1975995,507,506.77,-10.46,-10.46,0,13.39
1976000,506,505.93,-11.04,-11.04,0,13.39
1976005,504,504.24,-11.65,-11.65,0,13.39
1976010,503,503.07,-12.29,-12.29,0,13.39
1976015,500,499.75,-12.98,-12.98,0,13.39
1976020,499,498.94,-13.69,-13.69,0,13.39
1976025,499,499.26,-14.43,-14.43,0,13.39
1976030,497,497.06,-15.2,-15.2,0,13.39
1976035,495,494.73,-15.99,-15.99,0,13.39
1976040,496,495.94,-16.79,-16.79,0,13.39
1976045,484,484.28,-17.6,-17.6,0,13.39
1976050,492,492.06,-18.42,-18.42,0,13.39
1976055,490,489.72,-19.23,-19.23,0,13.39
1976060,490,489.95,-20.04,-20.04,0,13.39
1976065,488,488.27,-20.83,-20.83,0,13.39
1976070,487,487.04,-21.61,-21.61,0,13.39
1976075,488,487.73,-22.37,-22.37,0,13.39
1976080,485,484.96,-23.1,-23.1,0,13.39
1976085,484,484.26,-23.8,-23.8,0,13.39
1976090,484,484.03,-24.46,-24.46,0,13.39
1976095,484,483.75,-25.09,-25.09,0,13.39
1976100,483,482.97,-25.68,-25.68,0,13.39
1976105,483,483.24,-26.22,-26.22,0,13.39
1976110,482,482.02,-26.71,-26.71,0,13.39
1976115,482,481.77,-27.15,-27.15,0,13.39
1976120,481,480.99,-27.55,-27.55,0,13.39
1976125,481,481.22,-27.89,-27.89,0,13.39
1976130,481,481.01,-28.17,-28.17,0,13.39
1976135,480,479.79,-28.4,-28.4,0,13.39
1976140,479,478.99,-28.58,-28.58,0,13.39
1976145,479,479.2,-28.71,-28.71,0,13.39
1976150,481,481.01,-28.78,-28.71,0,13.39
1976155,479,478.81,-28.8,-28.71,0,13.39
1976160,480,479.99,-28.77,-28.71,0,13.39
1976165,480,480.18,-28.69,-28.69,0,13.39
1976170,480,480.01,-28.56,-28.56,0,13.39
1976175,481,480.82,-28.4,-28.4,0,13.39
1976180,481,480.99,-28.19,-28.19,0,13.39
1976185,483,483.17,-27.95,-27.95,0,13.39
1976190,481,481.01,-27.68,-27.68,0,13.39
1976195,482,481.83,-27.38,-27.38,0,13.39
1976200,483,482.99,-27.06,-27.06,0,13.39
1976205,483,483.17,-26.72,-26.72,0,13.39
1976210,483,483.01,-26.36,-26.36,0,13.39
1976215,483,482.84,-25.99,-25.99,0,13.39
1976220,484,483.99,-25.62,-25.62,0,13.39
1976225,485,485.17,-25.24,-25.24,0,13.39
1976230,486,486.01,-24.87,-24.87,0,13.39
1976235,487,486.83,-24.5,-24.5,0,13.39
1976240,486,485.99,-24.14,-24.14,0,13.39
1976245,486,486.17,-23.79,-23.79,0,13.39
1976250,486,486.0,-23.46,-23.46,0,13.39
1976255,487,486.83,-23.14,-23.14,0,13.39
1976260,486,486.0,-22.85,-22.85,0,13.39
1976265,487,487.17,-22.59,-22.59,0,13.39
1976270,488,488.01,-22.35,-22.35,0,13.39
1976275,487,486.83,-22.13,-22.13,0,13.39
1976280,488,487.99,-21.95,-21.95,0,13.39
1976285,488,488.17,-21.81,-21.81,0,13.39
1976290,489,489.01,-21.69,-21.69,0,13.39
1976295,489,488.83,-21.61,-21.61,0,13.39
1976300,489,488.99,-21.56,-21.61,0,13.39
1976305,488,488.17,-21.55,-21.61,0,13.39
1976310,488,488.02,-21.57,-21.61,0,13.39
