Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
486360,509,509.02,0.69,0.69,0,6.36
486365,508,507.93,0.36,0.36,0,6.36
486370,508,507.97,0.0,0.0,0,6.36
486375,508,508.06,-0.37,-0.37,0,6.36
486380,507,507.03,-0.76,-0.76,0,6.36
486385,506,505.94,-1.17,-1.17,0,6.36
486390,506,505.96,-1.58,-1.58,0,6.36
486395,506,506.06,-1.99,-1.99,0,6.36
486400,505,505.04,-2.41,-2.41,0,6.36
486405,503,502.94,-2.82,-2.82,0,6.36
486410,504,503.95,-3.23,-3.23,0,6.36
486415,503,503.06,-3.63,-3.63,0,6.36
486420,503,503.06,-4.02,-4.02,0,6.36
486425,505,504.93,-4.39,-4.39,0,6.36
486430,503,502.94,-4.76,-4.76,0,6.36
486435,503,503.07,-5.11,-5.11,0,6.36
486440,502,502.07,-5.44,-5.44,0,6.36
486445,502,501.93,-5.75,-5.75,0,6.36
486450,503,502.93,-6.04,-6.04,0,6.36
486455,503,503.07,-6.32,-6.32,0,6.36
486460,502,502.07,-6.58,-6.58,0,6.36
486465,500,499.93,-6.81,-6.81,0,6.36
486470,503,502.93,-7.03,-7.03,0,6.36
486475,502,502.08,-7.23,-7.23,0,6.36
486480,503,503.07,-7.41,-7.41,0,6.36
486485,501,500.91,-7.57,-7.57,0,6.36
486490,503,502.93,-7.72,-7.72,0,6.36
486495,502,502.1,-7.84,-7.84,0,6.36
486500,502,502.07,-7.95,-7.95,0,6.36
486505,502,501.89,-8.05,-8.05,0,6.36
486510,503,502.93,-8.12,-8.12,0,6.36
486515,503,503.12,-8.18,-8.18,0,6.36
486520,504,504.07,-8.23,-8.23,0,6.36
486525,504,503.86,-8.26,-8.24,0,6.36
486530,503,502.93,-8.27,-8.24,0,6.36
486535,504,504.15,-8.26,-8.24,0,6.36
486540,504,504.08,-8.24,-8.24,0,6.36
486545,504,503.84,-8.2,-8.2,0,6.36
486550,506,505.92,-8.13,-8.13,0,6.36
486555,505,505.18,-8.04,-8.04,0,6.36
486560,505,505.08,-7.92,-7.92,0,6.36
486565,505,504.81,-7.77,-7.77,0,6.36
486570,505,504.92,-7.59,-7.59,0,6.36
486575,506,506.21,-7.38,-7.38,0,6.36
486580,507,507.08,-7.12,-7.12,0,6.36
486585,506,505.77,-6.82,-6.82,0,6.36
486590,508,507.92,-6.47,-6.47,0,6.36
486595,507,507.25,-6.06,-6.06,0,6.36
486600,507,507.08,-5.6,-5.6,0,6.36
486605,509,508.73,-5.07,-5.07,0,6.36
486610,507,506.92,-4.47,-4.47,0,6.36
486615,507,507.28,-3.8,-3.8,0,6.36
486620,507,507.08,-3.05,-3.05,0,6.36
486625,507,506.7,-2.21,-2.21,0,6.36
486630,507,506.92,-1.29,-1.29,0,6.36
486635,506,506.32,-0.28,-0.28,0,6.36
486640,507,507.09,0.83,0.83,0,6.36
486645,508,507.67,2.03,2.03,0,6.36
486650,505,504.91,3.32,3.32,0,6.36
486655,505,505.35,4.71,4.71,0,6.36
486660,506,506.09,6.18,6.18,0,6.36
486665,506,505.64,7.73,7.73,0,6.36
486670,508,507.9,9.36,9.36,0,6.36
486675,509,509.37,11.04,11.04,0,6.36
486680,512,512.11,12.78,12.78,0,6.36
486685,513,512.61,14.54,14.54,0,6.36
486690,517,516.89,16.33,16.33,0,6.36
486695,520,520.41,18.11,18.11,0,6.36
486700,524,524.12,19.86,19.86,0,6.36
486705,529,528.58,21.56,21.56,0,6.36
486710,534,533.87,23.19,23.19,0,6.36
486715,538,538.44,24.73,24.73,0,6.36
486720,544,544.13,26.14,26.14,0,6.36
486725,564,563.55,27.42,27.42,0,6.36
486730,551,550.86,28.53,28.53,0,6.36
486735,553,553.43,29.46,29.46,0,6.36
486740,556,556.15,30.2,30.2,0,6.36
486745,557,556.59,30.73,30.73,0,6.36
486750,557,556.84,31.06,30.73,0,6.36
486755,557,557.38,31.16,30.73,0,6.36
486760,555,555.17,31.05,30.73,0,6.36
486765,553,552.64,30.72,30.72,0,6.36
486770,553,552.82,30.18,30.18,0,6.36
486775,551,551.34,29.44,29.44,0,6.36
486780,545,545.18,28.51,28.51,0,6.36
486785,545,544.68,27.4,27.4,0,6.36
486790,544,543.81,26.13,26.13,0,6.36
486795,540,540.3,24.71,24.71,0,6.36
486800,537,537.18,23.15,23.15,0,6.36
486805,531,530.71,21.5,21.5,0,6.36
486810,530,529.82,19.75,19.75,0,6.36
486815,526,526.28,17.93,17.93,0,6.36
486820,524,524.18,16.07,16.07,0,6.36
486825,521,520.73,14.17,14.17,0,6.36
486830,517,516.82,12.27,12.27,0,6.36
486835,516,516.27,10.38,10.38,0,6.36
486840,513,513.19,8.52,8.52,0,6.36
486845,510,509.74,6.7,6.7,0,6.36
486850,509,508.81,4.94,4.94,0,6.36
486855,507,507.26,3.25,3.25,0,6.36
486860,507,507.2,1.64,1.64,0,6.36
486865,506,505.74,0.13,0.13,0,6.36
486870,505,504.8,-1.29,-1.29,0,6.36
486875,502,502.25,-2.59,-2.59,0,6.36
486880,503,503.21,-3.79,-3.79,0,6.36
486885,503,502.76,-4.87,-4.87,0,6.36
486890,503,502.78,-5.83,-5.83,0,6.36
486895,503,503.24,-6.68,-6.68,0,6.36
486900,504,504.23,-7.42,-7.42,0,6.36
486905,503,502.77,-8.04,-8.04,0,6.36
486910,501,500.76,-8.56,-8.56,0,6.36
486915,501,501.22,-8.97,-8.97,0,6.36
486920,501,501.25,-9.28,-9.28,0,6.36
486925,517,516.8,-9.5,-9.5,0,6.36
486930,502,501.74,-9.63,-9.54,0,6.36
486935,500,500.16,-9.67,-9.54,0,6.36
486940,501,501.28,-9.64,-9.54,0,6.36
486945,500,499.89,-9.54,-9.54,0,6.36
486950,501,500.71,-9.38,-9.38,0,6.36
486955,519,519.07,-9.16,-9.16,0,6.36
486960,503,503.31,-8.9,-8.9,0,6.36
486965,503,502.95,-8.59,-8.59,0,6.36
486970,506,505.68,-8.25,-8.25,0,6.36
486975,504,504.05,-7.88,-7.88,0,6.36
486980,504,504.33,-7.49,-7.49,0,6.36
486985,505,504.95,-7.08,-7.08,0,6.36
486990,508,507.66,-6.67,-6.67,0,6.36
486995,506,506.04,-6.25,-6.25,0,6.36
487000,507,507.35,-5.84,-5.84,0,6.36
487005,509,508.96,-5.44,-5.44,0,6.36
487010,508,507.64,-5.06,-5.06,0,6.36
487015,509,509.03,-4.7,-4.7,0,6.36
487020,509,509.37,-4.37,-4.37,0,6.36
487025,510,509.98,-4.07,-4.07,0,6.36
487030,510,509.63,-3.81,-3.81,0,6.36
487035,511,511.02,-3.59,-3.59,0,6.36
487040,511,511.38,-3.42,-3.42,0,6.36
487045,511,510.99,-3.29,-3.29,0,6.36
487050,527,526.61,-3.22,-3.28,0,6.36
487055,511,511.01,-3.19,-3.28,0,6.36
487060,511,511.37,-3.21,-3.28,0,6.36
487065,512,512.0,-3.28,-3.28,0,6.36
487070,507,506.66,-3.4,-3.4,0,6.36
487075,510,509.99,-3.56,-3.56,0,6.36
487080,510,510.32,-3.76,-3.76,0,6.36
487085,508,508.02,-3.99,-3.99,0,6.36
487090,508,507.7,-4.25,-4.25,0,6.36
487095,508,507.97,-4.54,-4.54,0,6.36
487100,507,507.28,-4.86,-4.86,0,6.36
487105,506,506.03,-5.19,-5.19,0,6.36
487110,506,505.73,-5.54,-5.54,0,6.36
487115,505,504.96,-5.89,-5.89,0,6.36
487120,506,506.25,-6.26,-6.26,0,6.36
487125,505,505.05,-6.62,-6.62,0,6.36
487130,504,503.76,-6.98,-6.98,0,6.36
487135,504,503.95,-7.33,-7.33,0,6.36
487140,503,503.23,-7.67,-7.67,0,6.36
487145,502,502.06,-8.0,-8.0,0,6.36
487150,504,503.78,-8.32,-8.32,0,6.36
487155,502,501.93,-8.61,-8.61,0,6.36
487160,501,501.21,-8.88,-8.88,0,6.36
487165,502,502.07,-9.13,-9.13,0,6.36
487170,502,501.81,-9.36,-9.36,0,6.36
487175,502,501.92,-9.56,-9.56,0,6.36
487180,502,502.18,-9.73,-9.73,0,6.36
487185,501,501.08,-9.88,-9.88,0,6.36
487190,501,500.84,-10.0,-10.0,0,6.36
487195,502,501.91,-10.1,-10.1,0,6.36
487200,502,502.15,-10.17,-10.17,0,6.36
487205,502,502.09,-10.22,-10.22,0,6.36
487210,502,501.86,-10.24,-10.22,0,6.36
487215,501,500.9,-10.24,-10.22,0,6.36
487220,504,504.13,-10.22,-10.22,0,6.36
487225,501,501.1,-10.19,-10.19,0,6.36
487230,502,501.88,-10.13,-10.13,0,6.36
487235,502,501.89,-10.06,-10.06,0,6.36
487240,503,503.12,-9.98,-9.98,0,6.36
487245,504,504.11,-9.88,-9.88,0,6.36
487250,503,502.89,-9.78,-9.78,0,6.36
487255,504,503.88,-9.67,-9.67,0,6.36
487260,505,505.11,-9.55,-9.55,0,6.36
487265,504,504.13,-9.43,-9.43,0,6.36
487270,505,504.89,-9.31,-9.31,0,6.36
487275,506,505.86,-9.19,-9.19,0,6.36
487280,505,505.11,-9.06,-9.06,0,6.36
487285,505,505.14,-8.94,-8.94,0,6.36
487290,507,506.89,-8.82,-8.82,0,6.36
487295,507,506.85,-8.69,-8.69,0,6.36
487300,507,507.11,-8.57,-8.57,0,6.36
487305,505,505.15,-8.44,-8.44,0,6.36
487310,508,507.89,-8.31,-8.31,0,6.36
487315,507,506.85,-8.17,-8.17,0,6.36
487320,509,509.11,-8.03,-8.03,0,6.36
487325,507,507.15,-7.87,-7.87,0,6.36
487330,510,509.9,-7.7,-7.7,0,6.36
487335,508,507.86,-7.51,-7.51,0,6.36
487340,509,509.1,-7.3,-7.3,0,6.36
487345,507,507.14,-7.06,-7.06,0,6.36
487350,510,509.9,-6.79,-6.79,0,6.36
487355,509,508.86,-6.48,-6.48,0,6.36
487360,509,509.09,-6.13,-6.13,0,6.36
487365,509,509.13,-5.72,-5.72,0,6.36
487370,509,508.91,-5.26,-5.26,0,6.36
487375,508,507.87,-4.74,-4.74,0,6.36
487380,509,509.08,-4.16,-4.16,0,6.36
487385,507,507.12,-3.49,-3.49,0,6.36
487390,508,507.92,-2.76,-2.76,0,6.36
487395,507,506.88,-1.94,-1.94,0,6.36
487400,508,508.08,-1.03,-1.03,0,6.36
487405,508,508.11,-0.04,-0.04,0,6.36
487410,508,507.93,1.03,1.03,0,6.36
487415,507,506.89,2.2,2.2,0,6.36
487420,507,507.07,3.45,3.45,0,6.36
487425,506,506.11,4.78,4.78,0,6.36
487430,507,506.93,6.18,6.18,0,6.36
487435,506,505.89,7.65,7.65,0,6.36
487440,509,509.06,9.17,9.17,0,6.36
487445,513,513.11,10.74,10.74,0,6.36
487450,515,514.94,12.34,12.34,0,6.36
487455,518,517.89,13.94,13.94,0,6.36
487460,522,522.05,15.54,15.54,0,6.36
487465,525,525.12,17.1,17.1,0,6.36
487470,529,528.95,18.62,18.62,0,6.36
487475,535,534.87,20.06,20.06,0,6.36
487480,538,538.05,21.41,21.41,0,6.36
487485,543,543.13,22.64,22.64,0,6.36
487490,543,542.95,23.73,23.73,0,6.36
487495,549,548.86,24.67,24.67,0,6.36
487500,551,551.05,25.44,25.44,0,6.36
487505,554,554.14,26.03,26.03,0,6.36
487510,553,552.94,26.42,26.35,0,6.36
487515,556,555.85,26.61,26.35,0,6.36
487520,554,554.06,26.58,26.35,0,6.36
487525,552,552.15,26.35,26.35,0,6.36
487530,550,549.93,25.91,25.91,0,6.36
487535,550,549.85,25.27,25.27,0,6.36
487540,547,547.09,24.43,24.43,0,6.36
487545,544,544.16,23.41,23.41,0,6.36
487550,541,540.9,22.23,22.23,0,6.36
487555,539,538.84,20.88,20.88,0,6.36
487560,536,536.11,19.41,19.41,0,6.36
487565,530,530.15,17.81,17.81,0,6.36
487570,528,527.87,16.11,16.11,0,6.36
487575,525,524.85,14.34,14.34,0,6.36
487580,521,521.15,12.51,12.51,0,6.36
487585,518,518.14,10.64,10.64,0,6.36
487590,515,514.84,8.75,8.75,0,6.36
487595,513,512.86,6.86,6.86,0,6.36
487600,510,510.18,5.0,5.0,0,6.36
487605,511,511.13,3.17,3.17,0,6.36
487610,506,505.8,1.39,1.39,0,6.36
487615,504,503.87,-0.32,-0.32,0,6.36
487620,503,503.22,-1.95,-1.95,0,6.36
487625,502,502.14,-3.49,-3.49,0,6.36
487630,501,500.76,-4.93,-4.93,0,6.36
487635,502,501.86,-6.27,-6.27,0,6.36
487640,500,500.26,-7.49,-7.49,0,6.36
487645,499,499.14,-8.6,-8.6,0,6.36
487650,516,515.73,-9.59,-9.59,0,6.36
487655,498,497.86,-10.46,-10.46,0,6.36
487660,499,499.26,-11.21,-11.21,0,6.36
487665,497,497.14,-11.83,-11.83,0,6.36
487670,498,497.76,-12.34,-12.34,0,6.36
487675,497,496.86,-12.72,-12.72,0,6.36
487680,499,499.22,-12.98,-12.98,0,6.36
487685,497,497.14,-13.12,-12.98,0,6.36
487690,497,496.8,-13.16,-12.98,0,6.36
487695,498,497.86,-13.09,-12.98,0,6.36
487700,498,498.18,-12.92,-12.92,0,6.36
487705,499,499.14,-12.66,-12.66,0,6.36
487710,500,499.83,-12.32,-12.32,0,6.36
487715,499,498.85,-11.9,-11.9,0,6.36
487720,502,502.15,-11.42,-11.42,0,6.36
487725,502,502.15,-10.88,-10.88,0,6.36
487730,502,501.86,-10.29,-10.29,0,6.36
487735,504,503.84,-9.66,-9.66,0,6.36
487740,506,506.13,-9.01,-9.01,0,6.36
487745,506,506.16,-8.35,-8.35,0,6.36
487750,508,507.88,-7.67,-7.67,0,6.36
487755,509,508.83,-7.0,-7.0,0,6.36
487760,510,510.11,-6.34,-6.34,0,6.36
487765,510,510.17,-5.7,-5.7,0,6.36
487770,509,508.89,-5.09,-5.09,0,6.36
487775,512,511.82,-4.51,-4.51,0,6.36
487780,512,512.1,-3.98,-3.98,0,6.36
487785,514,514.18,-3.49,-3.49,0,6.36
487790,513,512.9,-3.05,-3.05,0,6.36
487795,514,513.81,-2.66,-2.66,0,6.36
487800,513,513.1,-2.33,-2.33,0,6.36
487805,513,513.19,-2.06,-2.06,0,6.36
487810,514,513.9,-1.85,-1.85,0,6.36
487815,514,513.8,-1.71,-1.71,0,6.36
487820,512,512.1,-1.62,-1.68,0,6.36
487825,513,513.2,-1.58,-1.68,0,6.36
487830,513,512.91,-1.61,-1.68,0,6.36
487835,512,511.79,-1.68,-1.68,0,6.36
487840,514,514.09,-1.81,-1.81,0,6.36
487845,509,509.21,-1.98,-1.98,0,6.36
487850,510,509.91,-2.19,-2.19,0,6.36
487855,509,508.78,-2.44,-2.44,0,6.36
487860,508,508.09,-2.72,-2.72,0,6.36
487865,507,507.22,-3.03,-3.03,0,6.36
487870,508,507.91,-3.35,-3.35,0,6.36
487875,508,507.78,-3.7,-3.7,0,6.36
487880,509,509.09,-4.06,-4.06,0,6.36
487885,506,506.22,-4.43,-4.43,0,6.36
487890,508,507.91,-4.8,-4.8,0,6.36
487895,505,504.78,-5.17,-5.17,0,6.36
487900,507,507.09,-5.53,-5.53,0,6.36
487905,504,504.22,-5.89,-5.89,0,6.36
487910,508,507.91,-6.24,-6.24,0,6.36
487915,505,504.78,-6.57,-6.57,0,6.36
487920,505,505.09,-6.88,-6.88,0,6.36
487925,504,504.22,-7.17,-7.17,0,6.36
487930,504,503.91,-7.44,-7.44,0,6.36
487935,506,505.79,-7.68,-7.68,0,6.36
487940,506,506.09,-7.88,-7.88,0,6.36
487945,505,505.21,-8.06,-8.06,0,6.36
487950,505,504.91,-8.2,-8.2,0,6.36
487955,505,504.79,-8.3,-8.3,0,6.36
487960,506,506.09,-8.36,-8.3,0,6.36
487965,505,505.2,-8.38,-8.3,0,6.36
487970,508,507.91,-8.36,-8.3,0,6.36
487975,509,508.8,-8.3,-8.3,0,6.36
487980,506,506.09,-8.18,-8.18,0,6.36
487985,506,506.19,-8.02,-8.02,0,6.36
487990,507,506.91,-7.8,-7.8,0,6.36
487995,507,506.83,-7.52,-7.52,0,6.36
488000,508,508.09,-7.19,-7.19,0,6.36
488005,507,507.16,-6.8,-6.8,0,6.36
488010,508,507.91,-6.34,-6.34,0,6.36
488015,507,506.85,-5.82,-5.82,0,6.36
488020,507,507.09,-5.23,-5.23,0,6.36
488025,509,509.14,-4.57,-4.57,0,6.36
488030,507,506.91,-3.84,-3.84,0,6.36
488035,508,507.87,-3.04,-3.04,0,6.36
488040,507,507.09,-2.17,-2.17,0,6.36
488045,508,508.12,-1.23,-1.23,0,6.36
488050,508,507.91,-0.22,-0.22,0,6.36
488055,508,507.89,0.86,0.86,0,6.36
488060,509,509.09,2.0,2.0,0,6.36
488065,509,509.11,3.19,3.19,0,6.36
488070,508,507.91,4.44,4.44,0,6.36
488075,510,509.9,5.73,5.73,0,6.36
488080,511,511.09,7.05,7.05,0,6.36
488085,513,513.1,8.4,8.4,0,6.36
488090,515,514.9,9.75,9.75,0,6.36
488095,518,517.91,11.1,11.1,0,6.36
488100,520,520.1,12.43,12.43,0,6.36
488105,523,523.09,13.72,13.72,0,6.36
488110,526,525.9,14.96,14.96,0,6.36
488115,529,528.92,16.13,16.13,0,6.36
488120,534,534.11,17.2,17.2,0,6.36
488125,537,537.08,18.18,18.18,0,6.36
488130,540,539.88,19.03,19.03,0,6.36
488135,541,540.92,19.76,19.76,0,6.36
488140,542,542.12,20.33,20.33,0,6.36
488145,545,545.08,20.75,20.75,0,6.36
488150,547,546.88,21.0,20.75,0,6.36
488155,545,544.92,21.09,20.75,0,6.36
488160,545,545.12,21.0,20.75,0,6.36
488165,544,544.08,20.74,20.74,0,6.36
488170,545,544.88,20.31,20.31,0,6.36
488175,542,541.91,19.71,19.71,0,6.36
488180,539,539.11,18.96,18.96,0,6.36
488185,538,538.09,18.06,18.06,0,6.36
488190,534,533.89,17.03,17.03,0,6.36
488195,531,530.91,15.87,15.87,0,6.36
488200,530,530.1,14.61,14.61,0,6.36
488205,526,526.1,13.26,13.26,0,6.36
488210,523,522.9,11.83,11.83,0,6.36
488215,521,520.9,10.35,10.35,0,6.36
488220,519,519.1,8.83,8.83,0,6.36
488225,515,515.11,7.28,7.28,0,6.36
488230,513,512.9,5.73,5.73,0,6.36
488235,512,511.89,4.18,4.18,0,6.36
488240,510,510.1,2.66,2.66,0,6.36
488245,508,508.12,1.18,1.18,0,6.36
488250,506,505.9,-0.25,-0.25,0,6.36
488255,505,504.88,-1.62,-1.62,0,6.36
488260,505,505.11,-2.92,-2.92,0,6.36
488265,504,504.13,-4.14,-4.14,0,6.36
488270,504,503.88,-5.27,-5.27,0,6.36
488275,504,503.87,-6.31,-6.31,0,6.36
488280,505,505.12,-7.25,-7.25,0,6.36
488285,502,502.13,-8.08,-8.08,0,6.36
488290,501,500.86,-8.81,-8.81,0,6.36
488295,503,502.86,-9.44,-9.44,0,6.36
488300,500,500.15,-9.95,-9.95,0,6.36
488305,500,500.14,-10.36,-10.36,0,6.36
488310,500,499.84,-10.66,-10.66,0,6.36
488315,498,497.87,-10.86,-10.85,0,6.36
488320,499,499.18,-10.95,-10.85,0,6.36
488325,498,498.14,-10.95,-10.85,0,6.36
488330,498,497.81,-10.85,-10.85,0,6.36
488335,500,499.86,-10.67,-10.67,0,6.36
488340,501,501.21,-10.4,-10.4,0,6.36
488345,500,500.13,-10.07,-10.07,0,6.36
488350,502,501.77,-9.67,-9.67,0,6.36
488355,501,500.87,-9.22,-9.22,0,6.36
488360,503,503.25,-8.73,-8.73,0,6.36
488365,503,503.13,-8.21,-8.21,0,6.36
488370,521,520.74,-7.66,-7.66,0,6.36
488375,508,507.87,-7.11,-7.11,0,6.36
488380,507,507.25,-6.55,-6.55,0,6.36
488385,509,509.13,-6.0,-6.0,0,6.36
488390,508,507.77,-5.46,-5.46,0,6.36
488395,512,511.88,-4.95,-4.95,0,6.36
488400,511,511.21,-4.46,-4.46,0,6.36
488405,512,512.11,-4.02,-4.02,0,6.36
488410,512,511.81,-3.61,-3.61,0,6.36
488415,513,512.89,-3.26,-3.26,0,6.36
488420,515,515.17,-2.96,-2.96,0,6.36
488425,513,513.1,-2.71,-2.71,0,6.36
488430,514,513.84,-2.52,-2.52,0,6.36
488435,514,513.91,-2.39,-2.39,0,6.36
488440,514,514.15,-2.33,-2.39,0,6.36
488445,514,514.08,-2.32,-2.39,0,6.36
488450,513,512.86,-2.37,-2.39,0,6.36
488455,512,511.93,-2.48,-2.48,0,6.36
488460,511,511.13,-2.64,-2.64,0,6.36
488465,511,511.07,-2.86,-2.86,0,6.36
488470,509,508.88,-3.12,-3.12,0,6.36
488475,509,508.94,-3.42,-3.42,0,6.36
488480,510,510.11,-3.76,-3.76,0,6.36
488485,508,508.06,-4.13,-4.13,0,6.36
488490,507,506.9,-4.52,-4.52,0,6.36
488495,507,506.95,-4.94,-4.94,0,6.36
488500,508,508.1,-5.38,-5.38,0,6.36
488505,508,508.05,-5.83,-5.83,0,6.36
488510,506,505.9,-6.28,-6.28,0,6.36
488515,505,504.95,-6.73,-6.73,0,6.36
488520,505,505.1,-7.18,-7.18,0,6.36
488525,504,504.05,-7.61,-7.61,0,6.36
488530,504,503.9,-8.03,-8.03,0,6.36
488535,504,503.95,-8.43,-8.43,0,6.36
488540,504,504.11,-8.8,-8.8,0,6.36
488545,503,503.05,-9.13,-9.13,0,6.36
488550,502,501.89,-9.44,-9.44,0,6.36
488555,504,503.95,-9.7,-9.7,0,6.36
488560,502,502.12,-9.92,-9.92,0,6.36
488565,505,505.05,-10.09,-10.09,0,6.36
488570,504,503.88,-10.21,-10.21,0,6.36
488575,504,503.95,-10.28,-10.21,0,6.36
488580,504,504.13,-10.29,-10.21,0,6.36
488585,504,504.05,-10.24,-10.21,0,6.36
488590,505,504.87,-10.12,-10.12,0,6.36
488595,504,503.95,-9.94,-9.94,0,6.36
488600,506,506.13,-9.69,-9.69,0,6.36
488605,507,507.06,-9.36,-9.36,0,6.36
488610,507,506.86,-8.96,-8.96,0,6.36
488615,506,505.94,-8.49,-8.49,0,6.36
488620,507,507.14,-7.93,-7.93,0,6.36
488625,507,507.07,-7.29,-7.29,0,6.36
488630,506,505.85,-6.56,-6.56,0,6.36
488635,506,505.92,-5.75,-5.75,0,6.36
488640,505,505.15,-4.85,-4.85,0,6.36
488645,506,506.09,-3.86,-3.86,0,6.36
488650,507,506.84,-2.78,-2.78,0,6.36
488655,506,505.9,-1.62,-1.62,0,6.36
488660,506,506.16,-0.37,-0.37,0,6.36
488665,507,507.12,0.95,0.95,0,6.36
488670,508,507.84,2.35,2.35,0,6.36
488675,508,507.87,3.81,3.81,0,6.36
488680,508,508.16,5.34,5.34,0,6.36
488685,509,509.14,6.9,6.9,0,6.36
488690,512,511.84,8.5,8.5,0,6.36
488695,512,511.85,10.12,10.12,0,6.36
488700,517,517.15,11.74,11.74,0,6.36
488705,521,521.17,13.34,13.34,0,6.36
488710,525,524.85,14.91,14.91,0,6.36
488715,528,527.81,16.43,16.43,0,6.36
488720,534,534.15,17.87,17.87,0,6.36
488725,537,537.21,19.21,19.21,0,6.36
488730,540,539.85,20.44,20.44,0,6.36
488735,546,545.77,21.54,21.54,0,6.36
488740,546,546.15,22.49,22.49,0,6.36
488745,547,547.24,23.27,23.27,0,6.36
488750,548,547.85,23.88,23.88,0,6.36
488755,549,548.74,24.31,24.31,0,6.36
488760,552,552.16,24.54,24.31,0,6.36
488765,552,552.28,24.58,24.31,0,6.36
488770,549,548.83,24.43,24.31,0,6.36
488775,548,547.7,24.09,24.09,0,6.36
488780,547,547.18,23.55,23.55,0,6.36
488785,544,544.32,22.84,22.84,0,6.36
488790,542,541.8,21.96,21.96,0,6.36
488795,540,539.65,20.92,20.92,0,6.36
488800,537,537.21,19.74,19.74,0,6.36
488805,536,536.37,18.44,18.44,0,6.36
488810,532,531.77,17.02,17.02,0,6.36
488815,529,528.6,15.51,15.51,0,6.36
488820,526,526.24,13.94,13.94,0,6.36
488825,505,505.42,12.3,12.3,0,6.36
488830,521,520.74,10.64,10.64,0,6.36
488835,519,518.59,8.95,8.95,0,6.36
488840,514,514.28,7.27,7.27,0,6.36
488845,514,514.39,5.6,5.6,0,6.36
488850,511,510.71,3.96,3.96,0,6.36
488855,510,509.63,2.36,2.36,0,6.36
488860,509,509.3,0.81,0.81,0,6.36
488865,508,508.36,-0.67,-0.67,0,6.36
488870,507,506.68,-2.08,-2.08,0,6.36
488875,506,505.66,-3.41,-3.41,0,6.36
488880,505,505.33,-4.65,-4.65,0,6.36
488885,506,506.33,-5.79,-5.79,0,6.36
488890,504,503.65,-6.84,-6.84,0,6.36
488895,505,504.68,-7.78,-7.78,0,6.36
488900,489,489.36,-8.62,-8.62,0,6.36
488905,502,502.31,-9.35,-9.35,0,6.36
488910,504,503.65,-9.97,-9.97,0,6.36
488915,504,503.71,-10.49,-10.49,0,6.36
488920,503,503.33,-10.91,-10.91,0,6.36
488925,504,504.28,-11.22,-11.22,0,6.36
488930,502,501.7,-11.45,-11.45,0,6.36
488935,501,500.74,-11.58,-11.46,0,6.36
488940,501,501.28,-11.62,-11.46,0,6.36
488945,501,501.25,-11.58,-11.46,0,6.36
488950,501,500.74,-11.46,-11.46,0,6.36
488955,501,500.75,-11.27,-11.27,0,6.36
488960,503,503.25,-11.02,-11.02,0,6.36
488965,502,502.24,-10.71,-10.71,0,6.36
