Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
710160,555,555.24,65.33,65.33,0,10.97
710165,546,546.5,54.43,54.43,0,10.97
710170,534,533.73,43.75,43.75,0,10.97
710175,523,522.51,33.36,33.36,0,10.97
710180,511,511.29,23.34,23.34,0,10.97
710185,502,502.49,13.74,13.74,0,10.97
710190,490,489.68,4.62,4.62,0,10.97
710195,479,478.5,-3.97,-3.97,0,10.97
710200,469,469.35,-11.99,-11.99,0,10.97
710205,461,461.5,-19.41,-19.41,0,10.97
710210,453,452.63,-26.19,-26.19,0,10.97
710215,449,448.49,-32.33,-32.33,0,10.97
710220,443,443.41,-37.8,-37.8,0,10.97
710225,441,441.51,-42.62,-42.62,0,10.97
710230,452,451.58,-46.78,-46.78,0,10.97
710235,435,434.48,-50.3,-50.3,0,10.97
710240,435,435.43,-53.2,-53.2,0,10.97
710245,433,433.53,-55.5,-55.5,0,10.97
710250,441,440.59,-57.25,-57.25,0,10.97
710255,442,441.46,-58.48,-58.48,0,10.97
710260,445,445.4,-59.22,-59.1,0,10.97
710265,449,449.55,-59.54,-59.1,0,10.97
710270,455,454.61,-59.49,-59.1,0,10.97
710275,456,455.45,-59.1,-59.1,0,10.97
710280,460,460.37,-58.44,-58.44,0,10.97
710285,465,465.56,-57.57,-57.57,0,10.97
710290,470,469.65,-56.53,-56.53,0,10.97
710295,471,470.42,-55.37,-55.37,0,10.97
710300,474,474.32,-54.15,-54.15,0,10.97
710305,475,475.59,-52.91,-52.91,0,10.97
710310,478,477.7,-51.7,-51.7,0,10.97
710315,478,477.39,-50.55,-50.55,0,10.97
710320,480,480.28,-49.49,-49.49,0,10.97
710325,479,479.63,-48.58,-48.58,0,10.97
710330,479,478.74,-47.81,-47.81,0,10.97
710335,501,500.37,-47.23,-47.23,0,10.97
710340,474,474.23,-46.85,-46.98,0,10.97
710345,477,477.61,-46.68,-46.98,0,10.97
710350,472,471.79,-46.72,-46.98,0,10.97
710355,470,469.43,-46.98,-46.98,0,10.97
710360,465,465.18,-47.47,-47.47,0,10.97
710365,466,466.54,-48.17,-48.17,0,10.97
710370,463,462.85,-49.08,-49.08,0,10.97
710375,460,459.49,-50.2,-50.2,0,10.97
710380,457,457.12,-51.51,-51.51,0,10.97
710385,454,454.48,-53.0,-53.0,0,10.97
710390,454,453.91,-54.66,-54.66,0,10.97
710395,450,449.55,-56.46,-56.46,0,10.97
710400,451,451.06,-58.41,-58.41,0,10.97
710405,447,447.43,-60.47,-60.47,0,10.97
710410,444,443.98,-62.64,-62.64,0,10.97
710415,443,442.59,-64.88,-64.88,0,10.97
710420,440,440.0,-67.19,-67.19,0,10.97
710425,440,440.38,-69.54,-69.54,0,10.97
710430,437,437.03,-71.9,-71.9,0,10.97
710435,434,433.64,-74.27,-74.27,0,10.97
710440,435,434.94,-76.61,-76.61,0,10.97
710445,434,434.35,-78.9,-78.9,0,10.97
710450,434,434.09,-81.13,-81.13,0,10.97
710455,430,429.66,-83.26,-83.26,0,10.97
710460,433,432.88,-85.28,-85.28,0,10.97
710465,432,432.34,-87.15,-87.15,0,10.97
710470,431,431.15,-88.85,-88.85,0,10.97
710475,430,429.67,-90.36,-90.36,0,10.97
710480,431,430.82,-91.65,-91.65,0,10.97
710485,429,429.33,-92.68,-92.68,0,10.97
710490,429,429.21,-93.44,-93.44,0,10.97
710495,431,430.67,-93.88,-93.44,0,10.97
710500,431,430.77,-93.98,-93.44,0,10.97
710505,432,432.33,-93.7,-93.44,0,10.97
710510,433,433.26,-93.02,-93.02,0,10.97
710515,436,435.67,-91.9,-91.9,0,10.97
710520,434,433.72,-90.31,-90.31,0,10.97
710525,435,435.33,-88.22,-88.22,0,10.97
710530,434,434.31,-85.59,-85.59,0,10.97
710535,434,433.68,-82.39,-82.39,0,10.97
710540,435,434.66,-78.59,-78.59,0,10.97
710545,433,433.32,-74.18,-74.18,0,10.97
710550,435,435.37,-69.11,-69.11,0,10.97
710555,435,434.68,-63.39,-63.39,0,10.97
710560,435,434.6,-56.98,-56.98,0,10.97
710565,434,434.31,-49.89,-49.89,0,10.97
710570,433,433.42,-42.11,-42.11,0,10.97
710575,435,434.69,-33.65,-33.65,0,10.97
710580,438,437.55,-24.54,-24.54,0,10.97
710585,440,440.3,-14.79,-14.79,0,10.97
710590,443,443.48,-4.45,-4.45,0,10.97
710595,451,450.7,6.43,6.43,0,10.97
710600,463,462.51,17.78,17.78,0,10.97
710605,474,474.3,29.52,29.52,0,10.97
710610,493,493.52,41.56,41.56,0,10.97
710615,514,513.7,53.8,53.8,0,10.97
710620,540,539.47,66.11,66.11,0,10.97
710625,566,566.3,78.38,78.38,0,10.97
710630,595,595.56,90.48,90.48,0,10.97
710635,623,622.7,102.27,102.27,0,10.97
710640,666,665.43,113.61,113.61,0,10.97
710645,672,672.29,124.38,124.38,0,10.97
710650,693,693.55,134.46,134.46,0,10.97
710655,719,718.71,143.72,143.72,0,10.97
710660,728,727.47,152.07,152.07,0,10.97
710665,739,739.27,159.42,159.42,0,10.97
710670,746,746.5,165.69,165.69,0,10.97
710675,749,748.74,170.82,170.82,0,10.97
710680,753,752.52,174.77,174.77,0,10.97
710685,752,752.24,177.51,177.51,0,10.97
710690,747,747.45,179.02,177.51,0,10.97
710695,740,739.77,179.32,177.51,0,10.97
710700,734,733.57,178.42,177.51,0,10.97
710705,725,725.23,176.35,176.35,0,10.97
710710,715,715.4,173.16,173.16,0,10.97
710715,701,700.78,168.89,168.89,0,10.97
710720,689,688.62,163.63,163.63,0,10.97
710725,682,682.23,157.43,157.43,0,10.97
710730,666,666.37,150.38,150.38,0,10.97
710735,655,654.76,142.56,142.56,0,10.97
710740,639,638.65,134.06,134.06,0,10.97
710745,627,627.25,124.98,124.98,0,10.97
710750,618,618.35,115.4,115.4,0,10.97
710755,604,603.75,105.43,105.43,0,10.97
710760,593,592.66,95.15,95.15,0,10.97
710765,582,582.26,84.65,84.65,0,10.97
710770,574,574.34,74.04,74.04,0,10.97
710775,563,562.73,63.38,63.38,0,10.97
710780,551,550.65,52.78,52.78,0,10.97
710785,530,530.26,42.31,42.31,0,10.97
710790,529,529.35,32.04,32.04,0,10.97
710795,519,518.75,22.06,22.06,0,10.97
710800,507,506.64,12.42,12.42,0,10.97
710805,496,496.22,3.19,3.19,0,10.97
710810,485,485.37,-5.58,-5.58,0,10.97
710815,475,474.8,-13.83,-13.83,0,10.97
710820,467,466.63,-21.53,-21.53,0,10.97
710825,459,459.18,-28.64,-28.64,0,10.97
710830,451,451.38,-35.13,-35.13,0,10.97
710835,444,443.84,-40.99,-40.99,0,10.97
710840,440,439.61,-46.2,-46.2,0,10.97
710845,437,437.14,-50.76,-50.76,0,10.97
710850,434,434.4,-54.68,-54.68,0,10.97
710855,432,431.87,-57.97,-57.97,0,10.97
710860,434,433.59,-60.66,-60.66,0,10.97
710865,436,436.12,-62.76,-62.76,0,10.97
710870,437,437.42,-64.32,-64.32,0,10.97
710875,441,440.89,-65.38,-65.38,0,10.97
710880,445,444.57,-65.98,-65.5,0,10.97
710885,449,449.1,-66.16,-65.5,0,10.97
710890,453,453.44,-65.99,-65.5,0,10.97
710895,456,455.91,-65.5,-65.5,0,10.97
710900,460,459.55,-64.77,-64.77,0,10.97
710905,466,466.09,-63.83,-63.83,0,10.97
710910,468,468.46,-62.74,-62.74,0,10.97
710915,475,474.92,-61.55,-61.55,0,10.97
710920,476,475.52,-60.31,-60.31,0,10.97
710925,476,476.07,-59.07,-59.07,0,10.97
710930,479,479.49,-57.87,-57.87,0,10.97
710935,478,477.94,-56.73,-56.73,0,10.97
710940,481,480.49,-55.7,-55.7,0,10.97
710945,480,480.06,-54.81,-54.81,0,10.97
710950,464,464.51,-54.06,-54.06,0,10.97
710955,476,475.95,-53.5,-53.5,0,10.97
710960,475,474.51,-53.13,-53.26,0,10.97
710965,472,472.05,-52.96,-53.26,0,10.97
710970,471,471.47,-53.0,-53.26,0,10.97
710975,474,473.96,-53.26,-53.26,0,10.97
710980,467,466.55,-53.74,-53.74,0,10.97
710985,464,464.02,-54.44,-54.44,0,10.97
710990,464,464.43,-55.35,-55.35,0,10.97
710995,461,461.0,-56.46,-56.46,0,10.97
711000,458,457.59,-57.76,-57.76,0,10.97
711005,450,449.97,-59.24,-59.24,0,10.97
711010,451,451.39,-60.89,-60.89,0,10.97
711015,448,448.06,-62.69,-62.69,0,10.97
711020,445,444.62,-64.63,-64.63,0,10.97
711025,445,444.9,-66.68,-66.68,0,10.97
711030,443,443.37,-68.83,-68.83,0,10.97
711035,442,442.13,-71.06,-71.06,0,10.97
711040,441,440.65,-73.34,-73.34,0,10.97
711045,439,438.83,-75.67,-75.67,0,10.97
711050,437,437.34,-78.01,-78.01,0,10.97
711055,435,435.2,-80.35,-80.35,0,10.97
711060,436,435.67,-82.66,-82.66,0,10.97
711065,435,434.77,-84.91,-84.91,0,10.97
711070,434,434.32,-87.09,-87.09,0,10.97
711075,432,432.26,-89.17,-89.17,0,10.97
711080,432,431.69,-91.11,-91.11,0,10.97
711085,432,431.71,-92.9,-92.9,0,10.97
711090,432,432.3,-94.5,-94.5,0,10.97
711095,433,433.33,-95.88,-95.88,0,10.97
711100,432,431.71,-97.02,-97.02,0,10.97
711105,430,429.64,-97.87,-97.87,0,10.97
711110,433,433.28,-98.4,-97.87,0,10.97
711115,434,434.4,-98.59,-97.87,0,10.97
711120,436,435.73,-98.38,-97.87,0,10.97
711125,432,431.55,-97.76,-97.76,0,10.97
711130,434,434.26,-96.67,-96.67,0,10.97
711135,430,430.49,-95.09,-95.09,0,10.97
711140,434,433.75,-92.96,-92.96,0,10.97
711145,435,434.46,-90.27,-90.27,0,10.97
711150,434,434.24,-86.96,-86.96,0,10.97
711155,423,423.57,-83.02,-83.02,0,10.97
711160,434,433.77,-78.4,-78.4,0,10.97
711165,434,433.41,-73.09,-73.09,0,10.97
711170,433,433.22,-67.05,-67.05,0,10.97
711175,432,432.6,-60.29,-60.29,0,10.97
711180,432,431.79,-52.78,-52.78,0,10.97
711185,434,433.39,-44.53,-44.53,0,10.97
711190,433,433.2,-35.54,-35.54,0,10.97
711195,435,435.62,-25.85,-25.85,0,10.97
711200,439,438.81,-15.46,-15.46,0,10.97
711205,444,443.37,-4.44,-4.44,0,10.97
711210,451,451.19,7.16,7.16,0,10.97
711215,466,466.65,19.27,19.27,0,10.97
711220,483,482.83,31.81,31.81,0,10.97
711225,520,519.35,44.68,44.68,0,10.97
711230,526,526.16,57.77,57.77,0,10.97
711235,553,553.64,70.95,70.95,0,10.97
711240,580,579.86,84.11,84.11,0,10.97
711245,609,608.39,97.1,97.1,0,10.97
711250,637,637.12,109.8,109.8,0,10.97
711255,665,665.58,122.07,122.07,0,10.97
711260,689,688.89,133.77,133.77,0,10.97
711265,711,710.44,144.79,144.79,0,10.97
711270,730,730.09,155.0,155.0,0,10.97
711275,742,742.54,164.3,164.3,0,10.97
711280,756,755.92,172.59,172.59,0,10.97
711285,765,764.48,179.8,179.8,0,10.97
711290,769,769.07,185.87,185.87,0,10.97
711295,772,772.49,190.75,190.75,0,10.97
711300,770,769.94,194.4,194.4,0,10.97
711305,766,765.53,196.82,196.72,0,10.97
711310,761,761.04,198.0,196.72,0,10.97
711315,754,754.45,197.96,196.72,0,10.97
711320,746,745.97,196.72,196.72,0,10.97
711325,737,736.57,194.32,194.32,0,10.97
711330,726,726.02,190.82,190.82,0,10.97
711335,715,715.41,186.28,186.28,0,10.97
711340,703,703.0,180.75,180.75,0,10.97
711345,692,691.61,174.32,174.32,0,10.97
711350,680,679.99,167.06,167.06,0,10.97
711355,667,667.37,159.05,159.05,0,10.97
711360,655,655.02,150.39,150.39,0,10.97
711365,645,644.65,141.16,141.16,0,10.97
711370,634,633.97,131.45,131.45,0,10.97
711375,621,621.34,121.34,121.34,0,10.97
711380,613,613.04,110.92,110.92,0,10.97
711385,602,601.69,100.27,100.27,0,10.97
711390,593,592.95,89.49,89.49,0,10.97
711395,582,582.29,78.64,78.64,0,10.97
711400,573,573.05,67.81,67.81,0,10.97
711405,561,560.73,57.07,57.07,0,10.97
711410,553,552.94,46.49,46.49,0,10.97
711415,539,539.25,36.14,36.14,0,10.97
711420,530,530.07,26.09,26.09,0,10.97
711425,518,517.77,16.38,16.38,0,10.97
711430,508,507.93,7.09,7.09,0,10.97
711435,498,498.21,-1.76,-1.76,0,10.97
711440,487,487.08,-10.1,-10.1,0,10.97
711445,478,477.81,-17.91,-17.91,0,10.97
711450,470,469.91,-25.16,-25.16,0,10.97
711455,462,462.18,-31.82,-31.82,0,10.97
711460,455,455.09,-37.87,-37.87,0,10.97
711465,450,449.84,-43.31,-43.31,0,10.97
711470,445,444.91,-48.13,-48.13,0,10.97
711475,443,443.15,-52.35,-52.35,0,10.97
711480,437,437.1,-55.97,-55.97,0,10.97
711485,442,441.87,-59.01,-59.01,0,10.97
711490,443,442.91,-61.51,-61.51,0,10.97
711495,445,445.12,-63.49,-63.49,0,10.97
711500,451,451.09,-64.98,-64.98,0,10.97
711505,449,448.9,-66.04,-66.04,0,10.97
711510,452,451.91,-66.71,-66.71,0,10.97
711515,456,456.09,-67.02,-66.71,0,10.97
711520,458,458.1,-67.04,-66.71,0,10.97
711525,461,460.92,-66.8,-66.71,0,10.97
711530,467,466.9,-66.35,-66.35,0,10.97
711535,466,466.07,-65.75,-65.75,0,10.97
711540,469,469.1,-65.04,-65.04,0,10.97
711545,470,469.94,-64.25,-64.25,0,10.97
711550,471,470.9,-63.44,-63.44,0,10.97
711555,474,474.05,-62.63,-62.63,0,10.97
711560,473,473.1,-61.87,-61.87,0,10.97
711565,476,475.96,-61.17,-61.17,0,10.97
711570,474,473.9,-60.58,-60.58,0,10.97
711575,477,477.03,-60.11,-60.11,0,10.97
711580,472,472.1,-59.78,-59.78,0,10.97
711585,471,470.97,-59.61,-59.78,0,10.97
711590,468,467.9,-59.6,-59.78,0,10.97
711595,466,466.03,-59.76,-59.78,0,10.97
711600,463,463.1,-60.09,-60.09,0,10.97
711605,462,461.97,-60.6,-60.6,0,10.97
711610,458,457.9,-61.29,-61.29,0,10.97
711615,456,456.02,-62.14,-62.14,0,10.97
711620,453,453.1,-63.16,-63.16,0,10.97
711625,451,450.98,-64.32,-64.32,0,10.97
711630,448,447.9,-65.63,-65.63,0,10.97
711635,446,446.01,-67.08,-67.08,0,10.97
711640,444,444.1,-68.64,-68.64,0,10.97
711645,440,439.99,-70.31,-70.31,0,10.97
711650,438,437.89,-72.07,-72.07,0,10.97
711655,436,436.0,-73.91,-73.91,0,10.97
711660,435,435.11,-75.82,-75.82,0,10.97
711665,434,434.0,-77.78,-77.78,0,10.97
711670,431,430.88,-79.78,-79.78,0,10.97
711675,429,428.99,-81.8,-81.8,0,10.97
711680,430,430.13,-83.83,-83.83,0,10.97
711685,430,430.02,-85.85,-85.85,0,10.97
711690,428,427.86,-87.85,-87.85,0,10.97
711695,429,428.97,-89.82,-89.82,0,10.97
711700,426,426.15,-91.74,-91.74,0,10.97
711705,428,428.04,-93.6,-93.6,0,10.97
711710,429,428.84,-95.37,-95.37,0,10.97
711715,428,427.95,-97.04,-97.04,0,10.97
711720,427,427.16,-98.59,-98.59,0,10.97
711725,429,429.07,-100.0,-100.0,0,10.97
711730,430,429.84,-101.24,-101.24,0,10.97
711735,428,427.92,-102.3,-102.3,0,10.97
711740,431,431.16,-103.14,-103.14,0,10.97
711745,431,431.1,-103.75,-103.75,0,10.97
711750,437,436.84,-104.08,-103.75,0,10.97
711755,431,430.88,-104.11,-103.75,0,10.97
711760,434,434.15,-103.8,-103.75,0,10.97
711765,430,430.13,-103.12,-103.12,0,10.97
711770,433,432.86,-102.02,-102.02,0,10.97
711775,433,432.85,-100.48,-100.48,0,10.97
711780,435,435.14,-98.45,-98.45,0,10.97
711785,431,431.16,-95.89,-95.89,0,10.97
711790,432,431.87,-92.76,-92.76,0,10.97
711795,432,431.82,-89.02,-89.02,0,10.97
711800,432,432.13,-84.64,-84.64,0,10.97
711805,432,432.19,-79.59,-79.59,0,10.97
711810,432,431.87,-73.82,-73.82,0,10.97
711815,431,430.8,-67.33,-67.33,0,10.97
711820,431,431.13,-60.09,-60.09,0,10.97
711825,430,430.21,-52.08,-52.08,0,10.97
711830,432,431.87,-43.31,-43.31,0,10.97
711835,433,432.77,-33.78,-33.78,0,10.97
711840,439,439.13,-23.5,-23.5,0,10.97
711845,440,440.24,-12.52,-12.52,0,10.97
711850,445,444.86,-0.86,-0.86,0,10.97
711855,455,454.75,11.41,11.41,0,10.97
711860,469,469.16,24.23,24.23,0,10.97
711865,487,487.27,37.51,37.51,0,10.97
711870,509,508.84,51.14,51.14,0,10.97
711875,530,529.71,65.03,65.03,0,10.97
711880,560,560.18,79.04,79.04,0,10.97
711885,590,590.32,93.05,93.05,0,10.97
711890,621,620.82,106.91,106.91,0,10.97
711895,668,667.67,120.5,120.5,0,10.97
711900,678,678.19,133.66,133.66,0,10.97
711905,703,703.32,146.27,146.27,0,10.97
711910,724,723.8,158.2,158.2,0,10.97
711915,742,741.7,169.32,169.32,0,10.97
711920,758,758.21,179.55,179.55,0,10.97
711925,769,769.28,188.77,188.77,0,10.97
711930,779,778.77,196.91,196.91,0,10.97
711935,784,783.73,203.91,203.91,0,10.97
711940,786,786.23,209.72,209.72,0,10.97
711945,786,786.25,214.3,214.3,0,10.97
711950,785,784.76,217.63,217.63,0,10.97
711955,779,778.76,219.72,218.64,0,10.97
711960,773,773.25,220.56,218.64,0,10.97
711965,765,765.22,220.19,218.64,0,10.97
711970,756,755.74,218.64,218.64,0,10.97
711975,747,746.8,215.95,215.95,0,10.97
711980,736,736.27,212.18,212.18,0,10.97
711985,728,728.19,207.38,207.38,0,10.97
711990,718,717.72,201.63,201.63,0,10.97
711995,706,705.82,195.0,195.0,0,10.97
712000,684,684.28,187.56,187.56,0,10.97
712005,684,684.16,179.39,179.39,0,10.97
712010,672,671.74,170.58,170.58,0,10.97
712015,662,661.85,161.2,161.2,0,10.97
712020,651,651.24,151.34,151.34,0,10.97
712025,641,641.14,141.07,141.07,0,10.97
712030,631,630.79,130.48,130.48,0,10.97
712035,618,617.87,119.64,119.64,0,10.97
712040,612,612.19,108.63,108.63,0,10.97
712045,604,604.13,97.52,97.52,0,10.97
712050,593,592.83,86.39,86.39,0,10.97
712055,583,582.86,75.3,75.3,0,10.97
712060,573,573.15,64.32,64.32,0,10.97
712065,560,560.14,53.51,53.51,0,10.97
712070,550,549.86,42.94,42.94,0,10.97
712075,538,537.86,32.66,32.66,0,10.97
712080,525,525.12,22.73,22.73,0,10.97
712085,514,514.14,13.19,13.19,0,10.97
712090,502,501.9,4.1,4.1,0,10.97
712095,495,494.86,-4.51,-4.51,0,10.97
712100,482,482.08,-12.6,-12.6,0,10.97
712105,470,470.13,-20.15,-20.15,0,10.97
712110,464,463.94,-27.13,-27.13,0,10.97
712115,457,456.88,-33.53,-33.53,0,10.97
712120,452,452.05,-39.33,-39.33,0,10.97
712125,449,449.11,-44.55,-44.55,0,10.97
712130,444,443.97,-49.18,-49.18,0,10.97
712135,442,441.9,-53.23,-53.23,0,10.97
712140,442,442.02,-56.73,-56.73,0,10.97
712145,440,440.09,-59.7,-59.7,0,10.97
712150,443,443.0,-62.18,-62.18,0,10.97
712155,447,446.92,-64.18,-64.18,0,10.97
712160,447,446.99,-65.76,-65.76,0,10.97
712165,450,450.06,-66.96,-66.96,0,10.97
712170,453,453.03,-67.81,-67.81,0,10.97
712175,453,452.95,-68.36,-68.36,0,10.97
712180,459,458.96,-68.66,-68.47,0,10.97
712185,459,459.04,-68.75,-68.47,0,10.97
712190,462,462.05,-68.67,-68.47,0,10.97
712195,463,462.97,-68.47,-68.47,0,10.97
712200,466,465.93,-68.18,-68.18,0,10.97
712205,465,465.01,-67.83,-67.83,0,10.97
712210,465,465.07,-67.46,-67.46,0,10.97
712215,465,465.0,-67.11,-67.11,0,10.97
712220,462,461.92,-66.78,-66.78,0,10.97
712225,462,461.99,-66.51,-66.51,0,10.97
712230,464,464.1,-66.32,-66.32,0,10.97
712235,463,463.03,-66.21,-66.32,0,10.97
712240,461,460.88,-66.19,-66.32,0,10.97
712245,457,456.95,-66.29,-66.32,0,10.97
712250,445,445.13,-66.48,-66.48,0,10.97
712255,453,453.07,-66.79,-66.79,0,10.97
712260,448,447.88,-67.21,-67.21,0,10.97
712265,448,447.91,-67.73,-67.73,0,10.97
712270,444,444.11,-68.35,-68.35,0,10.97
712275,443,443.12,-69.06,-69.06,0,10.97
712280,440,439.89,-69.86,-69.86,0,10.97
712285,438,437.86,-70.74,-70.74,0,10.97
712290,435,435.1,-71.69,-71.69,0,10.97
712295,433,433.17,-72.69,-72.69,0,10.97
712300,431,430.91,-73.75,-73.75,0,10.97
712305,430,429.81,-74.84,-74.84,0,10.97
712310,428,428.08,-75.97,-75.97,0,10.97
712315,426,426.21,-77.11,-77.11,0,10.97
712320,423,422.93,-78.27,-78.27,0,10.97
712325,423,422.77,-79.43,-79.43,0,10.97
712330,422,422.07,-80.59,-80.59,0,10.97
712335,421,421.26,-81.75,-81.75,0,10.97
712340,418,417.93,-82.89,-82.89,0,10.97
712345,418,417.72,-84.02,-84.02,0,10.97
712350,417,417.07,-85.12,-85.12,0,10.97
712355,418,418.31,-86.21,-86.21,0,10.97
712360,418,417.93,-87.27,-87.27,0,10.97
712365,420,419.66,-88.31,-88.31,0,10.97
712370,418,418.07,-89.32,-89.32,0,10.97
712375,418,418.37,-90.31,-90.31,0,10.97
712380,418,417.93,-91.28,-91.28,0,10.97
712385,418,417.61,-92.22,-92.22,0,10.97
712390,417,417.07,-93.14,-93.14,0,10.97
712395,418,418.42,-94.03,-94.03,0,10.97
712400,418,417.93,-94.9,-94.9,0,10.97
712405,421,420.55,-95.73,-95.73,0,10.97
712410,420,420.07,-96.53,-96.53,0,10.97
712415,422,422.47,-97.29,-97.29,0,10.97
712420,422,421.93,-98.0,-98.0,0,10.97
712425,445,444.52,-98.66,-98.66,0,10.97
712430,421,421.06,-99.25,-99.25,0,10.97
712435,423,423.47,-99.76,-99.76,0,10.97
712440,426,425.94,-100.16,-100.16,0,10.97
712445,426,425.57,-100.45,-100.34,0,10.97
712450,428,428.05,-100.59,-100.34,0,10.97
712455,430,430.4,-100.57,-100.34,0,10.97
712460,429,428.96,-100.34,-100.34,0,10.97
712465,430,429.63,-99.89,-99.89,0,10.97
712470,431,431.04,-99.17,-99.17,0,10.97
712475,431,431.35,-98.16,-98.16,0,10.97
712480,432,431.97,-96.8,-96.8,0,10.97
712485,432,431.68,-95.07,-95.07,0,10.97
712490,432,432.02,-92.93,-92.93,0,10.97
712495,433,433.3,-90.32,-90.32,0,10.97
712501,434,433.99,-87.22,-87.22,0,10.97
712505,432,431.72,-83.57,-83.57,0,10.97
712510,431,431.0,-79.34,-79.34,0,10.97
712515,431,431.26,-74.48,-74.48,0,10.97
712520,430,430.01,-68.97,-68.97,0,10.97
712525,431,430.76,-62.78,-62.78,0,10.97
