Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
3886750,490,489.71,-4.28,-4.28,0,9.13
3886755,486,485.78,-7.65,-7.65,0,9.13
3886760,472,472.3,-10.81,-10.81,0,9.13
3886765,480,480.22,-13.73,-13.73,0,9.13
3886770,478,477.72,-16.41,-16.41,0,9.13
3886775,477,476.79,-18.83,-18.83,0,9.13
3886780,475,475.27,-20.99,-20.99,0,9.13
3886785,474,474.21,-22.89,-22.89,0,9.13
3886790,475,474.75,-24.53,-24.53,0,9.13
3886795,473,472.8,-25.92,-25.92,0,9.13
3886800,475,475.23,-27.06,-27.06,0,9.13
3886805,474,474.2,-27.96,-27.96,0,9.13
3886810,474,473.78,-28.63,-28.63,0,9.13
3886815,477,476.8,-29.1,-29.1,0,9.13
3886820,478,478.2,-29.37,-29.21,0,9.13
3886825,479,479.19,-29.47,-29.21,0,9.13
3886830,479,478.8,-29.41,-29.21,0,9.13
3886835,482,481.81,-29.21,-29.21,0,9.13
3886840,483,483.19,-28.9,-28.9,0,9.13
3886845,487,487.18,-28.5,-28.5,0,9.13
3886850,487,486.82,-28.02,-28.02,0,9.13
3886855,488,487.82,-27.48,-27.48,0,9.13
3886860,490,490.18,-26.91,-26.91,0,9.13
3886865,493,493.19,-26.32,-26.32,0,9.13
3886870,493,492.83,-25.73,-25.73,0,9.13
3886875,495,494.81,-25.14,-25.14,0,9.13
3886880,495,495.16,-24.58,-24.58,0,9.13
3886885,495,495.2,-24.06,-24.06,0,9.13
3886890,497,496.84,-23.58,-23.58,0,9.13
3886895,496,495.79,-23.15,-23.15,0,9.13
3886900,497,497.15,-22.77,-22.77,0,9.13
3886905,497,497.21,-22.44,-22.44,0,9.13
3886910,498,497.85,-22.17,-22.17,0,9.13
3886915,497,496.78,-21.95,-21.95,0,9.13
3886920,497,497.14,-21.78,-21.78,0,9.13
3886925,497,497.23,-21.65,-21.65,0,9.13
3886930,496,495.87,-21.55,-21.55,0,9.13
3886935,497,496.77,-21.47,-21.47,0,9.13
3886940,495,495.12,-21.4,-21.4,0,9.13
3886945,495,495.24,-21.33,-21.33,0,9.13
3886950,494,493.88,-21.24,-21.24,0,9.13
3886955,493,492.75,-21.12,-21.12,0,9.13
3886960,494,494.11,-20.94,-20.94,0,9.13
3886965,493,493.26,-20.7,-20.7,0,9.13
3886970,492,491.89,-20.37,-20.37,0,9.13
3886975,492,491.73,-19.94,-19.94,0,9.13
3886980,493,493.11,-19.39,-19.39,0,9.13
3886985,493,493.29,-18.7,-18.7,0,9.13
3886990,490,489.89,-17.86,-17.86,0,9.13
3886995,488,487.7,-16.86,-16.86,0,9.13
3887000,491,491.11,-15.66,-15.66,0,9.13
3887005,489,489.33,-14.28,-14.28,0,9.13
3887010,498,497.89,-12.69,-12.69,0,9.13
3887015,489,488.65,-10.88,-10.88,0,9.13
3887020,488,488.1,-8.86,-8.86,0,9.13
3887025,487,487.38,-6.61,-6.61,0,9.13
3887030,487,486.92,-4.14,-4.14,0,9.13
3887035,488,487.6,-1.46,-1.46,0,9.13
3887040,490,490.07,1.43,1.43,0,9.13
3887045,491,491.43,4.52,4.52,0,9.13
3887050,493,492.94,7.78,7.78,0,9.13
3887055,497,496.55,11.19,11.19,0,9.13
3887060,501,501.05,14.73,14.73,0,9.13
3887065,508,508.48,18.35,18.35,0,9.13
3887070,517,516.97,22.02,22.02,0,9.13
3887075,526,525.49,25.7,25.7,0,9.13
3887080,534,534.02,29.35,29.35,0,9.13
3887085,545,545.54,32.91,32.91,0,9.13
3887090,552,552.0,36.34,36.34,0,9.13
3887095,561,560.43,39.6,39.6,0,9.13
3887100,570,569.99,42.63,42.63,0,9.13
3887105,576,576.61,45.4,45.4,0,9.13
3887110,581,581.02,47.87,47.87,0,9.13
3887115,597,596.36,49.99,49.99,0,9.13
3887120,589,588.96,51.75,51.75,0,9.13
3887125,590,590.65,53.11,53.11,0,9.13
3887130,591,591.04,54.06,54.06,0,9.13
3887135,591,590.34,54.59,54.06,0,9.13
3887140,590,589.95,54.69,54.06,0,9.13
3887145,576,576.66,54.36,54.06,0,9.13
3887150,583,583.06,53.61,53.61,0,9.13
3887155,579,578.35,52.45,52.45,0,9.13
3887160,578,577.93,50.9,50.9,0,9.13
3887165,572,572.63,48.96,48.96,0,9.13
3887170,568,568.07,46.68,46.68,0,9.13
3887175,574,573.39,44.06,44.06,0,9.13
3887180,558,557.93,41.15,41.15,0,9.13
3887185,551,551.58,37.98,37.98,0,9.13
3887190,547,547.07,34.58,34.58,0,9.13
3887195,538,537.46,30.99,30.99,0,9.13
3887200,536,535.93,27.25,27.25,0,9.13
3887205,531,531.5,23.4,23.4,0,9.13
3887210,525,525.08,19.47,19.47,0,9.13
3887215,520,519.53,15.51,15.51,0,9.13
3887220,514,513.92,11.55,11.55,0,9.13
3887225,509,509.44,7.62,7.62,0,9.13
3887230,503,503.08,3.76,3.76,0,9.13
3887235,500,499.59,-0.0,-0.0,0,9.13
3887240,495,494.92,-3.63,-3.63,0,9.13
3887245,491,491.39,-7.11,-7.11,0,9.13
3887250,487,487.08,-10.41,-10.41,0,9.13
3887255,482,481.64,-13.51,-13.51,0,9.13
3887260,482,481.92,-16.4,-16.4,0,9.13
3887265,479,479.34,-19.07,-19.07,0,9.13
3887270,477,477.08,-21.5,-21.5,0,9.13
3887275,476,475.68,-23.69,-23.69,0,9.13
3887280,476,475.92,-25.65,-25.65,0,9.13
3887285,475,475.3,-27.36,-27.36,0,9.13
3887290,477,477.08,-28.84,-28.84,0,9.13
3887295,477,476.72,-30.1,-30.1,0,9.13
3887300,476,475.92,-31.13,-31.13,0,9.13
3887305,477,477.26,-31.96,-31.96,0,9.13
3887310,477,477.08,-32.6,-32.6,0,9.13
3887315,477,476.77,-33.06,-33.06,0,9.13
3887320,479,478.92,-33.36,-33.36,0,9.13
3887325,480,480.22,-33.51,-33.36,0,9.13
3887330,481,481.08,-33.53,-33.36,0,9.13
3887335,484,483.8,-33.44,-33.36,0,9.13
3887340,484,483.92,-33.26,-33.26,0,9.13
3887345,486,486.18,-33.01,-33.01,0,9.13
3887350,485,485.08,-32.69,-32.69,0,9.13
3887355,486,485.84,-32.34,-32.34,0,9.13
3887360,487,486.92,-31.95,-31.95,0,9.13
3887365,489,489.15,-31.54,-31.54,0,9.13
3887370,489,489.08,-31.13,-31.13,0,9.13
3887375,490,489.86,-30.73,-30.73,0,9.13
3887380,491,490.92,-30.34,-30.34,0,9.13
3887385,490,490.13,-29.97,-29.97,0,9.13
3887390,490,490.08,-29.63,-29.63,0,9.13
3887395,491,490.89,-29.31,-29.31,0,9.13
3887400,490,489.92,-29.02,-29.02,0,9.13
3887405,490,490.1,-28.77,-28.77,0,9.13
3887410,491,491.08,-28.53,-28.53,0,9.13
3887415,489,488.91,-28.32,-28.32,0,9.13
3887420,490,489.92,-28.12,-28.12,0,9.13
3887425,490,490.07,-27.93,-27.93,0,9.13
3887430,490,490.08,-27.74,-27.74,0,9.13
3887435,489,488.94,-27.54,-27.54,0,9.13
3887440,490,489.92,-27.31,-27.31,0,9.13
3887445,490,490.05,-27.05,-27.05,0,9.13
3887450,489,489.08,-26.75,-26.75,0,9.13
3887455,488,487.95,-26.38,-26.38,0,9.13
3887460,488,487.92,-25.93,-25.93,0,9.13
3887465,489,489.04,-25.39,-25.39,0,9.13
3887470,489,489.08,-24.75,-24.75,0,9.13
3887475,488,487.96,-23.99,-23.99,0,9.13
3887480,488,487.91,-23.09,-23.09,0,9.13
3887485,488,488.04,-22.03,-22.03,0,9.13
3887490,488,488.09,-20.82,-20.82,0,9.13
3887495,487,486.96,-19.43,-19.43,0,9.13
3887500,489,488.9,-17.85,-17.85,0,9.13
3887505,487,487.03,-16.07,-16.07,0,9.13
3887510,488,488.1,-14.1,-14.1,0,9.13
3887515,487,486.97,-11.91,-11.91,0,9.13
3887520,489,488.9,-9.51,-9.51,0,9.13
3887525,488,488.03,-6.9,-6.9,0,9.13
3887530,490,490.11,-4.09,-4.09,0,9.13
3887535,489,488.97,-1.08,-1.08,0,9.13
3887540,492,491.89,2.11,2.11,0,9.13
3887545,493,493.04,5.48,5.48,0,9.13
3887550,497,497.11,8.99,8.99,0,9.13
3887555,502,501.96,12.63,12.63,0,9.13
3887560,506,505.88,16.36,16.36,0,9.13
3887565,513,513.04,20.14,20.14,0,9.13
3887570,519,519.12,23.95,23.95,0,9.13
3887575,528,527.97,27.75,27.75,0,9.13
3887580,538,537.88,31.48,31.48,0,9.13
3887585,546,546.03,35.11,35.11,0,9.13
3887590,554,554.12,38.58,38.58,0,9.13
3887595,563,562.96,41.87,41.87,0,9.13
3887600,570,569.88,44.92,44.92,0,9.13
3887605,577,577.03,47.69,47.69,0,9.13
3887610,582,582.12,50.15,50.15,0,9.13
3887615,585,584.96,52.27,52.27,0,9.13
3887620,590,589.88,54.02,54.02,0,9.13
3887625,589,589.04,55.38,55.38,0,9.13
3887630,591,591.12,56.33,56.33,0,9.13
3887635,590,589.96,56.86,56.33,0,9.13
3887640,590,589.88,56.97,56.33,0,9.13
3887645,587,587.04,56.66,56.33,0,9.13
3887650,584,584.11,55.94,55.94,0,9.13
3887655,581,580.96,54.81,54.81,0,9.13
3887660,576,575.89,53.31,53.31,0,9.13
3887665,571,571.04,51.44,51.44,0,9.13
3887670,567,567.11,49.23,49.23,0,9.13
3887675,562,561.96,46.71,46.71,0,9.13
3887680,556,555.9,43.92,43.92,0,9.13
3887685,551,551.04,40.88,40.88,0,9.13
3887690,545,545.1,37.63,37.63,0,9.13
3887695,540,539.96,34.21,34.21,0,9.13
3887700,536,535.9,30.65,30.65,0,9.13
3887705,531,531.04,26.99,26.99,0,9.13
3887710,525,525.09,23.27,23.27,0,9.13
3887715,521,520.96,19.52,19.52,0,9.13
3887720,516,515.91,15.77,15.77,0,9.13
3887725,510,510.03,12.05,12.05,0,9.13
3887730,506,506.08,8.41,8.41,0,9.13
3887735,510,509.97,4.86,4.86,0,9.13
3887740,497,496.92,1.43,1.43,0,9.13
3887745,495,495.01,-1.85,-1.85,0,9.13
3887750,491,491.07,-4.97,-4.97,0,9.13
3887755,486,486.01,-7.9,-7.9,0,9.13
3887760,486,485.93,-10.63,-10.63,0,9.13
3887765,483,482.97,-13.15,-13.15,0,9.13
3887770,482,482.07,-15.46,-15.46,0,9.13
3887775,480,480.05,-17.54,-17.54,0,9.13
3887780,480,479.94,-19.4,-19.4,0,9.13
3887785,479,478.93,-21.04,-21.04,0,9.13
3887790,479,479.06,-22.46,-22.46,0,9.13
3887795,479,479.09,-23.67,-23.67,0,9.13
3887800,480,479.95,-24.67,-24.67,0,9.13
3887805,481,480.9,-25.49,-25.49,0,9.13
3887810,482,482.05,-26.14,-26.14,0,9.13
3887815,481,481.12,-26.62,-26.62,0,9.13
3887820,483,482.95,-26.95,-26.95,0,9.13
3887825,483,482.87,-27.15,-27.15,0,9.13
3887830,485,485.04,-27.24,-27.15,0,9.13
3887835,486,486.15,-27.23,-27.15,0,9.13
3887840,487,486.96,-27.15,-27.15,0,9.13
3887845,486,485.83,-27.0,-27.0,0,9.13
3887850,490,490.04,-26.8,-26.8,0,9.13
3887855,487,487.19,-26.57,-26.57,0,9.13
3887860,490,489.96,-26.32,-26.32,0,9.13
3887865,490,489.8,-26.06,-26.06,0,9.13
3887870,491,491.04,-25.8,-25.8,0,9.13
3887875,490,490.22,-25.56,-25.56,0,9.13
3887880,491,490.95,-25.35,-25.35,0,9.13
3887885,492,491.76,-25.15,-25.15,0,9.13
3887890,492,492.05,-25.0,-25.0,0,9.13
3887895,493,493.25,-24.87,-24.87,0,9.13
3887900,492,491.95,-24.79,-24.79,0,9.13
3887905,491,490.73,-24.74,-24.76,0,9.13
3887910,491,491.06,-24.72,-24.76,0,9.13
3887915,490,490.29,-24.73,-24.76,0,9.13
3887920,490,489.94,-24.76,-24.76,0,9.13
3887925,491,490.69,-24.8,-24.8,0,9.13
3887930,488,488.06,-24.85,-24.85,0,9.13
3887935,488,488.33,-24.89,-24.86,0,9.13
3887940,488,487.94,-24.91,-24.86,0,9.13
3887945,487,486.65,-24.91,-24.86,0,9.13
3887950,486,486.07,-24.86,-24.86,0,9.13
3887955,476,476.36,-24.75,-24.75,0,9.13
3887960,486,485.94,-24.57,-24.57,0,9.13
3887965,486,485.64,-24.31,-24.31,0,9.13
3887970,485,485.06,-23.94,-23.94,0,9.13
3887975,484,484.35,-23.47,-23.47,0,9.13
3887980,485,484.94,-22.87,-22.87,0,9.13
3887985,484,483.66,-22.14,-22.14,0,9.13
3887990,483,483.06,-21.26,-21.26,0,9.13
3887995,482,482.33,-20.23,-20.23,0,9.13
3888000,484,483.95,-19.02,-19.02,0,9.13
3888005,485,484.68,-17.65,-17.65,0,9.13
3888010,484,484.05,-16.09,-16.09,0,9.13
3888015,483,483.3,-14.36,-14.36,0,9.13
3888020,483,482.95,-12.44,-12.44,0,9.13
3888025,484,483.71,-10.34,-10.34,0,9.13
3888030,485,485.04,-8.06,-8.06,0,9.13
3888035,487,487.27,-5.62,-5.62,0,9.13
3888040,485,484.96,-3.01,-3.01,0,9.13
3888045,488,487.74,-0.27,-0.27,0,9.13
3888050,492,492.05,2.61,2.61,0,9.13
3888055,493,493.25,5.58,5.58,0,9.13
3888060,500,499.95,8.63,8.63,0,9.13
3888065,504,503.76,11.73,11.73,0,9.13
3888070,511,511.06,14.85,14.85,0,9.13
3888075,518,518.23,17.95,17.95,0,9.13
3888080,525,524.94,20.99,20.99,0,9.13
3888085,532,531.78,23.95,23.95,0,9.13
3888090,538,538.06,26.77,26.77,0,9.13
3888095,545,545.21,29.43,29.43,0,9.13
3888100,552,551.93,31.88,31.88,0,9.13
3888105,558,557.79,34.11,34.11,0,9.13
3888110,560,560.07,36.07,36.07,0,9.13
3888115,565,565.19,37.73,37.73,0,9.13
3888120,568,567.94,39.09,39.09,0,9.13
3888125,569,568.81,40.11,40.11,0,9.13
3888130,569,569.06,40.8,40.74,0,9.13
3888135,569,569.17,41.13,40.74,0,9.13
3888140,568,567.94,41.11,40.74,0,9.13
3888145,565,564.83,40.74,40.74,0,9.13
3888150,564,564.05,40.03,40.03,0,9.13
3888155,558,558.16,38.98,38.98,0,9.13
3888160,557,556.95,37.62,37.62,0,9.13
3888165,552,551.85,35.97,35.97,0,9.13
3888170,547,547.04,34.04,34.04,0,9.13
3888175,543,543.13,31.87,31.87,0,9.13
3888180,538,537.97,29.47,29.47,0,9.13
3888185,534,533.88,26.89,26.89,0,9.13
3888190,531,531.03,24.15,24.15,0,9.13
3888195,526,526.11,21.29,21.29,0,9.13
3888200,519,518.97,18.33,18.33,0,9.13
3888205,516,515.89,15.31,15.31,0,9.13
3888210,512,512.03,12.26,12.26,0,9.13
3888215,507,507.1,9.21,9.21,0,9.13
3888220,504,503.97,6.19,6.19,0,9.13
3888225,500,499.91,3.22,3.22,0,9.13
3888230,494,494.04,0.34,0.34,0,9.13
3888235,493,493.08,-2.43,-2.43,0,9.13
3888240,489,488.97,-5.08,-5.08,0,9.13
3888245,486,485.93,-7.58,-7.58,0,9.13
3888250,485,485.03,-9.93,-9.93,0,9.13
3888255,484,484.07,-12.09,-12.09,0,9.13
3888260,482,481.97,-14.08,-14.08,0,9.13
3888265,480,479.93,-15.88,-15.88,0,9.13
3888270,481,481.03,-17.48,-17.48,0,9.13
3888275,480,480.07,-18.89,-18.89,0,9.13
3888280,479,478.97,-20.11,-20.11,0,9.13
3888285,479,478.93,-21.14,-21.14,0,9.13
3888290,478,478.03,-21.98,-21.98,0,9.13
3888295,480,480.07,-22.65,-22.65,0,9.13
3888300,482,481.97,-23.16,-23.16,0,9.13
3888305,482,481.93,-23.51,-23.51,0,9.13
3888310,482,482.03,-23.72,-23.64,0,9.13
3888315,482,482.07,-23.8,-23.64,0,9.13
3888320,485,484.98,-23.77,-23.64,0,9.13
3888325,486,485.93,-23.64,-23.64,0,9.13
3888330,488,488.02,-23.42,-23.42,0,9.13
3888335,487,487.07,-23.14,-23.14,0,9.13
3888340,489,488.99,-22.8,-22.8,0,9.13
3888345,490,489.94,-22.41,-22.41,0,9.13
3888350,490,490.01,-22.0,-22.0,0,9.13
3888355,492,492.06,-21.57,-21.57,0,9.13
3888360,493,493.0,-21.13,-21.13,0,9.13
3888365,493,492.95,-20.7,-20.7,0,9.13
3888370,493,492.99,-20.28,-20.28,0,9.13
3888375,493,493.05,-19.88,-19.88,0,9.13
3888380,495,495.02,-19.5,-19.5,0,9.13
3888385,494,493.96,-19.14,-19.14,0,9.13
3888390,495,494.97,-18.82,-18.82,0,9.13
3888395,495,495.03,-18.53,-18.53,0,9.13
3888400,496,496.04,-18.27,-18.27,0,9.13
3888405,495,494.97,-18.04,-18.04,0,9.13
3888410,496,495.95,-17.83,-17.83,0,9.13
3888415,493,493.02,-17.64,-17.64,0,9.13
3888420,495,495.06,-17.46,-17.46,0,9.13
3888425,493,492.98,-17.29,-17.29,0,9.13
3888430,495,494.92,-17.12,-17.12,0,9.13
3888435,494,494.01,-16.92,-16.92,0,9.13
3888440,494,494.09,-16.71,-16.71,0,9.13
3888445,494,494.0,-16.46,-16.46,0,9.13
3888450,493,492.9,-16.16,-16.16,0,9.13
3888455,494,494.0,-15.8,-15.8,0,9.13
3888460,493,493.11,-15.37,-15.37,0,9.13
3888465,493,493.01,-14.85,-14.85,0,9.13
3888470,492,491.88,-14.24,-14.24,0,9.13
3888475,492,491.99,-13.51,-13.51,0,9.13
3888480,492,492.14,-12.67,-12.67,0,9.13
3888485,492,492.02,-11.69,-11.69,0,9.13
3888490,493,492.85,-10.57,-10.57,0,9.13
3888495,492,491.98,-9.3,-9.3,0,9.13
3888500,492,492.16,-7.87,-7.87,0,9.13
3888505,492,492.03,-6.28,-6.28,0,9.13
3888510,492,491.82,-4.53,-4.53,0,9.13
3888515,493,492.96,-2.61,-2.61,0,9.13
3888520,484,484.18,-0.52,-0.52,0,9.13
3888525,493,493.04,1.72,1.72,0,9.13
3888530,494,493.82,4.11,4.11,0,9.13
3888535,495,494.95,6.65,6.65,0,9.13
3888540,497,497.17,9.3,9.3,0,9.13
3888545,500,500.05,12.05,12.05,0,9.13
3888550,504,503.84,14.88,14.88,0,9.13
3888555,507,506.94,17.76,17.76,0,9.13
3888560,514,514.15,20.66,20.66,0,9.13
3888565,520,520.06,23.55,23.55,0,9.13
3888570,528,527.86,26.4,26.4,0,9.13
3888575,536,535.93,29.16,29.16,0,9.13
3888580,542,542.13,31.8,31.8,0,9.13
3888585,548,548.08,34.28,34.28,0,9.13
3888590,555,554.88,36.57,36.57,0,9.13
3888595,559,558.92,38.63,38.63,0,9.13
3888600,565,565.11,40.44,40.44,0,9.13
3888605,568,568.09,41.96,41.96,0,9.13
3888610,572,571.9,43.17,43.17,0,9.13
3888615,572,571.91,44.06,44.06,0,9.13
3888620,574,574.09,44.62,44.17,0,9.13
3888625,573,573.1,44.82,44.17,0,9.13
3888630,571,570.92,44.67,44.17,0,9.13
3888635,569,568.89,44.17,44.17,0,9.13
3888640,566,566.07,43.32,43.32,0,9.13
3888645,564,564.12,42.15,42.15,0,9.13
3888650,561,560.93,40.65,40.65,0,9.13
3888655,557,556.87,38.86,38.86,0,9.13
3888660,552,552.05,36.79,36.79,0,9.13
3888665,546,546.14,34.47,34.47,0,9.13
3888670,542,541.96,31.93,31.93,0,9.13
3888675,537,536.85,29.19,29.19,0,9.13
3888680,533,533.03,26.29,26.29,0,9.13
3888685,527,527.15,23.27,23.27,0,9.13
3888690,523,522.98,20.15,20.15,0,9.13
3888695,517,516.84,16.97,16.97,0,9.13
3888700,514,514.02,13.76,13.76,0,9.13
3888705,509,509.17,10.55,10.55,0,9.13
3888710,505,504.99,7.37,7.37,0,9.13
3888715,500,499.82,4.25,4.25,0,9.13
3888720,498,498.0,1.22,1.22,0,9.13
3888725,494,494.2,-1.7,-1.7,0,9.13
3888730,492,492.01,-4.48,-4.48,0,9.13
3888735,487,486.79,-7.12,-7.12,0,9.13
3888740,486,485.99,-9.58,-9.58,0,9.13
3888745,482,482.23,-11.86,-11.86,0,9.13
3888750,481,481.02,-13.94,-13.94,0,9.13
3888755,480,479.76,-15.83,-15.83,0,9.13
3888760,480,479.97,-17.51,-17.51,0,9.13
3888765,478,478.26,-18.98,-18.98,0,9.13
3888770,479,479.03,-20.24,-20.24,0,9.13
3888775,479,478.73,-21.3,-21.3,0,9.13
3888780,480,479.96,-22.17,-22.17,0,9.13
3888785,479,479.29,-22.85,-22.85,0,9.13
3888790,482,482.04,-23.35,-23.35,0,9.13
3888795,481,480.7,-23.68,-23.68,0,9.13
3888800,482,481.95,-23.86,-23.68,0,9.13
3888805,483,483.31,-23.91,-23.68,0,9.13
3888810,486,486.06,-23.83,-23.68,0,9.13
3888815,487,486.67,-23.64,-23.64,0,9.13
3888820,489,488.93,-23.36,-23.36,0,9.13
3888825,478,478.34,-23.01,-23.01,0,9.13
3888830,490,490.08,-22.6,-22.6,0,9.13
3888835,491,490.67,-22.14,-22.14,0,9.13
3888840,492,491.91,-21.66,-21.66,0,9.13
3888845,493,493.31,-21.16,-21.16,0,9.13
3888850,495,495.1,-20.66,-20.66,0,9.13
3888855,495,494.7,-20.18,-20.18,0,9.13
3888860,496,495.89,-19.71,-19.71,0,9.13
3888865,496,496.28,-19.28,-19.28,0,9.13
3888870,497,497.12,-18.89,-18.89,0,9.13
3888875,498,497.73,-18.54,-18.54,0,9.13
3888880,497,496.87,-18.24,-18.24,0,9.13
3888885,497,497.26,-17.99,-17.99,0,9.13
3888890,496,496.15,-17.79,-17.79,0,9.13
3888895,496,495.76,-17.64,-17.64,0,9.13
3888900,496,495.84,-17.53,-17.53,0,9.13
3888905,496,496.23,-17.46,-17.46,0,9.13
3888910,495,495.17,-17.43,-17.46,0,9.13
3888915,495,494.78,-17.43,-17.46,0,9.13
3888920,494,493.82,-17.44,-17.46,0,9.13
3888925,494,494.21,-17.46,-17.46,0,9.13
3888930,493,493.19,-17.48,-17.46,0,9.13
3888935,493,492.8,-17.49,-17.46,0,9.13
3888940,493,492.79,-17.47,-17.46,0,9.13
3888945,491,491.19,-17.42,-17.42,0,9.13
3888950,492,492.22,-17.31,-17.31,0,9.13
3888955,492,491.83,-17.15,-17.15,0,9.13
3888960,491,490.77,-16.9,-16.9,0,9.13
3888965,491,491.16,-16.57,-16.57,0,9.13
3888970,490,490.25,-16.14,-16.14,0,9.13
3888975,490,489.85,-15.6,-15.6,0,9.13
3888980,492,491.74,-14.93,-14.93,0,9.13
3888985,490,490.14,-14.14,-14.14,0,9.13
3888990,490,490.27,-13.2,-13.2,0,9.13
3888995,490,489.87,-12.11,-12.11,0,9.13
3889000,490,489.72,-10.87,-10.87,0,9.13
3889005,490,490.12,-9.47,-9.47,0,9.13
3889010,490,490.29,-7.92,-7.92,0,9.13
3889015,489,488.89,-6.2,-6.2,0,9.13
3889020,490,489.7,-4.32,-4.32,0,9.13
3889025,490,490.1,-2.3,-2.3,0,9.13
