Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
2437430,325,325.25,-294.78,-293.26,0,10.22
2437435,327,327.08,-293.18,-293.18,0,10.22
2437440,332,331.76,-290.6,-290.6,0,10.22
2437445,335,334.89,-287.09,-287.09,0,10.22
2437450,341,341.23,-282.7,-282.7,0,10.22
2437455,344,344.15,-277.51,-277.51,0,10.22
2437460,355,354.77,-271.58,-271.58,0,10.22
2437465,362,361.82,-265.01,-265.01,0,10.22
2437470,375,375.22,-257.88,-257.88,0,10.22
2437475,384,384.21,-250.27,-250.27,0,10.22
2437480,396,395.78,-242.28,-242.28,0,10.22
2437485,402,401.75,-233.99,-233.99,0,10.22
2437490,413,413.22,-225.51,-225.51,0,10.22
2437495,423,423.29,-216.9,-216.9,0,10.22
2437500,434,433.79,-208.28,-208.28,0,10.22
2437505,463,462.68,-199.71,-199.71,0,10.22
2437510,452,452.2,-191.27,-191.27,0,10.22
2437515,457,457.31,-183.05,-183.05,0,10.22
2437520,465,464.8,-175.09,-175.09,0,10.22
2437525,468,467.7,-167.46,-167.46,0,10.22
2437530,475,475.19,-160.22,-160.22,0,10.22
2437535,478,478.29,-153.4,-153.4,0,10.22
2437540,481,480.81,-147.04,-147.04,0,10.22
2437545,483,482.72,-141.17,-141.17,0,10.22
2437550,484,484.18,-135.82,-135.82,0,10.22
2437555,482,482.26,-131.0,-131.0,0,10.22
2437560,484,483.82,-126.72,-126.72,0,10.22
2437565,482,481.75,-122.98,-122.98,0,10.22
2437570,480,480.18,-119.78,-119.78,0,10.22
2437575,475,475.23,-117.11,-117.11,0,10.22
2437580,475,474.82,-114.96,-114.96,0,10.22
2437585,471,470.79,-113.3,-113.3,0,10.22
2437590,470,470.17,-112.13,-112.13,0,10.22
2437595,465,465.19,-111.42,-111.76,0,10.22
2437600,462,461.83,-111.14,-111.76,0,10.22
2437605,459,458.83,-111.27,-111.76,0,10.22
2437610,455,455.18,-111.76,-111.76,0,10.22
2437615,451,451.15,-112.61,-112.61,0,10.22
2437620,449,448.82,-113.76,-113.76,0,10.22
2437625,447,446.87,-115.2,-115.2,0,10.22
2437630,443,443.18,-116.89,-116.89,0,10.22
2437635,441,441.11,-118.8,-118.8,0,10.22
2437640,439,438.82,-120.89,-120.89,0,10.22
2437645,436,435.92,-123.13,-123.13,0,10.22
2437650,434,434.18,-125.49,-125.49,0,10.22
2437655,432,432.06,-127.94,-127.94,0,10.22
2437660,431,430.82,-130.45,-130.45,0,10.22
2437665,428,427.96,-132.97,-132.97,0,10.22
2437670,428,428.18,-135.48,-135.48,0,10.22
2437675,423,423.02,-137.94,-137.94,0,10.22
2437680,426,425.82,-140.31,-140.31,0,10.22
2437685,419,419.01,-142.56,-142.56,0,10.22
2437690,421,421.18,-144.65,-144.65,0,10.22
2437695,419,418.97,-146.53,-146.53,0,10.22
2437700,419,418.82,-148.17,-148.17,0,10.22
2437705,418,418.05,-149.52,-149.52,0,10.22
2437710,417,417.17,-150.53,-150.53,0,10.22
2437715,415,414.93,-151.16,-150.53,0,10.22
2437720,415,414.83,-151.37,-150.53,0,10.22
2437725,411,411.09,-151.09,-150.53,0,10.22
2437730,411,411.17,-150.27,-150.27,0,10.22
2437735,412,411.89,-148.87,-148.87,0,10.22
2437740,412,411.84,-146.83,-146.83,0,10.22
2437745,408,408.13,-144.1,-144.1,0,10.22
2437750,409,409.15,-140.62,-140.62,0,10.22
2437755,408,407.86,-136.34,-136.34,0,10.22
2437760,409,408.86,-131.22,-131.22,0,10.22
2437765,407,407.15,-125.2,-125.2,0,10.22
2437770,407,407.13,-118.25,-118.25,0,10.22
2437775,405,404.83,-110.33,-110.33,0,10.22
2437780,406,405.88,-101.4,-101.4,0,10.22
2437785,406,406.18,-91.45,-91.45,0,10.22
2437790,407,407.11,-80.46,-80.46,0,10.22
2437795,408,407.8,-68.43,-68.43,0,10.22
2437800,411,410.9,-55.37,-55.37,0,10.22
2437805,414,414.22,-41.3,-41.3,0,10.22
2437810,424,424.1,-26.27,-26.27,0,10.22
2437815,432,431.77,-10.31,-10.31,0,10.22
2437820,445,444.91,6.48,6.48,0,10.22
2437825,465,465.25,24.03,24.03,0,10.22
2437830,482,482.09,42.22,42.22,0,10.22
2437835,507,506.73,60.94,60.94,0,10.22
2437840,534,533.92,80.05,80.05,0,10.22
2437845,563,563.3,99.39,99.39,0,10.22
2437850,596,596.08,118.8,118.8,0,10.22
2437855,628,627.68,138.11,138.11,0,10.22
2437860,663,662.93,157.14,157.14,0,10.22
2437865,695,695.34,175.71,175.71,0,10.22
2437870,729,729.07,193.64,193.64,0,10.22
2437875,758,757.63,210.74,210.74,0,10.22
2437880,787,786.93,226.85,226.85,0,10.22
2437885,813,813.4,241.81,241.81,0,10.22
2437890,837,837.06,255.48,255.48,0,10.22
2437895,855,854.57,267.71,267.71,0,10.22
2437900,855,854.92,278.4,278.4,0,10.22
2437905,853,853.43,287.45,287.45,0,10.22
2437910,853,853.08,294.79,294.79,0,10.22
2437915,855,854.56,300.35,300.35,0,10.22
2437920,855,854.92,304.1,304.1,0,10.22
2437925,854,854.44,306.01,304.1,0,10.22
2437930,858,858.09,306.08,304.1,0,10.22
2437935,855,854.56,304.32,304.1,0,10.22
2437940,868,867.92,300.75,300.75,0,10.22
2437945,843,843.44,295.41,295.41,0,10.22
2437950,829,829.05,288.38,288.38,0,10.22
2437955,813,812.56,279.73,279.73,0,10.22
2437960,793,792.99,269.55,269.55,0,10.22
2437965,775,775.45,257.94,257.94,0,10.22
2437970,757,756.97,245.02,245.02,0,10.22
2437975,734,733.55,230.92,230.92,0,10.22
2437980,712,712.06,215.78,215.78,0,10.22
2437985,689,689.46,199.72,199.72,0,10.22
2437990,669,668.91,182.89,182.89,0,10.22
2437995,647,646.54,165.45,165.45,0,10.22
2438000,624,624.12,147.53,147.53,0,10.22
2438005,603,603.47,129.29,129.29,0,10.22
2438010,583,582.85,110.87,110.87,0,10.22
2438015,562,561.53,92.4,92.4,0,10.22
2438020,542,542.18,74.04,74.04,0,10.22
2438025,523,523.48,55.92,55.92,0,10.22
2438030,505,504.8,38.16,38.16,0,10.22
2438035,487,486.52,20.88,20.88,0,10.22
2438040,470,470.23,4.2,4.2,0,10.22
2438045,451,451.49,-11.78,-11.78,0,10.22
2438050,436,435.74,-26.95,-26.95,0,10.22
2438055,419,418.5,-41.23,-41.23,0,10.22
2438060,406,406.29,-54.54,-54.54,0,10.22
2438065,391,391.51,-66.82,-66.82,0,10.22
2438070,380,379.69,-77.99,-77.99,0,10.22
2438075,370,369.49,-88.02,-88.02,0,10.22
2438080,344,344.34,-96.87,-96.87,0,10.22
2438085,353,353.52,-104.52,-104.52,0,10.22
2438090,344,343.66,-110.96,-110.96,0,10.22
2438095,339,338.47,-116.18,-116.18,0,10.22
2438100,336,336.33,-120.21,-120.21,0,10.22
2438105,335,335.55,-123.06,-123.06,0,10.22
2438110,338,337.68,-124.77,-123.57,0,10.22
2438115,337,336.43,-125.38,-123.57,0,10.22
2438120,343,343.31,-124.97,-123.57,0,10.22
2438125,346,346.59,-123.57,-123.57,0,10.22
2438130,355,354.7,-121.28,-121.28,0,10.22
2438135,376,375.4,-118.17,-118.17,0,10.22
2438140,370,370.29,-114.32,-114.32,0,10.22
2438145,376,376.59,-109.82,-109.82,0,10.22
2438150,389,388.72,-104.76,-104.76,0,10.22
2438155,396,395.43,-99.24,-99.24,0,10.22
2438160,408,408.26,-93.34,-93.34,0,10.22
2438165,416,416.55,-87.16,-87.16,0,10.22
2438170,426,425.74,-80.8,-80.8,0,10.22
2438175,435,434.47,-74.33,-74.33,0,10.22
2438180,444,444.25,-67.86,-67.86,0,10.22
2438185,451,451.51,-61.45,-61.45,0,10.22
2438190,461,460.76,-55.18,-55.18,0,10.22
2438195,467,466.51,-49.12,-49.12,0,10.22
2438200,472,472.23,-43.34,-43.34,0,10.22
2438205,476,476.47,-37.89,-37.89,0,10.22
2438210,480,479.78,-32.81,-32.81,0,10.22
2438215,482,481.55,-28.16,-28.16,0,10.22
2438220,484,484.21,-23.96,-23.96,0,10.22
2438225,485,485.43,-20.24,-20.24,0,10.22
2438230,487,486.8,-17.02,-17.02,0,10.22
2438235,485,484.58,-14.3,-14.3,0,10.22
2438240,487,487.19,-12.11,-12.11,0,10.22
2438245,482,482.4,-10.43,-10.43,0,10.22
2438250,482,481.82,-9.26,-9.26,0,10.22
2438255,478,477.61,-8.6,-9.26,0,10.22
2438260,476,476.18,-8.42,-9.26,0,10.22
2438265,473,473.37,-8.72,-9.26,0,10.22
2438270,471,470.83,-9.46,-9.46,0,10.22
2438275,468,467.64,-10.62,-10.62,0,10.22
2438280,464,464.16,-12.19,-12.19,0,10.22
2438285,459,459.35,-14.12,-14.12,0,10.22
2438290,458,457.85,-16.4,-16.4,0,10.22
2438295,454,453.67,-18.99,-18.99,0,10.22
2438300,451,451.14,-21.87,-21.87,0,10.22
2438305,446,446.31,-24.99,-24.99,0,10.22
2438310,444,443.86,-28.34,-28.34,0,10.22
2438315,442,441.71,-31.89,-31.89,0,10.22
2438320,439,439.13,-35.6,-35.6,0,10.22
2438325,438,438.27,-39.44,-39.44,0,10.22
2438330,437,436.88,-43.4,-43.4,0,10.22
2438335,434,433.74,-47.44,-47.44,0,10.22
2438340,432,432.11,-51.53,-51.53,0,10.22
2438345,431,431.24,-55.64,-55.64,0,10.22
2438350,431,430.9,-59.75,-59.75,0,10.22
2438355,428,427.78,-63.83,-63.83,0,10.22
2438360,428,428.09,-67.85,-67.85,0,10.22
2438365,425,425.21,-71.78,-71.78,0,10.22
2438370,425,424.93,-75.58,-75.58,0,10.22
2438375,423,422.81,-79.22,-79.22,0,10.22
2438380,422,422.06,-82.66,-82.66,0,10.22
2438385,420,420.18,-85.88,-85.88,0,10.22
2438390,419,418.95,-88.82,-88.82,0,10.22
2438395,417,416.84,-91.44,-91.44,0,10.22
2438400,418,418.03,-93.72,-93.72,0,10.22
2438405,415,415.15,-95.58,-95.58,0,10.22
2438410,415,414.97,-97.0,-97.0,0,10.22
2438415,413,412.86,-97.92,-97.19,0,10.22
2438420,412,412.02,-98.3,-97.19,0,10.22
2438425,411,411.12,-98.07,-97.19,0,10.22
2438430,410,410.0,-97.19,-97.19,0,10.22
2438435,409,408.89,-95.62,-95.62,0,10.22
2438440,409,409.0,-93.29,-93.29,0,10.22
2438445,407,407.1,-90.15,-90.15,0,10.22
2438450,411,411.02,-86.18,-86.18,0,10.22
2438455,408,407.92,-81.31,-81.31,0,10.22
2438460,409,408.97,-75.52,-75.52,0,10.22
2438465,408,408.07,-68.76,-68.76,0,10.22
2438470,409,409.05,-61.02,-61.02,0,10.22
2438475,409,408.95,-52.27,-52.27,0,10.22
2438480,411,410.94,-42.51,-42.51,0,10.22
2438485,412,412.04,-31.73,-31.73,0,10.22
2438490,415,415.08,-19.95,-19.95,0,10.22
2438495,420,419.98,-7.2,-7.2,0,10.22
2438500,429,428.91,6.48,6.48,0,10.22
2438505,437,437.01,21.04,21.04,0,10.22
2438510,451,451.1,36.39,36.39,0,10.22
2438515,468,468.01,52.46,52.46,0,10.22
2438520,489,488.89,69.13,69.13,0,10.22
2438525,511,510.98,86.27,86.27,0,10.22
2438530,537,537.12,103.76,103.76,0,10.22
2438535,565,565.04,121.44,121.44,0,10.22
2438540,596,595.88,139.14,139.14,0,10.22
2438545,628,627.95,156.7,156.7,0,10.22
2438550,662,662.13,173.94,173.94,0,10.22
2438555,693,693.07,190.67,190.67,0,10.22
2438560,727,726.85,206.73,206.73,0,10.22
2438565,755,754.91,221.94,221.94,0,10.22
2438570,783,783.15,236.12,236.12,0,10.22
2438575,808,808.1,249.12,249.12,0,10.22
2438580,829,828.84,260.8,260.8,0,10.22
2438585,846,845.88,271.02,271.02,0,10.22
2438590,852,852.16,279.69,279.69,0,10.22
2438595,855,855.12,286.7,286.7,0,10.22
2438600,854,853.83,291.99,291.99,0,10.22
2438605,856,855.87,295.51,295.18,0,10.22
2438610,855,855.18,297.22,295.18,0,10.22
2438615,854,854.14,297.1,295.18,0,10.22
2438620,853,852.8,295.18,295.18,0,10.22
2438625,848,847.85,291.46,291.46,0,10.22
2438630,835,835.2,285.99,285.99,0,10.22
2438635,822,822.14,278.84,278.84,0,10.22
2438640,806,805.79,270.07,270.07,0,10.22
2438645,787,786.85,259.78,259.78,0,10.22
2438650,769,769.22,248.07,248.07,0,10.22
2438655,747,747.15,235.07,235.07,0,10.22
2438660,727,726.77,220.88,220.88,0,10.22
2438665,705,704.85,205.66,205.66,0,10.22
2438670,684,684.24,189.53,189.53,0,10.22
2438675,662,662.15,172.65,172.65,0,10.22
2438680,639,638.74,155.15,155.15,0,10.22
2438685,617,616.85,137.19,137.19,0,10.22
2438690,598,598.27,118.92,118.92,0,10.22
2438695,579,579.16,100.47,100.47,0,10.22
2438700,557,556.71,81.99,81.99,0,10.22
2438705,538,537.83,63.62,63.62,0,10.22
2438710,505,505.3,45.49,45.49,0,10.22
2438715,503,503.19,27.73,27.73,0,10.22
2438720,486,485.71,10.45,10.45,0,10.22
2438725,470,469.8,-6.24,-6.24,0,10.22
2438730,454,454.27,-22.22,-22.22,0,10.22
2438735,438,438.22,-37.42,-37.42,0,10.22
2438740,425,424.75,-51.73,-51.73,0,10.22
2438745,410,409.77,-65.1,-65.1,0,10.22
2438750,399,399.23,-77.44,-77.44,0,10.22
2438755,384,384.25,-88.71,-88.71,0,10.22
2438760,375,374.79,-98.86,-98.86,0,10.22
2438765,364,363.74,-107.84,-107.84,0,10.22
2438770,358,358.2,-115.65,-115.65,0,10.22
2438775,351,351.28,-122.27,-122.27,0,10.22
2438780,348,347.82,-127.69,-127.69,0,10.22
2438785,343,342.71,-131.92,-131.92,0,10.22
2438790,342,342.17,-134.98,-134.98,0,10.22
2438795,342,342.31,-136.91,-136.34,0,10.22
2438800,346,345.85,-137.75,-136.34,0,10.22
2438805,347,346.67,-137.54,-136.34,0,10.22
2438810,354,354.13,-136.34,-136.34,0,10.22
2438815,355,355.35,-134.22,-134.22,0,10.22
2438820,365,364.89,-131.25,-131.25,0,10.22
2438825,372,371.64,-127.52,-127.52,0,10.22
2438830,381,381.09,-123.1,-123.1,0,10.22
2438835,388,388.38,-118.08,-118.08,0,10.22
2438840,399,398.92,-112.56,-112.56,0,10.22
2438845,408,407.61,-106.63,-106.63,0,10.22
2438850,420,420.06,-100.37,-100.37,0,10.22
2438855,428,428.41,-93.89,-93.89,0,10.22
2438860,439,438.95,-87.27,-87.27,0,10.22
2438865,464,463.59,-80.6,-80.6,0,10.22
2438870,458,458.04,-73.96,-73.96,0,10.22
2438875,465,465.4,-67.43,-67.43,0,10.22
2438880,474,473.98,-61.09,-61.09,0,10.22
2438885,479,478.63,-54.99,-54.99,0,10.22
2438890,486,486.01,-49.2,-49.2,0,10.22
2438895,491,491.34,-43.77,-43.77,0,10.22
2438900,494,494.0,-38.74,-38.74,0,10.22
2438905,496,495.68,-34.15,-34.15,0,10.22
2438910,499,498.99,-30.03,-30.03,0,10.22
2438915,500,500.3,-26.4,-26.4,0,10.22
2438920,502,502.02,-23.28,-23.28,0,10.22
2438925,500,499.71,-20.67,-20.67,0,10.22
2438930,498,497.96,-18.59,-18.59,0,10.22
2438935,497,497.27,-17.03,-17.03,0,10.22
2438940,494,494.06,-15.97,-15.97,0,10.22
2438945,492,491.75,-15.41,-15.97,0,10.22
2438950,491,490.93,-15.33,-15.97,0,10.22
2438955,486,486.24,-15.72,-15.97,0,10.22
2438960,485,485.09,-16.55,-16.55,0,10.22
2438965,479,478.78,-17.79,-17.79,0,10.22
2438970,478,477.9,-19.42,-19.42,0,10.22
2438975,474,474.21,-21.41,-21.41,0,10.22
2438980,471,471.12,-23.74,-23.74,0,10.22
2438985,467,466.8,-26.37,-26.37,0,10.22
2438990,465,464.87,-29.28,-29.28,0,10.22
2438995,459,459.19,-32.45,-32.45,0,10.22
2439000,458,458.15,-35.83,-35.83,0,10.22
2439005,454,453.82,-39.41,-39.41,0,10.22
2439010,451,450.84,-43.16,-43.16,0,10.22
2439015,448,448.17,-47.05,-47.05,0,10.22
2439020,446,446.18,-51.06,-51.06,0,10.22
2439025,444,443.85,-55.17,-55.17,0,10.22
2439030,441,440.81,-59.35,-59.35,0,10.22
2439035,440,440.14,-63.58,-63.58,0,10.22
2439040,437,437.21,-67.84,-67.84,0,10.22
2439045,435,434.87,-72.11,-72.11,0,10.22
2439050,435,434.77,-76.36,-76.36,0,10.22
2439055,431,431.12,-80.58,-80.58,0,10.22
2439060,431,431.25,-84.74,-84.74,0,10.22
2439065,429,428.89,-88.81,-88.81,0,10.22
2439070,428,427.74,-92.78,-92.78,0,10.22
2439075,427,427.09,-96.61,-96.61,0,10.22
2439080,424,424.28,-100.27,-100.27,0,10.22
2439085,422,421.92,-103.74,-103.74,0,10.22
2439090,422,421.7,-106.99,-106.99,0,10.22
2439095,422,422.08,-109.97,-109.97,0,10.22
2439100,419,419.31,-112.65,-112.65,0,10.22
2439105,417,416.92,-114.99,-114.99,0,10.22
2439110,418,417.67,-116.95,-116.95,0,10.22
2439115,413,413.08,-118.48,-118.48,0,10.22
2439120,412,412.34,-119.53,-119.37,0,10.22
2439125,410,409.93,-120.07,-119.37,0,10.22
2439130,411,410.65,-120.03,-119.37,0,10.22
2439135,409,409.08,-119.37,-119.37,0,10.22
2439140,409,409.36,-118.04,-118.04,0,10.22
2439145,408,407.92,-115.99,-115.99,0,10.22
2439150,405,404.62,-113.16,-113.16,0,10.22
2439155,406,406.08,-109.52,-109.52,0,10.22
2439160,405,405.39,-105.01,-105.01,0,10.22
2439165,404,403.92,-99.59,-99.59,0,10.22
2439170,405,404.59,-93.23,-93.23,0,10.22
2439175,401,401.08,-85.91,-85.91,0,10.22
2439180,405,405.43,-77.59,-77.59,0,10.22
2439185,405,404.93,-68.26,-68.26,0,10.22
2439190,423,422.56,-57.93,-57.93,0,10.22
2439195,412,412.07,-46.6,-46.6,0,10.22
2439200,415,415.43,-34.28,-34.28,0,10.22
2439205,419,418.94,-21.02,-21.02,0,10.22
2439210,429,428.59,-6.87,-6.87,0,10.22
2439215,440,440.07,8.13,8.13,0,10.22
2439220,453,453.4,23.87,23.87,0,10.22
2439225,474,473.93,40.27,40.27,0,10.22
2439230,492,491.63,57.21,57.21,0,10.22
2439235,520,520.08,74.56,74.56,0,10.22
2439240,546,546.36,92.18,92.18,0,10.22
2439245,577,576.92,109.9,109.9,0,10.22
2439250,608,607.66,127.57,127.57,0,10.22
2439255,638,638.08,145.0,145.0,0,10.22
2439260,670,670.33,162.03,162.03,0,10.22
2439265,700,699.92,178.46,178.46,0,10.22
2439270,734,733.69,194.13,194.13,0,10.22
2439275,760,760.08,208.87,208.87,0,10.22
2439280,786,786.29,222.5,222.5,0,10.22
2439285,811,810.91,234.87,234.87,0,10.22
2439290,830,829.73,245.85,245.85,0,10.22
2439295,845,845.09,255.32,255.32,0,10.22
2439300,854,854.24,263.17,263.17,0,10.22
2439305,855,854.9,269.33,269.33,0,10.22
2439310,856,855.77,273.72,273.72,0,10.22
2439315,855,855.1,276.31,273.72,0,10.22
2439320,855,855.21,277.07,273.72,0,10.22
2439325,852,851.89,276.01,273.72,0,10.22
2439330,844,843.8,273.13,273.13,0,10.22
2439335,834,834.11,268.49,268.49,0,10.22
2439340,820,820.18,262.14,262.14,0,10.22
2439345,807,806.88,254.14,254.14,0,10.22
2439350,788,787.83,244.59,244.59,0,10.22
2439355,769,769.11,233.59,233.59,0,10.22
2439360,752,752.16,221.26,221.26,0,10.22
2439365,729,728.89,207.72,207.72,0,10.22
2439370,706,705.85,193.1,193.1,0,10.22
2439375,686,686.11,177.55,177.55,0,10.22
2439380,664,664.15,161.22,161.22,0,10.22
2439385,643,642.89,144.24,144.24,0,10.22
2439390,618,617.85,126.79,126.79,0,10.22
2439395,598,598.11,109.0,109.0,0,10.22
2439400,577,577.16,91.02,91.02,0,10.22
2439405,555,554.9,73.01,73.01,0,10.22
2439410,537,536.84,55.11,55.11,0,10.22
2439415,519,519.1,37.44,37.44,0,10.22
2439420,500,500.17,20.15,20.15,0,10.22
2439425,483,482.9,3.36,3.36,0,10.22
2439430,467,466.83,-12.83,-12.83,0,10.22
2439435,451,451.11,-28.3,-28.3,0,10.22
2439440,434,434.18,-42.96,-42.96,0,10.22
2439445,420,419.89,-56.72,-56.72,0,10.22
2439450,408,407.82,-69.51,-69.51,0,10.22
2439455,395,395.12,-81.25,-81.25,0,10.22
2439460,383,383.18,-91.9,-91.9,0,10.22
2439465,374,373.87,-101.42,-101.42,0,10.22
2439470,367,366.83,-109.77,-109.77,0,10.22
2439475,360,360.14,-116.93,-116.93,0,10.22
2439480,357,357.17,-122.9,-122.9,0,10.22
2439485,352,351.86,-127.69,-127.69,0,10.22
2439490,351,350.83,-131.3,-131.3,0,10.22
2439495,351,351.16,-133.78,-133.78,0,10.22
2439500,350,350.17,-135.15,-133.78,0,10.22
2439505,353,352.83,-135.47,-133.78,0,10.22
2439510,359,358.83,-134.79,-133.78,0,10.22
2439515,365,365.18,-133.18,-133.18,0,10.22
2439520,373,373.17,-130.71,-130.71,0,10.22
2439525,379,378.8,-127.47,-127.47,0,10.22
2439530,386,385.83,-123.52,-123.52,0,10.22
2439535,396,396.22,-118.97,-118.97,0,10.22
2439540,405,405.18,-113.91,-113.91,0,10.22
2439545,416,415.76,-108.42,-108.42,0,10.22
2439550,426,425.82,-102.59,-102.59,0,10.22
2439555,435,435.26,-96.53,-96.53,0,10.22
2439560,444,444.18,-90.31,-90.31,0,10.22
2439565,453,452.72,-84.03,-84.03,0,10.22
2439570,463,462.81,-77.76,-77.76,0,10.22
2439575,469,469.3,-71.58,-71.58,0,10.22
2439580,474,474.18,-65.57,-65.57,0,10.22
2439585,483,482.68,-59.78,-59.78,0,10.22
2439590,489,488.82,-54.27,-54.27,0,10.22
2439595,490,490.34,-49.1,-49.1,0,10.22
2439600,494,494.17,-44.31,-44.31,0,10.22
2439605,497,496.65,-39.92,-39.92,0,10.22
2439610,499,498.84,-35.98,-35.98,0,10.22
2439615,484,484.36,-32.49,-32.49,0,10.22
2439620,499,499.15,-29.48,-29.48,0,10.22
2439625,500,499.65,-26.94,-26.94,0,10.22
2439630,497,496.87,-24.89,-24.89,0,10.22
2439635,498,498.32,-23.32,-23.32,0,10.22
2439640,494,494.12,-22.22,-22.22,0,10.22
2439645,492,491.7,-21.58,-22.21,0,10.22
2439650,487,486.89,-21.38,-22.21,0,10.22
2439655,486,486.28,-21.6,-22.21,0,10.22
2439660,480,480.1,-22.21,-22.21,0,10.22
2439665,481,480.74,-23.2,-23.2,0,10.22
2439670,475,474.91,-24.52,-24.52,0,10.22
2439675,472,472.24,-26.17,-26.17,0,10.22
2439680,469,469.08,-28.09,-28.09,0,10.22
2439685,463,462.78,-30.28,-30.28,0,10.22
2439690,460,459.92,-32.69,-32.69,0,10.22
2439695,459,459.2,-35.3,-35.3,0,10.22
2439700,454,454.07,-38.09,-38.09,0,10.22
2439705,452,451.82,-41.02,-41.02,0,10.22
2439710,448,447.93,-44.08,-44.08,0,10.22
2439715,446,446.17,-47.23,-47.23,0,10.22
2439720,443,443.06,-50.47,-50.47,0,10.22
2439725,443,442.85,-53.77,-53.77,0,10.22
2439730,441,440.94,-57.11,-57.11,0,10.22
2439735,441,441.14,-60.48,-60.48,0,10.22
2439740,438,438.05,-63.86,-63.86,0,10.22
2439745,437,436.87,-67.24,-67.24,0,10.22
2439750,436,435.96,-70.61,-70.61,0,10.22
2439755,437,437.12,-73.95,-73.95,0,10.22
2439760,436,436.04,-77.24,-77.24,0,10.22
2439765,434,433.89,-80.49,-80.49,0,10.22
2439770,435,434.97,-83.67,-83.67,0,10.22
2439775,435,435.11,-86.76,-86.76,0,10.22
2439780,433,433.02,-89.75,-89.75,0,10.22
2439785,433,432.9,-92.63,-92.63,0,10.22
2439790,432,431.98,-95.36,-95.36,0,10.22
2439795,430,430.1,-97.93,-97.93,0,10.22
2439800,431,431.01,-100.3,-100.3,0,10.22
2439805,429,428.9,-102.46,-102.46,0,10.22
2439810,430,429.99,-104.37,-104.37,0,10.22
2439815,428,428.1,-105.99,-105.99,0,10.22
2439820,428,428.0,-107.29,-107.29,0,10.22
2439825,427,426.91,-108.23,-108.23,0,10.22
2439830,424,424.01,-108.76,-108.23,0,10.22
2439835,424,424.09,-108.83,-108.23,0,10.22
2439840,422,421.99,-108.41,-108.23,0,10.22
2439845,421,420.91,-107.45,-107.45,0,10.22
2439850,421,421.02,-105.88,-105.88,0,10.22
2439855,419,419.08,-103.68,-103.68,0,10.22
2439860,418,417.98,-100.78,-100.78,0,10.22
2439865,420,419.92,-97.14,-97.14,0,10.22
2439870,417,417.03,-92.72,-92.72,0,10.22
2439875,417,417.07,-87.47,-87.47,0,10.22
2439880,416,415.96,-81.36,-81.36,0,10.22
2439885,415,414.93,-74.35,-74.35,0,10.22
2439890,417,417.05,-66.43,-66.43,0,10.22
2439895,416,416.06,-57.58,-57.58,0,10.22
2439900,419,418.94,-47.79,-47.79,0,10.22
2439905,419,418.95,-37.06,-37.06,0,10.22
2439910,424,424.07,-25.42,-25.42,0,10.22
2439915,430,430.05,-12.9,-12.9,0,10.22
2439920,437,436.93,0.47,0.47,0,10.22
2439925,448,447.95,14.61,14.61,0,10.22
2439930,464,464.09,29.45,29.45,0,10.22
2439935,479,479.05,44.89,44.89,0,10.22
2439940,495,494.9,60.83,60.83,0,10.22
2439945,521,520.95,77.14,77.14,0,10.22
2439950,545,545.13,93.68,93.68,0,10.22
2439955,574,574.05,110.31,110.31,0,10.22
2439960,603,602.85,126.85,126.85,0,10.22
2439965,632,631.95,143.15,143.15,0,10.22
2439970,664,664.17,159.03,159.03,0,10.22
