Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1545940,522,522.12,14.03,14.03,0,11.63
1545945,520,520.0,11.11,11.11,0,11.63
1545950,517,516.87,8.29,8.29,0,11.63
1545955,514,514.0,5.59,5.59,0,11.63
1545960,510,510.13,3.01,3.01,0,11.63
1545965,509,509.01,0.59,0.59,0,11.63
1545970,505,504.86,-1.68,-1.68,0,11.63
1545975,504,503.99,-3.79,-3.79,0,11.63
1545980,501,501.14,-5.72,-5.72,0,11.63
1545985,501,501.02,-7.48,-7.48,0,11.63
1545990,498,497.85,-9.05,-9.05,0,11.63
1545995,496,495.97,-10.45,-10.45,0,11.63
1546000,496,496.15,-11.67,-11.67,0,11.63
1546005,490,490.04,-12.73,-12.73,0,11.63
1546010,498,497.84,-13.62,-13.62,0,11.63
1546015,498,497.97,-14.36,-14.36,0,11.63
1546020,497,497.16,-14.96,-14.96,0,11.63
1546025,498,498.03,-15.43,-15.43,0,11.63
1546030,499,498.84,-15.79,-15.79,0,11.63
1546035,500,499.98,-16.06,-16.06,0,11.63
1546040,501,501.16,-16.25,-16.25,0,11.63
1546045,502,502.01,-16.38,-16.38,0,11.63
1546050,503,502.84,-16.46,-16.46,0,11.63
1546055,502,502.0,-16.51,-16.51,0,11.63
1546060,505,505.16,-16.55,-16.55,0,11.63
1546065,505,505.0,-16.59,-16.59,0,11.63
1546070,503,502.83,-16.65,-16.65,0,11.63
1546075,504,504.01,-16.74,-16.74,0,11.63
1546080,504,504.17,-16.87,-16.87,0,11.63
1546085,505,504.99,-17.06,-17.06,0,11.63
1546090,506,505.82,-17.31,-17.31,0,11.63
1546095,504,504.01,-17.63,-17.63,0,11.63
1546100,503,503.19,-18.03,-18.03,0,11.63
1546105,504,503.99,-18.51,-18.51,0,11.63
1546110,502,501.81,-19.07,-19.07,0,11.63
1546115,502,502.0,-19.73,-19.73,0,11.63
1546120,500,500.19,-20.47,-20.47,0,11.63
1546125,500,500.0,-21.3,-21.3,0,11.63
1546130,499,498.8,-22.21,-22.21,0,11.63
1546135,498,498.0,-23.19,-23.19,0,11.63
1546140,497,497.2,-24.25,-24.25,0,11.63
1546145,495,495.0,-25.37,-25.37,0,11.63
1546150,496,495.8,-26.54,-26.54,0,11.63
1546155,494,494.0,-27.75,-27.75,0,11.63
1546160,493,493.2,-29.0,-29.0,0,11.63
1546165,490,490.0,-30.26,-30.26,0,11.63
1546170,491,490.79,-31.52,-31.52,0,11.63
1546175,489,489.0,-32.77,-32.77,0,11.63
1546180,486,486.21,-33.98,-33.98,0,11.63
1546185,487,486.99,-35.15,-35.15,0,11.63
1546190,486,485.8,-36.24,-36.24,0,11.63
1546195,485,485.01,-37.25,-37.25,0,11.63
1546200,484,484.2,-38.15,-38.15,0,11.63
1546205,483,482.98,-38.93,-38.93,0,11.63
1546210,482,481.8,-39.55,-39.55,0,11.63
1546215,480,480.02,-40.01,-40.01,0,11.63
1546220,481,481.2,-40.27,-40.01,0,11.63
1546225,479,478.98,-40.33,-40.01,0,11.63
1546230,479,478.8,-40.15,-40.01,0,11.63
1546235,478,478.03,-39.73,-39.73,0,11.63
1546240,476,476.2,-39.03,-39.03,0,11.63
1546245,476,475.97,-38.05,-38.05,0,11.63
1546250,477,476.81,-36.77,-36.77,0,11.63
1546255,475,475.03,-35.18,-35.18,0,11.63
1546260,475,475.19,-33.27,-33.27,0,11.63
1546265,476,475.96,-31.03,-31.03,0,11.63
1546270,477,476.82,-28.45,-28.45,0,11.63
1546275,476,476.04,-25.54,-25.54,0,11.63
1546280,478,478.18,-22.3,-22.3,0,11.63
1546285,479,478.96,-18.74,-18.74,0,11.63
1546290,482,481.83,-14.87,-14.87,0,11.63
1546295,486,486.04,-10.71,-10.71,0,11.63
1546300,491,491.16,-6.28,-6.28,0,11.63
1546305,497,496.96,-1.62,-1.62,0,11.63
1546310,504,503.84,3.26,3.26,0,11.63
1546315,513,513.05,8.3,8.3,0,11.63
1546320,520,520.15,13.48,13.48,0,11.63
1546325,529,528.95,18.73,18.73,0,11.63
1546330,538,537.85,24.03,24.03,0,11.63
1546335,547,547.06,29.32,29.32,0,11.63
1546340,559,559.15,34.54,34.54,0,11.63
1546345,566,565.94,39.66,39.66,0,11.63
1546350,577,576.85,44.62,44.62,0,11.63
1546355,584,584.07,49.37,49.37,0,11.63
1546360,591,591.14,53.88,53.88,0,11.63
1546365,598,597.92,58.09,58.09,0,11.63
1546370,603,602.86,61.98,61.98,0,11.63
1546375,607,607.08,65.51,65.51,0,11.63
1546380,611,611.14,68.65,68.65,0,11.63
1546385,613,612.91,71.39,71.39,0,11.63
1546390,614,613.86,73.69,73.69,0,11.63
1546395,616,616.09,75.56,75.56,0,11.63
1546400,615,615.14,76.98,76.98,0,11.63
1546405,614,613.9,77.95,77.95,0,11.63
1546410,614,613.86,78.48,77.95,0,11.63
1546415,611,611.11,78.58,77.95,0,11.63
1546420,607,607.14,78.25,77.95,0,11.63
1546425,606,605.88,77.51,77.51,0,11.63
1546430,602,601.86,76.38,76.38,0,11.63
1546435,598,598.13,74.88,74.88,0,11.63
1546440,596,596.14,73.04,73.04,0,11.63
1546445,592,591.86,70.87,70.87,0,11.63
1546450,588,587.87,68.42,68.42,0,11.63
1546455,584,584.14,65.7,65.7,0,11.63
1546460,581,581.13,62.75,62.75,0,11.63
1546465,577,576.85,59.59,59.59,0,11.63
1546470,576,575.87,56.26,56.26,0,11.63
1546475,571,571.16,52.78,52.78,0,11.63
1546480,568,568.13,49.18,49.18,0,11.63
1546485,565,564.84,45.5,45.5,0,11.63
1546490,559,558.87,41.76,41.76,0,11.63
1546495,556,556.17,37.98,37.98,0,11.63
1546500,551,551.13,34.2,34.2,0,11.63
1546505,549,548.82,30.44,30.44,0,11.63
1546510,544,543.88,26.73,26.73,0,11.63
1546515,539,539.18,23.08,23.08,0,11.63
1546520,536,536.12,19.51,19.51,0,11.63
1546525,531,530.82,16.06,16.06,0,11.63
1546530,528,527.88,12.72,12.72,0,11.63
1546535,524,524.19,9.53,9.53,0,11.63
1546540,520,520.12,6.48,6.48,0,11.63
1546545,518,517.81,3.6,3.6,0,11.63
1546550,515,514.88,0.88,0.88,0,11.63
1546555,514,514.2,-1.67,-1.67,0,11.63
1546560,512,512.12,-4.05,-4.05,0,11.63
1546565,511,510.8,-6.26,-6.26,0,11.63
1546570,509,508.89,-8.29,-8.29,0,11.63
1546575,507,507.21,-10.17,-10.17,0,11.63
1546580,507,507.11,-11.89,-11.89,0,11.63
1546585,507,506.79,-13.46,-13.46,0,11.63
1546590,507,506.89,-14.9,-14.9,0,11.63
1546595,507,507.21,-16.21,-16.21,0,11.63
1546600,506,506.11,-17.42,-17.42,0,11.63
1546605,506,505.78,-18.53,-18.53,0,11.63
1546610,506,505.89,-19.57,-19.57,0,11.63
1546615,506,506.22,-20.54,-20.54,0,11.63
1546620,508,508.11,-21.46,-21.46,0,11.63
1546625,506,505.77,-22.34,-22.34,0,11.63
1546630,505,504.89,-23.22,-23.22,0,11.63
1546635,506,506.24,-24.08,-24.08,0,11.63
1546640,505,505.12,-24.96,-24.96,0,11.63
1546645,506,505.75,-25.86,-25.86,0,11.63
1546650,505,504.87,-26.79,-26.79,0,11.63
1546655,502,502.25,-27.77,-27.77,0,11.63
1546660,502,502.13,-28.79,-28.79,0,11.63
1546665,501,500.74,-29.88,-29.88,0,11.63
1546670,501,500.87,-31.03,-31.03,0,11.63
1546675,500,500.26,-32.25,-32.25,0,11.63
1546680,498,498.14,-33.54,-33.54,0,11.63
1546685,497,496.73,-34.89,-34.89,0,11.63
1546690,497,496.86,-36.32,-36.32,0,11.63
1546695,494,494.28,-37.81,-37.81,0,11.63
1546700,493,493.14,-39.37,-39.37,0,11.63
1546705,493,492.71,-40.97,-40.97,0,11.63
1546710,490,489.86,-42.62,-42.62,0,11.63
1546715,487,487.29,-44.3,-44.3,0,11.63
1546720,486,486.14,-46.0,-46.0,0,11.63
1546725,484,483.71,-47.71,-47.71,0,11.63
1546730,483,482.86,-49.41,-49.41,0,11.63
1546735,482,482.3,-51.09,-51.09,0,11.63
1546740,480,480.14,-52.72,-52.72,0,11.63
1546745,480,479.69,-54.29,-54.29,0,11.63
1546750,478,477.86,-55.77,-55.77,0,11.63
1546755,477,477.31,-57.15,-57.15,0,11.63
1546760,476,476.14,-58.41,-58.41,0,11.63
1546765,474,473.68,-59.51,-59.51,0,11.63
1546770,473,472.86,-60.43,-60.43,0,11.63
1546775,471,471.33,-61.15,-61.15,0,11.63
1546780,471,471.14,-61.65,-61.53,0,11.63
1546785,470,469.67,-61.9,-61.53,0,11.63
1546790,468,467.86,-61.87,-61.53,0,11.63
1546795,468,468.34,-61.53,-61.53,0,11.63
1546800,466,466.14,-60.88,-60.88,0,11.63
1546805,474,473.66,-59.88,-59.88,0,11.63
1546810,466,465.85,-58.5,-58.5,0,11.63
1546815,465,465.34,-56.75,-56.75,0,11.63
1546820,465,465.15,-54.58,-54.58,0,11.63
1546825,467,466.67,-52.0,-52.0,0,11.63
1546830,465,464.85,-48.99,-48.99,0,11.63
1546835,465,465.31,-45.55,-45.55,0,11.63
1546840,466,466.16,-41.66,-41.66,0,11.63
1546845,467,466.71,-37.34,-37.34,0,11.63
1546850,470,469.84,-32.59,-32.59,0,11.63
1546855,474,474.28,-27.43,-27.43,0,11.63
1546860,477,477.16,-21.87,-21.87,0,11.63
1546865,485,484.73,-15.94,-15.94,0,11.63
1546870,491,490.84,-9.68,-9.68,0,11.63
1546875,499,499.26,-3.13,-3.13,0,11.63
1546880,509,509.16,3.68,3.68,0,11.63
1546885,521,520.76,10.68,10.68,0,11.63
1546890,532,531.84,17.83,17.83,0,11.63
1546895,544,544.22,25.06,25.06,0,11.63
1546900,557,557.17,32.31,32.31,0,11.63
1546905,570,569.79,39.52,39.52,0,11.63
1546910,582,581.83,46.62,46.62,0,11.63
1546915,593,593.19,53.56,53.56,0,11.63
1546920,604,604.17,60.26,60.26,0,11.63
1546925,614,613.83,66.67,66.67,0,11.63
1546930,624,623.83,72.73,72.73,0,11.63
1546935,630,630.16,78.39,78.39,0,11.63
1546940,638,638.17,83.61,83.61,0,11.63
1546945,643,642.86,88.34,88.34,0,11.63
1546950,646,645.83,92.55,92.55,0,11.63
1546955,649,649.12,96.21,96.21,0,11.63
1546960,651,651.18,99.3,99.3,0,11.63
1546965,650,649.9,101.81,101.81,0,11.63
1546970,651,650.82,103.72,103.72,0,11.63
1546975,650,650.08,105.03,105.03,0,11.63
1546980,647,647.18,105.75,105.03,0,11.63
1546985,645,644.93,105.88,105.03,0,11.63
1546990,643,642.81,105.44,105.03,0,11.63
1546995,647,647.06,104.45,104.45,0,11.63
1547000,635,635.19,102.92,102.92,0,11.63
1547005,633,632.94,100.88,100.88,0,11.63
1547010,629,628.81,98.36,98.36,0,11.63
1547015,625,625.07,95.4,95.4,0,11.63
1547020,618,618.19,92.02,92.02,0,11.63
1547025,615,614.92,88.26,88.26,0,11.63
1547030,610,609.81,84.16,84.16,0,11.63
1547035,605,605.09,79.76,79.76,0,11.63
1547040,601,601.18,75.08,75.08,0,11.63
1547045,595,594.91,70.19,70.19,0,11.63
1547050,592,591.82,65.1,65.1,0,11.63
1547055,586,586.1,59.86,59.86,0,11.63
1547060,580,580.18,54.52,54.52,0,11.63
1547065,575,574.89,49.1,49.1,0,11.63
1547070,567,566.83,43.64,43.64,0,11.63
1547075,560,560.12,38.19,38.19,0,11.63
1547080,555,555.17,32.78,32.78,0,11.63
1547085,548,547.87,27.44,27.44,0,11.63
1547090,543,542.83,22.2,22.2,0,11.63
1547095,537,537.14,17.1,17.1,0,11.63
1547100,530,530.17,12.15,12.15,0,11.63
1547105,525,524.85,7.39,7.39,0,11.63
1547110,520,519.84,2.83,2.83,0,11.63
1547115,515,515.16,-1.5,-1.5,0,11.63
1547120,512,512.16,-5.59,-5.59,0,11.63
1547125,508,507.83,-9.44,-9.44,0,11.63
1547130,505,504.84,-13.03,-13.03,0,11.63
1547135,501,501.18,-16.36,-16.36,0,11.63
1547140,500,500.16,-19.43,-19.43,0,11.63
1547145,499,498.82,-22.24,-22.24,0,11.63
1547150,497,496.84,-24.8,-24.8,0,11.63
1547155,496,496.19,-27.11,-27.11,0,11.63
1547160,495,495.16,-29.19,-29.19,0,11.63
1547165,495,494.8,-31.05,-31.05,0,11.63
1547170,493,492.84,-32.7,-32.7,0,11.63
1547175,494,494.2,-34.16,-34.16,0,11.63
1547180,493,493.16,-35.45,-35.45,0,11.63
1547185,495,494.79,-36.58,-36.58,0,11.63
1547190,495,494.84,-37.58,-37.58,0,11.63
1547195,494,494.21,-38.47,-38.47,0,11.63
1547200,495,495.16,-39.26,-39.26,0,11.63
1547205,493,492.78,-39.98,-39.98,0,11.63
1547210,494,493.84,-40.64,-40.64,0,11.63
1547215,493,493.22,-41.26,-41.26,0,11.63
1547220,493,493.16,-41.86,-41.86,0,11.63
1547225,491,490.77,-42.45,-42.45,0,11.63
1547230,492,491.84,-43.05,-43.05,0,11.63
1547235,490,490.24,-43.67,-43.67,0,11.63
1547240,489,489.17,-44.33,-44.33,0,11.63
1547245,491,490.75,-45.03,-45.03,0,11.63
1547250,488,487.83,-45.78,-45.78,0,11.63
1547255,485,485.26,-46.59,-46.59,0,11.63
1547260,484,484.17,-47.47,-47.47,0,11.63
1547265,483,482.74,-48.41,-48.41,0,11.63
1547270,481,480.84,-49.43,-49.43,0,11.63
1547275,480,480.26,-50.52,-50.52,0,11.63
1547280,478,478.16,-51.68,-51.68,0,11.63
1547285,477,476.73,-52.91,-52.91,0,11.63
1547290,475,474.84,-54.21,-54.21,0,11.63
1547295,473,473.27,-55.58,-55.58,0,11.63
1547300,473,473.16,-57.0,-57.0,0,11.63
1547305,470,469.73,-58.47,-58.47,0,11.63
1547310,469,468.83,-59.99,-59.99,0,11.63
1547315,467,467.28,-61.54,-61.54,0,11.63
1547320,458,458.16,-63.12,-63.12,0,11.63
1547325,466,465.72,-64.72,-64.72,0,11.63
1547330,463,462.85,-66.32,-66.32,0,11.63
1547335,462,462.28,-67.92,-67.92,0,11.63
1547340,462,462.13,-69.5,-69.5,0,11.63
1547345,461,460.72,-71.04,-71.04,0,11.63
1547350,460,459.88,-72.54,-72.54,0,11.63
1547355,459,459.29,-73.98,-73.98,0,11.63
1547360,459,459.11,-75.34,-75.34,0,11.63
1547365,459,458.71,-76.6,-76.6,0,11.63
1547370,458,457.91,-77.75,-77.75,0,11.63
1547375,458,458.29,-78.76,-78.76,0,11.63
1547380,458,458.08,-79.62,-79.62,0,11.63
1547385,457,456.71,-80.29,-80.29,0,11.63
1547390,455,454.93,-80.76,-80.69,0,11.63
1547395,456,456.29,-81.0,-80.69,0,11.63
1547400,455,455.06,-80.99,-80.69,0,11.63
1547405,455,454.7,-80.69,-80.69,0,11.63
1547410,454,453.95,-80.09,-80.09,0,11.63
1547415,454,454.3,-79.15,-79.15,0,11.63
1547420,453,453.04,-77.85,-77.85,0,11.63
1547425,454,453.7,-76.17,-76.17,0,11.63
1547430,453,452.96,-74.07,-74.07,0,11.63
1547435,453,453.31,-71.54,-71.54,0,11.63
1547440,452,452.03,-68.55,-68.55,0,11.63
1547445,454,453.69,-65.1,-65.1,0,11.63
1547450,454,453.98,-61.15,-61.15,0,11.63
1547455,454,454.32,-56.7,-56.7,0,11.63
1547460,455,455.01,-51.75,-51.75,0,11.63
1547465,458,457.68,-46.29,-46.29,0,11.63
1547470,459,459.01,-40.33,-40.33,0,11.63
1547475,462,462.32,-33.88,-33.88,0,11.63
1547480,468,467.98,-26.95,-26.95,0,11.63
1547485,473,472.68,-19.57,-19.57,0,11.63
1547490,479,479.03,-11.78,-11.78,0,11.63
1547495,488,488.32,-3.6,-3.6,0,11.63
1547500,498,497.97,4.9,4.9,0,11.63
1547505,512,511.68,13.68,13.68,0,11.63
1547510,525,525.05,22.67,22.67,0,11.63
1547515,541,541.32,31.8,31.8,0,11.63
1547520,556,555.95,41.01,41.01,0,11.63
1547525,573,572.68,50.23,50.23,0,11.63
1547530,588,588.06,59.36,59.36,0,11.63
1547535,602,602.32,68.33,68.33,0,11.63
1547540,617,616.92,77.08,77.08,0,11.63
1547545,631,630.68,85.52,85.52,0,11.63
1547550,643,643.09,93.58,93.58,0,11.63
1547555,654,654.32,101.19,101.19,0,11.63
1547560,671,670.91,108.3,108.3,0,11.63
1547565,669,668.68,114.85,114.85,0,11.63
1547570,677,677.09,120.8,120.8,0,11.63
1547575,680,680.32,126.1,126.1,0,11.63
1547580,683,682.92,130.72,130.72,0,11.63
1547585,685,684.67,134.65,134.65,0,11.63
1547590,686,686.07,137.85,137.85,0,11.63
1547595,685,685.34,140.34,140.34,0,11.63
1547600,683,682.93,142.09,142.09,0,11.63
1547605,681,680.66,143.12,142.09,0,11.63
1547610,679,679.07,143.45,142.09,0,11.63
1547615,676,676.35,143.07,142.09,0,11.63
1547620,673,672.93,142.02,142.02,0,11.63
1547625,668,667.64,140.32,140.32,0,11.63
1547630,664,664.06,138.0,138.0,0,11.63
1547635,657,657.37,135.1,135.1,0,11.63
1547640,654,653.94,131.64,131.64,0,11.63
1547645,649,648.62,127.66,127.66,0,11.63
1547650,643,643.05,123.21,123.21,0,11.63
1547655,638,638.39,118.33,118.33,0,11.63
1547660,634,633.95,113.05,113.05,0,11.63
1547665,630,629.6,107.42,107.42,0,11.63
1547670,623,623.04,101.49,101.49,0,11.63
1547675,616,616.4,95.29,95.29,0,11.63
1547680,612,611.96,88.88,88.88,0,11.63
1547685,605,604.6,82.3,82.3,0,11.63
1547690,597,597.03,75.58,75.58,0,11.63
1547695,590,590.4,68.79,68.79,0,11.63
1547700,581,580.98,61.96,61.96,0,11.63
1547705,574,573.59,55.13,55.13,0,11.63
1547710,565,565.01,48.35,48.35,0,11.63
1547715,554,554.41,41.66,41.66,0,11.63
1547720,547,546.99,35.1,35.1,0,11.63
1547725,540,539.59,28.69,28.69,0,11.63
1547730,532,532.0,22.49,22.49,0,11.63
1547735,526,526.41,16.5,16.5,0,11.63
1547740,518,518.0,10.77,10.77,0,11.63
1547745,514,513.59,5.3,5.3,0,11.63
1547750,508,507.99,0.12,0.12,0,11.63
1547755,503,503.41,-4.75,-4.75,0,11.63
1547760,500,500.01,-9.31,-9.31,0,11.63
1547765,497,496.59,-13.56,-13.56,0,11.63
1547770,494,493.99,-17.49,-17.49,0,11.63
1547775,491,491.41,-21.11,-21.11,0,11.63
1547780,490,490.02,-24.42,-24.42,0,11.63
1547785,489,488.6,-27.43,-27.43,0,11.63
1547790,487,486.98,-30.15,-30.15,0,11.63
1547795,485,485.4,-32.6,-32.6,0,11.63
1547800,487,487.02,-34.79,-34.79,0,11.63
1547805,485,484.6,-36.75,-36.75,0,11.63
1547810,485,484.97,-38.5,-38.5,0,11.63
1547815,483,483.39,-40.04,-40.04,0,11.63
1547820,484,484.04,-41.41,-41.41,0,11.63
1547825,486,485.61,-42.64,-42.64,0,11.63
1547830,483,482.95,-43.73,-43.73,0,11.63
1547835,483,483.38,-44.71,-44.71,0,11.63
1547840,482,482.05,-45.6,-45.6,0,11.63
1547845,483,482.63,-46.43,-46.43,0,11.63
1547850,482,481.94,-47.2,-47.2,0,11.63
1547855,481,481.36,-47.95,-47.95,0,11.63
1547860,480,480.07,-48.67,-48.67,0,11.63
1547865,480,479.65,-49.39,-49.39,0,11.63
1547870,478,477.93,-50.13,-50.13,0,11.63
1547875,475,475.33,-50.88,-50.88,0,11.63
1547880,474,474.08,-51.66,-51.66,0,11.63
1547885,472,471.68,-52.47,-52.47,0,11.63
1547890,471,470.92,-53.32,-53.32,0,11.63
1547895,468,468.31,-54.22,-54.22,0,11.63
1547900,466,466.09,-55.17,-55.17,0,11.63
1547905,465,464.7,-56.16,-56.16,0,11.63
1547910,463,462.91,-57.2,-57.2,0,11.63
1547915,460,460.28,-58.28,-58.28,0,11.63
1547920,459,459.09,-59.41,-59.41,0,11.63
1547925,456,455.73,-60.58,-60.58,0,11.63
1547930,455,454.91,-61.79,-61.79,0,11.63
1547935,452,452.26,-63.03,-63.03,0,11.63
1547940,450,450.09,-64.3,-64.3,0,11.63
1547945,450,449.75,-65.59,-65.59,0,11.63
1547950,449,448.91,-66.91,-66.91,0,11.63
1547955,446,446.23,-68.24,-68.24,0,11.63
1547960,444,444.09,-69.57,-69.57,0,11.63
1547965,443,442.78,-70.91,-70.91,0,11.63
1547970,443,442.92,-72.25,-72.25,0,11.63
1547975,441,441.21,-73.58,-73.58,0,11.63
1547980,441,441.08,-74.9,-74.9,0,11.63
1547985,440,439.8,-76.19,-76.19,0,11.63
1547990,440,439.93,-77.46,-77.46,0,11.63
1547995,440,440.18,-78.7,-78.7,0,11.63
1548000,438,438.06,-79.89,-79.89,0,11.63
1548005,440,439.83,-81.04,-81.04,0,11.63
1548010,440,439.95,-82.13,-82.13,0,11.63
1548015,440,440.16,-83.15,-83.15,0,11.63
1548020,438,438.04,-84.1,-84.1,0,11.63
1548025,437,436.84,-84.95,-84.95,0,11.63
1548030,437,436.97,-85.71,-85.71,0,11.63
1548035,439,439.15,-86.35,-86.35,0,11.63
1548040,439,439.02,-86.85,-86.85,0,11.63
1548045,438,437.85,-87.21,-87.21,0,11.63
1548050,439,438.99,-87.41,-87.21,0,11.63
1548055,441,441.15,-87.41,-87.21,0,11.63
1548060,440,440.0,-87.21,-87.21,0,11.63
1548065,441,440.84,-86.79,-86.79,0,11.63
1548070,441,441.01,-86.11,-86.11,0,11.63
