Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
203225,488,488.26,-13.19,-13.19,0,10.26
203230,491,490.84,-10.91,-10.91,0,10.26
203235,491,490.74,-8.46,-8.46,0,10.26
203240,492,492.16,-5.86,-5.86,0,10.26
203245,493,493.27,-3.11,-3.11,0,10.26
203250,497,496.84,-0.24,-0.24,0,10.26
203255,500,499.73,2.74,2.74,0,10.26
203260,505,505.16,5.81,5.81,0,10.26
203265,508,508.27,8.94,8.94,0,10.26
203270,515,514.84,12.12,12.12,0,10.26
203275,520,519.73,15.31,15.31,0,10.26
203280,527,527.16,18.49,18.49,0,10.26
203285,531,531.27,21.61,21.61,0,10.26
203290,538,537.83,24.66,24.66,0,10.26
203295,544,543.73,27.61,27.61,0,10.26
203300,546,546.17,30.42,30.42,0,10.26
203305,553,553.27,33.06,33.06,0,10.26
203310,558,557.83,35.51,35.51,0,10.26
203315,561,560.73,37.74,37.74,0,10.26
203320,563,563.16,39.74,39.74,0,10.26
203325,566,566.27,41.48,41.48,0,10.26
203330,566,565.84,42.94,42.94,0,10.26
203335,569,568.73,44.13,44.13,0,10.26
203340,569,569.16,45.02,45.02,0,10.26
203345,567,567.27,45.62,45.62,0,10.26
203350,567,566.84,45.92,45.62,0,10.26
203355,565,564.73,45.92,45.62,0,10.26
203360,564,564.16,45.64,45.62,0,10.26
203365,561,561.26,45.07,45.07,0,10.26
203370,559,558.84,44.23,44.23,0,10.26
203375,557,556.74,43.13,43.13,0,10.26
203380,554,554.16,41.79,41.79,0,10.26
203385,551,551.26,40.22,40.22,0,10.26
203390,550,549.83,38.45,38.45,0,10.26
203395,546,545.74,36.49,36.49,0,10.26
203400,544,544.17,34.36,34.36,0,10.26
203405,540,540.26,32.08,32.08,0,10.26
203410,537,536.83,29.68,29.68,0,10.26
203415,534,533.74,27.18,27.18,0,10.26
203420,531,531.18,24.61,24.61,0,10.26
203425,528,528.26,21.97,21.97,0,10.26
203430,525,524.82,19.31,19.31,0,10.26
203435,523,522.74,16.63,16.63,0,10.26
203440,520,520.19,13.96,13.96,0,10.26
203445,516,516.25,11.32,11.32,0,10.26
203450,514,513.8,8.73,8.73,0,10.26
203455,511,510.75,6.21,6.21,0,10.26
203460,508,508.2,3.77,3.77,0,10.26
203465,504,504.25,1.43,1.43,0,10.26
203470,501,500.79,-0.8,-0.8,0,10.26
203475,500,499.75,-2.89,-2.89,0,10.26
203480,496,496.22,-4.85,-4.85,0,10.26
203485,494,494.24,-6.66,-6.66,0,10.26
203490,493,492.77,-8.32,-8.32,0,10.26
203495,492,491.76,-9.81,-9.81,0,10.26
203500,491,491.25,-11.15,-11.15,0,10.26
203505,490,490.23,-12.32,-12.32,0,10.26
203510,490,489.74,-13.33,-13.33,0,10.26
203515,490,489.78,-14.19,-14.19,0,10.26
203520,491,491.27,-14.89,-14.89,0,10.26
203525,490,490.22,-15.44,-15.44,0,10.26
203530,491,490.71,-15.85,-15.85,0,10.26
203535,491,490.79,-16.14,-16.14,0,10.26
203540,492,492.3,-16.3,-16.17,0,10.26
203545,492,492.21,-16.35,-16.17,0,10.26
203550,493,492.68,-16.31,-16.17,0,10.26
203555,495,494.8,-16.17,-16.17,0,10.26
203560,482,482.33,-15.97,-15.97,0,10.26
203565,496,496.19,-15.7,-15.7,0,10.26
203570,497,496.68,-15.38,-15.38,0,10.26
203575,497,496.81,-15.02,-15.02,0,10.26
203580,498,498.31,-14.64,-14.64,0,10.26
203585,499,499.18,-14.25,-14.25,0,10.26
203590,500,499.71,-13.86,-13.86,0,10.26
203595,500,499.82,-13.48,-13.48,0,10.26
203600,500,500.28,-13.11,-13.11,0,10.26
203605,500,500.17,-12.78,-12.78,0,10.26
203610,500,499.74,-12.48,-12.48,0,10.26
203615,500,499.83,-12.22,-12.22,0,10.26
203620,498,498.24,-12.01,-12.01,0,10.26
203625,500,500.16,-11.84,-11.84,0,10.26
203630,499,498.77,-11.73,-11.73,0,10.26
203635,499,498.84,-11.68,-11.73,0,10.26
203640,498,498.21,-11.68,-11.73,0,10.26
203645,497,497.16,-11.73,-11.73,0,10.26
203650,498,497.81,-11.84,-11.84,0,10.26
203655,495,494.84,-12.01,-12.01,0,10.26
203660,495,495.17,-12.23,-12.23,0,10.26
203665,495,495.16,-12.5,-12.5,0,10.26
203670,496,495.85,-12.81,-12.81,0,10.26
203675,496,495.84,-13.17,-13.17,0,10.26
203680,493,493.12,-13.57,-13.57,0,10.26
203685,493,493.15,-14.01,-14.01,0,10.26
203690,492,491.9,-14.47,-14.47,0,10.26
203695,491,490.85,-14.97,-14.97,0,10.26
203700,492,492.07,-15.48,-15.48,0,10.26
203705,491,491.15,-16.02,-16.02,0,10.26
203710,491,490.95,-16.56,-16.56,0,10.26
203715,491,490.85,-17.11,-17.11,0,10.26
203720,491,491.03,-17.67,-17.67,0,10.26
203725,491,491.15,-18.21,-18.21,0,10.26
203730,489,488.99,-18.75,-18.75,0,10.26
203735,489,488.85,-19.27,-19.27,0,10.26
203740,490,489.99,-19.77,-19.77,0,10.26
203745,489,489.15,-20.24,-20.24,0,10.26
203750,488,488.03,-20.67,-20.67,0,10.26
203755,489,488.85,-21.05,-21.05,0,10.26
203760,489,488.95,-21.39,-21.39,0,10.26
203765,487,487.16,-21.66,-21.66,0,10.26
203770,488,488.06,-21.88,-21.88,0,10.26
203775,489,488.84,-22.01,-21.91,0,10.26
203780,488,487.93,-22.07,-21.91,0,10.26
203785,490,490.16,-22.04,-21.91,0,10.26
203790,489,489.09,-21.91,-21.91,0,10.26
203795,489,488.84,-21.68,-21.68,0,10.26
203800,489,488.9,-21.33,-21.33,0,10.26
203805,490,490.16,-20.87,-20.87,0,10.26
203810,490,490.12,-20.28,-20.28,0,10.26
203815,492,491.84,-19.55,-19.55,0,10.26
203820,490,489.86,-18.68,-18.68,0,10.26
203825,490,490.16,-17.66,-17.66,0,10.26
203830,490,490.15,-16.48,-16.48,0,10.26
203835,490,489.84,-15.14,-15.14,0,10.26
203840,491,490.83,-13.64,-13.64,0,10.26
203845,491,491.17,-11.97,-11.97,0,10.26
203850,490,490.19,-10.14,-10.14,0,10.26
203855,490,489.83,-8.13,-8.13,0,10.26
203860,492,491.8,-5.96,-5.96,0,10.26
203865,493,493.17,-3.63,-3.63,0,10.26
203870,493,493.22,-1.14,-1.14,0,10.26
203875,496,495.82,1.48,1.48,0,10.26
203880,499,498.77,4.23,4.23,0,10.26
203885,502,502.19,7.1,7.1,0,10.26
203890,495,495.23,10.06,10.06,0,10.26
203895,511,510.8,13.09,13.09,0,10.26
203900,515,514.78,16.16,16.16,0,10.26
203905,522,522.21,19.25,19.25,0,10.26
203910,528,528.21,22.33,22.33,0,10.26
203915,533,532.78,25.37,25.37,0,10.26
203920,539,538.8,28.34,28.34,0,10.26
203925,545,545.23,31.2,31.2,0,10.26
203930,551,551.19,33.93,33.93,0,10.26
203935,555,554.76,36.49,36.49,0,10.26
203940,559,558.82,38.88,38.88,0,10.26
203945,563,563.26,41.05,41.05,0,10.26
203950,565,565.17,42.98,42.98,0,10.26
203955,568,567.73,44.67,44.67,0,10.26
203960,570,569.84,46.1,46.1,0,10.26
203965,557,557.28,47.25,47.25,0,10.26
203970,571,571.15,48.11,48.11,0,10.26
203975,569,568.73,48.69,48.69,0,10.26
203980,567,566.85,48.97,48.69,0,10.26
203985,568,568.25,48.97,48.69,0,10.26
203990,566,566.14,48.69,48.69,0,10.26
203995,564,563.77,48.12,48.12,0,10.26
204000,562,561.86,47.29,47.29,0,10.26
204005,560,560.22,46.2,46.2,0,10.26
204010,557,557.14,44.88,44.88,0,10.26
204015,555,554.8,43.32,43.32,0,10.26
204020,550,549.86,41.57,41.57,0,10.26
204025,549,549.19,39.62,39.62,0,10.26
204030,544,544.14,37.52,37.52,0,10.26
204035,542,541.82,35.26,35.26,0,10.26
204040,539,538.86,32.89,32.89,0,10.26
204045,536,536.17,30.41,30.41,0,10.26
204050,534,534.15,27.86,27.86,0,10.26
204055,530,529.84,25.24,25.24,0,10.26
204060,527,526.85,22.6,22.6,0,10.26
204065,526,526.15,19.93,19.93,0,10.26
204070,521,521.15,17.27,17.27,0,10.26
204075,520,519.86,14.63,14.63,0,10.26
204080,517,516.84,12.04,12.04,0,10.26
204085,515,515.14,9.51,9.51,0,10.26
204090,510,510.16,7.04,7.04,0,10.26
204095,509,508.87,4.67,4.67,0,10.26
204100,507,506.84,2.41,2.41,0,10.26
204105,503,503.13,0.26,0.26,0,10.26
204110,501,501.16,-1.77,-1.77,0,10.26
204115,499,498.88,-3.66,-3.66,0,10.26
204120,496,495.85,-5.41,-5.41,0,10.26
204125,496,496.12,-7.01,-7.01,0,10.26
204130,493,493.15,-8.47,-8.47,0,10.26
204135,493,492.89,-9.77,-9.77,0,10.26
204140,494,493.85,-10.92,-10.92,0,10.26
204145,495,495.11,-11.93,-11.93,0,10.26
204150,492,492.14,-12.79,-12.79,0,10.26
204155,493,492.89,-13.52,-13.52,0,10.26
204160,492,491.86,-14.11,-14.11,0,10.26
204165,491,491.12,-14.58,-14.58,0,10.26
204170,493,493.13,-14.94,-14.94,0,10.26
204175,494,493.88,-15.2,-15.2,0,10.26
204180,495,494.87,-15.36,-15.36,0,10.26
204185,496,496.12,-15.44,-15.36,0,10.26
204190,496,496.12,-15.46,-15.36,0,10.26
204195,497,496.88,-15.41,-15.36,0,10.26
204200,497,496.88,-15.32,-15.32,0,10.26
204205,499,499.12,-15.19,-15.19,0,10.26
204210,498,498.12,-15.04,-15.04,0,10.26
204215,500,499.88,-14.87,-14.87,0,10.26
204220,500,499.89,-14.7,-14.7,0,10.26
204225,500,500.12,-14.53,-14.53,0,10.26
204230,499,499.1,-14.37,-14.37,0,10.26
204235,500,499.88,-14.23,-14.23,0,10.26
204240,499,498.9,-14.11,-14.11,0,10.26
204245,499,499.13,-14.02,-14.02,0,10.26
204250,499,499.09,-13.95,-13.98,0,10.26
204255,499,498.87,-13.93,-13.98,0,10.26
204260,497,496.91,-13.94,-13.98,0,10.26
204265,497,497.13,-13.98,-13.98,0,10.26
204270,496,496.08,-14.06,-14.06,0,10.26
204275,496,495.87,-14.18,-14.18,0,10.26
204280,495,494.92,-14.34,-14.34,0,10.26
204285,495,495.13,-14.53,-14.53,0,10.26
204290,494,494.07,-14.76,-14.76,0,10.26
204295,495,494.87,-15.01,-15.01,0,10.26
204300,495,494.93,-15.3,-15.3,0,10.26
204305,493,493.13,-15.62,-15.62,0,10.26
204310,493,493.06,-15.96,-15.96,0,10.26
204315,491,490.87,-16.32,-16.32,0,10.26
204320,492,491.95,-16.7,-16.7,0,10.26
204325,491,491.13,-17.1,-17.1,0,10.26
204330,491,491.05,-17.52,-17.52,0,10.26
204335,490,489.87,-17.94,-17.94,0,10.26
204340,489,488.96,-18.37,-18.37,0,10.26
204345,488,488.14,-18.8,-18.8,0,10.26
204350,488,488.04,-19.24,-19.24,0,10.26
204355,489,488.86,-19.67,-19.67,0,10.26
204360,488,487.97,-20.1,-20.1,0,10.26
204365,487,487.14,-20.52,-20.52,0,10.26
204370,487,487.02,-20.94,-20.94,0,10.26
204375,488,487.87,-21.35,-21.35,0,10.26
204380,488,487.99,-21.74,-21.74,0,10.26
204385,488,488.13,-22.12,-22.12,0,10.26
204390,489,489.01,-22.48,-22.48,0,10.26
204395,490,489.88,-22.83,-22.83,0,10.26
204400,486,486.0,-23.16,-23.16,0,10.26
204405,489,489.12,-23.46,-23.46,0,10.26
204410,488,488.0,-23.74,-23.74,0,10.26
204415,488,487.89,-23.99,-23.99,0,10.26
204420,486,486.0,-24.2,-24.2,0,10.26
204425,488,488.11,-24.38,-24.38,0,10.26
204430,489,489.0,-24.51,-24.51,0,10.26
204435,490,489.9,-24.6,-24.55,0,10.26
204440,489,488.99,-24.64,-24.55,0,10.26
204445,490,490.1,-24.63,-24.55,0,10.26
204450,490,490.02,-24.55,-24.55,0,10.26
204455,490,489.91,-24.4,-24.4,0,10.26
204460,490,489.97,-24.18,-24.18,0,10.26
204465,491,491.08,-23.88,-23.88,0,10.26
204470,490,490.03,-23.48,-23.48,0,10.26
204475,492,491.92,-22.99,-22.99,0,10.26
204480,491,490.96,-22.39,-22.39,0,10.26
204485,490,490.07,-21.67,-21.67,0,10.26
204490,491,491.05,-20.83,-20.83,0,10.26
204495,493,492.94,-19.86,-19.86,0,10.26
204500,492,491.95,-18.75,-18.75,0,10.26
204505,492,492.05,-17.5,-17.5,0,10.26
204510,492,492.06,-16.09,-16.09,0,10.26
204515,493,492.97,-14.52,-14.52,0,10.26
204520,493,492.93,-12.79,-12.79,0,10.26
204525,492,492.02,-10.89,-10.89,0,10.26
204530,492,492.07,-8.83,-8.83,0,10.26
204535,494,494.0,-6.6,-6.6,0,10.26
204540,494,493.93,-4.2,-4.2,0,10.26
204545,495,494.98,-1.65,-1.65,0,10.26
204550,496,496.07,1.05,1.05,0,10.26
204555,499,499.04,3.89,3.89,0,10.26
204560,503,502.93,6.85,6.85,0,10.26
204565,505,504.94,9.91,9.91,0,10.26
204570,510,510.07,13.06,13.06,0,10.26
204575,516,516.08,16.27,16.27,0,10.26
204580,521,520.93,19.52,19.52,0,10.26
204585,538,537.91,22.77,22.77,0,10.26
204590,532,532.07,26.0,26.0,0,10.26
204595,540,540.1,29.17,29.17,0,10.26
204600,544,543.94,32.27,32.27,0,10.26
204605,551,550.91,35.25,35.25,0,10.26
204610,553,553.06,38.09,38.09,0,10.26
204615,562,562.09,40.77,40.77,0,10.26
204620,563,562.95,43.26,43.26,0,10.26
204625,570,569.91,45.52,45.52,0,10.26
204630,570,570.04,47.56,47.56,0,10.26
204635,574,574.08,49.34,49.34,0,10.26
204640,573,572.96,50.85,50.85,0,10.26
204645,576,575.92,52.08,52.08,0,10.26
204650,575,575.03,53.02,53.02,0,10.26
204655,575,575.08,53.67,53.67,0,10.26
204660,572,571.97,54.02,53.67,0,10.26
204665,575,574.93,54.08,53.67,0,10.26
204670,570,570.03,53.86,53.67,0,10.26
204675,572,572.07,53.35,53.35,0,10.26
204680,569,568.97,52.58,52.58,0,10.26
204685,565,564.94,51.54,51.54,0,10.26
204690,561,561.02,50.26,50.26,0,10.26
204695,561,561.06,48.75,48.75,0,10.26
204700,559,558.99,47.03,47.03,0,10.26
204705,556,555.94,45.11,45.11,0,10.26
204710,552,552.0,43.02,43.02,0,10.26
204715,550,550.06,40.78,40.78,0,10.26
204720,545,545.02,38.4,38.4,0,10.26
204725,544,543.94,35.9,35.9,0,10.26
204730,539,538.97,33.32,33.32,0,10.26
204735,539,539.06,30.66,30.66,0,10.26
204740,536,536.05,27.95,27.95,0,10.26
204745,533,532.94,25.21,25.21,0,10.26
204750,531,530.93,22.45,22.45,0,10.26
204755,526,526.06,19.7,19.7,0,10.26
204760,524,524.08,16.98,16.98,0,10.26
204765,521,520.94,14.29,14.29,0,10.26
204770,518,517.9,11.66,11.66,0,10.26
204775,516,516.06,9.11,9.11,0,10.26
204780,513,513.11,6.64,6.64,0,10.26
204785,510,509.94,4.27,4.27,0,10.26
204790,506,505.87,2.01,2.01,0,10.26
204795,505,505.06,-0.13,-0.13,0,10.26
204800,503,503.15,-2.14,-2.14,0,10.26
204805,500,499.94,-4.01,-4.01,0,10.26
204810,509,508.83,-5.74,-5.74,0,10.26
204815,498,498.06,-7.33,-7.33,0,10.26
204820,496,496.17,-8.78,-8.78,0,10.26
204825,495,494.93,-10.08,-10.08,0,10.26
204830,493,492.83,-11.23,-11.23,0,10.26
204835,494,494.07,-12.24,-12.24,0,10.26
204840,493,493.17,-13.11,-13.11,0,10.26
204845,494,493.92,-13.84,-13.84,0,10.26
204850,494,493.83,-14.45,-14.45,0,10.26
204855,496,496.08,-14.93,-14.93,0,10.26
204860,493,493.16,-15.31,-15.31,0,10.26
204865,497,496.91,-15.58,-15.58,0,10.26
204870,494,493.84,-15.77,-15.77,0,10.26
204875,496,496.1,-15.87,-15.8,0,10.26
204880,495,495.16,-15.9,-15.8,0,10.26
204885,497,496.9,-15.88,-15.8,0,10.26
204890,498,497.85,-15.8,-15.8,0,10.26
204895,498,498.11,-15.69,-15.69,0,10.26
204900,498,498.15,-15.55,-15.55,0,10.26
204905,499,498.88,-15.39,-15.39,0,10.26
204910,499,498.86,-15.22,-15.22,0,10.26
204915,499,499.12,-15.06,-15.06,0,10.26
204920,500,500.14,-14.9,-14.9,0,10.26
204925,501,500.87,-14.75,-14.75,0,10.26
204930,500,499.87,-14.63,-14.63,0,10.26
204935,500,500.13,-14.53,-14.53,0,10.26
204940,499,499.13,-14.46,-14.46,0,10.26
204945,498,497.87,-14.43,-14.46,0,10.26
204950,498,497.87,-14.42,-14.46,0,10.26
204955,498,498.14,-14.46,-14.46,0,10.26
204960,496,496.12,-14.53,-14.53,0,10.26
204965,497,496.86,-14.64,-14.64,0,10.26
204970,496,495.88,-14.78,-14.78,0,10.26
204975,497,497.15,-14.96,-14.96,0,10.26
204980,495,495.11,-15.18,-15.18,0,10.26
204985,494,493.84,-15.42,-15.42,0,10.26
204990,494,493.89,-15.7,-15.7,0,10.26
204995,493,493.17,-16.0,-16.0,0,10.26
205000,491,491.1,-16.32,-16.32,0,10.26
205005,492,491.81,-16.67,-16.67,0,10.26
205010,491,490.91,-17.04,-17.04,0,10.26
205015,490,490.2,-17.42,-17.42,0,10.26
205020,489,489.08,-17.81,-17.81,0,10.26
205025,500,499.8,-18.22,-18.22,0,10.26
205030,487,486.93,-18.63,-18.63,0,10.26
205035,489,489.2,-19.04,-19.04,0,10.26
205040,487,487.06,-19.46,-19.46,0,10.26
205045,489,488.82,-19.88,-19.88,0,10.26
205050,488,487.94,-20.29,-20.29,0,10.26
205055,488,488.16,-20.69,-20.69,0,10.26
205060,487,487.05,-21.08,-21.08,0,10.26
205065,487,486.85,-21.46,-21.46,0,10.26
205070,487,486.96,-21.83,-21.83,0,10.26
205075,487,487.13,-22.18,-22.18,0,10.26
205080,485,485.03,-22.51,-22.51,0,10.26
205085,487,486.88,-22.82,-22.82,0,10.26
205090,486,485.99,-23.11,-23.11,0,10.26
205095,488,488.1,-23.38,-23.38,0,10.26
205100,486,486.0,-23.62,-23.62,0,10.26
205105,488,487.91,-23.84,-23.84,0,10.26
205110,486,486.02,-24.02,-24.02,0,10.26
205115,489,489.08,-24.18,-24.18,0,10.26
205120,487,486.97,-24.3,-24.3,0,10.26
205125,488,487.93,-24.38,-24.38,0,10.26
205130,488,488.04,-24.43,-24.38,0,10.26
205135,490,490.06,-24.43,-24.38,0,10.26
205140,490,489.95,-24.39,-24.38,0,10.26
205145,488,487.94,-24.29,-24.29,0,10.26
205150,489,489.07,-24.14,-24.14,0,10.26
205155,491,491.06,-23.93,-23.93,0,10.26
205160,490,489.93,-23.65,-23.65,0,10.26
205165,491,490.94,-23.3,-23.3,0,10.26
205170,490,490.08,-22.86,-22.86,0,10.26
205175,493,493.06,-22.35,-22.35,0,10.26
205180,491,490.91,-21.73,-21.73,0,10.26
205185,493,492.94,-21.02,-21.02,0,10.26
205190,490,490.1,-20.19,-20.19,0,10.26
205195,492,492.07,-19.25,-19.25,0,10.26
205200,493,492.89,-18.18,-18.18,0,10.26
205205,492,491.93,-16.99,-16.99,0,10.26
205210,492,492.11,-15.65,-15.65,0,10.26
205215,494,494.08,-14.17,-14.17,0,10.26
205220,492,491.89,-12.55,-12.55,0,10.26
205225,493,492.92,-10.77,-10.77,0,10.26
205230,493,493.11,-8.84,-8.84,0,10.26
205235,495,495.09,-6.76,-6.76,0,10.26
205240,495,494.88,-4.52,-4.52,0,10.26
205245,495,494.9,-2.14,-2.14,0,10.26
205250,495,495.12,0.37,0.37,0,10.26
205255,498,498.12,3.02,3.02,0,10.26
205260,501,500.88,5.79,5.79,0,10.26
205265,503,502.87,8.66,8.66,0,10.26
205270,508,508.11,11.61,11.61,0,10.26
205275,513,513.14,14.62,14.62,0,10.26
205280,518,517.89,17.68,17.68,0,10.26
205285,525,524.84,20.74,20.74,0,10.26
205290,529,529.11,23.79,23.79,0,10.26
205295,534,534.17,26.8,26.8,0,10.26
205300,541,540.89,29.74,29.74,0,10.26
205305,547,546.82,32.58,32.58,0,10.26
205310,551,551.1,35.29,35.29,0,10.26
205315,557,557.19,37.85,37.85,0,10.26
205320,560,559.9,40.22,40.22,0,10.26
205325,564,563.79,42.39,42.39,0,10.26
205330,566,566.1,44.34,44.34,0,10.26
205335,568,568.22,46.05,46.05,0,10.26
205340,569,568.9,47.51,47.51,0,10.26
205345,571,570.77,48.69,48.69,0,10.26
205350,570,570.09,49.61,49.61,0,10.26
205355,571,571.24,50.24,50.24,0,10.26
205360,569,568.91,50.59,50.24,0,10.26
205365,570,569.75,50.66,50.24,0,10.26
205370,565,565.09,50.46,50.24,0,10.26
205375,566,566.26,49.99,49.99,0,10.26
205380,562,561.91,49.26,49.26,0,10.26
205385,563,562.73,48.28,48.28,0,10.26
205390,558,558.08,47.07,47.07,0,10.26
205395,556,556.28,45.64,45.64,0,10.26
205400,552,551.92,44.0,44.0,0,10.26
205405,551,550.71,42.19,42.19,0,10.26
205410,547,547.08,40.21,40.21,0,10.26
205415,546,546.3,38.08,38.08,0,10.26
205420,542,541.92,35.82,35.82,0,10.26
205425,540,539.69,33.46,33.46,0,10.26
205430,536,536.08,31.01,31.01,0,10.26
205435,535,535.32,28.49,28.49,0,10.26
205440,531,530.93,25.93,25.93,0,10.26
205445,528,527.67,23.33,23.33,0,10.26
205450,528,528.07,20.73,20.73,0,10.26
205455,525,525.35,18.13,18.13,0,10.26
205460,521,520.92,15.56,15.56,0,10.26
205465,519,518.63,13.02,13.02,0,10.26
205470,516,516.08,10.54,10.54,0,10.26
205475,513,513.39,8.14,8.14,0,10.26
205480,510,509.92,5.81,5.81,0,10.26
205485,507,506.59,3.58,3.58,0,10.26
205490,504,504.09,1.46,1.46,0,10.26
205495,504,504.44,-0.54,-0.54,0,10.26
205500,500,499.91,-2.42,-2.42,0,10.26
205505,502,501.53,-4.17,-4.17,0,10.26
205510,497,497.1,-5.78,-5.78,0,10.26
205515,494,494.49,-7.26,-7.26,0,10.26
205520,496,495.9,-8.6,-8.6,0,10.26
205525,496,495.49,-9.79,-9.79,0,10.26
205530,492,492.1,-10.85,-10.85,0,10.26
205535,492,492.52,-11.78,-11.78,0,10.26
205540,491,490.9,-12.57,-12.57,0,10.26
205545,506,505.47,-13.24,-13.24,0,10.26
205550,491,491.11,-13.8,-13.8,0,10.26
205555,493,493.51,-14.25,-14.25,0,10.26
