Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1014130,505,504.83,-7.31,-7.31,0,12.06
1014135,507,506.98,-7.3,-7.3,0,12.06
1014140,507,507.17,-7.29,-7.29,0,12.06
1014145,506,506.02,-7.27,-7.27,0,12.06
1014150,507,506.82,-7.24,-7.24,0,12.06
1014155,506,505.98,-7.19,-7.19,0,12.06
1014160,505,505.19,-7.13,-7.13,0,12.06
1014165,505,505.02,-7.05,-7.05,0,12.06
1014170,506,505.81,-6.94,-6.94,0,12.06
1014175,505,504.98,-6.81,-6.81,0,12.06
1014180,504,504.19,-6.65,-6.65,0,12.06
1014185,504,504.02,-6.45,-6.45,0,12.06
1014190,505,504.81,-6.21,-6.21,0,12.06
1014195,506,505.99,-5.93,-5.93,0,12.06
1014200,504,504.19,-5.6,-5.6,0,12.06
1014205,504,504.01,-5.23,-5.23,0,12.06
1014210,505,504.81,-4.8,-4.8,0,12.06
1014215,503,503.0,-4.33,-4.33,0,12.06
1014220,503,503.19,-3.81,-3.81,0,12.06
1014225,505,504.99,-3.23,-3.23,0,12.06
1014230,505,504.82,-2.6,-2.6,0,12.06
1014235,506,506.01,-1.92,-1.92,0,12.06
1014240,507,507.18,-1.2,-1.2,0,12.06
1014245,508,507.98,-0.43,-0.43,0,12.06
1014250,509,508.83,0.38,0.38,0,12.06
1014255,509,509.02,1.22,1.22,0,12.06
1014260,511,511.17,2.09,2.09,0,12.06
1014265,513,512.98,2.99,2.99,0,12.06
1014270,515,514.83,3.9,3.9,0,12.06
1014275,515,515.02,4.81,4.81,0,12.06
1014280,517,517.16,5.73,5.73,0,12.06
1014285,519,518.98,6.65,6.65,0,12.06
1014290,519,518.84,7.55,7.55,0,12.06
1014295,521,521.02,8.43,8.43,0,12.06
1014300,522,522.15,9.28,9.28,0,12.06
1014305,524,523.99,10.09,10.09,0,12.06
1014310,525,524.85,10.87,10.87,0,12.06
1014315,526,526.01,11.59,11.59,0,12.06
1014320,529,529.15,12.27,12.27,0,12.06
1014325,527,526.99,12.88,12.88,0,12.06
1014330,529,528.85,13.43,13.43,0,12.06
1014335,529,529.0,13.92,13.92,0,12.06
1014340,527,527.15,14.35,14.35,0,12.06
1014345,528,528.0,14.7,14.7,0,12.06
1014350,529,528.85,14.99,14.99,0,12.06
1014355,526,526.0,15.21,15.21,0,12.06
1014360,527,527.14,15.36,15.36,0,12.06
1014365,528,528.0,15.44,15.36,0,12.06
1014370,528,527.87,15.46,15.36,0,12.06
1014375,527,526.99,15.42,15.36,0,12.06
1014380,527,527.13,15.31,15.31,0,12.06
1014385,525,525.01,15.15,15.15,0,12.06
1014390,526,525.88,14.93,14.93,0,12.06
1014395,526,525.99,14.65,14.65,0,12.06
1014400,526,526.11,14.33,14.33,0,12.06
1014405,525,525.02,13.96,13.96,0,12.06
1014410,525,524.89,13.55,13.55,0,12.06
1014415,524,523.98,13.1,13.1,0,12.06
1014420,523,523.1,12.61,12.61,0,12.06
1014425,523,523.02,12.09,12.09,0,12.06
1014430,524,523.9,11.54,11.54,0,12.06
1014435,523,522.98,10.97,10.97,0,12.06
1014440,523,523.09,10.38,10.38,0,12.06
1014445,521,521.02,9.77,9.77,0,12.06
1014450,520,519.92,9.15,9.15,0,12.06
1014455,519,518.98,8.52,8.52,0,12.06
1014460,518,518.08,7.89,7.89,0,12.06
1014465,517,517.02,7.26,7.26,0,12.06
1014470,518,517.93,6.64,6.64,0,12.06
1014475,516,515.98,6.02,6.02,0,12.06
1014480,516,516.06,5.41,5.41,0,12.06
1014485,516,516.02,4.81,4.81,0,12.06
1014490,513,512.95,4.24,4.24,0,12.06
1014495,513,512.98,3.68,3.68,0,12.06
1014500,513,513.05,3.14,3.14,0,12.06
1014505,513,513.03,2.62,2.62,0,12.06
1014510,515,514.96,2.13,2.13,0,12.06
1014515,512,511.97,1.66,1.66,0,12.06
1014520,512,512.03,1.22,1.22,0,12.06
1014525,512,512.04,0.8,0.8,0,12.06
1014530,511,510.98,0.41,0.41,0,12.06
1014535,512,511.96,0.04,0.04,0,12.06
1014540,511,511.01,-0.3,-0.3,0,12.06
1014545,511,511.05,-0.62,-0.62,0,12.06
1014550,511,511.0,-0.91,-0.91,0,12.06
1014555,509,508.94,-1.18,-1.18,0,12.06
1014560,510,509.99,-1.43,-1.43,0,12.06
1014565,508,508.06,-1.65,-1.65,0,12.06
1014570,510,510.02,-1.86,-1.86,0,12.06
1014575,509,508.93,-2.04,-2.04,0,12.06
1014580,510,509.97,-2.21,-2.21,0,12.06
1014585,510,510.07,-2.36,-2.36,0,12.06
1014590,509,509.04,-2.5,-2.5,0,12.06
1014595,509,508.92,-2.63,-2.63,0,12.06
1014600,509,508.95,-2.75,-2.75,0,12.06
1014605,507,507.09,-2.86,-2.86,0,12.06
1014610,510,510.07,-2.96,-2.96,0,12.06
1014615,509,508.91,-3.06,-3.06,0,12.06
1014620,511,510.92,-3.15,-3.15,0,12.06
1014625,510,510.1,-3.24,-3.24,0,12.06
1014630,509,509.09,-3.34,-3.34,0,12.06
1014635,510,509.9,-3.43,-3.43,0,12.06
1014640,508,507.9,-3.52,-3.52,0,12.06
1014645,507,507.11,-3.62,-3.62,0,12.06
1014650,508,508.11,-3.72,-3.72,0,12.06
1014655,508,507.89,-3.83,-3.83,0,12.06
1014660,509,508.89,-3.93,-3.93,0,12.06
1014665,507,507.11,-4.04,-4.04,0,12.06
1014670,509,509.12,-4.16,-4.16,0,12.06
1014675,508,507.89,-4.28,-4.28,0,12.06
1014680,508,507.87,-4.4,-4.4,0,12.06
1014685,506,506.1,-4.53,-4.53,0,12.06
1014690,506,506.14,-4.66,-4.66,0,12.06
1014695,506,505.9,-4.79,-4.79,0,12.06
1014700,508,507.85,-4.93,-4.93,0,12.06
1014705,506,506.1,-5.06,-5.06,0,12.06
1014710,507,507.16,-5.2,-5.2,0,12.06
1014715,506,505.91,-5.34,-5.34,0,12.06
1014720,507,506.84,-5.48,-5.48,0,12.06
1014725,506,506.09,-5.62,-5.62,0,12.06
1014730,505,505.17,-5.76,-5.76,0,12.06
1014735,504,503.91,-5.9,-5.9,0,12.06
1014740,506,505.83,-6.04,-6.04,0,12.06
1014745,504,504.09,-6.17,-6.17,0,12.06
1014750,503,503.17,-6.31,-6.31,0,12.06
1014755,504,503.91,-6.43,-6.43,0,12.06
1014760,503,502.83,-6.56,-6.56,0,12.06
1014765,506,506.09,-6.68,-6.68,0,12.06
1014770,504,504.17,-6.8,-6.8,0,12.06
1014775,505,504.91,-6.92,-6.92,0,12.06
1014780,506,505.83,-7.04,-7.04,0,12.06
1014785,505,505.1,-7.15,-7.15,0,12.06
1014790,504,504.17,-7.27,-7.27,0,12.06
1014795,505,504.9,-7.38,-7.38,0,12.06
1014800,505,504.83,-7.49,-7.49,0,12.06
1014805,502,502.11,-7.6,-7.6,0,12.06
1014810,504,504.16,-7.71,-7.71,0,12.06
1014815,504,503.89,-7.82,-7.82,0,12.06
1014820,505,504.84,-7.92,-7.92,0,12.06
1014825,505,505.11,-8.03,-8.03,0,12.06
1014830,504,504.15,-8.13,-8.13,0,12.06
1014835,502,501.89,-8.23,-8.23,0,12.06
1014840,504,503.86,-8.32,-8.32,0,12.06
1014845,503,503.12,-8.41,-8.41,0,12.06
1014850,505,505.14,-8.5,-8.5,0,12.06
1014855,504,503.88,-8.58,-8.58,0,12.06
1014860,504,503.86,-8.66,-8.66,0,12.06
1014865,503,503.13,-8.73,-8.73,0,12.06
1014870,504,504.13,-8.79,-8.79,0,12.06
1014875,504,503.87,-8.84,-8.84,0,12.06
1014880,503,502.87,-8.88,-8.88,0,12.06
1014885,503,503.14,-8.91,-8.89,0,12.06
1014890,504,504.13,-8.92,-8.89,0,12.06
1014895,505,504.86,-8.91,-8.89,0,12.06
1014900,504,503.87,-8.89,-8.89,0,12.06
1014905,504,504.14,-8.84,-8.84,0,12.06
1014910,504,504.13,-8.78,-8.78,0,12.06
1014915,506,505.86,-8.69,-8.69,0,12.06
1014920,505,504.86,-8.57,-8.57,0,12.06
1014925,503,503.13,-8.42,-8.42,0,12.06
1014930,504,504.14,-8.24,-8.24,0,12.06
1014935,505,504.88,-8.02,-8.02,0,12.06
1014940,511,510.87,-7.76,-7.76,0,12.06
1014945,504,504.11,-7.46,-7.46,0,12.06
1014950,504,504.12,-7.12,-7.12,0,12.06
1014955,504,503.9,-6.73,-6.73,0,12.06
1014960,503,502.9,-6.29,-6.29,0,12.06
1014965,503,503.09,-5.8,-5.8,0,12.06
1014970,504,504.08,-5.26,-5.26,0,12.06
1014975,504,503.92,-4.66,-4.66,0,12.06
1014980,504,503.93,-4.0,-4.0,0,12.06
1014985,504,504.07,-3.29,-3.29,0,12.06
1014990,506,506.05,-2.52,-2.52,0,12.06
1014995,506,505.94,-1.71,-1.71,0,12.06
1015000,506,505.96,-0.85,-0.85,0,12.06
1015005,509,509.04,0.06,0.06,0,12.06
1015010,511,511.03,1.0,1.0,0,12.06
1015015,511,510.97,1.97,1.97,0,12.06
1015020,514,513.98,2.97,2.97,0,12.06
1015025,517,517.02,3.99,3.99,0,12.06
1015030,517,517.02,5.02,5.02,0,12.06
1015035,519,518.98,6.05,6.05,0,12.06
1015040,518,517.99,7.08,7.08,0,12.06
1015045,521,521.01,8.09,8.09,0,12.06
1015050,522,522.01,9.09,9.09,0,12.06
1015055,523,522.99,10.07,10.07,0,12.06
1015060,525,525.0,11.01,11.01,0,12.06
1015065,525,525.0,11.91,11.91,0,12.06
1015070,527,527.0,12.76,12.76,0,12.06
1015075,529,529.01,13.57,13.57,0,12.06
1015080,529,529.0,14.31,14.31,0,12.06
1015085,530,529.98,15.0,15.0,0,12.06
1015090,531,530.99,15.62,15.62,0,12.06
1015095,530,530.02,16.17,16.17,0,12.06
1015100,532,532.01,16.65,16.65,0,12.06
1015105,532,531.97,17.06,17.06,0,12.06
1015110,531,530.99,17.39,17.39,0,12.06
1015115,532,532.04,17.65,17.65,0,12.06
1015120,530,530.02,17.84,17.84,0,12.06
1015125,531,530.96,17.96,17.89,0,12.06
1015130,530,529.98,18.0,17.89,0,12.06
1015135,529,529.05,17.98,17.89,0,12.06
1015140,529,529.03,17.89,17.89,0,12.06
1015145,530,529.95,17.73,17.73,0,12.06
1015150,529,528.97,17.51,17.51,0,12.06
1015155,529,529.06,17.24,17.24,0,12.06
1015160,530,530.03,16.91,16.91,0,12.06
1015165,528,527.94,16.52,16.52,0,12.06
1015170,529,528.96,16.08,16.08,0,12.06
1015175,529,529.07,15.6,15.6,0,12.06
1015180,527,527.04,15.08,15.08,0,12.06
1015185,527,526.93,14.52,14.52,0,12.06
1015190,527,526.96,13.92,13.92,0,12.06
1015195,525,525.08,13.29,13.29,0,12.06
1015200,526,526.05,12.64,12.64,0,12.06
1015205,524,523.91,11.97,11.97,0,12.06
1015210,522,521.95,11.28,11.28,0,12.06
1015215,521,521.09,10.58,10.58,0,12.06
1015220,520,520.06,9.87,9.87,0,12.06
1015225,522,521.91,9.15,9.15,0,12.06
1015230,519,518.94,8.44,8.44,0,12.06
1015235,519,519.1,7.73,7.73,0,12.06
1015240,516,516.07,7.03,7.03,0,12.06
1015245,517,516.9,6.34,6.34,0,12.06
1015250,517,516.93,5.67,5.67,0,12.06
1015255,515,515.1,5.01,5.01,0,12.06
1015260,516,516.07,4.36,4.36,0,12.06
1015265,517,516.91,3.74,3.74,0,12.06
1015270,515,514.93,3.13,3.13,0,12.06
1015275,514,514.09,2.55,2.55,0,12.06
1015280,514,514.07,1.99,1.99,0,12.06
1015285,512,511.92,1.45,1.45,0,12.06
1015290,513,512.93,0.93,0.93,0,12.06
1015295,513,513.08,0.44,0.44,0,12.06
1015300,512,512.07,-0.03,-0.03,0,12.06
1015305,511,510.92,-0.48,-0.48,0,12.06
1015310,511,510.92,-0.91,-0.91,0,12.06
1015315,511,511.08,-1.31,-1.31,0,12.06
1015320,511,511.08,-1.7,-1.7,0,12.06
1015325,510,509.92,-2.07,-2.07,0,12.06
1015330,512,511.92,-2.41,-2.41,0,12.06
1015335,509,509.08,-2.74,-2.74,0,12.06
1015340,509,509.08,-3.06,-3.06,0,12.06
1015345,510,509.92,-3.36,-3.36,0,12.06
1015350,510,509.92,-3.64,-3.64,0,12.06
1015355,510,510.08,-3.92,-3.92,0,12.06
1015360,510,510.07,-4.18,-4.18,0,12.06
1015365,509,508.92,-4.43,-4.43,0,12.06
1015370,508,507.93,-4.67,-4.67,0,12.06
1015375,509,509.08,-4.9,-4.9,0,12.06
1015380,507,507.07,-5.12,-5.12,0,12.06
1015385,506,505.91,-5.33,-5.33,0,12.06
1015390,508,507.93,-5.53,-5.53,0,12.06
1015395,505,505.09,-5.73,-5.73,0,12.06
1015400,507,507.06,-5.91,-5.91,0,12.06
1015405,507,506.9,-6.09,-6.09,0,12.06
1015410,507,506.94,-6.26,-6.26,0,12.06
1015415,506,506.1,-6.42,-6.42,0,12.06
1015420,506,506.06,-6.58,-6.58,0,12.06
1015425,506,505.9,-6.73,-6.73,0,12.06
1015430,506,505.95,-6.87,-6.87,0,12.06
1015435,506,506.1,-7.0,-7.0,0,12.06
1015440,505,505.05,-7.13,-7.13,0,12.06
1015445,505,504.89,-7.26,-7.26,0,12.06
1015450,505,504.96,-7.37,-7.37,0,12.06
1015455,505,505.11,-7.48,-7.48,0,12.06
1015460,505,505.03,-7.59,-7.59,0,12.06
1015465,504,503.88,-7.69,-7.69,0,12.06
1015470,503,502.97,-7.78,-7.78,0,12.06
1015475,504,504.12,-7.87,-7.87,0,12.06
1015480,505,505.03,-7.95,-7.95,0,12.06
1015485,504,503.87,-8.02,-8.02,0,12.06
1015490,504,503.97,-8.1,-8.1,0,12.06
1015495,504,504.13,-8.17,-8.17,0,12.06
1015500,503,503.03,-8.23,-8.23,0,12.06
1015505,506,505.86,-8.3,-8.3,0,12.06
1015510,504,503.97,-8.36,-8.36,0,12.06
1015515,504,504.14,-8.42,-8.42,0,12.06
1015520,505,505.03,-8.48,-8.48,0,12.06
1015525,504,503.85,-8.54,-8.54,0,12.06
1015530,503,502.97,-8.6,-8.6,0,12.06
1015535,503,503.15,-8.66,-8.66,0,12.06
1015540,503,503.03,-8.72,-8.72,0,12.06
1015545,504,503.85,-8.78,-8.78,0,12.06
1015550,505,504.97,-8.85,-8.85,0,12.06
1015555,502,502.15,-8.91,-8.91,0,12.06
1015560,503,503.03,-8.98,-8.98,0,12.06
1015565,503,502.86,-9.06,-9.06,0,12.06
1015570,504,503.97,-9.13,-9.13,0,12.06
1015575,504,504.14,-9.22,-9.22,0,12.06
1015580,503,503.02,-9.3,-9.3,0,12.06
1015585,504,503.86,-9.39,-9.39,0,12.06
1015590,503,502.98,-9.49,-9.49,0,12.06
1015595,504,504.14,-9.59,-9.59,0,12.06
1015600,503,503.01,-9.69,-9.69,0,12.06
1015605,503,502.86,-9.8,-9.8,0,12.06
1015610,503,502.99,-9.91,-9.91,0,12.06
1015615,502,502.14,-10.03,-10.03,0,12.06
1015620,504,504.0,-10.15,-10.15,0,12.06
1015625,504,503.86,-10.27,-10.27,0,12.06
1015630,503,503.0,-10.4,-10.4,0,12.06
1015635,504,504.14,-10.52,-10.52,0,12.06
1015640,503,503.0,-10.64,-10.64,0,12.06
1015645,503,502.86,-10.76,-10.76,0,12.06
1015650,502,502.0,-10.87,-10.87,0,12.06
1015655,498,498.14,-10.98,-10.98,0,12.06
1015660,503,503.0,-11.07,-11.07,0,12.06
1015665,503,502.87,-11.16,-11.16,0,12.06
1015670,503,503.0,-11.23,-11.23,0,12.06
1015675,504,504.12,-11.28,-11.28,0,12.06
1015680,504,504.0,-11.32,-11.3,0,12.06
1015685,505,504.9,-11.34,-11.3,0,12.06
1015690,503,503.0,-11.33,-11.3,0,12.06
1015695,504,504.09,-11.3,-11.3,0,12.06
1015700,504,504.01,-11.23,-11.23,0,12.06
1015705,502,501.92,-11.13,-11.13,0,12.06
1015710,503,502.99,-11.0,-11.0,0,12.06
1015715,504,504.07,-10.82,-10.82,0,12.06
1015720,502,502.02,-10.59,-10.59,0,12.06
1015725,502,501.93,-10.31,-10.31,0,12.06
1015730,500,499.98,-9.98,-9.98,0,12.06
1015735,503,503.06,-9.59,-9.59,0,12.06
1015740,504,504.04,-9.13,-9.13,0,12.06
1015745,505,504.94,-8.62,-8.62,0,12.06
1015750,502,501.95,-8.04,-8.04,0,12.06
1015755,502,502.05,-7.39,-7.39,0,12.06
1015760,503,503.07,-6.67,-6.67,0,12.06
1015765,503,502.96,-5.89,-5.89,0,12.06
1015770,506,505.92,-5.04,-5.04,0,12.06
1015775,505,505.03,-4.12,-4.12,0,12.06
1015780,507,507.1,-3.14,-3.14,0,12.06
1015785,501,500.97,-2.1,-2.1,0,12.06
1015790,509,508.89,-1.01,-1.01,0,12.06
1015795,510,510.03,0.13,0.13,0,12.06
1015800,512,512.13,1.32,1.32,0,12.06
1015805,516,515.96,2.54,2.54,0,12.06
1015810,516,515.86,3.78,3.78,0,12.06
1015815,518,518.04,5.05,5.05,0,12.06
1015820,519,519.16,6.32,6.32,0,12.06
1015825,523,522.96,7.6,7.6,0,12.06
1015830,522,521.83,8.86,8.86,0,12.06
1015835,526,526.04,10.11,10.11,0,12.06
1015840,526,526.19,11.34,11.34,0,12.06
1015845,528,527.95,12.53,12.53,0,12.06
1015850,530,529.8,13.69,13.69,0,12.06
1015855,531,531.05,14.79,14.79,0,12.06
1015860,531,531.22,15.84,15.84,0,12.06
1015865,534,533.95,16.83,16.83,0,12.06
1015870,534,533.77,17.76,17.76,0,12.06
1015875,534,534.05,18.62,18.62,0,12.06
1015880,532,532.24,19.4,19.4,0,12.06
1015885,535,534.95,20.11,20.11,0,12.06
1015890,535,534.75,20.73,20.73,0,12.06
1015895,535,535.05,21.28,21.28,0,12.06
1015900,535,535.26,21.74,21.74,0,12.06
1015905,535,534.95,22.12,22.12,0,12.06
1015910,536,535.73,22.42,22.42,0,12.06
1015915,536,536.05,22.63,22.63,0,12.06
1015920,535,535.27,22.75,22.63,0,12.06
1015925,537,536.95,22.79,22.63,0,12.06
1015930,537,536.72,22.75,22.63,0,12.06
1015935,539,539.05,22.62,22.62,0,12.06
1015940,534,534.28,22.41,22.41,0,12.06
1015945,537,536.95,22.12,22.12,0,12.06
1015950,536,535.72,21.75,21.75,0,12.06
1015955,535,535.06,21.31,21.31,0,12.06
1015960,536,536.28,20.79,20.79,0,12.06
1015965,535,534.94,20.21,20.21,0,12.06
1015970,535,534.72,19.57,19.57,0,12.06
1015975,533,533.06,18.87,18.87,0,12.06
1015980,533,533.28,18.11,18.11,0,12.06
1015985,531,530.94,17.31,17.31,0,12.06
1015990,532,531.72,16.47,16.47,0,12.06
1015995,529,529.07,15.59,15.59,0,12.06
1016000,527,527.28,14.68,14.68,0,12.06
1016005,527,526.93,13.74,13.74,0,12.06
1016010,526,525.72,12.8,12.8,0,12.06
1016015,524,524.07,11.84,11.84,0,12.06
1016020,523,523.28,10.87,10.87,0,12.06
1016025,522,521.93,9.91,9.91,0,12.06
1016030,521,520.73,8.96,8.96,0,12.06
1016035,520,520.07,8.02,8.02,0,12.06
1016040,517,517.27,7.1,7.1,0,12.06
1016045,517,516.93,6.2,6.2,0,12.06
1016050,516,515.74,5.33,5.33,0,12.06
1016055,515,515.08,4.49,4.49,0,12.06
1016060,514,514.26,3.68,3.68,0,12.06
1016065,516,515.92,2.9,2.9,0,12.06
1016070,516,515.75,2.16,2.16,0,12.06
1016075,513,513.08,1.45,1.45,0,12.06
1016080,513,513.24,0.79,0.79,0,12.06
1016085,513,512.93,0.16,0.16,0,12.06
1016090,511,510.77,-0.44,-0.44,0,12.06
1016095,512,512.07,-1.0,-1.0,0,12.06
1016100,512,512.22,-1.52,-1.52,0,12.06
1016105,511,510.93,-2.01,-2.01,0,12.06
1016110,512,511.78,-2.47,-2.47,0,12.06
1016115,511,511.06,-2.89,-2.89,0,12.06
1016120,511,511.21,-3.29,-3.29,0,12.06
1016125,511,510.94,-3.67,-3.67,0,12.06
1016130,510,509.79,-4.02,-4.02,0,12.06
1016135,509,509.06,-4.35,-4.35,0,12.06
1016140,511,511.2,-4.65,-4.65,0,12.06
1016145,511,510.95,-4.94,-4.94,0,12.06
1016150,510,509.8,-5.22,-5.22,0,12.06
1016155,511,511.05,-5.48,-5.48,0,12.06
1016160,509,509.2,-5.72,-5.72,0,12.06
1016165,508,507.96,-5.96,-5.96,0,12.06
1016170,509,508.8,-6.18,-6.18,0,12.06
1016175,509,509.04,-6.39,-6.39,0,12.06
1016180,508,508.2,-6.6,-6.6,0,12.06
1016185,507,506.96,-6.79,-6.79,0,12.06
1016190,508,507.8,-6.97,-6.97,0,12.06
1016195,506,506.04,-7.14,-7.14,0,12.06
1016200,505,505.19,-7.31,-7.31,0,12.06
1016205,506,505.96,-7.46,-7.46,0,12.06
1016210,507,506.81,-7.6,-7.6,0,12.06
1016215,506,506.04,-7.73,-7.73,0,12.06
1016220,506,506.18,-7.86,-7.86,0,12.06
1016225,505,504.96,-7.97,-7.97,0,12.06
1016230,505,504.83,-8.07,-8.07,0,12.06
1016235,505,505.04,-8.17,-8.17,0,12.06
1016240,504,504.17,-8.25,-8.25,0,12.06
1016245,505,504.96,-8.33,-8.33,0,12.06
1016250,505,504.84,-8.39,-8.39,0,12.06
1016255,505,505.05,-8.45,-8.45,0,12.06
1016260,505,505.15,-8.5,-8.5,0,12.06
1016265,505,504.95,-8.54,-8.54,0,12.06
1016270,505,504.86,-8.57,-8.57,0,12.06
1016275,505,505.05,-8.6,-8.6,0,12.06
1016280,504,504.14,-8.63,-8.63,0,12.06
1016285,505,504.95,-8.64,-8.64,0,12.06
1016290,504,503.87,-8.66,-8.66,0,12.06
1016295,504,504.05,-8.67,-8.67,0,12.06
1016300,504,504.12,-8.67,-8.67,0,12.06
1016305,506,505.95,-8.68,-8.68,0,12.06
1016310,504,503.89,-8.69,-8.69,0,12.06
1016315,505,505.05,-8.69,-8.69,0,12.06
1016320,504,504.11,-8.7,-8.7,0,12.06
1016325,505,504.95,-8.71,-8.71,0,12.06
1016330,505,504.9,-8.72,-8.72,0,12.06
1016335,504,504.05,-8.74,-8.74,0,12.06
1016340,505,505.09,-8.76,-8.76,0,12.06
1016345,505,504.96,-8.79,-8.79,0,12.06
1016350,505,504.92,-8.82,-8.82,0,12.06
1016355,505,505.04,-8.87,-8.87,0,12.06
1016360,504,504.08,-8.92,-8.92,0,12.06
1016365,505,504.97,-8.98,-8.98,0,12.06
1016370,504,503.93,-9.05,-9.05,0,12.06
1016375,505,505.03,-9.13,-9.13,0,12.06
1016380,505,505.06,-9.22,-9.22,0,12.06
1016385,503,502.97,-9.32,-9.32,0,12.06
1016390,504,503.95,-9.43,-9.43,0,12.06
1016395,503,503.02,-9.55,-9.55,0,12.06
1016400,510,510.05,-9.68,-9.68,0,12.06
1016405,502,501.98,-9.82,-9.82,0,12.06
1016410,504,503.94,-9.97,-9.97,0,12.06
1016415,503,503.02,-10.13,-10.13,0,12.06
1016420,503,503.07,-10.3,-10.3,0,12.06
1016425,503,502.98,-10.47,-10.47,0,12.06
1016430,504,503.92,-10.64,-10.64,0,12.06
1016435,504,504.03,-10.82,-10.82,0,12.06
1016440,503,503.09,-11.0,-11.0,0,12.06
1016445,503,502.97,-11.18,-11.18,0,12.06
1016450,504,503.9,-11.35,-11.35,0,12.06
1016455,503,503.03,-11.52,-11.52,0,12.06
1016460,502,502.1,-11.69,-11.69,0,12.06
1016465,502,501.96,-11.84,-11.84,0,12.06
1016470,505,504.9,-11.98,-11.98,0,12.06
1016475,503,503.05,-12.1,-12.1,0,12.06
1016480,502,502.1,-12.2,-12.2,0,12.06
1016485,503,502.95,-12.29,-12.29,0,12.06
1016490,503,502.9,-12.34,-12.3,0,12.06
1016495,502,502.06,-12.36,-12.3,0,12.06
1016500,503,503.1,-12.35,-12.3,0,12.06
1016505,504,503.94,-12.3,-12.3,0,12.06
1016510,503,502.91,-12.2,-12.2,0,12.06
1016515,502,502.07,-12.06,-12.06,0,12.06
1016520,503,503.09,-11.87,-11.87,0,12.06
1016525,504,503.93,-11.62,-11.62,0,12.06
1016530,503,502.92,-11.3,-11.3,0,12.06
1016535,502,502.06,-10.92,-10.92,0,12.06
1016540,501,501.08,-10.47,-10.47,0,12.06
1016545,500,499.94,-9.95,-9.95,0,12.06
1016550,501,500.93,-9.35,-9.35,0,12.06
