Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
340600,510,510.03,7.01,7.01,0,10.47
340605,509,509.41,4.33,4.33,0,10.47
340610,507,506.97,1.74,1.74,0,10.47
340615,504,503.61,-0.75,-0.75,0,10.47
340620,504,504.03,-3.13,-3.13,0,10.47
340625,501,501.37,-5.38,-5.38,0,10.47
340630,500,499.96,-7.5,-7.5,0,10.47
340635,497,496.65,-9.47,-9.47,0,10.47
340640,495,495.04,-11.28,-11.28,0,10.47
340645,494,494.34,-12.94,-12.94,0,10.47
340650,493,492.96,-14.42,-14.42,0,10.47
340655,493,492.67,-15.74,-15.74,0,10.47
340660,492,492.04,-16.88,-16.88,0,10.47
340665,491,491.31,-17.86,-17.86,0,10.47
340670,498,497.96,-18.66,-18.66,0,10.47
340675,488,487.7,-19.29,-19.29,0,10.47
340680,489,489.02,-19.75,-19.75,0,10.47
340685,488,488.29,-20.05,-20.01,0,10.47
340690,487,487.0,-20.18,-20.01,0,10.47
340695,487,486.72,-20.17,-20.01,0,10.47
340700,489,488.99,-20.01,-20.01,0,10.47
340705,487,487.27,-19.71,-19.71,0,10.47
340710,489,489.03,-19.29,-19.29,0,10.47
340715,490,489.74,-18.75,-18.75,0,10.47
340720,493,492.96,-18.1,-18.1,0,10.47
340725,492,492.26,-17.36,-17.36,0,10.47
340730,494,494.05,-16.55,-16.55,0,10.47
340735,495,494.75,-15.66,-15.66,0,10.47
340740,498,497.94,-14.73,-14.73,0,10.47
340745,500,500.24,-13.76,-13.76,0,10.47
340750,501,501.06,-12.77,-12.77,0,10.47
340755,502,501.76,-11.76,-11.76,0,10.47
340760,504,503.93,-10.76,-10.76,0,10.47
340765,504,504.23,-9.78,-9.78,0,10.47
340770,507,507.08,-8.82,-8.82,0,10.47
340775,509,508.77,-7.9,-7.9,0,10.47
340780,508,507.91,-7.03,-7.03,0,10.47
340785,510,510.22,-6.22,-6.22,0,10.47
340790,508,508.1,-5.47,-5.47,0,10.47
340795,511,510.78,-4.79,-4.79,0,10.47
340800,510,509.89,-4.2,-4.2,0,10.47
340805,511,511.21,-3.68,-3.68,0,10.47
340810,511,511.11,-3.24,-3.24,0,10.47
340815,511,510.79,-2.89,-2.89,0,10.47
340820,511,510.88,-2.63,-2.63,0,10.47
340825,511,511.2,-2.45,-2.45,0,10.47
340830,507,507.13,-2.36,-2.45,0,10.47
340835,509,508.8,-2.36,-2.45,0,10.47
340840,509,508.87,-2.43,-2.45,0,10.47
340845,508,508.2,-2.59,-2.59,0,10.47
340850,508,508.13,-2.82,-2.82,0,10.47
340855,507,506.8,-3.12,-3.12,0,10.47
340860,506,505.87,-3.48,-3.48,0,10.47
340865,505,505.19,-3.91,-3.91,0,10.47
340870,504,504.14,-4.4,-4.4,0,10.47
340875,505,504.81,-4.94,-4.94,0,10.47
340880,504,503.86,-5.52,-5.52,0,10.47
340885,504,504.19,-6.15,-6.15,0,10.47
340890,502,502.14,-6.82,-6.82,0,10.47
340895,504,503.81,-7.52,-7.52,0,10.47
340900,502,501.86,-8.24,-8.24,0,10.47
340905,499,499.18,-8.99,-8.99,0,10.47
340910,498,498.13,-9.75,-9.75,0,10.47
340915,498,497.83,-10.53,-10.53,0,10.47
340920,498,497.87,-11.31,-11.31,0,10.47
340925,498,498.17,-12.09,-12.09,0,10.47
340930,497,497.12,-12.87,-12.87,0,10.47
340935,496,495.84,-13.64,-13.64,0,10.47
340940,498,497.89,-14.4,-14.4,0,10.47
340945,497,497.16,-15.14,-15.14,0,10.47
340950,496,496.1,-15.86,-15.86,0,10.47
340955,497,496.84,-16.56,-16.56,0,10.47
340960,496,495.91,-17.23,-17.23,0,10.47
340965,496,496.16,-17.86,-17.86,0,10.47
340970,495,495.08,-18.46,-18.46,0,10.47
340975,495,494.84,-19.01,-19.01,0,10.47
340980,495,494.93,-19.51,-19.51,0,10.47
340985,495,495.16,-19.95,-19.95,0,10.47
340990,493,493.06,-20.33,-20.33,0,10.47
340995,493,492.84,-20.63,-20.63,0,10.47
341000,493,492.95,-20.86,-20.86,0,10.47
341005,493,493.17,-21.01,-20.86,0,10.47
341010,494,494.04,-21.06,-20.86,0,10.47
341015,493,492.83,-21.01,-20.86,0,10.47
341020,493,492.97,-20.86,-20.86,0,10.47
341025,493,493.18,-20.59,-20.59,0,10.47
341030,493,493.02,-20.21,-20.21,0,10.47
341035,494,493.82,-19.69,-19.69,0,10.47
341040,494,494.0,-19.04,-19.04,0,10.47
341045,493,493.18,-18.25,-18.25,0,10.47
341050,493,492.99,-17.31,-17.31,0,10.47
341055,495,494.81,-16.22,-16.22,0,10.47
341060,493,493.02,-14.97,-14.97,0,10.47
341065,494,494.19,-13.57,-13.57,0,10.47
341070,496,495.97,-12.0,-12.0,0,10.47
341075,495,494.81,-10.27,-10.27,0,10.47
341080,496,496.04,-8.37,-8.37,0,10.47
341085,497,497.19,-6.32,-6.32,0,10.47
341090,497,496.95,-4.12,-4.12,0,10.47
341095,498,497.81,-1.77,-1.77,0,10.47
341100,501,501.06,0.72,0.72,0,10.47
341105,501,501.19,3.33,3.33,0,10.47
341110,505,504.93,6.05,6.05,0,10.47
341115,507,506.8,8.87,8.87,0,10.47
341120,509,509.08,11.76,11.76,0,10.47
341125,515,515.2,14.7,14.7,0,10.47
341130,520,519.91,17.67,17.67,0,10.47
341135,523,522.79,20.63,20.63,0,10.47
341140,529,529.09,23.57,23.57,0,10.47
341145,534,534.21,26.45,26.45,0,10.47
341150,540,539.91,29.24,29.24,0,10.47
341155,546,545.78,31.91,31.91,0,10.47
341160,552,552.1,34.43,34.43,0,10.47
341165,556,556.23,36.78,36.78,0,10.47
341170,560,559.89,38.92,38.92,0,10.47
341175,571,570.77,40.83,40.83,0,10.47
341180,566,566.11,42.49,42.49,0,10.47
341185,568,568.23,43.88,43.88,0,10.47
341190,571,570.88,44.98,44.98,0,10.47
341195,571,570.79,45.79,45.79,0,10.47
341200,571,571.13,46.3,45.98,0,10.47
341205,572,572.2,46.5,45.98,0,10.47
341210,571,570.87,46.39,45.98,0,10.47
341215,568,567.81,45.98,45.98,0,10.47
341220,568,568.14,45.26,45.26,0,10.47
341225,565,565.19,44.27,44.27,0,10.47
341230,562,561.86,43.0,43.0,0,10.47
341235,559,558.82,41.47,41.47,0,10.47
341240,554,554.15,39.7,39.7,0,10.47
341245,550,550.18,37.72,37.72,0,10.47
341250,549,548.85,35.54,35.54,0,10.47
341255,543,542.83,33.19,33.19,0,10.47
341260,538,538.15,30.69,30.69,0,10.47
341265,534,534.16,28.07,28.07,0,10.47
341270,531,530.85,25.36,25.36,0,10.47
341275,529,528.85,22.57,22.57,0,10.47
341280,524,524.14,19.74,19.74,0,10.47
341285,522,522.14,16.89,16.89,0,10.47
341290,518,517.86,14.04,14.04,0,10.47
341295,515,514.87,11.2,11.2,0,10.47
341300,513,513.14,8.41,8.41,0,10.47
341305,510,510.12,5.69,5.69,0,10.47
341310,510,509.86,3.04,3.04,0,10.47
341315,506,505.88,0.48,0.48,0,10.47
341320,505,505.13,-1.97,-1.97,0,10.47
341325,503,503.11,-4.3,-4.3,0,10.47
341330,501,500.87,-6.49,-6.49,0,10.47
341335,499,498.9,-8.54,-8.54,0,10.47
341340,497,497.12,-10.44,-10.44,0,10.47
341345,496,496.09,-12.18,-12.18,0,10.47
341350,494,493.88,-13.75,-13.75,0,10.47
341355,494,493.91,-15.16,-15.16,0,10.47
341360,493,493.12,-16.39,-16.39,0,10.47
341365,491,491.08,-17.45,-17.45,0,10.47
341370,491,490.88,-18.34,-18.34,0,10.47
341375,489,488.93,-19.05,-19.05,0,10.47
341380,488,488.11,-19.6,-19.6,0,10.47
341385,489,489.07,-19.97,-19.97,0,10.47
341390,489,488.89,-20.19,-19.97,0,10.47
341395,488,487.94,-20.25,-19.97,0,10.47
341400,488,488.11,-20.16,-19.97,0,10.47
341405,489,489.06,-19.93,-19.93,0,10.47
341410,490,489.9,-19.58,-19.58,0,10.47
341415,490,489.94,-19.1,-19.1,0,10.47
341420,491,491.09,-18.51,-18.51,0,10.47
341425,493,493.05,-17.83,-17.83,0,10.47
341430,494,493.92,-17.07,-17.07,0,10.47
341435,495,494.95,-16.23,-16.23,0,10.47
341440,498,498.07,-15.34,-15.34,0,10.47
341445,499,499.05,-14.4,-14.4,0,10.47
341450,499,498.93,-13.44,-13.44,0,10.47
341455,501,500.94,-12.46,-12.46,0,10.47
341460,502,502.07,-11.47,-11.47,0,10.47
341465,505,505.06,-10.49,-10.49,0,10.47
341470,505,504.94,-9.54,-9.54,0,10.47
341475,506,505.93,-8.61,-8.61,0,10.47
341480,507,507.06,-7.72,-7.72,0,10.47
341485,508,508.07,-6.89,-6.89,0,10.47
341490,509,508.95,-6.11,-6.11,0,10.47
341495,510,509.92,-5.39,-5.39,0,10.47
341500,510,510.05,-4.75,-4.75,0,10.47
341505,510,510.09,-4.18,-4.18,0,10.47
341510,510,509.95,-3.69,-3.69,0,10.47
341515,510,509.91,-3.28,-3.28,0,10.47
341520,510,510.04,-2.95,-2.95,0,10.47
341525,510,510.1,-2.71,-2.71,0,10.47
341530,509,508.96,-2.55,-2.56,0,10.47
341535,509,508.89,-2.47,-2.56,0,10.47
341540,509,509.04,-2.48,-2.56,0,10.47
341545,508,508.11,-2.56,-2.56,0,10.47
341550,507,506.96,-2.72,-2.72,0,10.47
341555,507,506.88,-2.94,-2.94,0,10.47
341560,506,506.04,-3.24,-3.24,0,10.47
341565,505,505.13,-3.6,-3.6,0,10.47
341570,505,504.96,-4.02,-4.02,0,10.47
341575,504,503.86,-4.5,-4.5,0,10.47
341580,504,504.04,-5.02,-5.02,0,10.47
341585,503,503.14,-5.6,-5.6,0,10.47
341590,502,501.96,-6.21,-6.21,0,10.47
341595,502,501.85,-6.86,-6.86,0,10.47
341600,502,502.04,-7.55,-7.55,0,10.47
341605,501,501.16,-8.27,-8.27,0,10.47
341610,499,498.95,-9.01,-9.01,0,10.47
341615,502,501.83,-9.77,-9.77,0,10.47
341620,500,500.06,-10.54,-10.54,0,10.47
341625,499,499.17,-11.33,-11.33,0,10.47
341630,499,498.94,-12.13,-12.13,0,10.47
341635,496,495.82,-12.93,-12.93,0,10.47
341640,497,497.07,-13.73,-13.73,0,10.47
341645,498,498.19,-14.52,-14.52,0,10.47
341650,497,496.92,-15.3,-15.3,0,10.47
341655,493,492.8,-16.06,-16.06,0,10.47
341660,494,494.09,-16.8,-16.8,0,10.47
341665,493,493.22,-17.51,-17.51,0,10.47
341670,495,494.91,-18.19,-18.19,0,10.47
341675,494,493.76,-18.84,-18.84,0,10.47
341680,494,494.09,-19.44,-19.44,0,10.47
341685,494,494.26,-19.99,-19.99,0,10.47
341690,494,493.91,-20.48,-20.48,0,10.47
341695,495,494.72,-20.92,-20.92,0,10.47
341700,494,494.1,-21.29,-21.29,0,10.47
341705,491,491.3,-21.58,-21.58,0,10.47
341710,494,493.9,-21.79,-21.79,0,10.47
341715,494,493.69,-21.9,-21.79,0,10.47
341720,493,493.1,-21.92,-21.79,0,10.47
341725,486,486.31,-21.84,-21.79,0,10.47
341730,492,491.9,-21.63,-21.63,0,10.47
341735,482,481.68,-21.3,-21.3,0,10.47
341740,491,491.11,-20.84,-20.84,0,10.47
341745,494,494.33,-20.25,-20.25,0,10.47
341750,494,493.89,-19.51,-19.51,0,10.47
341755,494,493.64,-18.62,-18.62,0,10.47
341760,494,494.1,-17.58,-17.58,0,10.47
341765,494,494.38,-16.38,-16.38,0,10.47
341770,495,494.9,-15.02,-15.02,0,10.47
341775,494,493.59,-13.5,-13.5,0,10.47
341780,494,494.1,-11.81,-11.81,0,10.47
341785,494,494.44,-9.95,-9.95,0,10.47
341790,493,492.9,-7.93,-7.93,0,10.47
341795,496,495.54,-5.75,-5.75,0,10.47
341800,498,498.1,-3.42,-3.42,0,10.47
341805,497,497.49,-0.93,-0.93,0,10.47
341810,498,497.9,1.68,1.68,0,10.47
341815,502,501.48,4.42,4.42,0,10.47
341820,502,502.11,7.27,7.27,0,10.47
341825,507,507.55,10.2,10.2,0,10.47
341830,511,510.88,13.2,13.2,0,10.47
341835,515,514.42,16.24,16.24,0,10.47
341840,519,519.12,19.29,19.29,0,10.47
341845,525,525.61,22.33,22.33,0,10.47
341850,532,531.88,25.32,25.32,0,10.47
341855,549,548.37,28.24,28.24,0,10.47
341860,542,542.12,31.05,31.05,0,10.47
341865,547,547.63,33.72,33.72,0,10.47
341870,553,552.88,36.22,36.22,0,10.47
341875,560,559.37,38.53,38.53,0,10.47
341880,561,561.12,40.61,40.61,0,10.47
341885,563,563.63,42.45,42.45,0,10.47
341890,569,568.88,44.03,44.03,0,10.47
341895,571,570.38,45.32,45.32,0,10.47
341900,572,572.11,46.31,46.31,0,10.47
341905,572,572.61,47.0,47.0,0,10.47
341910,573,572.89,47.37,47.0,0,10.47
341915,572,571.4,47.42,47.0,0,10.47
341920,573,573.1,47.16,47.0,0,10.47
341925,569,569.59,46.59,46.59,0,10.47
341930,566,565.89,45.72,45.72,0,10.47
341935,564,563.42,44.57,44.57,0,10.47
341940,558,558.11,43.13,43.13,0,10.47
341945,557,557.57,41.45,41.45,0,10.47
341950,554,553.89,39.53,39.53,0,10.47
341955,549,548.43,37.4,37.4,0,10.47
341960,546,546.1,35.07,35.07,0,10.47
341965,535,535.56,32.59,32.59,0,10.47
341970,539,538.9,29.97,29.97,0,10.47
341975,534,533.45,27.23,27.23,0,10.47
341980,530,530.09,24.41,24.41,0,10.47
341985,527,527.53,21.53,21.53,0,10.47
341990,523,522.92,18.61,18.61,0,10.47
341995,518,517.49,15.68,15.68,0,10.47
342000,516,516.08,12.75,12.75,0,10.47
342005,513,513.5,9.86,9.86,0,10.47
342010,512,511.93,7.03,7.03,0,10.47
342015,509,508.51,4.26,4.26,0,10.47
342020,505,505.06,1.58,1.58,0,10.47
342025,500,500.48,-0.99,-0.99,0,10.47
342030,503,502.95,-3.44,-3.44,0,10.47
342035,500,499.53,-5.76,-5.76,0,10.47
342040,500,500.03,-7.94,-7.94,0,10.47
342045,498,498.45,-9.97,-9.97,0,10.47
342050,494,493.98,-11.84,-11.84,0,10.47
342055,494,493.56,-13.55,-13.55,0,10.47
342060,493,493.01,-15.08,-15.08,0,10.47
342065,491,491.42,-16.44,-16.44,0,10.47
342070,487,486.99,-17.63,-17.63,0,10.47
342075,489,488.59,-18.64,-18.64,0,10.47
342080,489,489.01,-19.47,-19.47,0,10.47
342085,488,488.4,-20.13,-20.13,0,10.47
342090,493,492.99,-20.62,-20.62,0,10.47
342095,488,487.61,-20.94,-20.94,0,10.47
342100,486,486.0,-21.11,-20.94,0,10.47
342105,489,489.39,-21.12,-20.94,0,10.47
342110,487,487.01,-20.99,-20.94,0,10.47
342115,487,486.62,-20.73,-20.73,0,10.47
342120,487,486.97,-20.33,-20.33,0,10.47
342125,486,486.38,-19.82,-19.82,0,10.47
342130,490,490.04,-19.2,-19.2,0,10.47
342135,491,490.63,-18.49,-18.49,0,10.47
342140,493,492.94,-17.69,-17.69,0,10.47
342145,494,494.37,-16.83,-16.83,0,10.47
342150,496,496.08,-15.92,-15.92,0,10.47
342155,499,498.64,-14.97,-14.97,0,10.47
342160,500,499.91,-13.99,-13.99,0,10.47
342165,501,501.35,-12.99,-12.99,0,10.47
342170,502,502.11,-12.0,-12.0,0,10.47
342175,504,503.65,-11.01,-11.01,0,10.47
342180,501,500.87,-10.05,-10.05,0,10.47
342185,505,505.34,-9.11,-9.11,0,10.47
342190,507,507.15,-8.22,-8.22,0,10.47
342195,506,505.67,-7.37,-7.37,0,10.47
342200,508,507.82,-6.58,-6.58,0,10.47
342205,507,507.33,-5.85,-5.85,0,10.47
342210,498,498.2,-5.19,-5.19,0,10.47
342215,511,510.68,-4.61,-4.61,0,10.47
342220,509,508.8,-4.09,-4.09,0,10.47
342225,510,510.31,-3.66,-3.66,0,10.47
342230,509,509.2,-3.31,-3.31,0,10.47
342235,511,510.7,-3.04,-3.04,0,10.47
342240,509,508.8,-2.86,-2.86,0,10.47
342245,509,509.29,-2.76,-2.86,0,10.47
342250,509,509.2,-2.74,-2.86,0,10.47
342255,507,506.72,-2.8,-2.86,0,10.47
342260,508,507.8,-2.94,-2.94,0,10.47
342265,507,507.27,-3.15,-3.15,0,10.47
342270,506,506.2,-3.43,-3.43,0,10.47
342275,505,504.74,-3.77,-3.77,0,10.47
342280,505,504.8,-4.17,-4.17,0,10.47
342285,502,502.26,-4.63,-4.63,0,10.47
342290,501,501.2,-5.13,-5.13,0,10.47
342295,502,501.75,-5.68,-5.68,0,10.47
342300,502,501.8,-6.27,-6.27,0,10.47
342305,501,501.24,-6.89,-6.89,0,10.47
342310,497,497.19,-7.54,-7.54,0,10.47
342315,500,499.77,-8.22,-8.22,0,10.47
342320,502,501.82,-8.92,-8.92,0,10.47
342325,499,499.23,-9.63,-9.63,0,10.47
342330,499,499.16,-10.36,-10.36,0,10.47
342335,497,496.78,-11.09,-11.09,0,10.47
342340,498,497.86,-11.84,-11.84,0,10.47
342345,498,498.22,-12.58,-12.58,0,10.47
342350,496,496.12,-13.32,-13.32,0,10.47
342355,496,495.78,-14.05,-14.05,0,10.47
342360,496,495.9,-14.77,-14.77,0,10.47
342365,495,495.22,-15.47,-15.47,0,10.47
342370,494,494.08,-16.15,-16.15,0,10.47
342375,495,494.78,-16.81,-16.81,0,10.47
342380,494,493.95,-17.44,-17.44,0,10.47
342385,492,492.22,-18.04,-18.04,0,10.47
342390,493,493.03,-18.6,-18.6,0,10.47
342395,494,493.78,-19.11,-19.11,0,10.47
342400,493,493.0,-19.58,-19.58,0,10.47
342405,494,494.22,-19.99,-19.99,0,10.47
342410,493,492.98,-20.35,-20.35,0,10.47
342415,492,491.78,-20.64,-20.64,0,10.47
342420,493,493.04,-20.86,-20.86,0,10.47
342425,491,491.22,-21.0,-20.89,0,10.47
342430,492,491.93,-21.06,-20.89,0,10.47
342435,494,493.79,-21.02,-20.89,0,10.47
342440,492,492.1,-20.89,-20.89,0,10.47
342445,493,493.21,-20.66,-20.66,0,10.47
342450,492,491.88,-20.31,-20.31,0,10.47
342455,492,491.8,-19.85,-19.85,0,10.47
342460,492,492.15,-19.26,-19.26,0,10.47
342465,493,493.2,-18.53,-18.53,0,10.47
342470,494,493.83,-17.67,-17.67,0,10.47
342475,494,493.8,-16.67,-16.67,0,10.47
342480,494,494.2,-15.52,-15.52,0,10.47
342485,494,494.2,-14.22,-14.22,0,10.47
342490,495,494.78,-12.76,-12.76,0,10.47
342495,494,493.8,-11.14,-11.14,0,10.47
342500,493,493.25,-9.36,-9.36,0,10.47
342505,495,495.2,-7.43,-7.43,0,10.47
342510,496,495.73,-5.34,-5.34,0,10.47
342515,497,496.8,-3.11,-3.11,0,10.47
342520,497,497.29,-0.73,-0.73,0,10.47
342525,498,498.2,1.78,1.78,0,10.47
342530,503,502.7,4.41,4.41,0,10.47
342535,503,502.8,7.15,7.15,0,10.47
342540,506,506.32,9.97,9.97,0,10.47
342545,509,509.2,12.86,12.86,0,10.47
342550,514,513.67,15.78,15.78,0,10.47
342555,522,521.81,18.73,18.73,0,10.47
342560,523,523.35,21.66,21.66,0,10.47
342565,530,530.18,24.56,24.56,0,10.47
342570,536,535.64,27.38,27.38,0,10.47
342575,541,540.83,30.11,30.11,0,10.47
342580,546,546.37,32.7,32.7,0,10.47
342585,552,552.16,35.13,35.13,0,10.47
342590,556,555.61,37.38,37.38,0,10.47
342595,559,558.84,39.41,39.41,0,10.47
342600,563,563.4,41.19,41.19,0,10.47
342605,566,566.15,42.72,42.72,0,10.47
342610,575,574.59,43.97,43.97,0,10.47
342615,578,577.86,44.93,44.93,0,10.47
342620,570,570.41,45.58,45.58,0,10.47
342625,570,570.12,45.92,45.58,0,10.47
342630,570,569.6,45.95,45.58,0,10.47
342635,562,561.9,45.67,45.58,0,10.47
342640,567,567.4,45.09,45.09,0,10.47
342645,566,566.08,44.21,44.21,0,10.47
342650,562,561.6,43.06,43.06,0,10.47
342655,559,558.92,41.63,41.63,0,10.47
342660,555,555.4,39.95,39.95,0,10.47
342665,552,552.07,38.05,38.05,0,10.47
342670,547,546.6,35.94,35.94,0,10.47
342675,543,542.93,33.64,33.64,0,10.47
342680,539,539.4,31.19,31.19,0,10.47
342685,536,536.07,28.6,28.6,0,10.47
342690,531,530.6,25.91,25.91,0,10.47
342695,529,528.93,23.13,23.13,0,10.47
342700,524,524.4,20.3,20.3,0,10.47
342705,520,520.06,17.43,17.43,0,10.47
342710,518,517.59,14.56,14.56,0,10.47
342715,514,513.94,11.71,11.71,0,10.47
342720,512,512.41,8.89,8.89,0,10.47
342725,510,510.05,6.13,6.13,0,10.47
342730,507,506.58,3.44,3.44,0,10.47
342735,506,505.95,0.85,0.85,0,10.47
342740,504,504.43,-1.64,-1.64,0,10.47
342745,502,502.05,-4.0,-4.0,0,10.47
342750,501,500.56,-6.23,-6.23,0,10.47
342755,500,499.96,-8.31,-8.31,0,10.47
342760,491,491.44,-10.23,-10.23,0,10.47
342765,495,495.04,-11.99,-11.99,0,10.47
342770,494,493.56,-13.58,-13.58,0,10.47
342775,493,492.97,-15.0,-15.0,0,10.47
342780,491,491.44,-16.23,-16.23,0,10.47
342785,490,490.02,-17.29,-17.29,0,10.47
342790,488,487.56,-18.16,-18.16,0,10.47
342795,488,487.99,-18.85,-18.85,0,10.47
342800,488,488.44,-19.37,-19.37,0,10.47
342805,488,488.0,-19.71,-19.71,0,10.47
342810,487,486.56,-19.88,-19.71,0,10.47
342815,488,488.01,-19.89,-19.71,0,10.47
342820,487,487.44,-19.75,-19.71,0,10.47
342825,488,487.99,-19.46,-19.46,0,10.47
342830,489,488.56,-19.04,-19.04,0,10.47
342835,490,490.02,-18.49,-18.49,0,10.47
342840,491,491.45,-17.83,-17.83,0,10.47
342845,493,492.97,-17.07,-17.07,0,10.47
342850,493,492.55,-16.22,-16.22,0,10.47
342855,495,495.04,-15.3,-15.3,0,10.47
342860,496,496.46,-14.33,-14.33,0,10.47
342865,499,498.95,-13.31,-13.31,0,10.47
342870,502,501.53,-12.26,-12.26,0,10.47
342875,501,501.05,-11.2,-11.2,0,10.47
342880,503,503.47,-10.14,-10.14,0,10.47
342885,504,503.94,-9.09,-9.09,0,10.47
342890,505,504.52,-8.06,-8.06,0,10.47
342895,507,507.07,-7.07,-7.07,0,10.47
342900,508,508.49,-6.13,-6.13,0,10.47
342905,509,508.93,-5.25,-5.25,0,10.47
342910,511,510.5,-4.42,-4.42,0,10.47
342915,511,511.08,-3.68,-3.68,0,10.47
342920,511,511.51,-3.01,-3.01,0,10.47
342925,512,511.91,-2.42,-2.42,0,10.47
342930,511,510.49,-1.92,-1.92,0,10.47
342935,511,511.09,-1.52,-1.52,0,10.47
342940,511,511.53,-1.2,-1.2,0,10.47
342945,510,509.9,-0.98,-0.98,0,10.47
342950,511,510.46,-0.85,-0.98,0,10.47
342955,511,511.11,-0.8,-0.98,0,10.47
342960,509,509.55,-0.85,-0.98,0,10.47
342965,510,509.88,-0.98,-0.98,0,10.47
342970,508,507.44,-1.19,-1.19,0,10.47
342975,509,509.13,-1.48,-1.48,0,10.47
342980,507,507.58,-1.85,-1.85,0,10.47
342985,506,505.86,-2.27,-2.27,0,10.47
342990,508,507.41,-2.76,-2.76,0,10.47
342995,505,505.15,-3.31,-3.31,0,10.47
343000,505,505.61,-3.91,-3.91,0,10.47
343005,504,503.83,-4.55,-4.55,0,10.47
343010,504,503.38,-5.22,-5.22,0,10.47
343015,503,503.18,-5.93,-5.93,0,10.47
343020,491,491.63,-6.66,-6.66,0,10.47
343025,501,500.8,-7.41,-7.41,0,10.47
343030,501,500.38,-8.17,-8.17,0,10.47
343035,500,500.21,-8.94,-8.94,0,10.47
343040,498,498.61,-9.71,-9.71,0,10.47
343045,499,498.77,-10.48,-10.48,0,10.47
343050,498,497.4,-11.25,-11.25,0,10.47
343055,497,497.25,-12.0,-12.0,0,10.47
343060,496,496.58,-12.74,-12.74,0,10.47
343065,496,495.73,-13.45,-13.45,0,10.47
343070,495,494.43,-14.14,-14.14,0,10.47
343075,495,495.29,-14.81,-14.81,0,10.47
343080,495,495.56,-15.44,-15.44,0,10.47
343085,507,506.7,-16.03,-16.03,0,10.47
343090,494,493.45,-16.59,-16.59,0,10.47
343095,493,493.29,-17.1,-17.1,0,10.47
343100,493,493.55,-17.55,-17.55,0,10.47
343105,494,493.73,-17.95,-17.95,0,10.47
343110,493,492.46,-18.29,-18.29,0,10.47
343115,492,492.26,-18.56,-18.56,0,10.47
343120,493,493.54,-18.76,-18.76,0,10.47
343125,494,493.76,-18.88,-18.76,0,10.47
343130,496,495.47,-18.91,-18.76,0,10.47
343135,494,494.21,-18.85,-18.76,0,10.47
343140,493,493.52,-18.7,-18.7,0,10.47
343145,495,494.81,-18.45,-18.45,0,10.47
343150,493,492.48,-18.09,-18.09,0,10.47
343155,501,501.18,-17.61,-17.61,0,10.47
343160,495,495.51,-17.02,-17.02,0,10.47
343165,495,494.83,-16.3,-16.3,0,10.47
343170,494,493.49,-15.46,-15.46,0,10.47
343175,494,494.17,-14.48,-14.48,0,10.47
343180,493,493.51,-13.36,-13.36,0,10.47
343185,495,494.84,-12.09,-12.09,0,10.47
343190,496,495.49,-10.69,-10.69,0,10.47
343195,496,496.16,-9.13,-9.13,0,10.47
343200,495,495.5,-7.44,-7.44,0,10.47
343205,498,497.85,-5.6,-5.6,0,10.47
343210,497,496.5,-3.62,-3.62,0,10.47
343215,497,497.15,-1.51,-1.51,0,10.47
343220,499,499.5,0.73,0.73,0,10.47
343225,500,499.86,3.07,3.07,0,10.47
343230,502,501.51,5.52,5.52,0,10.47
343235,504,504.13,8.05,8.05,0,10.47
343240,509,509.5,10.65,10.65,0,10.47
343245,512,511.88,13.29,13.29,0,10.47
343250,517,516.5,15.95,15.95,0,10.47
343255,522,522.11,18.61,18.61,0,10.47
343260,526,526.5,21.23,21.23,0,10.47
343265,530,529.9,23.8,23.8,0,10.47
343270,538,537.49,26.28,26.28,0,10.47
343275,542,542.1,28.65,28.65,0,10.47
343280,536,536.5,30.87,30.87,0,10.47
343285,552,551.9,32.92,32.92,0,10.47
343290,556,555.51,34.78,34.78,0,10.47
343295,559,559.1,36.42,36.42,0,10.47
343300,562,562.46,37.82,37.82,0,10.47
343305,563,562.91,38.96,38.96,0,10.47
343310,567,566.56,39.83,39.83,0,10.47
343315,565,565.09,40.42,40.42,0,10.47
343320,566,566.41,40.72,40.42,0,10.47
343325,565,564.91,40.72,40.42,0,10.47
343330,564,563.62,40.44,40.42,0,10.47
343335,561,561.09,39.86,39.86,0,10.47
343340,560,560.36,39.0,39.0,0,10.47
343345,556,555.92,37.88,37.88,0,10.47
343350,554,553.66,36.51,36.51,0,10.47
343355,549,549.08,34.89,34.89,0,10.47
343360,546,546.31,33.06,33.06,0,10.47
343365,542,541.92,31.03,31.03,0,10.47
343370,540,539.71,28.83,28.83,0,10.47
343375,534,534.07,26.48,26.48,0,10.47
343380,532,532.26,24.01,24.01,0,10.47
343385,527,526.93,21.43,21.43,0,10.47
343390,524,523.76,18.78,18.78,0,10.47
343395,520,520.06,16.08,16.08,0,10.47
343400,518,518.22,13.35,13.35,0,10.47
343405,513,512.94,10.62,10.62,0,10.47
343410,511,510.8,7.91,7.91,0,10.47
343415,508,508.06,5.24,5.24,0,10.47
343420,508,508.18,2.63,2.63,0,10.47
343425,504,503.94,0.1,0.1,0,10.47
343430,504,503.84,-2.33,-2.33,0,10.47
343435,500,500.05,-4.65,-4.65,0,10.47
343440,497,497.15,-6.85,-6.85,0,10.47
343445,497,496.95,-8.91,-8.91,0,10.47
343450,494,493.87,-10.82,-10.82,0,10.47
343455,492,492.04,-12.56,-12.56,0,10.47
