Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1283380,575,574.71,68.35,68.35,0,9.08
1283385,583,583.15,72.44,72.44,0,9.08
1283390,589,589.28,76.23,76.23,0,9.08
1283395,597,596.84,79.68,79.68,0,9.08
1283400,601,600.73,82.76,82.76,0,9.08
1283405,606,606.16,85.42,85.42,0,9.08
1283410,609,609.26,87.63,87.63,0,9.08
1283415,612,611.84,89.38,89.38,0,9.08
1283420,614,613.75,90.65,90.65,0,9.08
1283425,613,613.16,91.42,90.75,0,9.08
1283430,612,612.24,91.69,90.75,0,9.08
1283435,610,609.84,91.47,90.75,0,9.08
1283440,607,606.77,90.75,90.75,0,9.08
1283445,602,602.16,89.56,89.56,0,9.08
1283450,599,599.22,87.9,87.9,0,9.08
1283455,592,591.84,85.8,85.8,0,9.08
1283460,588,587.79,83.29,83.29,0,9.08
1283465,583,583.17,80.39,80.39,0,9.08
1283470,578,578.2,77.15,77.15,0,9.08
1283475,573,572.83,73.58,73.58,0,9.08
1283480,567,566.81,69.73,69.73,0,9.08
1283485,560,560.17,65.63,65.63,0,9.08
1283490,556,556.19,61.33,61.33,0,9.08
1283495,550,549.83,56.85,56.85,0,9.08
1283500,546,545.82,52.24,52.24,0,9.08
1283505,540,540.17,47.53,47.53,0,9.08
1283510,536,536.18,42.76,42.76,0,9.08
1283515,533,532.83,37.96,37.96,0,9.08
1283520,527,526.83,33.17,33.17,0,9.08
1283525,524,524.17,28.41,28.41,0,9.08
1283530,519,519.17,23.72,23.72,0,9.08
1283535,516,515.83,19.12,19.12,0,9.08
1283540,510,509.84,14.65,14.65,0,9.08
1283545,505,505.17,10.32,10.32,0,9.08
1283550,501,501.16,6.16,6.16,0,9.08
1283555,498,497.84,2.19,2.19,0,9.08
1283560,495,494.84,-1.57,-1.57,0,9.08
1283565,490,490.16,-5.11,-5.11,0,9.08
1283570,488,488.15,-8.41,-8.41,0,9.08
1283575,484,483.85,-11.46,-11.46,0,9.08
1283580,481,480.85,-14.26,-14.26,0,9.08
1283585,479,479.14,-16.8,-16.8,0,9.08
1283590,477,477.15,-19.08,-19.08,0,9.08
1283595,476,475.86,-21.1,-21.1,0,9.08
1283600,475,474.86,-22.85,-22.85,0,9.08
1283605,474,474.13,-24.35,-24.35,0,9.08
1283610,474,474.14,-25.61,-25.61,0,9.08
1283615,473,472.87,-26.63,-26.63,0,9.08
1283620,475,474.86,-27.43,-27.43,0,9.08
1283625,474,474.12,-28.01,-28.01,0,9.08
1283630,475,475.14,-28.4,-28.4,0,9.08
1283635,475,474.88,-28.61,-28.4,0,9.08
1283640,477,476.87,-28.66,-28.4,0,9.08
1283645,478,478.12,-28.57,-28.4,0,9.08
1283650,480,480.13,-28.35,-28.35,0,9.08
1283655,481,480.89,-28.03,-28.03,0,9.08
1283660,483,482.87,-27.62,-27.62,0,9.08
1283665,483,483.11,-27.15,-27.15,0,9.08
1283670,486,486.13,-26.63,-26.63,0,9.08
1283675,485,484.89,-26.08,-26.08,0,9.08
1283680,487,486.87,-25.52,-25.52,0,9.08
1283685,487,487.11,-24.95,-24.95,0,9.08
1283690,488,488.13,-24.41,-24.41,0,9.08
1283695,490,489.89,-23.89,-23.89,0,9.08
1283700,489,488.87,-23.41,-23.41,0,9.08
1283705,489,489.1,-22.99,-22.99,0,9.08
1283710,489,489.13,-22.62,-22.62,0,9.08
1283715,490,489.9,-22.32,-22.32,0,9.08
1283720,489,488.87,-22.09,-22.09,0,9.08
1283725,489,489.09,-21.94,-21.96,0,9.08
1283730,489,489.13,-21.87,-21.96,0,9.08
1283735,488,487.92,-21.87,-21.96,0,9.08
1283740,488,487.87,-21.96,-21.96,0,9.08
1283745,487,487.08,-22.13,-22.13,0,9.08
1283750,485,485.13,-22.37,-22.37,0,9.08
1283755,486,485.93,-22.68,-22.68,0,9.08
1283760,484,483.87,-23.07,-23.07,0,9.08
1283765,484,484.07,-23.51,-23.51,0,9.08
1283770,483,483.13,-24.02,-24.02,0,9.08
1283775,482,481.94,-24.58,-24.58,0,9.08
1283780,481,480.87,-25.19,-25.19,0,9.08
1283785,479,479.05,-25.84,-25.84,0,9.08
1283790,478,478.13,-26.52,-26.52,0,9.08
1283795,479,478.96,-27.23,-27.23,0,9.08
1283800,479,478.87,-27.95,-27.95,0,9.08
1283805,479,479.04,-28.69,-28.69,0,9.08
1283810,477,477.13,-29.44,-29.44,0,9.08
1283815,477,476.97,-30.19,-30.19,0,9.08
1283820,477,476.88,-30.92,-30.92,0,9.08
1283825,476,476.02,-31.64,-31.64,0,9.08
1283830,476,476.12,-32.34,-32.34,0,9.08
1283835,475,474.98,-33.01,-33.01,0,9.08
1283840,475,474.89,-33.64,-33.64,0,9.08
1283845,477,477.01,-34.23,-34.23,0,9.08
1283850,476,476.11,-34.77,-34.77,0,9.08
1283855,476,475.99,-35.25,-35.25,0,9.08
1283860,476,475.89,-35.66,-35.66,0,9.08
1283865,477,477.01,-35.99,-35.99,0,9.08
1283870,477,477.11,-36.25,-36.25,0,9.08
1283875,477,476.99,-36.41,-36.26,0,9.08
1283880,478,477.89,-36.47,-36.26,0,9.08
1283885,478,478.01,-36.42,-36.26,0,9.08
1283890,480,480.11,-36.26,-36.26,0,9.08
1283895,480,479.99,-35.96,-35.96,0,9.08
1283900,480,479.89,-35.53,-35.53,0,9.08
1283905,481,481.01,-34.94,-34.94,0,9.08
1283910,481,481.11,-34.2,-34.2,0,9.08
1283915,482,481.99,-33.28,-33.28,0,9.08
1283920,482,481.88,-32.18,-32.18,0,9.08
1283925,482,482.01,-30.88,-30.88,0,9.08
1283930,482,482.12,-29.38,-29.38,0,9.08
1283935,481,480.99,-27.66,-27.66,0,9.08
1283940,483,482.88,-25.71,-25.71,0,9.08
1283945,482,482.01,-23.54,-23.54,0,9.08
1283950,483,483.12,-21.12,-21.12,0,9.08
1283955,483,482.99,-18.47,-18.47,0,9.08
1283960,482,481.87,-15.57,-15.57,0,9.08
1283965,484,484.01,-12.42,-12.42,0,9.08
1283970,484,484.13,-9.04,-9.04,0,9.08
1283975,487,486.99,-5.43,-5.43,0,9.08
1283980,487,486.86,-1.6,-1.6,0,9.08
1283985,491,491.01,2.43,2.43,0,9.08
1283990,495,495.15,6.64,6.64,0,9.08
1283995,500,499.99,11.01,11.01,0,9.08
1284000,506,505.84,15.5,15.5,0,9.08
1284005,513,513.01,20.08,20.08,0,9.08
1284010,520,520.17,24.72,24.72,0,9.08
1284015,530,529.99,29.37,29.37,0,9.08
1284020,537,536.82,33.98,33.98,0,9.08
1284025,546,546.0,38.52,38.52,0,9.08
1284030,555,555.18,42.94,42.94,0,9.08
1284035,562,562.0,47.19,47.19,0,9.08
1284040,580,579.81,51.22,51.22,0,9.08
1284045,578,578.0,55.0,55.0,0,9.08
1284050,585,585.18,58.48,58.48,0,9.08
1284055,591,591.01,61.62,61.62,0,9.08
1284060,595,594.83,64.4,64.4,0,9.08
1284065,598,597.99,66.78,66.78,0,9.08
1284070,602,602.16,68.74,68.74,0,9.08
1284075,601,601.01,70.27,70.27,0,9.08
1284080,604,603.85,71.34,71.34,0,9.08
1284085,604,603.98,71.96,71.34,0,9.08
1284090,602,602.14,72.13,71.34,0,9.08
1284095,601,601.02,71.84,71.34,0,9.08
1284100,597,596.87,71.1,71.1,0,9.08
1284105,594,593.98,69.93,69.93,0,9.08
1284110,589,589.12,68.35,68.35,0,9.08
1284115,585,585.02,66.39,66.39,0,9.08
1284120,581,580.89,64.05,64.05,0,9.08
1284125,575,574.98,61.39,61.39,0,9.08
1284130,571,571.1,58.42,58.42,0,9.08
1284135,564,564.02,55.18,55.18,0,9.08
1284140,560,559.91,51.7,51.7,0,9.08
1284145,554,553.98,48.02,48.02,0,9.08
1284150,549,549.08,44.18,44.18,0,9.08
1284155,544,544.02,40.21,40.21,0,9.08
1284160,540,539.93,36.15,36.15,0,9.08
1284165,534,533.98,32.03,32.03,0,9.08
1284170,531,531.06,27.88,27.88,0,9.08
1284175,527,527.02,23.74,23.74,0,9.08
1284180,522,521.95,19.64,19.64,0,9.08
1284185,520,519.98,15.6,15.6,0,9.08
1284190,515,515.04,11.64,11.64,0,9.08
1284195,511,511.03,7.81,7.81,0,9.08
1284200,508,507.97,4.11,4.11,0,9.08
1284205,504,503.98,0.58,0.58,0,9.08
1284210,501,501.03,-2.79,-2.79,0,9.08
1284215,498,498.03,-5.96,-5.96,0,9.08
1284220,495,494.98,-8.92,-8.92,0,9.08
1284225,493,492.98,-11.67,-11.67,0,9.08
1284230,491,491.01,-14.19,-14.19,0,9.08
1284235,487,487.02,-16.48,-16.48,0,9.08
1284240,485,485.0,-18.54,-18.54,0,9.08
1284245,485,484.98,-20.36,-20.36,0,9.08
1284250,483,483.0,-21.95,-21.95,0,9.08
1284255,482,482.02,-23.31,-23.31,0,9.08
1284260,482,482.01,-24.44,-24.44,0,9.08
1284265,482,481.99,-25.36,-25.36,0,9.08
1284270,483,482.99,-26.07,-26.07,0,9.08
1284275,482,482.0,-26.59,-26.59,0,9.08
1284280,482,482.01,-26.93,-26.93,0,9.08
1284285,483,483.0,-27.1,-26.93,0,9.08
1284290,483,482.99,-27.12,-26.93,0,9.08
1284295,485,484.99,-27.0,-26.93,0,9.08
1284300,486,486.01,-26.77,-26.77,0,9.08
1284305,486,486.02,-26.44,-26.44,0,9.08
1284310,490,489.99,-26.03,-26.03,0,9.08
1284315,491,490.98,-25.55,-25.55,0,9.08
1284320,491,491.01,-25.03,-25.03,0,9.08
1284325,492,492.02,-24.48,-24.48,0,9.08
1284330,493,492.99,-23.91,-23.91,0,9.08
1284335,493,492.98,-23.35,-23.35,0,9.08
1284340,494,494.01,-22.8,-22.8,0,9.08
1284345,496,496.02,-22.28,-22.28,0,9.08
1284350,496,495.99,-21.8,-21.8,0,9.08
1284355,497,496.98,-21.37,-21.37,0,9.08
1284360,496,496.0,-21.0,-21.0,0,9.08
1284365,497,497.03,-20.69,-20.69,0,9.08
1284370,496,496.0,-20.45,-20.45,0,9.08
1284375,495,494.97,-20.29,-20.29,0,9.08
1284380,495,494.99,-20.2,-20.29,0,9.08
1284385,493,493.03,-20.19,-20.29,0,9.08
1284390,493,493.01,-20.25,-20.29,0,9.08
1284395,492,491.96,-20.39,-20.39,0,9.08
1284400,490,489.98,-20.6,-20.6,0,9.08
1284405,490,490.04,-20.89,-20.89,0,9.08
1284410,489,489.02,-21.23,-21.23,0,9.08
1284415,489,488.96,-21.64,-21.64,0,9.08
1284420,489,488.97,-22.11,-22.11,0,9.08
1284425,487,487.04,-22.63,-22.63,0,9.08
1284430,486,486.03,-23.19,-23.19,0,9.08
1284435,485,484.95,-23.8,-23.8,0,9.08
1284440,484,483.96,-24.44,-24.44,0,9.08
1284445,483,483.05,-25.11,-25.11,0,9.08
1284450,482,482.04,-25.79,-25.79,0,9.08
1284455,483,482.95,-26.5,-26.5,0,9.08
1284460,482,481.96,-27.22,-27.22,0,9.08
1284465,482,482.05,-27.94,-27.94,0,9.08
1284470,482,482.05,-28.66,-28.66,0,9.08
1284475,481,480.95,-29.37,-29.37,0,9.08
1284480,481,480.95,-30.07,-30.07,0,9.08
1284485,480,480.05,-30.75,-30.75,0,9.08
1284490,479,479.05,-31.41,-31.41,0,9.08
1284495,479,478.95,-32.04,-32.04,0,9.08
1284500,479,478.95,-32.63,-32.63,0,9.08
1284505,478,478.05,-33.17,-33.17,0,9.08
1284510,480,480.05,-33.67,-33.67,0,9.08
1284515,480,479.95,-34.12,-34.12,0,9.08
1284520,481,480.94,-34.5,-34.5,0,9.08
1284525,480,480.05,-34.82,-34.82,0,9.08
1284530,481,481.06,-35.06,-35.06,0,9.08
1284535,481,480.96,-35.22,-35.12,0,9.08
1284540,483,482.94,-35.29,-35.12,0,9.08
1284545,482,482.04,-35.26,-35.12,0,9.08
1284550,483,483.06,-35.12,-35.12,0,9.08
1284555,483,482.96,-34.86,-34.86,0,9.08
1284560,484,483.94,-34.48,-34.48,0,9.08
1284565,484,484.03,-33.95,-33.95,0,9.08
1284570,483,483.05,-33.28,-33.28,0,9.08
1284575,485,484.97,-32.44,-32.44,0,9.08
1284580,483,482.95,-31.43,-31.43,0,9.08
1284585,484,484.03,-30.23,-30.23,0,9.08
1284590,485,485.05,-28.84,-28.84,0,9.08
1284595,484,483.98,-27.24,-27.24,0,9.08
1284600,486,485.95,-25.42,-25.42,0,9.08
1284605,485,485.02,-23.38,-23.38,0,9.08
1284610,485,485.05,-21.11,-21.11,0,9.08
1284615,485,484.98,-18.6,-18.6,0,9.08
1284620,485,484.95,-15.85,-15.85,0,9.08
1284625,485,485.01,-12.86,-12.86,0,9.08
1284630,486,486.04,-9.63,-9.63,0,9.08
1284635,488,487.99,-6.17,-6.17,0,9.08
1284640,489,488.96,-2.5,-2.5,0,9.08
1284645,493,493.0,1.39,1.39,0,9.08
1284650,496,496.04,5.46,5.46,0,9.08
1284655,500,500.0,9.69,9.69,0,9.08
1284660,506,505.96,14.07,14.07,0,9.08
1284665,513,513.0,18.54,18.54,0,9.08
1284670,519,519.04,23.09,23.09,0,9.08
1284675,529,529.0,27.67,27.67,0,9.08
1284680,535,534.96,32.24,32.24,0,9.08
1284685,547,546.99,36.75,36.75,0,9.08
1284690,553,553.04,41.17,41.17,0,9.08
1284695,561,561.0,45.44,45.44,0,9.08
1284700,569,568.96,49.53,49.53,0,9.08
1284705,577,577.0,53.38,53.38,0,9.08
1284710,584,584.04,56.97,56.97,0,9.08
1284715,589,589.0,60.25,60.25,0,9.08
1284720,595,594.96,63.18,63.18,0,9.08
1284725,599,599.01,65.75,65.75,0,9.08
1284730,602,602.04,67.91,67.91,0,9.08
1284735,603,602.99,69.66,69.66,0,9.08
1284740,605,604.95,70.98,70.98,0,9.08
1284745,605,605.02,71.86,71.84,0,9.08
1284750,602,602.05,72.29,71.84,0,9.08
1284755,601,600.97,72.29,71.84,0,9.08
1284760,599,598.95,71.84,71.84,0,9.08
1284765,596,596.04,70.98,70.98,0,9.08
1284770,592,592.04,69.7,69.7,0,9.08
1284775,590,589.95,68.04,68.04,0,9.08
1284780,584,583.96,66.0,66.0,0,9.08
1284785,579,579.06,63.63,63.63,0,9.08
1284790,574,574.04,60.95,60.95,0,9.08
1284795,569,568.93,57.99,57.99,0,9.08
1284800,564,563.96,54.78,54.78,0,9.08
1284805,559,559.08,51.35,51.35,0,9.08
1284810,554,554.03,47.75,47.75,0,9.08
1284815,550,549.92,43.99,43.99,0,9.08
1284820,546,545.97,40.12,40.12,0,9.08
1284825,542,542.09,36.17,36.17,0,9.08
1284830,538,538.02,32.16,32.16,0,9.08
1284835,535,534.9,28.13,28.13,0,9.08
1284840,530,529.98,24.11,24.11,0,9.08
1284845,526,526.1,20.13,20.13,0,9.08
1284850,522,522.02,16.21,16.21,0,9.08
1284855,519,518.89,12.37,12.37,0,9.08
1284860,515,514.99,8.65,8.65,0,9.08
1284865,511,511.11,5.06,5.06,0,9.08
1284870,509,509.01,1.61,1.61,0,9.08
1284875,505,504.88,-1.66,-1.66,0,9.08
1284880,501,500.99,-4.76,-4.76,0,9.08
1284885,498,498.12,-7.65,-7.65,0,9.08
1284890,495,495.0,-10.35,-10.35,0,9.08
1284895,493,492.88,-12.83,-12.83,0,9.08
1284900,493,493.0,-15.09,-15.09,0,9.08
1284905,489,489.13,-17.12,-17.12,0,9.08
1284910,488,487.99,-18.94,-18.94,0,9.08
1284915,488,487.87,-20.53,-20.53,0,9.08
1284920,486,486.01,-21.9,-21.9,0,9.08
1284925,484,484.13,-23.06,-23.06,0,9.08
1284930,485,484.98,-24.02,-24.02,0,9.08
1284935,485,484.87,-24.78,-24.78,0,9.08
1284940,486,486.03,-25.35,-25.35,0,9.08
1284945,485,485.12,-25.75,-25.75,0,9.08
1284950,486,485.96,-26.0,-25.94,0,9.08
1284955,487,486.88,-26.1,-25.94,0,9.08
1284960,488,488.05,-26.07,-25.94,0,9.08
1284965,489,489.11,-25.94,-25.94,0,9.08
1284970,490,489.94,-25.71,-25.71,0,9.08
1284975,492,491.89,-25.4,-25.4,0,9.08
1284980,493,493.07,-25.04,-25.04,0,9.08
1284985,493,493.1,-24.63,-24.63,0,9.08
1284990,495,494.91,-24.2,-24.2,0,9.08
1284995,496,495.9,-23.75,-23.75,0,9.08
1285000,495,495.1,-23.31,-23.31,0,9.08
1285005,497,497.09,-22.89,-22.89,0,9.08
1285010,497,496.89,-22.49,-22.49,0,9.08
1285015,497,496.92,-22.13,-22.13,0,9.08
1285020,497,497.12,-21.82,-21.82,0,9.08
1285025,497,497.08,-21.56,-21.56,0,9.08
1285030,497,496.87,-21.37,-21.37,0,9.08
1285035,497,496.93,-21.24,-21.31,0,9.08
1285040,497,497.14,-21.19,-21.31,0,9.08
1285045,496,496.06,-21.21,-21.31,0,9.08
1285050,494,493.85,-21.31,-21.31,0,9.08
1285055,493,492.94,-21.48,-21.48,0,9.08
1285060,493,493.17,-21.73,-21.73,0,9.08
1285065,491,491.05,-22.05,-22.05,0,9.08
1285070,491,490.82,-22.44,-22.44,0,9.08
1285075,491,490.95,-22.9,-22.9,0,9.08
1285080,490,490.2,-23.43,-23.43,0,9.08
1285085,490,490.04,-24.01,-24.01,0,9.08
1285090,487,486.78,-24.65,-24.65,0,9.08
1285095,487,486.96,-25.35,-25.35,0,9.08
1285100,487,487.24,-26.08,-26.08,0,9.08
1285105,486,486.03,-26.86,-26.86,0,9.08
1285110,496,495.74,-27.67,-27.67,0,9.08
1285115,483,482.97,-28.51,-28.51,0,9.08
1285120,482,482.26,-29.37,-29.37,0,9.08
1285125,482,482.03,-30.24,-30.24,0,9.08
1285130,482,481.75,-31.11,-31.11,0,9.08
1285135,482,481.97,-31.98,-31.98,0,9.08
1285140,481,481.24,-32.84,-32.84,0,9.08
1285145,480,480.03,-33.68,-33.68,0,9.08
1285150,481,480.77,-34.49,-34.49,0,9.08
1285155,481,480.97,-35.26,-35.26,0,9.08
1285160,480,480.23,-35.99,-35.99,0,9.08
1285165,481,481.02,-36.66,-36.66,0,9.08
1285170,480,479.78,-37.27,-37.27,0,9.08
1285175,481,480.98,-37.81,-37.81,0,9.08
1285180,481,481.21,-38.27,-38.27,0,9.08
1285185,481,481.01,-38.64,-38.64,0,9.08
1285190,481,480.8,-38.9,-38.9,0,9.08
1285195,481,480.99,-39.05,-38.9,0,9.08
1285200,482,482.2,-39.08,-38.9,0,9.08
1285205,481,481.0,-38.97,-38.9,0,9.08
1285210,482,481.8,-38.71,-38.71,0,9.08
1285215,483,483.0,-38.29,-38.29,0,9.08
1285220,484,484.2,-37.7,-37.7,0,9.08
1285225,484,483.99,-36.92,-36.92,0,9.08
1285230,483,482.8,-35.94,-35.94,0,9.08
1285235,484,484.02,-34.75,-34.75,0,9.08
1285240,484,484.2,-33.33,-33.33,0,9.08
1285245,484,483.98,-31.68,-31.68,0,9.08
1285250,486,485.8,-29.78,-29.78,0,9.08
1285255,485,485.03,-27.63,-27.63,0,9.08
1285260,486,486.21,-25.22,-25.22,0,9.08
1285265,487,486.96,-22.53,-22.53,0,9.08
1285270,486,485.79,-19.57,-19.57,0,9.08
1285275,486,486.04,-16.34,-16.34,0,9.08
1285280,486,486.21,-12.84,-12.84,0,9.08
1285285,488,487.96,-9.07,-9.07,0,9.08
1285290,490,489.79,-5.04,-5.04,0,9.08
1285295,493,493.05,-0.77,-0.77,0,9.08
1285300,497,497.22,3.72,3.72,0,9.08
1285305,501,500.95,8.42,8.42,0,9.08
1285310,507,506.78,13.28,13.28,0,9.08
1285315,514,514.06,18.29,18.29,0,9.08
1285320,522,522.23,23.39,23.39,0,9.08
1285325,531,530.94,28.56,28.56,0,9.08
1285330,540,539.77,33.74,33.74,0,9.08
1285335,548,548.06,38.89,38.89,0,9.08
1285340,557,557.24,43.96,43.96,0,9.08
1285345,567,566.93,48.89,48.89,0,9.08
1285350,576,575.76,53.66,53.66,0,9.08
1285355,586,586.07,58.19,58.19,0,9.08
1285360,593,593.25,62.45,62.45,0,9.08
1285365,600,599.93,66.4,66.4,0,9.08
1285370,606,605.75,69.98,69.98,0,9.08
1285375,612,612.08,73.18,73.18,0,9.08
1285380,608,608.25,75.95,75.95,0,9.08
1285385,619,618.91,78.27,78.27,0,9.08
1285390,619,618.75,80.13,80.13,0,9.08
1285395,622,622.09,81.5,81.5,0,9.08
1285400,619,619.24,82.38,82.06,0,9.08
1285405,620,619.9,82.76,82.06,0,9.08
1285410,617,616.77,82.65,82.06,0,9.08
1285415,615,615.11,82.06,82.06,0,9.08
1285420,610,610.21,81.0,81.0,0,9.08
1285425,608,607.88,79.48,79.48,0,9.08
1285430,602,601.8,77.54,77.54,0,9.08
1285435,597,597.13,75.19,75.19,0,9.08
1285440,592,592.19,72.47,72.47,0,9.08
1285445,586,585.86,69.41,69.41,0,9.08
1285450,584,583.82,66.04,66.04,0,9.08
1285455,575,575.15,62.4,62.4,0,9.08
1285460,571,571.16,58.52,58.52,0,9.08
1285465,564,563.84,54.44,54.44,0,9.08
1285470,560,559.86,50.21,50.21,0,9.08
1285475,555,555.17,45.85,45.85,0,9.08
1285480,551,551.13,41.4,41.4,0,9.08
1285485,547,546.82,36.89,36.89,0,9.08
1285490,543,542.89,32.37,32.37,0,9.08
1285495,538,538.19,27.86,27.86,0,9.08
1285500,533,533.1,23.4,23.4,0,9.08
1285505,528,527.8,19.01,19.01,0,9.08
1285510,524,523.92,14.72,14.72,0,9.08
1285515,520,520.21,10.55,10.55,0,9.08
1285520,516,516.06,6.54,6.54,0,9.08
1285525,512,511.78,2.7,2.7,0,9.08
1285530,507,506.95,-0.95,-0.95,0,9.08
1285535,505,505.24,-4.39,-4.39,0,9.08
1285540,501,501.03,-7.62,-7.62,0,9.08
1285545,498,497.75,-10.61,-10.61,0,9.08
1285550,496,495.98,-13.37,-13.37,0,9.08
1285555,492,492.27,-15.88,-15.88,0,9.08
1285560,491,491.01,-18.14,-18.14,0,9.08
1285565,489,488.71,-20.16,-20.16,0,9.08
1285570,488,488.01,-21.94,-21.94,0,9.08
1285575,488,488.3,-23.48,-23.48,0,9.08
1285580,488,487.98,-24.79,-24.79,0,9.08
1285585,495,494.68,-25.88,-25.88,0,9.08
1285590,487,487.04,-26.77,-26.77,0,9.08
1285595,487,487.32,-27.46,-27.46,0,9.08
1285600,488,487.95,-27.97,-27.97,0,9.08
1285605,489,488.68,-28.32,-28.32,0,9.08
1285610,489,489.06,-28.52,-28.41,0,9.08
1285615,489,489.32,-28.59,-28.41,0,9.08
1285620,493,492.93,-28.55,-28.41,0,9.08
1285625,492,491.69,-28.41,-28.41,0,9.08
1285630,493,493.07,-28.2,-28.2,0,9.08
1285635,494,494.31,-27.93,-27.93,0,9.08
1285640,495,494.92,-27.62,-27.62,0,9.08
1285645,495,494.69,-27.29,-27.29,0,9.08
1285650,497,497.09,-26.95,-26.95,0,9.08
1285655,497,497.31,-26.61,-26.61,0,9.08
1285660,498,497.91,-26.3,-26.3,0,9.08
1285665,498,497.69,-26.02,-26.02,0,9.08
1285670,498,498.1,-25.77,-25.77,0,9.08
1285675,498,498.31,-25.58,-25.58,0,9.08
1285680,499,498.89,-25.45,-25.46,0,9.08
1285685,497,496.69,-25.39,-25.46,0,9.08
1285690,496,496.11,-25.39,-25.46,0,9.08
1285695,488,488.31,-25.46,-25.46,0,9.08
1285700,494,493.89,-25.61,-25.61,0,9.08
1285705,494,493.7,-25.84,-25.84,0,9.08
1285710,493,493.12,-26.13,-26.13,0,9.08
1285715,491,491.28,-26.5,-26.5,0,9.08
1285720,492,491.88,-26.95,-26.95,0,9.08
1285725,490,489.74,-27.46,-27.46,0,9.08
1285730,490,490.13,-28.03,-28.03,0,9.08
1285735,488,488.25,-28.67,-28.67,0,9.08
1285740,487,486.87,-29.37,-29.37,0,9.08
1285745,486,485.77,-30.11,-30.11,0,9.08
1285750,484,484.14,-30.9,-30.9,0,9.08
1285755,484,484.21,-31.73,-31.73,0,9.08
1285760,483,482.86,-32.59,-32.59,0,9.08
1285765,483,482.8,-33.47,-33.47,0,9.08
1285770,482,482.15,-34.37,-34.37,0,9.08
1285775,482,482.18,-35.28,-35.28,0,9.08
1285780,481,480.85,-36.2,-36.2,0,9.08
1285785,479,478.83,-37.1,-37.1,0,9.08
1285790,479,479.16,-38.0,-38.0,0,9.08
1285795,480,480.16,-38.87,-38.87,0,9.08
1285800,480,479.84,-39.71,-39.71,0,9.08
1285805,479,478.85,-40.51,-40.51,0,9.08
1285810,479,479.16,-41.26,-41.26,0,9.08
1285815,479,479.14,-41.96,-41.96,0,9.08
1285820,479,478.84,-42.58,-42.58,0,9.08
1285825,479,478.87,-43.12,-43.12,0,9.08
1285830,478,478.17,-43.57,-43.57,0,9.08
1285835,480,480.13,-43.92,-43.92,0,9.08
1285840,481,480.83,-44.15,-44.0,0,9.08
1285845,480,479.88,-44.25,-44.0,0,9.08
1285850,479,479.16,-44.2,-44.0,0,9.08
1285855,481,481.12,-44.0,-44.0,0,9.08
1285860,482,481.84,-43.63,-43.63,0,9.08
1285865,482,481.89,-43.07,-43.07,0,9.08
1285870,483,483.15,-42.3,-42.3,0,9.08
1285875,484,484.11,-41.32,-41.32,0,9.08
1285880,482,481.86,-40.1,-40.1,0,9.08
1285885,484,483.89,-38.62,-38.62,0,9.08
1285890,484,484.14,-36.88,-36.88,0,9.08
1285895,485,485.11,-34.86,-34.86,0,9.08
1285900,484,483.86,-32.54,-32.54,0,9.08
1285905,484,483.89,-29.91,-29.91,0,9.08
1285910,484,484.14,-26.97,-26.97,0,9.08
1285915,484,484.11,-23.69,-23.69,0,9.08
