Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
170005,647,647.2,87.67,87.67,0,0.7
170010,723,723.79,113.73,113.73,0,0.7
170015,797,796.78,139.31,139.31,0,0.7
170020,853,852.16,164.18,164.18,0,0.7
170025,856,856.17,188.13,188.13,0,0.7
170030,855,855.82,210.96,210.96,0,0.7
170035,854,853.83,232.53,232.53,0,0.7
170040,853,852.2,252.7,252.7,0,0.7
170045,854,854.16,271.36,271.36,0,0.7
170050,854,854.78,288.43,288.43,0,0.7
170055,856,855.84,303.81,303.81,0,0.7
170060,854,853.24,317.47,317.47,0,0.7
170065,855,855.16,329.35,329.35,0,0.7
170070,854,854.75,339.43,339.43,0,0.7
170075,855,854.85,347.67,347.67,0,0.7
170080,855,854.26,354.06,354.06,0,0.7
170085,854,854.14,358.6,358.6,0,0.7
170090,855,855.73,361.27,358.6,0,0.7
170095,854,853.86,362.1,358.6,0,0.7
170100,854,853.28,361.07,358.6,0,0.7
170105,854,854.13,358.2,358.2,0,0.7
170110,855,855.71,353.52,353.52,0,0.7
170115,854,853.87,347.03,347.03,0,0.7
170120,856,855.29,338.77,338.77,0,0.7
170125,855,855.12,328.76,328.76,0,0.7
170130,856,856.71,317.06,317.06,0,0.7
170135,854,853.88,303.7,303.7,0,0.7
170140,855,854.29,288.74,288.74,0,0.7
170145,856,856.12,272.27,272.27,0,0.7
170150,854,854.72,254.36,254.36,0,0.7
170155,855,854.88,235.11,235.11,0,0.7
170160,855,854.28,214.65,214.65,0,0.7
170165,817,817.1,193.11,193.11,0,0.7
170170,777,777.67,170.65,170.65,0,0.7
170175,735,734.89,147.46,147.46,0,0.7
170180,691,690.37,123.71,123.71,0,0.7
170185,650,650.11,99.63,99.63,0,0.7
170190,605,605.59,75.42,75.42,0,0.7
170195,564,563.88,51.3,51.3,0,0.7
170200,522,521.45,27.49,27.49,0,0.7
170205,483,483.13,4.2,4.2,0,0.7
170210,444,444.52,-18.37,-18.37,0,0.7
170215,412,411.86,-40.02,-40.02,0,0.7
170220,378,377.52,-60.59,-60.59,0,0.7
170225,353,353.15,-79.9,-79.9,0,0.7
170230,329,329.45,-97.81,-97.81,0,0.7
170235,307,306.85,-114.23,-114.23,0,0.7
170240,291,290.59,-129.04,-129.04,0,0.7
170245,279,279.17,-142.18,-142.18,0,0.7
170250,271,271.39,-153.61,-153.61,0,0.7
170255,267,266.82,-163.31,-163.31,0,0.7
170260,265,264.64,-171.3,-171.3,0,0.7
170265,265,265.19,-177.59,-177.59,0,0.7
170270,272,272.34,-182.25,-182.25,0,0.7
170275,279,278.81,-185.36,-185.36,0,0.7
170280,291,290.68,-187.0,-185.36,0,0.7
170285,301,301.2,-187.29,-185.36,0,0.7
170290,317,317.29,-186.36,-185.36,0,0.7
170295,330,329.79,-184.35,-184.35,0,0.7
170300,345,344.73,-181.4,-181.4,0,0.7
170305,359,359.22,-177.66,-177.66,0,0.7
170310,377,377.25,-173.29,-173.29,0,0.7
170315,390,389.78,-168.44,-168.44,0,0.7
170320,404,403.76,-163.28,-163.28,0,0.7
170325,418,418.22,-157.94,-157.94,0,0.7
170330,429,429.22,-152.57,-152.57,0,0.7
170335,439,438.77,-147.3,-147.3,0,0.7
170340,449,448.79,-142.25,-142.25,0,0.7
170345,456,456.24,-137.53,-137.53,0,0.7
170350,462,462.2,-133.24,-133.24,0,0.7
170355,467,466.75,-129.44,-129.44,0,0.7
170360,469,468.81,-126.22,-126.22,0,0.7
170365,470,470.26,-123.61,-123.61,0,0.7
170370,467,467.17,-121.65,-121.65,0,0.7
170375,465,464.73,-120.34,-120.34,0,0.7
170380,462,461.84,-119.7,-120.34,0,0.7
170385,459,459.28,-119.7,-120.34,0,0.7
170390,453,453.14,-120.31,-120.34,0,0.7
170395,447,446.7,-121.49,-121.49,0,0.7
170400,441,440.87,-123.18,-123.18,0,0.7
170405,433,433.32,-125.31,-125.31,0,0.7
170410,429,429.11,-127.81,-127.81,0,0.7
170415,422,421.66,-130.57,-130.57,0,0.7
170420,416,415.9,-133.52,-133.52,0,0.7
170425,410,410.35,-136.54,-136.54,0,0.7
170430,405,405.09,-139.52,-139.52,0,0.7
170435,400,399.63,-142.34,-142.34,0,0.7
170440,394,393.92,-144.9,-144.9,0,0.7
170445,390,390.39,-147.07,-147.07,0,0.7
170450,383,383.07,-148.73,-148.73,0,0.7
170455,377,376.59,-149.76,-148.73,0,0.7
170460,374,373.94,-150.03,-148.73,0,0.7
170465,370,370.43,-149.44,-148.73,0,0.7
170470,365,365.05,-147.87,-147.87,0,0.7
170475,362,361.54,-145.22,-145.22,0,0.7
170480,356,355.97,-141.38,-141.38,0,0.7
170485,354,354.49,-136.28,-136.28,0,0.7
170490,351,351.03,-129.83,-129.83,0,0.7
170495,347,346.48,-121.98,-121.98,0,0.7
170500,343,342.98,-112.67,-112.67,0,0.7
170505,341,341.55,-101.88,-101.88,0,0.7
170510,339,339.02,-89.59,-89.59,0,0.7
170515,342,341.42,-75.82,-75.82,0,0.7
170520,344,343.99,-60.6,-60.6,0,0.7
170525,355,355.62,-44.0,-44.0,0,0.7
170530,371,371.01,-26.1,-26.1,0,0.7
170535,396,395.36,-7.01,-7.01,0,0.7
170540,429,429.0,13.12,13.12,0,0.7
170545,467,467.68,34.12,34.12,0,0.7
170550,520,520.0,55.81,55.81,0,0.7
170555,576,575.3,77.98,77.98,0,0.7
170560,639,639.01,100.41,100.41,0,0.7
170565,709,709.73,122.87,122.87,0,0.7
170570,781,781.0,145.14,145.14,0,0.7
170575,852,851.23,166.99,166.99,0,0.7
170580,854,853.95,188.24,188.24,0,0.7
170585,853,853.7,208.69,208.69,0,0.7
170590,854,854.05,228.2,228.2,0,0.7
170595,855,854.36,246.63,246.63,0,0.7
170600,854,853.95,263.87,263.87,0,0.7
170605,855,855.58,279.82,279.82,0,0.7
170610,854,854.05,294.4,294.4,0,0.7
170615,854,853.48,307.55,307.55,0,0.7
170620,856,855.95,319.2,319.2,0,0.7
170625,854,854.46,329.33,329.33,0,0.7
170630,855,855.05,337.87,337.87,0,0.7
170635,855,854.59,344.82,344.82,0,0.7
170640,856,855.96,350.15,350.15,0,0.7
170645,855,855.35,353.82,353.82,0,0.7
170650,856,856.04,355.84,353.82,0,0.7
170655,856,855.71,356.2,353.82,0,0.7
170660,853,852.96,354.87,353.82,0,0.7
170665,853,853.24,351.87,351.87,0,0.7
170670,854,854.04,347.19,347.19,0,0.7
170675,854,853.82,340.84,340.84,0,0.7
170680,855,854.96,332.82,332.82,0,0.7
170685,855,855.12,323.15,323.15,0,0.7
170690,856,856.04,311.85,311.85,0,0.7
170695,855,854.94,298.96,298.96,0,0.7
170700,855,854.95,284.51,284.51,0,0.7
170705,854,854.0,268.56,268.56,0,0.7
170710,853,853.05,251.17,251.17,0,0.7
170715,853,853.06,232.42,232.42,0,0.7
170720,854,853.95,212.43,212.43,0,0.7
170725,852,851.88,191.3,191.3,0,0.7
170730,801,801.01,169.19,169.19,0,0.7
170735,756,756.11,146.25,146.25,0,0.7
170740,710,710.0,122.68,122.68,0,0.7
170745,663,662.89,98.66,98.66,0,0.7
170750,617,616.99,74.43,74.43,0,0.7
170755,572,572.1,50.18,50.18,0,0.7
170760,525,525.02,26.14,26.14,0,0.7
170765,486,485.91,2.53,2.53,0,0.7
170770,446,445.97,-20.44,-20.44,0,0.7
170775,410,410.09,-42.58,-42.58,0,0.7
170780,375,375.04,-63.7,-63.7,0,0.7
170785,345,344.92,-83.63,-83.63,0,0.7
170790,321,320.97,-102.22,-102.22,0,0.7
170795,297,297.08,-119.35,-119.35,0,0.7
170800,280,280.04,-134.92,-134.92,0,0.7
170805,267,266.93,-148.86,-148.86,0,0.7
170810,257,256.97,-161.1,-161.1,0,0.7
170815,254,254.08,-171.64,-171.64,0,0.7
170820,253,253.04,-180.47,-180.47,0,0.7
170825,254,253.93,-187.62,-187.62,0,0.7
170830,259,258.96,-193.15,-193.15,0,0.7
170835,267,267.07,-197.11,-197.11,0,0.7
170840,275,275.05,-199.61,-199.47,0,0.7
170845,286,285.93,-200.76,-199.47,0,0.7
170850,300,299.95,-200.66,-199.47,0,0.7
170855,312,312.08,-199.47,-199.47,0,0.7
170860,328,328.06,-197.32,-197.32,0,0.7
170865,342,341.92,-194.36,-194.36,0,0.7
170870,355,354.94,-190.74,-190.74,0,0.7
170875,369,369.08,-186.62,-186.62,0,0.7
170880,381,381.07,-182.15,-182.15,0,0.7
170885,393,392.92,-177.47,-177.47,0,0.7
170890,404,403.93,-172.72,-172.72,0,0.7
170895,410,410.08,-168.03,-168.03,0,0.7
170900,417,417.07,-163.53,-163.53,0,0.7
170905,422,421.92,-159.33,-159.33,0,0.7
170910,427,426.93,-155.51,-155.51,0,0.7
170915,428,428.08,-152.16,-152.16,0,0.7
170920,430,430.07,-149.35,-149.35,0,0.7
170925,429,428.92,-147.14,-147.14,0,0.7
170930,428,427.93,-145.56,-145.56,0,0.7
170935,425,425.07,-144.64,-145.56,0,0.7
170940,420,420.07,-144.39,-145.56,0,0.7
170945,416,415.92,-144.8,-145.56,0,0.7
170950,410,409.93,-145.87,-145.87,0,0.7
170955,405,405.08,-147.56,-147.56,0,0.7
170960,397,397.06,-149.83,-149.83,0,0.7
170965,390,389.92,-152.65,-152.65,0,0.7
170970,382,381.94,-155.93,-155.93,0,0.7
170975,375,375.08,-159.63,-159.63,0,0.7
170980,366,366.06,-163.65,-163.65,0,0.7
170985,361,360.92,-167.93,-167.93,0,0.7
170990,356,355.95,-172.37,-172.37,0,0.7
170995,350,350.09,-176.88,-176.88,0,0.7
171000,345,345.05,-181.37,-181.37,0,0.7
171005,341,340.91,-185.74,-185.74,0,0.7
171010,338,337.96,-189.88,-189.88,0,0.7
171015,334,334.1,-193.69,-193.69,0,0.7
171020,331,331.03,-197.08,-197.08,0,0.7
171025,328,327.9,-199.93,-199.93,0,0.7
171030,326,325.98,-202.14,-202.14,0,0.7
171035,324,324.11,-203.6,-202.5,0,0.7
171040,321,321.01,-204.21,-202.5,0,0.7
171045,319,318.88,-203.88,-202.5,0,0.7
171050,318,318.0,-202.5,-202.5,0,0.7
171055,315,315.13,-199.98,-199.98,0,0.7
171060,312,311.98,-196.24,-196.24,0,0.7
171065,309,308.86,-191.18,-191.18,0,0.7
171070,308,308.03,-184.74,-184.74,0,0.7
171075,305,305.15,-176.86,-176.86,0,0.7
171080,305,304.95,-167.49,-167.49,0,0.7
171085,304,303.84,-156.58,-156.58,0,0.7
171090,300,300.06,-144.11,-144.11,0,0.7
171095,303,303.17,-130.09,-130.09,0,0.7
171100,302,301.93,-114.53,-114.53,0,0.7
171105,306,305.82,-97.45,-97.45,0,0.7
171110,315,315.08,-78.94,-78.94,0,0.7
171115,328,328.2,-59.06,-59.06,0,0.7
171120,350,349.91,-37.95,-37.95,0,0.7
171125,379,378.79,-15.72,-15.72,0,0.7
171130,418,418.11,7.44,7.44,0,0.7
171135,465,465.23,31.35,31.35,0,0.7
171140,520,519.89,55.8,55.8,0,0.7
171145,584,583.76,80.57,80.57,0,0.7
171150,654,654.14,105.41,105.41,0,0.7
171155,727,727.26,130.1,130.1,0,0.7
171160,806,805.85,154.4,154.4,0,0.7
171165,855,854.7,178.09,178.09,0,0.7
171170,854,854.09,200.97,200.97,0,0.7
171175,855,855.24,222.87,222.87,0,0.7
171180,853,852.94,243.65,243.65,0,0.7
171185,854,853.81,263.17,263.17,0,0.7
171190,856,856.04,281.33,281.33,0,0.7
171195,854,854.14,298.05,298.05,0,0.7
171200,856,855.98,313.25,313.25,0,0.7
171205,854,853.91,326.88,326.88,0,0.7
171210,855,855.0,338.89,338.89,0,0.7
171215,854,854.04,349.25,349.25,0,0.7
171220,855,855.02,357.92,357.92,0,0.7
171225,854,854.01,364.9,364.9,0,0.7
171230,854,853.95,370.16,370.16,0,0.7
171235,855,854.94,373.69,373.69,0,0.7
171240,855,855.07,375.49,373.69,0,0.7
171245,855,855.11,375.55,373.69,0,0.7
171250,855,854.91,373.88,373.69,0,0.7
171255,855,854.84,370.47,370.47,0,0.7
171260,855,855.12,365.34,365.34,0,0.7
171265,856,856.21,358.48,358.48,0,0.7
171270,856,855.86,349.92,349.92,0,0.7
171275,854,853.74,339.68,339.68,0,0.7
171280,855,855.17,327.78,327.78,0,0.7
171285,855,855.32,314.26,314.26,0,0.7
171290,855,854.81,299.16,299.16,0,0.7
171295,855,854.63,282.55,282.55,0,0.7
171300,854,854.21,264.49,264.49,0,0.7
171305,854,854.43,245.08,245.08,0,0.7
171310,855,854.76,224.42,224.42,0,0.7
171315,851,850.51,202.63,202.63,0,0.7
171320,798,798.22,179.88,179.88,0,0.7
171325,750,750.49,156.32,156.32,0,0.7
171330,703,702.77,132.16,132.16,0,0.7
171335,654,653.52,107.6,107.6,0,0.7
171340,606,606.24,82.86,82.86,0,0.7
171345,558,558.47,58.16,58.16,0,0.7
171350,515,514.75,33.73,33.73,0,0.7
171355,471,470.54,9.78,9.78,0,0.7
171360,430,430.26,-13.46,-13.46,0,0.7
171365,394,394.46,-35.8,-35.8,0,0.7
171370,360,359.74,-57.05,-57.05,0,0.7
171375,332,331.55,-77.04,-77.04,0,0.7
171380,306,306.27,-95.63,-95.63,0,0.7
171385,286,286.45,-112.7,-112.7,0,0.7
171390,269,268.73,-128.14,-128.14,0,0.7
171395,256,255.56,-141.89,-141.89,0,0.7
171400,248,248.29,-153.9,-153.9,0,0.7
171405,245,245.44,-164.15,-164.15,0,0.7
171410,244,243.71,-172.66,-172.66,0,0.7
171415,246,245.56,-179.45,-179.45,0,0.7
171420,252,252.3,-184.58,-184.58,0,0.7
171425,259,259.44,-188.13,-188.13,0,0.7
171430,271,270.7,-190.19,-188.67,0,0.7
171435,283,282.56,-190.88,-188.67,0,0.7
171440,296,296.31,-190.33,-188.67,0,0.7
171445,310,310.45,-188.67,-188.67,0,0.7
171450,326,325.68,-186.06,-186.06,0,0.7
171455,340,339.55,-182.65,-182.65,0,0.7
171460,355,355.33,-178.59,-178.59,0,0.7
171465,369,369.45,-174.03,-174.03,0,0.7
171470,382,381.66,-169.14,-169.14,0,0.7
171475,393,392.54,-164.06,-164.06,0,0.7
171480,405,405.35,-158.93,-158.93,0,0.7
171485,411,411.47,-153.87,-153.87,0,0.7
171490,420,419.64,-149.02,-149.02,0,0.7
171495,424,423.52,-144.48,-144.48,0,0.7
171500,425,425.37,-140.33,-140.33,0,0.7
171505,427,427.48,-136.67,-136.67,0,0.7
171510,428,427.62,-133.56,-133.56,0,0.7
171515,427,426.51,-131.05,-131.05,0,0.7
171520,425,425.39,-129.17,-129.17,0,0.7
171525,421,421.5,-127.96,-128.33,0,0.7
171530,415,414.6,-127.42,-128.33,0,0.7
171535,408,407.49,-127.55,-128.33,0,0.7
171540,403,403.42,-128.33,-128.33,0,0.7
171545,394,394.52,-129.74,-129.74,0,0.7
171550,389,388.57,-131.74,-131.74,0,0.7
171555,381,380.47,-134.29,-134.29,0,0.7
171560,373,373.45,-137.33,-137.33,0,0.7
171565,366,366.54,-140.8,-140.8,0,0.7
171570,360,359.54,-144.65,-144.65,0,0.7
171575,354,353.44,-148.8,-148.8,0,0.7
171580,347,347.48,-153.17,-153.17,0,0.7
171585,342,342.57,-157.69,-157.69,0,0.7
171590,338,337.51,-162.28,-162.28,0,0.7
171595,333,332.42,-166.86,-166.86,0,0.7
171600,328,328.51,-171.34,-171.34,0,0.7
171605,327,327.6,-175.63,-175.63,0,0.7
171610,323,322.48,-179.66,-179.66,0,0.7
171615,322,321.38,-183.34,-183.34,0,0.7
171620,319,319.54,-186.58,-186.58,0,0.7
171625,318,318.64,-189.3,-189.3,0,0.7
171630,318,317.45,-191.41,-191.41,0,0.7
171635,319,318.34,-192.83,-192.18,0,0.7
171640,317,317.57,-193.49,-192.18,0,0.7
171645,318,318.68,-193.3,-192.18,0,0.7
171650,321,320.42,-192.18,-192.18,0,0.7
171655,325,324.31,-190.06,-190.06,0,0.7
171660,324,324.6,-186.86,-186.86,0,0.7
171665,324,324.7,-182.53,-182.53,0,0.7
171670,327,326.38,-176.98,-176.98,0,0.7
171675,327,326.29,-170.18,-170.18,0,0.7
171680,329,329.64,-162.05,-162.05,0,0.7
171685,327,327.72,-152.57,-152.57,0,0.7
171690,327,326.34,-141.69,-141.69,0,0.7
171695,327,326.26,-129.38,-129.38,0,0.7
171700,324,324.68,-115.65,-115.65,0,0.7
171705,325,325.75,-100.48,-100.48,0,0.7
171710,328,327.3,-83.91,-83.91,0,0.7
171715,330,329.24,-65.98,-65.98,0,0.7
171720,337,337.73,-46.74,-46.74,0,0.7
171725,350,350.78,-26.29,-26.29,0,0.7
171730,368,367.26,-4.73,-4.73,0,0.7
171735,398,397.21,17.8,17.8,0,0.7
171740,431,431.78,41.12,41.12,0,0.7
171745,476,476.82,65.07,65.07,0,0.7
171750,530,529.21,89.44,89.44,0,0.7
171755,592,591.18,114.0,114.0,0,0.7
171760,659,659.83,138.52,138.52,0,0.7
171765,733,733.85,162.77,162.77,0,0.7
171770,806,805.14,186.51,186.51,0,0.7
171775,854,853.11,209.53,209.53,0,0.7
171780,854,854.82,231.62,231.62,0,0.7
171785,854,854.85,252.61,252.61,0,0.7
171790,855,854.18,272.35,272.35,0,0.7
171795,854,853.19,290.7,290.7,0,0.7
171800,856,856.82,307.54,307.54,0,0.7
171805,854,854.78,322.78,322.78,0,0.7
171810,856,855.18,336.34,336.34,0,0.7
171815,855,854.26,348.15,348.15,0,0.7
171820,855,855.82,358.16,358.16,0,0.7
171825,854,854.71,366.3,366.3,0,0.7
171830,854,853.17,372.56,372.56,0,0.7
171835,855,854.32,376.9,376.9,0,0.7
171840,854,854.83,379.29,376.9,0,0.7
171845,855,855.64,379.72,376.9,0,0.7
171850,855,854.16,378.18,376.9,0,0.7
171855,854,853.39,374.67,374.67,0,0.7
171860,855,855.85,369.18,369.18,0,0.7
171865,855,855.59,361.73,361.73,0,0.7
171870,856,855.13,352.33,352.33,0,0.7
171875,856,855.44,341.02,341.02,0,0.7
171880,854,854.88,327.82,327.82,0,0.7
171885,856,856.54,312.8,312.8,0,0.7
171890,857,856.11,296.0,296.0,0,0.7
171895,854,853.48,277.52,277.52,0,0.7
171900,853,853.9,257.46,257.46,0,0.7
171905,854,854.5,235.92,235.92,0,0.7
171910,854,853.09,213.04,213.04,0,0.7
171915,808,807.48,189.01,189.01,0,0.7
171920,758,758.86,164.0,164.0,0,0.7
171925,707,707.49,138.22,138.22,0,0.7
171930,656,655.19,111.91,111.91,0,0.7
171935,606,605.53,85.32,85.32,0,0.7
171940,556,556.76,58.69,58.69,0,0.7
171945,508,508.46,32.28,32.28,0,0.7
171950,462,461.28,6.35,6.35,0,0.7
171955,418,417.56,-18.87,-18.87,0,0.7
171960,378,378.68,-43.12,-43.12,0,0.7
171965,340,340.42,-66.18,-66.18,0,0.7
171970,306,305.36,-87.87,-87.87,0,0.7
171975,276,275.6,-107.98,-107.98,0,0.7
171980,250,250.6,-126.36,-126.36,0,0.7
171985,230,230.4,-142.89,-142.89,0,0.7
171990,215,214.44,-157.45,-157.45,0,0.7
171995,206,205.62,-169.98,-169.98,0,0.7
172000,199,199.53,-180.44,-180.44,0,0.7
172005,197,197.37,-188.81,-188.81,0,0.7
172010,199,198.51,-195.11,-195.11,0,0.7
172015,205,204.65,-199.38,-199.38,0,0.7
172020,216,216.46,-201.7,-199.38,0,0.7
172025,228,228.34,-202.15,-199.38,0,0.7
172030,243,242.57,-200.87,-199.38,0,0.7
172035,261,260.68,-197.98,-197.98,0,0.7
172040,279,279.41,-193.64,-193.64,0,0.7
172045,296,296.31,-188.02,-188.02,0,0.7
172050,317,316.62,-181.28,-181.28,0,0.7
172055,338,337.7,-173.61,-173.61,0,0.7
172060,354,354.36,-165.2,-165.2,0,0.7
172065,373,373.28,-156.23,-156.23,0,0.7
172070,390,389.67,-146.89,-146.89,0,0.7
172075,406,405.74,-137.35,-137.35,0,0.7
172080,420,420.31,-127.78,-127.78,0,0.7
172085,435,435.24,-118.36,-118.36,0,0.7
172090,445,444.71,-109.22,-109.22,0,0.7
172095,455,454.78,-100.52,-100.52,0,0.7
172100,463,463.26,-92.37,-92.37,0,0.7
172105,468,468.21,-84.88,-84.88,0,0.7
172110,473,472.76,-78.16,-78.16,0,0.7
172115,476,475.81,-72.28,-72.28,0,0.7
172120,477,477.22,-67.3,-67.3,0,0.7
172125,477,477.17,-63.28,-63.28,0,0.7
172130,477,476.8,-60.25,-60.25,0,0.7
172135,474,473.84,-58.22,-58.22,0,0.7
172140,468,468.17,-57.2,-58.22,0,0.7
172145,460,460.14,-57.17,-58.22,0,0.7
172150,455,454.85,-58.13,-58.22,0,0.7
172155,447,446.88,-60.02,-60.02,0,0.7
172160,439,439.13,-62.81,-62.81,0,0.7
172165,430,430.09,-66.44,-66.44,0,0.7
172170,425,424.9,-70.84,-70.84,0,0.7
172175,417,416.93,-75.95,-75.95,0,0.7
172180,407,407.07,-81.69,-81.69,0,0.7
172185,400,400.04,-87.97,-87.97,0,0.7
172190,392,391.95,-94.71,-94.71,0,0.7
172195,384,383.99,-101.81,-101.81,0,0.7
172200,379,379.02,-109.19,-109.19,0,0.7
172205,373,372.98,-116.74,-116.74,0,0.7
172210,369,369.01,-124.36,-124.36,0,0.7
172215,364,364.05,-131.95,-131.95,0,0.7
172220,361,360.96,-139.4,-139.4,0,0.7
172225,357,356.92,-146.62,-146.62,0,0.7
172230,352,352.07,-153.49,-153.49,0,0.7
172235,350,350.1,-159.9,-159.9,0,0.7
172240,346,345.91,-165.74,-165.74,0,0.7
172245,339,338.87,-170.91,-170.91,0,0.7
172250,335,335.12,-175.29,-175.29,0,0.7
172255,329,329.16,-178.76,-178.76,0,0.7
172260,325,324.86,-181.22,-181.22,0,0.7
172265,319,318.8,-182.56,-181.22,0,0.7
172270,314,314.16,-182.67,-181.22,0,0.7
172275,308,308.23,-181.45,-181.22,0,0.7
172280,299,298.81,-178.81,-178.81,0,0.7
172285,294,293.74,-174.66,-174.66,0,0.7
172290,289,289.22,-168.91,-168.91,0,0.7
172295,283,283.3,-161.51,-161.51,0,0.7
172300,279,278.75,-152.41,-152.41,0,0.7
172305,275,274.67,-141.56,-141.56,0,0.7
172310,271,271.28,-128.95,-128.95,0,0.7
172315,272,272.37,-114.59,-114.59,0,0.7
172320,271,270.7,-98.51,-98.51,0,0.7
172325,277,276.59,-80.75,-80.75,0,0.7
172330,286,286.34,-61.4,-61.4,0,0.7
172335,303,303.46,-40.58,-40.58,0,0.7
172340,325,324.63,-18.42,-18.42,0,0.7
172345,357,356.51,4.91,4.91,0,0.7
172350,398,398.41,29.21,29.21,0,0.7
172355,447,447.55,54.25,54.25,0,0.7
172360,507,506.56,79.79,79.79,0,0.7
172365,571,570.41,105.55,105.55,0,0.7
172370,640,640.48,131.27,131.27,0,0.7
172375,716,716.64,156.66,156.66,0,0.7
172380,789,788.49,181.45,181.45,0,0.7
172385,854,853.3,205.39,205.39,0,0.7
172390,854,854.48,228.22,228.22,0,0.7
172395,855,855.67,249.73,249.73,0,0.7
172400,855,854.5,269.74,269.74,0,0.7
172405,855,854.36,288.09,288.09,0,0.7
172410,854,854.52,304.63,304.63,0,0.7
172415,855,855.61,319.26,319.26,0,0.7
172420,854,853.45,331.87,331.87,0,0.7
172425,855,854.41,342.39,342.39,0,0.7
172430,855,855.57,350.75,350.75,0,0.7
172435,855,855.56,356.92,356.92,0,0.7
172440,855,854.41,360.85,359.15,0,0.7
172445,856,855.46,362.53,359.15,0,0.7
172450,855,855.62,361.96,359.15,0,0.7
172455,853,853.51,359.15,359.15,0,0.7
172460,854,853.35,354.11,354.11,0,0.7
172465,854,853.51,346.89,346.89,0,0.7
172470,852,852.68,337.54,337.54,0,0.7
172475,853,853.46,326.11,326.11,0,0.7
172480,854,853.29,312.7,312.7,0,0.7
172485,854,853.57,297.39,297.39,0,0.7
172490,855,855.74,280.3,280.3,0,0.7
172495,854,854.41,261.56,261.56,0,0.7
172500,854,853.22,241.35,241.35,0,0.7
172505,804,803.58,219.83,219.83,0,0.7
172510,756,756.75,197.2,197.2,0,0.7
172515,709,709.4,173.71,173.71,0,0.7
172520,659,658.28,149.57,149.57,0,0.7
172525,612,611.62,125.05,125.05,0,0.7
172530,567,567.7,100.4,100.4,0,0.7
172535,523,523.37,75.87,75.87,0,0.7
172540,480,479.33,51.72,51.72,0,0.7
172545,440,439.65,28.19,28.19,0,0.7
172550,403,403.66,5.51,5.51,0,0.7
172555,368,368.35,-16.12,-16.12,0,0.7
172560,341,340.37,-36.48,-36.48,0,0.7
172565,314,313.67,-55.42,-55.42,0,0.7
172570,289,289.62,-72.79,-72.79,0,0.7
172575,273,273.32,-88.47,-88.47,0,0.7
172580,259,258.41,-102.37,-102.37,0,0.7
172585,249,248.69,-114.42,-114.42,0,0.7
172590,243,243.57,-124.59,-124.59,0,0.7
172595,244,244.3,-132.89,-132.89,0,0.7
172600,247,246.46,-139.34,-139.34,0,0.7
172605,253,252.71,-143.99,-143.99,0,0.7
172610,261,261.52,-146.91,-146.44,0,0.7
172615,273,273.28,-148.21,-146.44,0,0.7
172620,288,287.51,-148.01,-146.44,0,0.7
172625,304,303.73,-146.44,-146.44,0,0.7
172630,320,320.46,-143.65,-143.65,0,0.7
172635,339,339.26,-139.82,-139.82,0,0.7
172640,356,355.56,-135.11,-135.11,0,0.7
172645,373,372.74,-129.69,-129.69,0,0.7
172650,390,390.41,-123.75,-123.75,0,0.7
172655,408,408.25,-117.46,-117.46,0,0.7
172660,422,421.61,-110.99,-110.99,0,0.7
172665,434,433.75,-104.51,-104.51,0,0.7
172670,445,445.36,-98.17,-98.17,0,0.7
172675,455,455.25,-92.11,-92.11,0,0.7
172680,463,462.67,-86.47,-86.47,0,0.7
172685,467,466.74,-81.37,-81.37,0,0.7
172690,471,471.3,-76.91,-76.91,0,0.7
172695,471,471.26,-73.17,-73.17,0,0.7
172700,470,469.72,-70.23,-70.23,0,0.7
172705,467,466.73,-68.13,-68.13,0,0.7
172710,463,463.25,-66.93,-68.13,0,0.7
172715,458,458.27,-66.63,-68.13,0,0.7
172720,451,450.77,-67.24,-68.13,0,0.7
172725,445,444.72,-68.76,-68.76,0,0.7
172730,435,435.21,-71.18,-71.18,0,0.7
172735,425,425.28,-74.44,-74.44,0,0.7
172740,413,412.82,-78.52,-78.52,0,0.7
172745,403,402.71,-83.36,-83.36,0,0.7
172750,392,392.17,-88.89,-88.89,0,0.7
172755,382,382.3,-95.05,-95.05,0,0.7
172760,370,369.85,-101.77,-101.77,0,0.7
172765,360,359.69,-108.95,-108.95,0,0.7
172770,351,351.13,-116.52,-116.52,0,0.7
172775,340,340.32,-124.39,-124.39,0,0.7
172780,332,331.88,-132.47,-132.47,0,0.7
172785,323,322.67,-140.68,-140.68,0,0.7
172790,315,315.11,-148.91,-148.91,0,0.7
172795,308,308.34,-157.08,-157.08,0,0.7
172800,301,300.91,-165.1,-165.1,0,0.7
172805,296,295.65,-172.88,-172.88,0,0.7
172810,290,290.08,-180.32,-180.32,0,0.7
172815,287,287.37,-187.35,-187.35,0,0.7
172820,285,284.94,-193.88,-193.88,0,0.7
172825,281,280.62,-199.81,-199.81,0,0.7
172830,282,282.05,-205.07,-205.07,0,0.7
172835,278,278.4,-209.58,-209.58,0,0.7
172840,275,274.97,-213.26,-213.26,0,0.7
172845,277,276.59,-216.01,-216.01,0,0.7
172850,278,278.03,-217.78,-216.37,0,0.7
172855,275,275.43,-218.48,-216.37,0,0.7
172860,276,275.97,-218.03,-216.37,0,0.7
172865,277,276.56,-216.37,-216.37,0,0.7
172870,275,275.03,-213.42,-213.42,0,0.7
172875,274,274.46,-209.12,-209.12,0,0.7
