Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
943940,479,478.87,-6.58,-6.58,0,11.41
943945,484,484.12,-0.83,-0.83,0,11.41
943950,494,494.12,5.16,5.16,0,11.41
943955,502,501.89,11.34,11.34,0,11.41
943960,511,510.89,17.66,17.66,0,11.41
943965,523,523.11,24.05,24.05,0,11.41
943970,535,535.11,30.47,30.47,0,11.41
943975,548,547.9,36.84,36.84,0,11.41
943980,559,558.89,43.1,43.1,0,11.41
943985,570,570.09,49.19,49.19,0,11.41
943990,582,582.11,55.05,55.05,0,11.41
943995,590,589.91,60.61,60.61,0,11.41
944000,600,599.89,65.81,65.81,0,11.41
944005,609,609.08,70.6,70.6,0,11.41
944010,616,616.11,74.93,74.93,0,11.41
944015,621,620.92,78.76,78.76,0,11.41
944020,626,625.89,82.06,82.06,0,11.41
944025,629,629.07,84.79,84.79,0,11.41
944030,630,630.11,86.94,86.94,0,11.41
944035,631,630.93,88.49,88.49,0,11.41
944040,629,628.88,89.42,88.65,0,11.41
944045,627,627.07,89.76,88.65,0,11.41
944050,625,625.12,89.5,88.65,0,11.41
944055,621,620.93,88.65,88.65,0,11.41
944060,614,613.87,87.25,87.25,0,11.41
944065,611,611.06,85.31,85.31,0,11.41
944070,605,605.14,82.87,82.87,0,11.41
944075,601,600.94,79.96,79.96,0,11.41
944080,593,592.85,76.63,76.63,0,11.41
944085,587,587.05,72.91,72.91,0,11.41
944090,573,573.16,68.85,68.85,0,11.41
944095,575,574.96,64.5,64.5,0,11.41
944100,571,570.84,59.9,59.9,0,11.41
944105,564,564.03,55.09,55.09,0,11.41
944110,558,558.14,50.14,50.14,0,11.41
944115,551,550.97,45.07,45.07,0,11.41
944120,546,545.87,39.94,39.94,0,11.41
944125,540,540.02,34.8,34.8,0,11.41
944130,533,533.12,29.67,29.67,0,11.41
944135,527,526.98,24.61,24.61,0,11.41
944140,522,521.89,19.66,19.66,0,11.41
944145,517,517.02,14.84,14.84,0,11.41
944150,511,511.09,10.19,10.19,0,11.41
944155,506,505.98,5.75,5.75,0,11.41
944160,501,500.92,1.53,1.53,0,11.41
944165,497,497.02,-2.45,-2.45,0,11.41
944170,493,493.07,-6.16,-6.16,0,11.41
944175,489,488.98,-9.59,-9.59,0,11.41
944180,487,486.95,-12.73,-12.73,0,11.41
944185,486,486.02,-15.58,-15.58,0,11.41
944190,484,484.04,-18.14,-18.14,0,11.41
944195,482,481.97,-20.4,-20.4,0,11.41
944200,481,480.97,-22.38,-22.38,0,11.41
944205,482,482.03,-24.08,-24.08,0,11.41
944210,482,482.02,-25.52,-25.52,0,11.41
944215,482,481.96,-26.72,-26.72,0,11.41
944220,482,481.98,-27.69,-27.69,0,11.41
944225,483,483.05,-28.45,-28.45,0,11.41
944230,485,485.01,-29.02,-29.02,0,11.41
944235,487,486.95,-29.44,-29.44,0,11.41
944240,488,487.99,-29.72,-29.72,0,11.41
944245,489,489.06,-29.9,-29.9,0,11.41
944250,491,491.0,-29.99,-29.99,0,11.41
944255,492,491.94,-30.02,-29.99,0,11.41
944260,492,492.0,-30.01,-30.0,0,11.41
944265,492,492.07,-30.0,-30.01,0,11.41
944270,495,495.0,-29.99,-30.01,0,11.41
944275,493,492.93,-30.01,-30.01,0,11.41
944280,493,493.0,-30.08,-30.08,0,11.41
944285,494,494.07,-30.22,-30.22,0,11.41
944290,494,494.0,-30.43,-30.43,0,11.41
944295,493,492.93,-30.74,-30.74,0,11.41
944300,493,493.0,-31.14,-31.14,0,11.41
944305,490,490.08,-31.66,-31.66,0,11.41
944310,490,490.01,-32.28,-32.28,0,11.41
944315,490,489.92,-33.02,-33.02,0,11.41
944320,488,487.99,-33.88,-33.88,0,11.41
944325,487,487.08,-34.85,-34.85,0,11.41
944330,485,485.01,-35.92,-35.92,0,11.41
944335,484,483.92,-37.1,-37.1,0,11.41
944340,483,482.99,-38.38,-38.38,0,11.41
944345,481,481.07,-39.73,-39.73,0,11.41
944350,480,480.01,-41.16,-41.16,0,11.41
944355,479,478.93,-42.65,-42.65,0,11.41
944360,478,477.99,-44.17,-44.17,0,11.41
944365,475,475.07,-45.72,-45.72,0,11.41
944370,474,474.01,-47.27,-47.27,0,11.41
944375,472,471.93,-48.81,-48.81,0,11.41
944380,470,469.99,-50.31,-50.31,0,11.41
944385,470,470.07,-51.74,-51.74,0,11.41
944390,468,468.01,-53.09,-53.09,0,11.41
944395,465,464.93,-54.32,-54.32,0,11.41
944400,465,464.99,-55.42,-55.42,0,11.41
944405,464,464.07,-56.36,-56.36,0,11.41
944410,464,464.01,-57.1,-57.1,0,11.41
944415,463,462.93,-57.63,-57.63,0,11.41
944420,462,461.98,-57.92,-57.63,0,11.41
944425,460,460.08,-57.93,-57.63,0,11.41
944430,461,461.02,-57.66,-57.63,0,11.41
944435,460,459.92,-57.06,-57.06,0,11.41
944440,460,459.98,-56.13,-56.13,0,11.41
944445,458,458.07,-54.82,-54.82,0,11.41
944450,459,459.03,-53.14,-53.14,0,11.41
944455,458,457.93,-51.05,-51.05,0,11.41
944460,458,457.97,-48.55,-48.55,0,11.41
944465,458,458.07,-45.62,-45.62,0,11.41
944470,458,458.03,-42.26,-42.26,0,11.41
944475,458,457.93,-38.46,-38.46,0,11.41
944480,460,459.96,-34.23,-34.23,0,11.41
944485,461,461.07,-29.57,-29.57,0,11.41
944490,464,464.04,-24.49,-24.49,0,11.41
944495,468,467.93,-19.02,-19.02,0,11.41
944500,474,473.96,-13.18,-13.18,0,11.41
944505,479,479.07,-7.0,-7.0,0,11.41
944510,487,487.05,-0.53,-0.53,0,11.41
944515,496,495.93,6.19,6.19,0,11.41
944520,507,506.96,13.11,13.11,0,11.41
944525,518,518.07,20.17,20.17,0,11.41
944530,528,528.04,27.32,27.32,0,11.41
944535,542,541.93,34.47,34.47,0,11.41
944540,555,554.96,41.57,41.57,0,11.41
944545,566,566.07,48.55,48.55,0,11.41
944550,580,580.03,55.34,55.34,0,11.41
944555,589,588.93,61.87,61.87,0,11.41
944560,604,603.97,68.07,68.07,0,11.41
944565,611,611.07,73.88,73.88,0,11.41
944570,621,621.02,79.25,79.25,0,11.41
944575,629,628.93,84.11,84.11,0,11.41
944580,634,633.99,88.43,88.43,0,11.41
944585,640,640.07,92.16,92.16,0,11.41
944590,644,644.0,95.27,95.27,0,11.41
944595,646,645.93,97.74,97.74,0,11.41
944600,645,645.0,99.55,99.55,0,11.41
944605,644,644.07,100.69,100.14,0,11.41
944610,644,643.99,101.17,100.14,0,11.41
944615,641,640.93,100.98,100.14,0,11.41
944620,636,636.01,100.14,100.14,0,11.41
944625,632,632.06,98.68,98.68,0,11.41
944630,626,625.99,96.62,96.62,0,11.41
944635,620,619.94,94.0,94.0,0,11.41
944640,614,614.01,90.85,90.85,0,11.41
944645,607,607.05,87.21,87.21,0,11.41
944650,600,599.99,83.13,83.13,0,11.41
944655,595,594.95,78.65,78.65,0,11.41
944660,588,588.01,73.83,73.83,0,11.41
944665,581,581.04,68.71,68.71,0,11.41
944670,573,572.98,63.35,63.35,0,11.41
944675,567,566.97,57.79,57.79,0,11.41
944680,561,561.02,52.1,52.1,0,11.41
944685,554,554.03,46.31,46.31,0,11.41
944690,548,547.97,40.48,40.48,0,11.41
944695,542,541.98,34.66,34.66,0,11.41
944700,534,534.04,28.88,28.88,0,11.41
944705,528,528.01,23.2,23.2,0,11.41
944710,521,520.95,17.65,17.65,0,11.41
944715,514,513.99,12.27,12.27,0,11.41
944720,509,509.05,7.1,7.1,0,11.41
944725,503,503.0,2.16,2.16,0,11.41
944730,499,498.94,-2.51,-2.51,0,11.41
944735,493,493.01,-6.91,-6.91,0,11.41
944740,490,490.07,-11.0,-11.0,0,11.41
944745,487,486.99,-14.79,-14.79,0,11.41
944750,483,482.93,-18.25,-18.25,0,11.41
944755,481,481.01,-21.39,-21.39,0,11.41
944760,480,480.08,-24.2,-24.2,0,11.41
944765,478,477.99,-26.69,-26.69,0,11.41
944770,478,477.91,-28.88,-28.88,0,11.41
944775,478,478.02,-30.76,-30.76,0,11.41
944780,477,477.1,-32.36,-32.36,0,11.41
944785,478,477.98,-33.69,-33.69,0,11.41
944790,479,478.89,-34.78,-34.78,0,11.41
944795,479,479.02,-35.65,-35.65,0,11.41
944800,480,480.11,-36.32,-36.32,0,11.41
944805,481,480.97,-36.82,-36.82,0,11.41
944810,482,481.88,-37.17,-37.17,0,11.41
944815,484,484.03,-37.41,-37.41,0,11.41
944820,486,486.13,-37.55,-37.55,0,11.41
944825,487,486.96,-37.63,-37.63,0,11.41
944830,488,487.86,-37.68,-37.68,0,11.41
944835,487,487.04,-37.7,-37.7,0,11.41
944840,487,487.15,-37.74,-37.74,0,11.41
944845,487,486.96,-37.81,-37.81,0,11.41
944850,488,487.85,-37.93,-37.93,0,11.41
944855,487,487.04,-38.11,-38.11,0,11.41
944860,488,488.16,-38.38,-38.38,0,11.41
944865,487,486.95,-38.74,-38.74,0,11.41
944870,488,487.83,-39.2,-39.2,0,11.41
944875,487,487.05,-39.78,-39.78,0,11.41
944880,486,486.17,-40.47,-40.47,0,11.41
944885,484,483.95,-41.28,-41.28,0,11.41
944890,485,484.82,-42.21,-42.21,0,11.41
944895,480,480.06,-43.25,-43.25,0,11.41
944900,481,481.19,-44.39,-44.39,0,11.41
944905,480,479.94,-45.64,-45.64,0,11.41
944910,477,476.81,-46.97,-46.97,0,11.41
944915,477,477.06,-48.38,-48.38,0,11.41
944920,474,474.2,-49.84,-49.84,0,11.41
944925,473,472.94,-51.35,-51.35,0,11.41
944930,472,471.8,-52.87,-52.87,0,11.41
944935,469,469.06,-54.39,-54.39,0,11.41
944940,468,468.21,-55.88,-55.88,0,11.41
944945,466,465.94,-57.32,-57.32,0,11.41
944950,465,464.78,-58.68,-58.68,0,11.41
944955,463,463.06,-59.94,-59.94,0,11.41
944960,461,461.22,-61.05,-61.05,0,11.41
944965,460,459.93,-62.0,-62.0,0,11.41
944970,458,457.77,-62.76,-62.76,0,11.41
944975,457,457.07,-63.28,-63.2,0,11.41
944980,456,456.23,-63.55,-63.2,0,11.41
944985,457,456.93,-63.53,-63.2,0,11.41
944990,455,454.76,-63.2,-63.2,0,11.41
944995,454,454.06,-62.52,-62.52,0,11.41
945000,451,451.24,-61.47,-61.47,0,11.41
945005,451,450.94,-60.02,-60.02,0,11.41
945010,451,450.75,-58.16,-58.16,0,11.41
945015,452,452.06,-55.86,-55.86,0,11.41
945020,451,451.25,-53.1,-53.1,0,11.41
945025,452,451.94,-49.89,-49.89,0,11.41
945030,455,454.75,-46.2,-46.2,0,11.41
945035,453,453.07,-42.03,-42.03,0,11.41
945040,454,454.25,-37.4,-37.4,0,11.41
945045,457,456.93,-32.3,-32.3,0,11.41
945050,459,458.75,-26.75,-26.75,0,11.41
945055,465,465.07,-20.77,-20.77,0,11.41
945060,471,471.25,-14.4,-14.4,0,11.41
945065,478,477.93,-7.67,-7.67,0,11.41
945070,486,485.75,-0.62,-0.62,0,11.41
945075,497,497.07,6.7,6.7,0,11.41
945080,507,507.25,14.23,14.23,0,11.41
945085,520,519.93,21.91,21.91,0,11.41
945090,532,531.74,29.67,29.67,0,11.41
945095,538,538.07,37.45,37.45,0,11.41
945100,561,561.26,45.18,45.18,0,11.41
945105,575,574.94,52.77,52.77,0,11.41
945110,588,587.73,60.16,60.16,0,11.41
945115,601,601.04,67.27,67.27,0,11.41
945120,612,612.28,74.04,74.04,0,11.41
945125,621,620.98,80.39,80.39,0,11.41
945130,631,630.71,86.28,86.28,0,11.41
945135,640,640.0,91.63,91.63,0,11.41
945140,644,644.29,96.42,96.42,0,11.41
945145,648,648.01,100.59,100.59,0,11.41
945150,652,651.69,104.12,104.12,0,11.41
945155,654,653.98,106.99,106.99,0,11.41
945160,654,654.31,109.17,109.17,0,11.41
945165,652,652.03,110.66,110.66,0,11.41
945170,651,650.67,111.46,110.66,0,11.41
945175,646,645.96,111.58,110.66,0,11.41
945180,642,642.34,111.04,110.66,0,11.41
945185,639,639.05,109.85,109.85,0,11.41
945190,633,632.65,108.04,108.04,0,11.41
945195,628,627.94,105.64,105.64,0,11.41
945200,622,622.36,102.69,102.69,0,11.41
945205,615,615.07,99.23,99.23,0,11.41
945210,610,609.63,95.29,95.29,0,11.41
945215,605,604.92,90.94,90.94,0,11.41
945220,597,597.38,86.2,86.2,0,11.41
945225,592,592.08,81.13,81.13,0,11.41
945230,587,586.61,75.77,75.77,0,11.41
945235,580,579.91,70.18,70.18,0,11.41
945240,568,568.4,64.41,64.41,0,11.41
945245,570,570.1,58.49,58.49,0,11.41
945250,563,562.6,52.49,52.49,0,11.41
945255,556,555.89,46.44,46.44,0,11.41
945260,547,547.39,40.39,40.39,0,11.41
945265,541,541.12,34.38,34.38,0,11.41
945270,534,533.62,28.45,28.45,0,11.41
945275,527,526.87,22.65,22.65,0,11.41
945280,521,521.37,17.01,17.01,0,11.41
945285,514,514.14,11.56,11.56,0,11.41
945290,509,508.64,6.33,6.33,0,11.41
945295,502,501.85,1.35,1.35,0,11.41
945300,497,497.35,-3.35,-3.35,0,11.41
945305,485,485.16,-7.77,-7.77,0,11.41
945310,490,489.66,-11.88,-11.88,0,11.41
945315,485,484.85,-15.67,-15.67,0,11.41
945320,483,483.33,-19.15,-19.15,0,11.41
945325,480,480.15,-22.3,-22.3,0,11.41
945330,480,479.68,-25.14,-25.14,0,11.41
945335,477,476.86,-27.67,-27.67,0,11.41
945340,476,476.31,-29.9,-29.9,0,11.41
945345,476,476.13,-31.84,-31.84,0,11.41
945350,474,473.7,-33.51,-33.51,0,11.41
945355,476,475.87,-34.93,-34.93,0,11.41
945360,476,476.29,-36.12,-36.12,0,11.41
945365,477,477.12,-37.1,-37.1,0,11.41
945370,478,477.72,-37.9,-37.9,0,11.41
945375,479,478.88,-38.54,-38.54,0,11.41
945380,479,479.28,-39.05,-39.05,0,11.41
945385,480,480.11,-39.46,-39.46,0,11.41
945390,481,480.73,-39.78,-39.78,0,11.41
945395,481,480.89,-40.05,-40.05,0,11.41
945400,481,481.26,-40.29,-40.29,0,11.41
945405,482,482.1,-40.53,-40.53,0,11.41
945410,482,481.74,-40.77,-40.77,0,11.41
945415,483,482.9,-41.05,-41.05,0,11.41
945420,481,481.25,-41.38,-41.38,0,11.41
945425,482,482.09,-41.78,-41.78,0,11.41
945430,480,479.76,-42.25,-42.25,0,11.41
945435,480,479.91,-42.81,-42.81,0,11.41
945440,478,478.23,-43.47,-43.47,0,11.41
945445,479,479.08,-44.23,-44.23,0,11.41
945450,477,476.78,-45.1,-45.1,0,11.41
945455,475,474.92,-46.08,-46.08,0,11.41
945460,472,472.21,-47.15,-47.15,0,11.41
945465,471,471.08,-48.33,-48.33,0,11.41
945470,469,468.8,-49.61,-49.61,0,11.41
945475,469,468.92,-50.97,-50.97,0,11.41
945480,466,466.19,-52.4,-52.4,0,11.41
945485,465,465.07,-53.9,-53.9,0,11.41
945490,464,463.82,-55.45,-55.45,0,11.41
945495,462,461.93,-57.03,-57.03,0,11.41
945500,461,461.17,-58.62,-58.62,0,11.41
945505,458,458.06,-60.21,-60.21,0,11.41
945510,457,456.83,-61.78,-61.78,0,11.41
945515,456,455.94,-63.3,-63.3,0,11.41
945520,454,454.16,-64.74,-64.74,0,11.41
945525,454,454.05,-66.09,-66.09,0,11.41
945530,453,452.85,-67.32,-67.32,0,11.41
945535,451,450.95,-68.41,-68.41,0,11.41
945540,450,450.14,-69.31,-69.31,0,11.41
945545,450,450.04,-70.02,-70.02,0,11.41
945550,447,446.87,-70.49,-70.24,0,11.41
945555,447,446.96,-70.7,-70.24,0,11.41
945560,450,450.12,-70.63,-70.24,0,11.41
945565,446,446.04,-70.24,-70.24,0,11.41
945570,446,445.88,-69.5,-69.5,0,11.41
945575,446,445.96,-68.4,-68.4,0,11.41
945581,445,445.13,-66.9,-66.9,0,11.41
945585,446,446.04,-64.99,-64.99,0,11.41
945590,446,445.87,-62.64,-62.64,0,11.41
945595,445,444.96,-59.83,-59.83,0,11.41
945600,445,445.13,-56.55,-56.55,0,11.41
945605,446,446.04,-52.78,-52.78,0,11.41
945610,446,445.87,-48.53,-48.53,0,11.41
945615,448,447.96,-43.78,-43.78,0,11.41
945620,449,449.13,-38.55,-38.55,0,11.41
945625,451,451.04,-32.83,-32.83,0,11.41
945630,455,454.87,-26.66,-26.66,0,11.41
945635,459,458.96,-20.04,-20.04,0,11.41
945640,465,465.13,-13.02,-13.02,0,11.41
945645,472,472.04,-5.63,-5.63,0,11.41
945650,483,482.87,2.09,2.09,0,11.41
945655,493,492.96,10.08,10.08,0,11.41
945660,504,504.13,18.27,18.27,0,11.41
945665,518,518.04,26.62,26.62,0,11.41
945670,532,531.87,35.03,35.03,0,11.41
945675,545,544.96,43.45,43.45,0,11.41
945680,560,560.12,51.79,51.79,0,11.41
945685,575,575.04,59.97,59.97,0,11.41
945690,592,591.89,67.92,67.92,0,11.41
945695,604,603.96,75.55,75.55,0,11.41
945700,617,617.1,82.79,82.79,0,11.41
945705,627,627.03,89.57,89.57,0,11.41
945710,637,636.9,95.83,95.83,0,11.41
945715,645,644.97,101.51,101.51,0,11.41
945720,653,653.09,106.55,106.55,0,11.41
945725,659,659.03,110.91,110.91,0,11.41
945730,660,659.92,114.56,114.56,0,11.41
945735,664,663.96,117.47,117.47,0,11.41
945740,663,663.08,119.62,119.62,0,11.41
945745,663,663.04,121.01,120.63,0,11.41
945750,660,659.92,121.64,120.63,0,11.41
945755,657,656.96,121.51,120.63,0,11.41
945760,652,652.07,120.63,120.63,0,11.41
945765,647,647.04,119.05,119.05,0,11.41
945770,642,641.93,116.78,116.78,0,11.41
945775,635,634.96,113.85,113.85,0,11.41
945780,628,628.06,110.33,110.33,0,11.41
945785,622,622.04,106.23,106.23,0,11.41
945790,613,612.94,101.63,101.63,0,11.41
945795,607,606.95,96.56,96.56,0,11.41
945800,599,599.05,91.09,91.09,0,11.41
945805,592,592.05,85.27,85.27,0,11.41
945810,584,583.95,79.15,79.15,0,11.41
945815,579,578.95,72.79,72.79,0,11.41
945820,570,570.05,66.25,66.25,0,11.41
945825,561,561.05,59.59,59.59,0,11.41
945830,555,554.95,52.86,52.86,0,11.41
945835,548,547.95,46.1,46.1,0,11.41
945840,540,540.04,39.39,39.39,0,11.41
945845,532,532.04,32.76,32.76,0,11.41
945850,523,522.96,26.25,26.25,0,11.41
945855,518,517.97,19.92,19.92,0,11.41
945860,510,510.05,13.8,13.8,0,11.41
945865,503,503.02,7.94,7.94,0,11.41
945870,498,497.95,2.35,2.35,0,11.41
945875,491,490.99,-2.94,-2.94,0,11.41
945880,487,487.05,-7.89,-7.89,0,11.41
945885,483,483.01,-12.5,-12.5,0,11.41
945890,478,477.95,-16.75,-16.75,0,11.41
945895,476,476.0,-20.63,-20.63,0,11.41
945900,472,472.06,-24.14,-24.14,0,11.41
945905,471,470.99,-27.28,-27.28,0,11.41
945910,469,468.94,-30.05,-30.05,0,11.41
945915,469,469.02,-32.48,-32.48,0,11.41
945920,469,469.07,-34.56,-34.56,0,11.41
945925,469,468.98,-36.32,-36.32,0,11.41
945930,469,468.93,-37.78,-37.78,0,11.41
945935,469,469.03,-38.96,-38.96,0,11.41
945940,471,471.08,-39.89,-39.89,0,11.41
945945,471,470.96,-40.59,-40.59,0,11.41
945950,472,471.92,-41.1,-41.1,0,11.41
945955,473,473.04,-41.43,-41.43,0,11.41
945960,475,475.09,-41.63,-41.63,0,11.41
945965,477,476.95,-41.71,-41.63,0,11.41
945970,479,478.9,-41.72,-41.63,0,11.41
945975,479,479.05,-41.67,-41.63,0,11.41
945980,479,479.11,-41.59,-41.59,0,11.41
945985,481,480.94,-41.51,-41.51,0,11.41
945990,480,479.89,-41.46,-41.51,0,11.41
945995,481,481.06,-41.44,-41.51,0,11.41
946000,480,480.12,-41.48,-41.51,0,11.41
946005,480,479.94,-41.6,-41.6,0,11.41
946010,479,478.88,-41.81,-41.81,0,11.41
946015,477,477.07,-42.12,-42.12,0,11.41
946020,476,476.13,-42.53,-42.53,0,11.41
946025,475,474.93,-43.06,-43.06,0,11.41
946030,473,472.87,-43.7,-43.7,0,11.41
946035,471,471.07,-44.46,-44.46,0,11.41
946040,470,470.14,-45.34,-45.34,0,11.41
946045,468,467.93,-46.32,-46.32,0,11.41
946050,465,464.85,-47.42,-47.42,0,11.41
946055,464,464.07,-48.62,-48.62,0,11.41
946060,461,461.15,-49.91,-49.91,0,11.41
946065,461,460.93,-51.28,-51.28,0,11.41
946070,458,457.84,-52.72,-52.72,0,11.41
946075,455,455.06,-54.23,-54.23,0,11.41
946080,455,455.17,-55.78,-55.78,0,11.41
946085,453,452.94,-57.37,-57.37,0,11.41
946090,454,453.82,-58.97,-58.97,0,11.41
946095,450,450.05,-60.58,-60.58,0,11.41
946100,449,449.18,-62.18,-62.18,0,11.41
946105,447,446.95,-63.75,-63.75,0,11.41
946110,449,448.81,-65.27,-65.27,0,11.41
946115,447,447.04,-66.73,-66.73,0,11.41
946120,445,445.19,-68.11,-68.11,0,11.41
946125,442,441.96,-69.39,-69.39,0,11.41
946130,445,444.81,-70.55,-70.55,0,11.41
946135,444,444.05,-71.57,-71.57,0,11.41
946140,445,445.18,-72.44,-72.44,0,11.41
946145,444,443.94,-73.12,-73.12,0,11.41
946150,445,444.82,-73.6,-73.6,0,11.41
946155,444,444.06,-73.86,-73.6,0,11.41
946160,444,444.18,-73.88,-73.6,0,11.41
946165,445,444.93,-73.64,-73.6,0,11.41
946170,446,445.82,-73.1,-73.1,0,11.41
946175,443,443.07,-72.26,-72.26,0,11.41
946180,446,446.18,-71.09,-71.09,0,11.41
946185,446,445.92,-69.57,-69.57,0,11.41
946190,446,445.83,-67.67,-67.67,0,11.41
946195,447,447.07,-65.39,-65.39,0,11.41
946200,446,446.17,-62.69,-62.69,0,11.41
946205,448,447.92,-59.58,-59.58,0,11.41
946210,448,447.83,-56.02,-56.02,0,11.41
946215,449,449.08,-52.02,-52.02,0,11.41
946220,450,450.16,-47.56,-47.56,0,11.41
946225,452,451.93,-42.65,-42.65,0,11.41
946230,453,452.84,-37.28,-37.28,0,11.41
946235,451,451.07,-31.46,-31.46,0,11.41
946240,457,457.16,-25.21,-25.21,0,11.41
946245,460,459.94,-18.55,-18.55,0,11.41
946250,466,465.85,-11.49,-11.49,0,11.41
946255,473,473.05,-4.09,-4.09,0,11.41
946260,479,479.15,3.63,3.63,0,11.41
946265,489,488.95,11.61,11.61,0,11.41
946270,501,500.86,19.8,19.8,0,11.41
946275,514,514.04,28.14,28.14,0,11.41
946280,527,527.14,36.56,36.56,0,11.41
946285,543,542.96,44.98,44.98,0,11.41
946290,557,556.87,53.33,53.33,0,11.41
946295,573,573.03,61.54,61.54,0,11.41
946300,585,585.12,69.52,69.52,0,11.41
946305,604,603.97,77.19,77.19,0,11.41
946310,614,613.88,84.49,84.49,0,11.41
946315,626,626.02,91.34,91.34,0,11.41
946320,636,636.1,97.67,97.67,0,11.41
946325,649,649.0,103.43,103.43,0,11.41
946330,653,652.91,108.55,108.55,0,11.41
946335,670,669.99,113.0,113.0,0,11.41
946340,665,665.08,116.74,116.74,0,11.41
946345,667,667.01,119.74,119.74,0,11.41
946350,667,666.92,121.99,121.99,0,11.41
946355,665,665.0,123.47,123.38,0,11.41
946360,663,663.07,124.19,123.38,0,11.41
946365,660,660.0,124.15,123.38,0,11.41
946370,654,653.94,123.38,123.38,0,11.41
946375,649,649.01,121.9,121.9,0,11.41
946380,645,645.06,119.74,119.74,0,11.41
946385,637,636.99,116.94,116.94,0,11.41
946390,631,630.94,113.54,113.54,0,11.41
946395,623,623.01,109.59,109.59,0,11.41
946400,614,614.05,105.13,105.13,0,11.41
946405,608,607.99,100.23,100.23,0,11.41
946410,601,600.95,94.93,94.93,0,11.41
946415,594,594.01,89.3,89.3,0,11.41
946420,587,587.04,83.38,83.38,0,11.41
946425,580,579.98,77.23,77.23,0,11.41
946430,573,572.97,70.91,70.91,0,11.41
946435,567,567.02,64.48,64.48,0,11.41
946440,559,559.03,57.98,57.98,0,11.41
946445,553,552.97,51.48,51.48,0,11.41
946450,544,543.98,45.01,45.01,0,11.41
946455,538,538.03,38.64,38.64,0,11.41
946460,530,530.02,32.39,32.39,0,11.41
946465,524,523.97,26.32,26.32,0,11.41
946470,516,515.99,20.46,20.46,0,11.41
946475,511,511.04,14.85,14.85,0,11.41
946480,505,505.01,9.51,9.51,0,11.41
946485,501,500.96,4.47,4.47,0,11.41
946490,494,494.0,-0.25,-0.25,0,11.41
946495,490,490.04,-4.62,-4.62,0,11.41
946500,486,486.0,-8.65,-8.65,0,11.41
946505,485,484.96,-12.32,-12.32,0,11.41
946510,481,481.0,-15.63,-15.63,0,11.41
946515,480,480.03,-18.58,-18.58,0,11.41
946520,479,479.0,-21.18,-21.18,0,11.41
946525,476,475.97,-23.44,-23.44,0,11.41
946530,476,476.0,-25.38,-25.38,0,11.41
946535,477,477.03,-27.01,-27.01,0,11.41
946540,478,478.0,-28.35,-28.35,0,11.41
946545,479,478.97,-29.43,-29.43,0,11.41
946550,480,479.99,-30.28,-30.28,0,11.41
946555,481,481.03,-30.91,-30.91,0,11.41
946560,483,483.01,-31.37,-31.37,0,11.41
946565,484,483.97,-31.68,-31.68,0,11.41
946570,485,484.98,-31.87,-31.87,0,11.41
946575,486,486.03,-31.97,-31.97,0,11.41
946580,487,487.02,-32.01,-32.01,0,11.41
946585,488,487.98,-32.01,-32.01,0,11.41
946590,490,489.97,-32.01,-32.01,0,11.41
946595,490,490.02,-32.04,-32.04,0,11.41
946600,489,489.03,-32.1,-32.1,0,11.41
946605,490,489.98,-32.22,-32.22,0,11.41
946610,488,487.97,-32.43,-32.43,0,11.41
946615,488,488.02,-32.73,-32.73,0,11.41
946620,486,486.03,-33.15,-33.15,0,11.41
946625,485,484.98,-33.68,-33.68,0,11.41
946630,486,485.97,-34.34,-34.34,0,11.41
946635,483,483.02,-35.14,-35.14,0,11.41
946640,482,482.03,-36.07,-36.07,0,11.41
946645,478,477.98,-37.14,-37.14,0,11.41
946650,477,476.98,-38.35,-38.35,0,11.41
946655,475,475.03,-39.68,-39.68,0,11.41
946660,474,474.02,-41.14,-41.14,0,11.41
946665,473,472.97,-42.72,-42.72,0,11.41
946670,470,469.98,-44.41,-44.41,0,11.41
946675,468,468.03,-46.19,-46.19,0,11.41
946680,465,465.02,-48.05,-48.05,0,11.41
946685,465,464.97,-49.98,-49.98,0,11.41
946690,463,462.98,-51.96,-51.96,0,11.41
946695,460,460.03,-53.98,-53.98,0,11.41
946700,460,460.02,-56.0,-56.0,0,11.41
946705,457,456.97,-58.02,-58.02,0,11.41
946710,456,455.99,-60.0,-60.0,0,11.41
946715,454,454.02,-61.94,-61.94,0,11.41
946720,453,453.01,-63.79,-63.79,0,11.41
946725,450,449.98,-65.55,-65.55,0,11.41
946730,449,448.99,-67.17,-67.17,0,11.41
946735,449,449.02,-68.64,-68.64,0,11.41
946740,448,448.01,-69.92,-69.92,0,11.41
946745,445,444.97,-71.0,-71.0,0,11.41
946750,446,445.99,-71.83,-71.83,0,11.41
946755,445,445.03,-72.4,-72.22,0,11.41
946760,444,444.02,-72.68,-72.22,0,11.41
946765,443,442.96,-72.62,-72.22,0,11.41
946770,443,442.98,-72.22,-72.22,0,11.41
946775,442,442.04,-71.45,-71.45,0,11.41
946780,441,441.02,-70.27,-70.27,0,11.41
946785,442,441.95,-68.66,-68.66,0,11.41
946790,441,440.98,-66.6,-66.6,0,11.41
946795,442,442.06,-64.08,-64.08,0,11.41
946800,441,441.02,-61.08,-61.08,0,11.41
946805,441,440.93,-57.58,-57.58,0,11.41
946810,441,440.99,-53.57,-53.57,0,11.41
946815,442,442.08,-49.06,-49.06,0,11.41
