Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
1164445,539,538.58,19.3,19.3,0,6.36
1164450,536,536.26,18.37,18.37,0,6.36
1164455,535,535.42,17.31,17.31,0,6.36
1164460,531,530.78,16.13,16.13,0,6.36
1164465,529,528.58,14.86,14.86,0,6.36
1164470,528,528.18,13.51,13.51,0,6.36
1164475,524,524.43,12.09,12.09,0,6.36
1164480,522,521.85,10.62,10.62,0,6.36
1164485,520,519.57,9.12,9.12,0,6.36
1164490,518,518.12,7.61,7.61,0,6.36
1164495,515,515.44,6.1,6.1,0,6.36
1164500,513,512.91,4.6,4.6,0,6.36
1164505,512,511.56,3.14,3.14,0,6.36
1164510,510,510.06,1.72,1.72,0,6.36
1164515,509,509.45,0.35,0.35,0,6.36
1164520,510,509.97,-0.95,-0.95,0,6.36
1164525,508,507.54,-2.18,-2.18,0,6.36
1164530,507,507.0,-3.33,-3.33,0,6.36
1164535,493,493.45,-4.38,-4.38,0,6.36
1164540,507,507.04,-5.35,-5.35,0,6.36
1164545,507,506.57,-6.22,-6.22,0,6.36
1164550,508,507.93,-6.99,-6.99,0,6.36
1164555,506,506.4,-7.67,-7.67,0,6.36
1164560,506,506.1,-8.25,-8.25,0,6.36
1164565,504,503.62,-8.74,-8.74,0,6.36
1164570,504,503.86,-9.13,-9.13,0,6.36
1164575,505,505.35,-9.43,-9.43,0,6.36
1164580,501,501.17,-9.64,-9.64,0,6.36
1164585,504,503.67,-9.77,-9.7,0,6.36
1164590,503,502.8,-9.82,-9.7,0,6.36
1164595,504,504.31,-9.79,-9.7,0,6.36
1164600,503,503.23,-9.7,-9.7,0,6.36
1164605,503,502.71,-9.55,-9.55,0,6.36
1164610,505,504.75,-9.35,-9.35,0,6.36
1164615,505,505.27,-9.1,-9.1,0,6.36
1164620,508,508.28,-8.81,-8.81,0,6.36
1164625,506,505.74,-8.5,-8.5,0,6.36
1164630,508,507.69,-8.17,-8.17,0,6.36
1164635,509,509.24,-7.82,-7.82,0,6.36
1164640,509,509.35,-7.47,-7.47,0,6.36
1164645,509,508.77,-7.13,-7.13,0,6.36
1164650,513,512.62,-6.79,-6.79,0,6.36
1164655,511,511.23,-6.47,-6.47,0,6.36
1164660,512,512.41,-6.18,-6.18,0,6.36
1164665,512,511.78,-5.92,-5.92,0,6.36
1164670,513,512.56,-5.69,-5.69,0,6.36
1164675,514,514.21,-5.49,-5.49,0,6.36
1164680,495,495.46,-5.34,-5.34,0,6.36
1164685,514,513.79,-5.23,-5.23,0,6.36
1164690,514,513.55,-5.17,-5.23,0,6.36
1164695,513,513.2,-5.15,-5.23,0,6.36
1164700,514,514.43,-5.18,-5.23,0,6.36
1164705,514,513.8,-5.26,-5.26,0,6.36
1164710,512,511.58,-5.39,-5.39,0,6.36
1164715,513,513.19,-5.56,-5.56,0,6.36
1164720,511,511.4,-5.78,-5.78,0,6.36
1164725,511,510.81,-6.04,-6.04,0,6.36
1164730,511,510.61,-6.34,-6.34,0,6.36
1164735,511,511.19,-6.66,-6.66,0,6.36
1164740,508,508.38,-7.02,-7.02,0,6.36
1164745,510,509.81,-7.39,-7.39,0,6.36
1164750,508,507.64,-7.77,-7.77,0,6.36
1164755,508,508.19,-8.16,-8.16,0,6.36
1164760,506,506.34,-8.55,-8.55,0,6.36
1164765,508,507.82,-8.93,-8.93,0,6.36
1164770,506,505.67,-9.3,-9.3,0,6.36
1164775,506,506.18,-9.63,-9.63,0,6.36
1164780,506,506.31,-9.93,-9.93,0,6.36
1164785,506,505.82,-10.19,-10.19,0,6.36
1164790,504,503.7,-10.4,-10.4,0,6.36
1164795,505,505.17,-10.55,-10.55,0,6.36
1164800,502,502.29,-10.64,-10.55,0,6.36
1164805,504,503.83,-10.65,-10.55,0,6.36
1164810,505,504.73,-10.58,-10.55,0,6.36
1164815,505,505.17,-10.41,-10.41,0,6.36
1164820,503,503.26,-10.16,-10.16,0,6.36
1164825,503,502.83,-9.81,-9.81,0,6.36
1164830,502,501.76,-9.35,-9.35,0,6.36
1164835,500,500.17,-8.78,-8.78,0,6.36
1164840,503,503.22,-8.09,-8.09,0,6.36
1164845,500,499.83,-7.3,-7.3,0,6.36
1164850,503,502.79,-6.39,-6.39,0,6.36
1164855,502,502.17,-5.37,-5.37,0,6.36
1164860,503,503.2,-4.24,-4.24,0,6.36
1164865,503,502.83,-3.01,-3.01,0,6.36
1164870,503,502.82,-1.68,-1.68,0,6.36
1164875,504,504.17,-0.26,-0.26,0,6.36
1164880,505,505.17,1.23,1.23,0,6.36
1164885,507,506.83,2.79,2.79,0,6.36
1164890,509,508.84,4.4,4.4,0,6.36
1164895,512,512.18,6.05,6.05,0,6.36
1164900,518,518.15,7.71,7.71,0,6.36
1164905,521,520.82,9.36,9.36,0,6.36
1164910,525,524.86,10.98,10.98,0,6.36
1164915,529,529.18,12.56,12.56,0,6.36
1164920,534,534.14,14.08,14.08,0,6.36
1164925,538,537.82,15.5,15.5,0,6.36
1164930,539,538.86,16.82,16.82,0,6.36
1164935,542,542.18,18.01,18.01,0,6.36
1164940,544,544.14,19.06,19.06,0,6.36
1164945,546,545.83,19.96,19.96,0,6.36
1164950,547,546.86,20.7,20.7,0,6.36
1164955,548,548.17,21.26,21.26,0,6.36
1164960,549,549.14,21.64,21.64,0,6.36
1164965,547,546.83,21.85,21.64,0,6.36
1164970,547,546.86,21.87,21.64,0,6.36
1164975,545,545.17,21.72,21.64,0,6.36
1164980,543,543.14,21.39,21.39,0,6.36
1164985,542,541.83,20.89,20.89,0,6.36
1164990,541,540.85,20.24,20.24,0,6.36
1164995,536,536.17,19.45,19.45,0,6.36
1165000,536,536.15,18.52,18.52,0,6.36
1165005,533,532.83,17.48,17.48,0,6.36
1165010,531,530.85,16.33,16.33,0,6.36
1165015,528,528.16,15.09,15.09,0,6.36
1165020,525,525.15,13.79,13.79,0,6.36
1165025,523,522.84,12.43,12.43,0,6.36
1165030,521,520.85,11.03,11.03,0,6.36
1165035,517,517.16,9.61,9.61,0,6.36
1165040,517,517.14,8.18,8.18,0,6.36
1165045,515,514.85,6.75,6.75,0,6.36
1165050,515,514.86,5.35,5.35,0,6.36
1165055,513,513.15,3.97,3.97,0,6.36
1165060,512,512.14,2.64,2.64,0,6.36
1165065,511,510.86,1.36,1.36,0,6.36
1165070,511,510.86,0.14,0.14,0,6.36
1165075,509,509.14,-1.02,-1.02,0,6.36
1165080,508,508.13,-2.1,-2.1,0,6.36
1165085,509,508.87,-3.11,-3.11,0,6.36
1165090,508,507.87,-4.03,-4.03,0,6.36
1165095,507,507.13,-4.86,-4.86,0,6.36
1165100,507,507.12,-5.61,-5.61,0,6.36
1165105,506,505.88,-6.27,-6.27,0,6.36
1165110,506,505.88,-6.84,-6.84,0,6.36
1165115,505,505.11,-7.32,-7.32,0,6.36
1165120,507,507.11,-7.72,-7.72,0,6.36
1165125,506,505.9,-8.02,-8.02,0,6.36
1165130,504,503.89,-8.24,-8.24,0,6.36
1165135,502,502.09,-8.39,-8.37,0,6.36
1165140,504,504.11,-8.45,-8.37,0,6.36
1165145,504,503.92,-8.45,-8.37,0,6.36
1165150,507,506.89,-8.37,-8.37,0,6.36
1165155,505,505.06,-8.24,-8.24,0,6.36
1165160,505,505.11,-8.05,-8.05,0,6.36
1165165,507,506.95,-7.82,-7.82,0,6.36
1165170,505,504.89,-7.55,-7.55,0,6.36
1165175,508,508.03,-7.24,-7.24,0,6.36
1165180,507,507.1,-6.9,-6.9,0,6.36
1165185,508,507.98,-6.55,-6.55,0,6.36
1165190,509,508.9,-6.19,-6.19,0,6.36
1165195,509,509.0,-5.83,-5.83,0,6.36
1165200,510,510.1,-5.47,-5.47,0,6.36
1165205,511,511.01,-5.12,-5.12,0,6.36
1165210,513,512.91,-4.79,-4.79,0,6.36
1165215,512,511.97,-4.48,-4.48,0,6.36
1165220,512,512.09,-4.21,-4.21,0,6.36
1165225,512,512.04,-3.97,-3.97,0,6.36
1165230,513,512.92,-3.77,-3.77,0,6.36
1165235,514,513.94,-3.61,-3.61,0,6.36
1165240,514,514.07,-3.5,-3.5,0,6.36
1165245,513,513.07,-3.44,-3.5,0,6.36
1165250,514,513.93,-3.43,-3.5,0,6.36
1165255,512,511.92,-3.47,-3.5,0,6.36
1165260,513,513.06,-3.56,-3.56,0,6.36
1165265,511,511.09,-3.69,-3.69,0,6.36
1165270,510,509.94,-3.88,-3.88,0,6.36
1165275,511,510.89,-4.11,-4.11,0,6.36
1165280,510,510.05,-4.38,-4.38,0,6.36
1165285,511,511.12,-4.7,-4.7,0,6.36
1165290,510,509.95,-5.04,-5.04,0,6.36
1165295,511,510.87,-5.43,-5.43,0,6.36
1165300,508,508.04,-5.84,-5.84,0,6.36
1165305,507,507.14,-6.27,-6.27,0,6.36
1165310,506,505.96,-6.72,-6.72,0,6.36
1165315,507,506.85,-7.18,-7.18,0,6.36
1165320,507,507.04,-7.65,-7.65,0,6.36
1165325,505,505.16,-8.12,-8.12,0,6.36
1165330,505,504.96,-8.59,-8.59,0,6.36
1165335,506,505.84,-9.04,-9.04,0,6.36
1165340,505,505.04,-9.49,-9.49,0,6.36
1165345,505,505.17,-9.91,-9.91,0,6.36
1165350,505,504.96,-10.3,-10.3,0,6.36
1165355,505,504.83,-10.66,-10.66,0,6.36
1165360,504,504.04,-10.98,-10.98,0,6.36
1165365,504,504.17,-11.26,-11.26,0,6.36
1165370,505,504.96,-11.48,-11.48,0,6.36
1165375,504,503.82,-11.65,-11.65,0,6.36
1165380,503,503.04,-11.75,-11.65,0,6.36
1165385,502,502.18,-11.78,-11.65,0,6.36
1165390,504,503.96,-11.73,-11.65,0,6.36
1165395,502,501.82,-11.61,-11.61,0,6.36
1165400,502,502.03,-11.39,-11.39,0,6.36
1165405,502,502.19,-11.09,-11.09,0,6.36
1165410,503,502.98,-10.68,-10.68,0,6.36
1165415,504,503.81,-10.18,-10.18,0,6.36
1165420,504,504.02,-9.57,-9.57,0,6.36
1165425,502,502.19,-8.85,-8.85,0,6.36
1165430,504,503.99,-8.03,-8.03,0,6.36
1165435,501,500.81,-7.09,-7.09,0,6.36
1165440,503,503.0,-6.05,-6.05,0,6.36
1165445,503,503.19,-4.9,-4.9,0,6.36
1165450,503,503.01,-3.64,-3.64,0,6.36
1165455,503,502.81,-2.28,-2.28,0,6.36
1165460,504,503.99,-0.83,-0.83,0,6.36
1165465,504,504.2,0.71,0.71,0,6.36
1165470,504,504.02,2.33,2.33,0,6.36
1165475,509,508.8,4.01,4.01,0,6.36
1165480,507,506.97,5.73,5.73,0,6.36
1165485,511,511.2,7.5,7.5,0,6.36
1165490,515,515.04,9.28,9.28,0,6.36
1165495,519,518.8,11.05,11.05,0,6.36
1165500,525,524.96,12.81,12.81,0,6.36
1165505,529,529.2,14.51,14.51,0,6.36
1165510,533,533.05,16.15,16.15,0,6.36
1165515,538,537.8,17.7,17.7,0,6.36
1165520,540,539.94,19.14,19.14,0,6.36
1165525,544,544.2,20.45,20.45,0,6.36
1165530,546,546.06,21.62,21.62,0,6.36
1165535,549,548.8,22.62,22.62,0,6.36
1165540,550,549.93,23.46,23.46,0,6.36
1165545,551,551.2,24.11,24.11,0,6.36
1165550,550,550.08,24.58,24.58,0,6.36
1165555,550,549.8,24.85,24.58,0,6.36
1165560,551,550.92,24.94,24.58,0,6.36
1165565,547,547.2,24.83,24.58,0,6.36
1165570,546,546.08,24.54,24.54,0,6.36
1165575,545,544.8,24.07,24.07,0,6.36
1165580,542,541.92,23.43,23.43,0,6.36
1165585,540,540.2,22.63,22.63,0,6.36
1165590,537,537.08,21.7,21.7,0,6.36
1165595,536,535.8,20.63,20.63,0,6.36
1165600,532,531.92,19.45,19.45,0,6.36
1165605,530,530.2,18.17,18.17,0,6.36
1165610,527,527.08,16.81,16.81,0,6.36
1165615,526,525.81,15.39,15.39,0,6.36
1165620,523,522.92,13.92,13.92,0,6.36
1165625,521,521.19,12.42,12.42,0,6.36
1165630,519,519.08,10.91,10.91,0,6.36
1165635,517,516.81,9.39,9.39,0,6.36
1165640,515,514.92,7.89,7.89,0,6.36
1165645,514,514.19,6.42,6.42,0,6.36
1165650,513,513.09,4.99,4.99,0,6.36
1165655,512,511.82,3.6,3.6,0,6.36
1165660,512,511.91,2.28,2.28,0,6.36
1165665,497,497.17,1.03,1.03,0,6.36
1165670,509,509.09,-0.15,-0.15,0,6.36
1165675,510,509.86,-1.26,-1.26,0,6.36
1165680,508,507.91,-2.27,-2.27,0,6.36
1165685,508,508.1,-3.21,-3.21,0,6.36
1165690,508,508.09,-4.05,-4.05,0,6.36
1165695,507,506.94,-4.81,-4.81,0,6.36
1165700,509,508.91,-5.49,-5.49,0,6.36
1165705,508,508.03,-6.07,-6.07,0,6.36
1165710,507,507.09,-6.58,-6.58,0,6.36
1165715,506,506.01,-7.0,-7.0,0,6.36
1165720,506,505.92,-7.34,-7.34,0,6.36
1165725,507,506.96,-7.61,-7.61,0,6.36
1165730,506,506.08,-7.8,-7.8,0,6.36
1165735,506,506.07,-7.92,-7.89,0,6.36
1165740,505,504.92,-7.97,-7.89,0,6.36
1165745,507,506.89,-7.96,-7.89,0,6.36
1165750,505,505.08,-7.89,-7.89,0,6.36
1165755,492,492.13,-7.77,-7.77,0,6.36
1165760,505,504.92,-7.59,-7.59,0,6.36
1165765,507,506.87,-7.38,-7.38,0,6.36
1165770,506,506.08,-7.12,-7.12,0,6.36
1165775,508,508.12,-6.84,-6.84,0,6.36
1165780,508,507.92,-6.54,-6.54,0,6.36
1165785,507,506.89,-6.22,-6.22,0,6.36
1165790,508,508.08,-5.89,-5.89,0,6.36
1165795,510,510.11,-5.56,-5.56,0,6.36
1165800,510,509.92,-5.24,-5.24,0,6.36
1165805,511,510.9,-4.92,-4.92,0,6.36
1165810,510,510.08,-4.62,-4.62,0,6.36
1165815,511,511.1,-4.35,-4.35,0,6.36
1165820,512,511.92,-4.09,-4.09,0,6.36
1165825,511,510.9,-3.87,-3.87,0,6.36
1165830,513,513.07,-3.68,-3.68,0,6.36
1165835,512,512.1,-3.53,-3.53,0,6.36
1165840,512,511.93,-3.41,-3.41,0,6.36
1165845,512,511.9,-3.33,-3.33,0,6.36
1165850,512,512.07,-3.3,-3.33,0,6.36
1165855,511,511.1,-3.3,-3.33,0,6.36
1165860,512,511.93,-3.33,-3.33,0,6.36
1165865,512,511.91,-3.41,-3.41,0,6.36
1165870,510,510.06,-3.52,-3.52,0,6.36
1165875,509,509.09,-3.66,-3.66,0,6.36
1165880,510,509.94,-3.83,-3.83,0,6.36
1165885,508,507.92,-4.03,-4.03,0,6.36
1165890,509,509.06,-4.25,-4.25,0,6.36
1165895,507,507.08,-4.5,-4.5,0,6.36
1165900,508,507.95,-4.76,-4.76,0,6.36
1165905,506,505.93,-5.03,-5.03,0,6.36
1165910,506,506.05,-5.31,-5.31,0,6.36
1165915,506,506.07,-5.59,-5.59,0,6.36
1165920,505,504.96,-5.88,-5.88,0,6.36
1165925,505,504.94,-6.17,-6.17,0,6.36
1165930,504,504.04,-6.45,-6.45,0,6.36
1165935,504,504.06,-6.73,-6.73,0,6.36
1165940,504,503.97,-7.0,-7.0,0,6.36
1165945,503,502.94,-7.26,-7.26,0,6.36
1165950,504,504.03,-7.51,-7.51,0,6.36
1165955,503,503.06,-7.75,-7.75,0,6.36
1165960,503,502.98,-7.97,-7.97,0,6.36
1165965,503,502.95,-8.17,-8.17,0,6.36
1165970,504,504.02,-8.37,-8.37,0,6.36
1165975,502,502.05,-8.54,-8.54,0,6.36
1165980,504,503.99,-8.7,-8.7,0,6.36
1165985,502,501.95,-8.85,-8.85,0,6.36
1165990,501,501.01,-8.99,-8.99,0,6.36
1165995,502,502.04,-9.11,-9.11,0,6.36
1166000,503,503.0,-9.22,-9.22,0,6.36
1166005,503,502.96,-9.32,-9.32,0,6.36
1166010,503,502.99,-9.41,-9.41,0,6.36
1166015,503,503.04,-9.49,-9.49,0,6.36
1166020,505,505.02,-9.57,-9.57,0,6.36
1166025,502,501.97,-9.65,-9.65,0,6.36
1166030,503,502.97,-9.72,-9.72,0,6.36
1166035,504,504.03,-9.79,-9.79,0,6.36
1166040,504,504.05,-9.86,-9.86,0,6.36
1166045,505,504.97,-9.94,-9.94,0,6.36
1166050,505,504.94,-10.01,-10.01,0,6.36
1166055,507,507.03,-10.09,-10.09,0,6.36
1166060,503,503.08,-10.17,-10.17,0,6.36
1166065,504,503.97,-10.25,-10.25,0,6.36
1166070,505,504.91,-10.32,-10.32,0,6.36
1166075,504,504.04,-10.4,-10.4,0,6.36
1166080,504,504.1,-10.47,-10.47,0,6.36
1166085,505,504.95,-10.53,-10.53,0,6.36
1166090,504,503.89,-10.59,-10.59,0,6.36
1166095,504,504.05,-10.63,-10.63,0,6.36
1166100,505,505.12,-10.65,-10.63,0,6.36
1166105,505,504.95,-10.65,-10.63,0,6.36
1166110,504,503.87,-10.63,-10.63,0,6.36
1166115,504,504.05,-10.57,-10.57,0,6.36
1166120,504,504.15,-10.48,-10.48,0,6.36
1166125,504,503.95,-10.35,-10.35,0,6.36
1166130,506,505.84,-10.17,-10.17,0,6.36
1166135,505,505.06,-9.94,-9.94,0,6.36
1166140,503,503.17,-9.65,-9.65,0,6.36
1166145,505,504.94,-9.3,-9.3,0,6.36
1166150,505,504.83,-8.87,-8.87,0,6.36
1166155,506,506.06,-8.37,-8.37,0,6.36
1166160,503,503.18,-7.79,-7.79,0,6.36
1166165,506,505.93,-7.13,-7.13,0,6.36
1166170,505,504.82,-6.37,-6.37,0,6.36
1166175,505,505.07,-5.52,-5.52,0,6.36
1166180,504,504.18,-4.56,-4.56,0,6.36
1166185,505,504.93,-3.51,-3.51,0,6.36
1166190,506,505.82,-2.36,-2.36,0,6.36
1166195,504,504.08,-1.11,-1.11,0,6.36
1166200,505,505.17,0.25,0.25,0,6.36
1166205,506,505.92,1.69,1.69,0,6.36
1166210,504,503.83,3.24,3.24,0,6.36
1166215,506,506.08,4.86,4.86,0,6.36
1166220,507,507.17,6.56,6.56,0,6.36
1166225,508,507.92,8.33,8.33,0,6.36
1166230,511,510.83,10.14,10.14,0,6.36
1166235,511,511.08,11.99,11.99,0,6.36
1166240,516,516.17,13.85,13.85,0,6.36
1166245,521,520.93,15.71,15.71,0,6.36
1166250,526,525.83,17.55,17.55,0,6.36
1166255,529,529.07,19.33,19.33,0,6.36
1166260,535,535.17,21.04,21.04,0,6.36
1166265,541,540.94,22.66,22.66,0,6.36
1166270,545,544.83,24.15,24.15,0,6.36
1166275,549,549.05,25.51,25.51,0,6.36
1166280,551,551.16,26.71,26.71,0,6.36
1166285,554,553.96,27.73,27.73,0,6.36
1166290,556,555.84,28.56,28.56,0,6.36
1166295,555,555.02,29.18,29.18,0,6.36
1166300,557,557.16,29.6,29.57,0,6.36
1166305,557,556.99,29.81,29.57,0,6.36
1166310,556,555.85,29.8,29.57,0,6.36
1166315,554,554.0,29.57,29.57,0,6.36
1166320,553,553.15,29.14,29.14,0,6.36
1166325,549,549.02,28.51,28.51,0,6.36
1166330,546,545.85,27.69,27.69,0,6.36
1166335,544,543.97,26.7,26.7,0,6.36
1166340,541,541.15,25.54,25.54,0,6.36
1166345,540,540.05,24.24,24.24,0,6.36
1166350,536,535.85,22.82,22.82,0,6.36
1166355,532,531.93,21.29,21.29,0,6.36
1166360,529,529.15,19.67,19.67,0,6.36
1166365,526,526.09,17.98,17.98,0,6.36
1166370,523,522.85,16.25,16.25,0,6.36
1166375,522,521.9,14.49,14.49,0,6.36
1166380,518,518.15,12.72,12.72,0,6.36
1166385,516,516.12,10.96,10.96,0,6.36
1166390,515,514.85,9.22,9.22,0,6.36
1166395,512,511.86,7.52,7.52,0,6.36
1166400,511,511.15,5.87,5.87,0,6.36
1166405,510,510.16,4.29,4.29,0,6.36
1166410,509,508.85,2.78,2.78,0,6.36
1166415,509,508.83,1.36,1.36,0,6.36
1166420,507,507.15,0.03,0.03,0,6.36
1166425,505,505.19,-1.2,-1.2,0,6.36
1166430,506,505.86,-2.32,-2.32,0,6.36
1166435,504,503.8,-3.34,-3.34,0,6.36
1166440,504,504.14,-4.25,-4.25,0,6.36
1166445,505,505.22,-5.06,-5.06,0,6.36
1166450,506,505.86,-5.75,-5.75,0,6.36
1166455,505,504.76,-6.34,-6.34,0,6.36
1166460,505,505.13,-6.83,-6.83,0,6.36
1166465,505,505.26,-7.21,-7.21,0,6.36
1166470,504,503.87,-7.5,-7.5,0,6.36
1166475,504,503.72,-7.69,-7.69,0,6.36
1166480,504,504.12,-7.8,-7.69,0,6.36
1166485,504,504.3,-7.83,-7.69,0,6.36
1166490,505,504.88,-7.79,-7.69,0,6.36
1166495,504,503.68,-7.67,-7.67,0,6.36
1166500,504,504.11,-7.5,-7.5,0,6.36
1166505,504,504.35,-7.27,-7.27,0,6.36
1166510,505,504.89,-7.0,-7.0,0,6.36
1166515,506,505.63,-6.69,-6.69,0,6.36
1166520,507,507.1,-6.35,-6.35,0,6.36
1166525,506,506.39,-6.0,-6.0,0,6.36
1166530,508,507.9,-5.63,-5.63,0,6.36
1166535,525,524.6,-5.25,-5.25,0,6.36
1166540,508,508.09,-4.88,-4.88,0,6.36
1166545,509,509.39,-4.52,-4.52,0,6.36
1166550,509,508.91,-4.17,-4.17,0,6.36
1166555,508,507.63,-3.84,-3.84,0,6.36
1166560,510,510.08,-3.54,-3.54,0,6.36
1166565,511,511.35,-3.26,-3.26,0,6.36
1166570,510,509.92,-3.01,-3.01,0,6.36
1166575,513,512.67,-2.8,-2.8,0,6.36
1166580,511,511.07,-2.63,-2.63,0,6.36
1166585,511,511.31,-2.49,-2.49,0,6.36
1166590,512,511.93,-2.39,-2.39,0,6.36
1166595,511,510.7,-2.34,-2.39,0,6.36
1166600,512,512.06,-2.33,-2.39,0,6.36
1166605,513,513.28,-2.36,-2.39,0,6.36
1166610,511,510.94,-2.43,-2.43,0,6.36
1166615,511,510.73,-2.54,-2.54,0,6.36
1166620,512,512.06,-2.68,-2.68,0,6.36
1166625,509,509.25,-2.86,-2.86,0,6.36
1166630,506,505.94,-3.08,-3.08,0,6.36
1166635,509,508.76,-3.32,-3.32,0,6.36
1166640,508,508.07,-3.59,-3.59,0,6.36
1166645,509,509.23,-3.88,-3.88,0,6.36
1166650,508,507.92,-4.19,-4.19,0,6.36
1166655,508,507.78,-4.51,-4.51,0,6.36
1166660,506,506.09,-4.85,-4.85,0,6.36
1166665,505,505.21,-5.19,-5.19,0,6.36
1166670,506,505.9,-5.54,-5.54,0,6.36
1166675,504,503.81,-5.89,-5.89,0,6.36
1166680,505,505.11,-6.24,-6.24,0,6.36
1166685,505,505.18,-6.58,-6.58,0,6.36
1166690,505,504.88,-6.92,-6.92,0,6.36
1166695,502,501.82,-7.24,-7.24,0,6.36
1166700,504,504.12,-7.56,-7.56,0,6.36
1166705,502,502.17,-7.85,-7.85,0,6.36
1166710,503,502.87,-8.13,-8.13,0,6.36
1166715,504,503.83,-8.39,-8.39,0,6.36
1166720,502,502.14,-8.63,-8.63,0,6.36
1166725,503,503.16,-8.85,-8.85,0,6.36
1166730,502,501.85,-9.05,-9.05,0,6.36
1166735,502,501.85,-9.22,-9.22,0,6.36
1166740,501,501.15,-9.37,-9.37,0,6.36
1166745,502,502.15,-9.5,-9.5,0,6.36
1166750,502,501.84,-9.6,-9.6,0,6.36
1166755,501,500.86,-9.68,-9.68,0,6.36
1166760,502,502.17,-9.73,-9.73,0,6.36
1166765,501,501.14,-9.76,-9.74,0,6.36
1166770,501,500.83,-9.77,-9.74,0,6.36
1166775,500,499.86,-9.77,-9.74,0,6.36
1166780,501,501.18,-9.74,-9.74,0,6.36
1166785,501,501.13,-9.69,-9.69,0,6.36
1166790,501,500.81,-9.64,-9.64,0,6.36
1166795,502,501.87,-9.56,-9.56,0,6.36
1166800,503,503.2,-9.48,-9.48,0,6.36
1166805,503,503.13,-9.4,-9.4,0,6.36
1166810,503,502.78,-9.3,-9.3,0,6.36
1166815,504,503.87,-9.21,-9.21,0,6.36
1166820,504,504.23,-9.11,-9.11,0,6.36
1166825,503,503.13,-9.02,-9.02,0,6.36
1166830,504,503.75,-8.93,-8.93,0,6.36
1166835,503,502.87,-8.85,-8.85,0,6.36
1166840,506,506.26,-8.78,-8.78,0,6.36
1166845,504,504.13,-8.71,-8.71,0,6.36
1166850,505,504.72,-8.65,-8.65,0,6.36
1166855,505,504.87,-8.61,-8.61,0,6.36
1166860,505,505.31,-8.57,-8.57,0,6.36
1166865,504,504.13,-8.54,-8.54,0,6.36
1166870,505,504.67,-8.53,-8.53,0,6.36
1166875,505,504.87,-8.52,-8.52,0,6.36
1166880,505,505.35,-8.51,-8.52,0,6.36
1166885,506,506.13,-8.52,-8.52,0,6.36
1166890,521,520.64,-8.52,-8.52,0,6.36
1166895,505,504.87,-8.53,-8.52,0,6.36
1166900,504,504.36,-8.53,-8.52,0,6.36
1166905,505,505.13,-8.52,-8.52,0,6.36
1166910,506,505.66,-8.49,-8.49,0,6.36
1166915,509,508.87,-8.44,-8.44,0,6.36
1166920,507,507.32,-8.36,-8.36,0,6.36
1166925,504,504.12,-8.25,-8.25,0,6.36
1166930,506,505.7,-8.09,-8.09,0,6.36
1166935,505,504.89,-7.89,-7.89,0,6.36
1166940,505,505.28,-7.62,-7.62,0,6.36
1166945,505,505.1,-7.3,-7.3,0,6.36
1166950,506,505.74,-6.9,-6.9,0,6.36
1166955,505,504.91,-6.42,-6.42,0,6.36
1166960,506,506.25,-5.86,-5.86,0,6.36
1166965,504,504.08,-5.21,-5.21,0,6.36
1166970,505,504.77,-4.46,-4.46,0,6.36
1166975,504,503.93,-3.61,-3.61,0,6.36
1166980,506,506.22,-2.67,-2.67,0,6.36
1166985,506,506.06,-1.61,-1.61,0,6.36
1166990,505,504.8,-0.46,-0.46,0,6.36
1166995,505,504.95,0.8,0.8,0,6.36
1167000,504,504.19,2.16,2.16,0,6.36
1167005,506,506.05,3.62,3.62,0,6.36
1167010,505,504.82,5.17,5.17,0,6.36
1167015,506,505.96,6.79,6.79,0,6.36
1167020,508,508.17,8.49,8.49,0,6.36
1167025,509,509.04,10.25,10.25,0,6.36
1167030,511,510.84,12.04,12.04,0,6.36
1167035,516,515.97,13.86,13.86,0,6.36
1167040,520,520.15,15.68,15.68,0,6.36
1167045,524,524.03,17.49,17.49,0,6.36
1167050,529,528.85,19.25,19.25,0,6.36
1167055,535,534.98,20.94,20.94,0,6.36
1167060,539,539.14,22.54,22.54,0,6.36
1167065,544,544.01,24.04,24.04,0,6.36
1167070,547,546.86,25.39,25.39,0,6.36
1167075,551,550.99,26.6,26.6,0,6.36
1167080,552,552.14,27.63,27.63,0,6.36
1167085,555,555.0,28.47,28.47,0,6.36
1167090,558,557.87,29.12,29.12,0,6.36
1167095,555,555.01,29.55,29.55,0,6.36
1167100,555,555.12,29.78,29.55,0,6.36
1167105,555,554.99,29.79,29.55,0,6.36
1167110,554,553.89,29.58,29.55,0,6.36
1167115,552,552.02,29.17,29.17,0,6.36
1167120,550,550.1,28.55,28.55,0,6.36
1167125,548,547.98,27.74,27.74,0,6.36
1167130,546,545.91,26.75,26.75,0,6.36
1167135,541,541.03,25.59,25.59,0,6.36
1167140,541,541.07,24.29,24.29,0,6.36
1167145,536,535.97,22.85,22.85,0,6.36
1167150,532,531.94,21.3,21.3,0,6.36
1167155,529,529.03,19.66,19.66,0,6.36
1167160,525,525.06,17.95,17.95,0,6.36
1167165,523,522.97,16.19,16.19,0,6.36
1167170,520,519.95,14.4,14.4,0,6.36
1167175,518,518.03,12.6,12.6,0,6.36
1167180,515,515.04,10.8,10.8,0,6.36
1167185,514,513.97,9.02,9.02,0,6.36
1167190,510,509.97,7.29,7.29,0,6.36
